TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09932 48.96019 142.00012 3711.0
0.0 0.0 0.0 55.09932 48.96019 142.00012 3711.0
0.0 2.0 2.0 27.46493 25.27449 87.79924 9.0
0.0 2.0 0.0 55.09932 48.96019 142.00012 9.0
0.0 4.0 4.0 72.11717 108.37369 139.69942 14.0
0.0 4.0 0.0 55.09932 48.96019 142.00012 14.0
0.0 5.0 5.0 36.20606 130.06097 82.20896 1.0
0.0 5.0 0.0 55.09932 48.96019 142.00012 1.0
0.0 16.0 16.0 37.08634 39.02671 124.65156 1370.0
0.0 16.0 0.0 55.09932 48.96019 142.00012 1370.0
0.0 22.0 22.0 25.0979 80.08065 119.45767 545.0
0.0 22.0 0.0 55.09932 48.96019 142.00012 545.0
0.0 24.0 24.0 107.87471 87.20728 149.1421 18.0
0.0 24.0 0.0 55.09932 48.96019 142.00012 18.0
0.0 27.0 27.0 18.71589 45.37184 103.74131 35.0
0.0 27.0 0.0 55.09932 48.96019 142.00012 35.0
0.0 28.0 28.0 84.16159 39.09453 143.20968 1128.0
0.0 28.0 0.0 55.09932 48.96019 142.00012 1128.0
0.0 29.0 29.0 122.68836 20.60766 121.2207 1.0
0.0 29.0 0.0 55.09932 48.96019 142.00012 1.0
0.0 33.0 33.0 97.22924 49.93548 149.23807 281.0
0.0 33.0 0.0 55.09932 48.96019 142.00012 281.0
0.0 36.0 36.0 51.14628 19.44892 119.59965 467.0
0.0 36.0 0.0 55.09932 48.96019 142.00012 467.0
0.0 37.0 37.0 80.17567 11.06262 113.81037 81.0
0.0 37.0 0.0 55.09932 48.96019 142.00012 81.0
0.0 38.0 38.0 88.73061 68.3791 152.62247 389.0
0.0 38.0 0.0 55.09932 48.96019 142.00012 389.0
0.0 41.0 41.0 59.78627 125.98107 122.53337 2.0
0.0 41.0 0.0 55.09932 48.96019 142.00012 2.0
0.0 42.0 42.0 56.61416 85.21942 144.95539 898.0
0.0 42.0 0.0 55.09932 48.96019 142.00012 898.0
0.0 44.0 44.0 70.32111 22.72944 131.36405 557.0
0.0 44.0 0.0 55.09932 48.96019 142.00012 557.0
1.0 1.0 1.0 66.28013 89.30724 7.52986 10675.0
1.0 1.0 1.0 66.28013 89.30724 7.52986 10675.0
1.0 5.0 5.0 36.20606 130.06097 82.20896 19.0
1.0 5.0 1.0 66.28013 89.30724 7.52986 19.0
1.0 8.0 8.0 108.18791 85.93063 38.6779 1607.0
1.0 8.0 1.0 66.28013 89.30724 7.52986 1607.0
1.0 11.0 11.0 48.48221 14.12011 56.56515 26.0
1.0 11.0 1.0 66.28013 89.30724 7.52986 26.0
1.0 13.0 13.0 21.79038 31.15207 56.43644 1.0
1.0 13.0 1.0 66.28013 89.30724 7.52986 1.0
1.0 14.0 14.0 128.37048 116.01843 40.32296 48.0
1.0 14.0 1.0 66.28013 89.30724 7.52986 48.0
1.0 19.0 19.0 66.4663 15.69381 45.4975 23.0
1.0 19.0 1.0 66.28013 89.30724 7.52986 23.0
1.0 20.0 20.0 85.12098 53.72524 22.36176 2095.0
1.0 20.0 1.0 66.28013 89.30724 7.52986 2095.0
1.0 21.0 21.0 28.20438 78.07371 19.37815 1372.0
1.0 21.0 1.0 66.28013 89.30724 7.52986 1372.0
1.0 30.0 30.0 88.39302 139.91524 62.71457 345.0
1.0 30.0 1.0 66.28013 89.30724 7.52986 345.0
1.0 31.0 31.0 121.53609 39.00638 36.0315 2.0
1.0 31.0 1.0 66.28013 89.30724 7.52986 2.0
1.0 39.0 39.0 21.79627 50.15562 32.80359 266.0
1.0 39.0 1.0 66.28013 89.30724 7.52986 266.0
1.0 40.0 40.0 83.28063 23.52552 42.41005 14.0
1.0 40.0 1.0 66.28013 89.30724 7.52986 14.0
1.0 45.0 45.0 35.03582 116.36255 28.62777 1775.0
1.0 45.0 1.0 66.28013 89.30724 7.52986 1775.0
1.0 46.0 46.0 114.5895 130.29583 52.78935 139.0
1.0 46.0 1.0 66.28013 89.30724 7.52986 139.0
2.0 0.0 0.0 55.09932 48.96019 142.00012 7.0
2.0 0.0 2.0 27.46493 25.27449 87.79924 7.0
2.0 2.0 2.0 27.46493 25.27449 87.79924 6553.0
2.0 2.0 2.0 27.46493 25.27449 87.79924 6553.0
2.0 3.0 3.0 83.13505 3.8268 87.97844 289.0
2.0 3.0 2.0 27.46493 25.27449 87.79924 289.0
2.0 6.0 6.0 5.46813 84.79068 74.37495 432.0
2.0 6.0 2.0 27.46493 25.27449 87.79924 432.0
2.0 11.0 11.0 48.48221 14.12011 56.56515 1263.0
2.0 11.0 2.0 27.46493 25.27449 87.79924 1263.0
2.0 13.0 13.0 21.79038 31.15207 56.43644 1334.0
2.0 13.0 2.0 27.46493 25.27449 87.79924 1334.0
