TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.2127 49.33334 142.20931 2367.0
0.0 0.0 0.0 55.2127 49.33334 142.20931 2367.0
0.0 2.0 2.0 27.976 24.82868 88.42009 11.0
0.0 2.0 0.0 55.2127 49.33334 142.20931 11.0
0.0 3.0 3.0 83.21315 3.81885 87.83034 2.0
0.0 3.0 0.0 55.2127 49.33334 142.20931 2.0
0.0 4.0 4.0 72.30763 108.29805 139.83315 31.0
0.0 4.0 0.0 55.2127 49.33334 142.20931 31.0
0.0 6.0 6.0 5.47731 85.1872 74.3944 2.0
0.0 6.0 0.0 55.2127 49.33334 142.20931 2.0
0.0 16.0 16.0 37.136 38.54126 124.38888 867.0
0.0 16.0 0.0 55.2127 49.33334 142.20931 867.0
0.0 22.0 22.0 25.29482 80.18532 119.70095 455.0
0.0 22.0 0.0 55.2127 49.33334 142.20931 455.0
0.0 24.0 24.0 107.40523 87.46528 149.10208 27.0
0.0 24.0 0.0 55.2127 49.33334 142.20931 27.0
0.0 26.0 26.0 131.67128 45.00794 139.22613 4.0
0.0 26.0 0.0 55.2127 49.33334 142.20931 4.0
0.0 27.0 27.0 18.77359 45.52891 103.99319 52.0
0.0 27.0 0.0 55.2127 49.33334 142.20931 52.0
0.0 28.0 28.0 83.21439 39.91378 143.53379 846.0
0.0 28.0 0.0 55.2127 49.33334 142.20931 846.0
0.0 29.0 29.0 122.49578 20.65336 121.4523 4.0
0.0 29.0 0.0 55.2127 49.33334 142.20931 4.0
0.0 33.0 33.0 97.63493 49.81894 149.2293 205.0
0.0 33.0 0.0 55.2127 49.33334 142.20931 205.0
0.0 36.0 36.0 51.15056 19.23437 119.26169 299.0
0.0 36.0 0.0 55.2127 49.33334 142.20931 299.0
0.0 37.0 37.0 79.75879 11.03905 113.71363 97.0
0.0 37.0 0.0 55.2127 49.33334 142.20931 97.0
0.0 38.0 38.0 88.30534 68.23875 152.6549 305.0
0.0 38.0 0.0 55.2127 49.33334 142.20931 305.0
0.0 41.0 41.0 59.68486 125.62992 122.75628 4.0
0.0 41.0 0.0 55.2127 49.33334 142.20931 4.0
0.0 42.0 42.0 56.49243 85.11197 144.93182 722.0
0.0 42.0 0.0 55.2127 49.33334 142.20931 722.0
0.0 44.0 44.0 70.65436 22.68385 131.37519 352.0
0.0 44.0 0.0 55.2127 49.33334 142.20931 352.0
1.0 1.0 1.0 66.61738 89.6568 7.79852 5962.0
1.0 1.0 1.0 66.61738 89.6568 7.79852 5962.0
1.0 5.0 5.0 36.67304 130.35213 82.22281 30.0
1.0 5.0 1.0 66.61738 89.6568 7.79852 30.0
1.0 8.0 8.0 108.73334 84.87778 39.05075 1305.0
1.0 8.0 1.0 66.61738 89.6568 7.79852 1305.0
1.0 11.0 11.0 48.39106 14.19581 56.54496 24.0
1.0 11.0 1.0 66.61738 89.6568 7.79852 24.0
1.0 13.0 13.0 21.96089 30.97755 56.32215 1.0
1.0 13.0 1.0 66.61738 89.6568 7.79852 1.0
1.0 14.0 14.0 128.53874 115.90209 40.43004 58.0
1.0 14.0 1.0 66.61738 89.6568 7.79852 58.0
1.0 19.0 19.0 66.77278 15.11174 46.25775 40.0
1.0 19.0 1.0 66.61738 89.6568 7.79852 40.0
1.0 20.0 20.0 85.63538 53.80095 22.8327 1686.0
1.0 20.0 1.0 66.61738 89.6568 7.79852 1686.0
1.0 21.0 21.0 27.91363 77.89974 19.66871 864.0
1.0 21.0 1.0 66.61738 89.6568 7.79852 864.0
1.0 30.0 30.0 88.92791 139.86574 63.10452 271.0
1.0 30.0 1.0 66.61738 89.6568 7.79852 271.0
1.0 31.0 31.0 121.48345 39.34684 35.8811 16.0
1.0 31.0 1.0 66.61738 89.6568 7.79852 16.0
1.0 32.0 32.0 156.67999 89.35031 57.90601 1.0
1.0 32.0 1.0 66.61738 89.6568 7.79852 1.0
1.0 39.0 39.0 22.03161 50.0974 32.58421 224.0
1.0 39.0 1.0 66.61738 89.6568 7.79852 224.0
1.0 40.0 40.0 83.31064 23.57746 42.2932 23.0
1.0 40.0 1.0 66.61738 89.6568 7.79852 23.0
1.0 45.0 45.0 35.21924 116.37803 28.41105 1281.0
1.0 45.0 1.0 66.61738 89.6568 7.79852 1281.0
1.0 46.0 46.0 114.88015 130.51536 52.97243 135.0
1.0 46.0 1.0 66.61738 89.6568 7.79852 135.0
2.0 0.0 0.0 55.2127 49.33334 142.20931 18.0
2.0 0.0 2.0 27.976 24.82868 88.42009 18.0
2.0 2.0 2.0 27.976 24.82868 88.42009 3824.0
2.0 2.0 2.0 27.976 24.82868 88.42009 3824.0
2.0 3.0 3.0 83.21315 3.81885 87.83034 265.0
2.0 3.0 2.0 27.976 24.82868 88.42009 265.0
2.0 6.0 6.0 5.47731 85.1872 74.3944 298.0
2.0 6.0 2.0 27.976 24.82868 88.42009 298.0
2.0 10.0 10.0 97.53024 4.0194 61.34427 2.0
2.0 10.0 2.0 27.976 24.82868 88.42009 2.0
2.0 11.0 11.0 48.39106 14.19581 56.54496 939.0
2.0 11.0 2.0 27.976 24.82868 88.42009 939.0
2.0 13.0 13.0 21.96089 30.97755 56.32215 765.0
2.0 13.0 2.0 27.976 24.82868 88.42009 765.0
2.0 16.0 16.0 37.136 38.54126 124.38888 583.0
2.0 16.0 2.0 27.976 24.82868 88.42009 583.0
2.0 19.0 19.0 66.77278 15.11174 46.25775 26.0
2.0 19.0 2.0 27.976 24.82868 88.42009 26.0
2.0 21.0 21.0 27.91363 77.89974 19.66871 1.0
2.0 21.0 2.0 27.976 24.82868 88.42009 1.0
2.0 22.0 22.0 25.29482 80.18532 119.70095 114.0
2.0 22.0 2.0 27.976 24.82868 88.42009 114.0
2.0 27.0 27.0 18.77359 45.52891 103.99319 1029.0
2.0 27.0 2.0 27.976 24.82868 88.42009 1029.0
2.0 28.0 28.0 83.21439 39.91378 143.53379 2.0
2.0 28.0 2.0 27.976 24.82868 88.42009 2.0
2.0 36.0 36.0 51.15056 19.23437 119.26169 387.0
2.0 36.0 2.0 27.976 24.82868 88.42009 387.0
2.0 37.0 37.0 79.75879 11.03905 113.71363 343.0
2.0 37.0 2.0 27.976 24.82868 88.42009 343.0
2.0 39.0 39.0 22.03161 50.0974 32.58421 121.0
2.0 39.0 2.0 27.976 24.82868 88.42009 121.0
2.0 40.0 40.0 83.31064 23.57746 42.2932 8.0
2.0 40.0 2.0 27.976 24.82868 88.42009 8.0
2.0 44.0 44.0 70.65436 22.68385 131.37519 35.0
2.0 44.0 2.0 27.976 24.82868 88.42009 35.0
3.0 0.0 0.0 55.2127 49.33334 142.20931 2.0
3.0 0.0 3.0 83.21315 3.81885 87.83034 2.0
