TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.15939 49.34018 142.19615 2683.0
0.0 0.0 0.0 55.15939 49.34018 142.19615 2683.0
0.0 2.0 2.0 27.7181 25.04959 88.26112 11.0
0.0 2.0 0.0 55.15939 49.34018 142.19615 11.0
0.0 3.0 3.0 83.09862 3.8369 87.93464 1.0
0.0 3.0 0.0 55.15939 49.34018 142.19615 1.0
0.0 4.0 4.0 72.16143 108.21995 139.845 30.0
0.0 4.0 0.0 55.15939 49.34018 142.19615 30.0
0.0 6.0 6.0 5.43445 84.90355 74.31303 1.0
0.0 6.0 0.0 55.15939 49.34018 142.19615 1.0
0.0 16.0 16.0 37.04466 38.64389 124.37403 939.0
0.0 16.0 0.0 55.15939 49.34018 142.19615 939.0
0.0 22.0 22.0 25.145 80.03738 119.50369 480.0
0.0 22.0 0.0 55.15939 49.34018 142.19615 480.0
0.0 24.0 24.0 107.70652 87.2177 149.13413 20.0
0.0 24.0 0.0 55.15939 49.34018 142.19615 20.0
0.0 26.0 26.0 131.7671 45.04228 139.19738 4.0
0.0 26.0 0.0 55.15939 49.34018 142.19615 4.0
0.0 27.0 27.0 18.68793 45.58625 103.88568 54.0
0.0 27.0 0.0 55.15939 49.34018 142.19615 54.0
0.0 28.0 28.0 83.40791 39.81414 143.49707 897.0
0.0 28.0 0.0 55.15939 49.34018 142.19615 897.0
0.0 29.0 29.0 122.68046 20.70458 121.42204 2.0
0.0 29.0 0.0 55.15939 49.34018 142.19615 2.0
0.0 33.0 33.0 97.61685 49.87074 149.24271 212.0
0.0 33.0 0.0 55.15939 49.34018 142.19615 212.0
0.0 36.0 36.0 51.09501 19.24436 119.21688 316.0
0.0 36.0 0.0 55.15939 49.34018 142.19615 316.0
0.0 37.0 37.0 79.88956 11.06827 113.78658 89.0
0.0 37.0 0.0 55.15939 49.34018 142.19615 89.0
0.0 38.0 38.0 88.46625 68.2349 152.64966 321.0
0.0 38.0 0.0 55.15939 49.34018 142.19615 321.0
0.0 41.0 41.0 59.51777 125.59026 122.70866 3.0
0.0 41.0 0.0 55.15939 49.34018 142.19615 3.0
0.0 42.0 42.0 56.45937 85.11088 144.92357 770.0
0.0 42.0 0.0 55.15939 49.34018 142.19615 770.0
0.0 44.0 44.0 70.60327 22.71903 131.40569 382.0
0.0 44.0 0.0 55.15939 49.34018 142.19615 382.0
1.0 1.0 1.0 66.4793 89.68825 7.77101 6943.0
1.0 1.0 1.0 66.4793 89.68825 7.77101 6943.0
1.0 5.0 5.0 36.41035 130.17113 82.0687 25.0
1.0 5.0 1.0 66.4793 89.68825 7.77101 25.0
1.0 8.0 8.0 108.67275 85.15207 38.95046 1346.0
1.0 8.0 1.0 66.4793 89.68825 7.77101 1346.0
1.0 11.0 11.0 48.22589 14.30756 56.43038 23.0
1.0 11.0 1.0 66.4793 89.68825 7.77101 23.0
1.0 14.0 14.0 128.46071 115.94114 40.37061 54.0
1.0 14.0 1.0 66.4793 89.68825 7.77101 54.0
1.0 19.0 19.0 66.69399 15.22045 46.02588 33.0
1.0 19.0 1.0 66.4793 89.68825 7.77101 33.0
1.0 20.0 20.0 85.45739 53.81666 22.64959 1706.0
1.0 20.0 1.0 66.4793 89.68825 7.77101 1706.0
1.0 21.0 21.0 27.79024 77.94132 19.78117 1007.0
1.0 21.0 1.0 66.4793 89.68825 7.77101 1007.0
1.0 30.0 30.0 88.69871 139.82253 62.89457 282.0
1.0 30.0 1.0 66.4793 89.68825 7.77101 282.0
1.0 31.0 31.0 121.72957 39.46552 36.03032 12.0
1.0 31.0 1.0 66.4793 89.68825 7.77101 12.0
1.0 32.0 32.0 156.78918 89.27791 57.91552 1.0
1.0 32.0 1.0 66.4793 89.68825 7.77101 1.0
1.0 39.0 39.0 21.80584 50.15922 32.84316 249.0
1.0 39.0 1.0 66.4793 89.68825 7.77101 249.0
1.0 40.0 40.0 83.27664 23.53399 42.26279 17.0
1.0 40.0 1.0 66.4793 89.68825 7.77101 17.0
1.0 45.0 45.0 35.06506 116.28887 28.43879 1372.0
1.0 45.0 1.0 66.4793 89.68825 7.77101 1372.0
1.0 46.0 46.0 114.88548 130.4747 52.96039 137.0
1.0 46.0 1.0 66.4793 89.68825 7.77101 137.0
2.0 0.0 0.0 55.15939 49.34018 142.19615 16.0
2.0 0.0 2.0 27.7181 25.04959 88.26112 16.0
