TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.13006 49.30761 142.16812 2769.0
0.0 0.0 0.0 55.13006 49.30761 142.16812 2769.0
0.0 2.0 2.0 27.68207 25.086 88.23644 11.0
0.0 2.0 0.0 55.13006 49.30761 142.16812 11.0
0.0 4.0 4.0 72.13698 108.23421 139.83532 27.0
0.0 4.0 0.0 55.13006 49.30761 142.16812 27.0
0.0 16.0 16.0 37.05143 38.66795 124.39002 970.0
0.0 16.0 0.0 55.13006 49.30761 142.16812 970.0
0.0 22.0 22.0 25.15475 80.10408 119.50643 469.0
0.0 22.0 0.0 55.13006 49.30761 142.16812 469.0
0.0 24.0 24.0 107.81147 87.1712 149.12825 17.0
0.0 24.0 0.0 55.13006 49.30761 142.16812 17.0
0.0 26.0 26.0 131.80242 45.08085 139.20557 2.0
0.0 26.0 0.0 55.13006 49.30761 142.16812 2.0
0.0 27.0 27.0 18.69462 45.54495 103.86321 46.0
0.0 27.0 0.0 55.13006 49.30761 142.16812 46.0
0.0 28.0 28.0 83.5248 39.72729 143.46439 919.0
0.0 28.0 0.0 55.13006 49.30761 142.16812 919.0
0.0 29.0 29.0 122.69442 20.71023 121.41186 2.0
0.0 29.0 0.0 55.13006 49.30761 142.16812 2.0
0.0 33.0 33.0 97.66276 49.86898 149.23726 216.0
0.0 33.0 0.0 55.13006 49.30761 142.16812 216.0
0.0 36.0 36.0 51.11953 19.24487 119.25827 332.0
0.0 36.0 0.0 55.13006 49.30761 142.16812 332.0
0.0 37.0 37.0 79.98411 11.08915 113.83755 80.0
0.0 37.0 0.0 55.13006 49.30761 142.16812 80.0
0.0 38.0 38.0 88.59444 68.22212 152.64817 325.0
0.0 38.0 0.0 55.13006 49.30761 142.16812 325.0
0.0 41.0 41.0 59.60865 125.62469 122.70997 3.0
0.0 41.0 0.0 55.13006 49.30761 142.16812 3.0
0.0 42.0 42.0 56.46987 85.136 144.92619 798.0
0.0 42.0 0.0 55.13006 49.30761 142.16812 798.0
0.0 44.0 44.0 70.64378 22.7386 131.42247 399.0
0.0 44.0 0.0 55.13006 49.30761 142.16812 399.0
1.0 1.0 1.0 66.46611 89.52983 7.71629 7311.0
1.0 1.0 1.0 66.46611 89.52983 7.71629 7311.0
1.0 5.0 5.0 36.4055 130.17015 82.11397 24.0
1.0 5.0 1.0 66.46611 89.52983 7.71629 24.0
1.0 6.0 6.0 5.44029 84.95553 74.28813 1.0
1.0 6.0 1.0 66.46611 89.52983 7.71629 1.0
1.0 8.0 8.0 108.64914 85.19132 38.95302 1357.0
1.0 8.0 1.0 66.46611 89.52983 7.71629 1357.0
1.0 11.0 11.0 48.23846 14.31553 56.39595 24.0
1.0 11.0 1.0 66.46611 89.52983 7.71629 24.0
1.0 14.0 14.0 128.49532 115.95644 40.42 51.0
1.0 14.0 1.0 66.46611 89.52983 7.71629 51.0
1.0 19.0 19.0 66.66766 15.29083 45.93337 31.0
1.0 19.0 1.0 66.46611 89.52983 7.71629 31.0
1.0 20.0 20.0 85.45716 53.77734 22.66747 1759.0
1.0 20.0 1.0 66.46611 89.52983 7.71629 1759.0
1.0 21.0 21.0 27.79182 77.96438 19.77522 1036.0
1.0 21.0 1.0 66.46611 89.52983 7.71629 1036.0
1.0 30.0 30.0 88.72537 139.84191 62.90952 281.0
1.0 30.0 1.0 66.46611 89.52983 7.71629 281.0
1.0 31.0 31.0 121.7595 39.459 36.04562 9.0
1.0 31.0 1.0 66.46611 89.52983 7.71629 9.0
1.0 39.0 39.0 21.83439 50.14455 32.81459 247.0
1.0 39.0 1.0 66.46611 89.52983 7.71629 247.0
1.0 40.0 40.0 83.31682 23.6018 42.22353 15.0
1.0 40.0 1.0 66.46611 89.52983 7.71629 15.0
1.0 45.0 45.0 35.08393 116.33388 28.5161 1414.0
1.0 45.0 1.0 66.46611 89.52983 7.71629 1414.0
1.0 46.0 46.0 114.94997 130.47698 53.01786 141.0
1.0 46.0 1.0 66.46611 89.52983 7.71629 141.0
2.0 0.0 0.0 55.13006 49.30761 142.16812 14.0
2.0 0.0 2.0 27.68207 25.086 88.23644 14.0
2.0 2.0 2.0 27.68207 25.086 88.23644 4681.0
2.0 2.0 2.0 27.68207 25.086 88.23644 4681.0
2.0 3.0 3.0 83.16587 3.84081 87.94729 246.0
2.0 3.0 2.0 27.68207 25.086 88.23644 246.0
2.0 6.0 6.0 5.44029 84.95553 74.28813 332.0
2.0 6.0 2.0 27.68207 25.086 88.23644 332.0
2.0 11.0 11.0 48.23846 14.31553 56.39595 1028.0
2.0 11.0 2.0 27.68207 25.086 88.23644 1028.0
2.0 13.0 13.0 21.88023 31.08166 56.31657 922.0
2.0 13.0 2.0 27.68207 25.086 88.23644 922.0
2.0 16.0 16.0 37.05143 38.66795 124.39002 607.0
2.0 16.0 2.0 27.68207 25.086 88.23644 607.0
2.0 19.0 19.0 66.66766 15.29083 45.93337 17.0
2.0 19.0 2.0 27.68207 25.086 88.23644 17.0
2.0 22.0 22.0 25.15475 80.10408 119.50643 101.0
2.0 22.0 2.0 27.68207 25.086 88.23644 101.0
2.0 27.0 27.0 18.69462 45.54495 103.86321 1168.0
2.0 27.0 2.0 27.68207 25.086 88.23644 1168.0
2.0 28.0 28.0 83.5248 39.72729 143.46439 2.0
2.0 28.0 2.0 27.68207 25.086 88.23644 2.0
2.0 36.0 36.0 51.11953 19.24487 119.25827 434.0
2.0 36.0 2.0 27.68207 25.086 88.23644 434.0
2.0 37.0 37.0 79.98411 11.08915 113.83755 355.0
2.0 37.0 2.0 27.68207 25.086 88.23644 355.0
2.0 39.0 39.0 21.83439 50.14455 32.81459 116.0
2.0 39.0 2.0 27.68207 25.086 88.23644 116.0
2.0 40.0 40.0 83.31682 23.6018 42.22353 2.0
2.0 40.0 2.0 27.68207 25.086 88.23644 2.0
2.0 44.0 44.0 70.64378 22.7386 131.42247 32.0
2.0 44.0 2.0 27.68207 25.086 88.23644 32.0
3.0 0.0 0.0 55.13006 49.30761 142.16812 2.0
3.0 0.0 3.0 83.16587 3.84081 87.94729 2.0
3.0 2.0 2.0 27.68207 25.086 88.23644 213.0
3.0 2.0 3.0 83.16587 3.84081 87.94729 213.0
3.0 3.0 3.0 83.16587 3.84081 87.94729 4809.0
3.0 3.0 3.0 83.16587 3.84081 87.94729 4809.0
3.0 7.0 7.0 121.82085 13.4797 56.9453 169.0
3.0 7.0 3.0 83.16587 3.84081 87.94729 169.0
3.0 10.0 10.0 97.50436 4.0062 61.34436 1230.0
3.0 10.0 3.0 83.16587 3.84081 87.94729 1230.0
3.0 11.0 11.0 48.23846 14.31553 56.39595 725.0
3.0 11.0 3.0 83.16587 3.84081 87.94729 725.0
3.0 13.0 13.0 21.88023 31.08166 56.31657 9.0
3.0 13.0 3.0 83.16587 3.84081 87.94729 9.0
3.0 15.0 15.0 144.81463 26.38669 64.49282 26.0
3.0 15.0 3.0 83.16587 3.84081 87.94729 26.0
3.0 16.0 16.0 37.05143 38.66795 124.39002 20.0
3.0 16.0 3.0 83.16587 3.84081 87.94729 20.0
3.0 17.0 17.0 123.04428 11.07962 94.71445 951.0
3.0 17.0 3.0 83.16587 3.84081 87.94729 951.0
3.0 18.0 18.0 159.46078 25.03658 93.64406 2.0
3.0 18.0 3.0 83.16587 3.84081 87.94729 2.0
3.0 19.0 19.0 66.66766 15.29083 45.93337 384.0
3.0 19.0 3.0 83.16587 3.84081 87.94729 384.0
3.0 26.0 26.0 131.80242 45.08085 139.20557 8.0
3.0 26.0 3.0 83.16587 3.84081 87.94729 8.0
3.0 27.0 27.0 18.69462 45.54495 103.86321 2.0
3.0 27.0 3.0 83.16587 3.84081 87.94729 2.0
3.0 28.0 28.0 83.5248 39.72729 143.46439 11.0
3.0 28.0 3.0 83.16587 3.84081 87.94729 11.0
3.0 29.0 29.0 122.69442 20.71023 121.41186 168.0
3.0 29.0 3.0 83.16587 3.84081 87.94729 168.0
3.0 31.0 31.0 121.7595 39.459 36.04562 2.0
3.0 31.0 3.0 83.16587 3.84081 87.94729 2.0
3.0 33.0 33.0 97.66276 49.86898 149.23726 1.0
3.0 33.0 3.0 83.16587 3.84081 87.94729 1.0
3.0 36.0 36.0 51.11953 19.24487 119.25827 134.0
3.0 36.0 3.0 83.16587 3.84081 87.94729 134.0
3.0 37.0 37.0 79.98411 11.08915 113.83755 1856.0
3.0 37.0 3.0 83.16587 3.84081 87.94729 1856.0
3.0 40.0 40.0 83.31682 23.6018 42.22353 139.0
3.0 40.0 3.0 83.16587 3.84081 87.94729 139.0
3.0 44.0 44.0 70.64378 22.7386 131.42247 48.0
3.0 44.0 3.0 83.16587 3.84081 87.94729 48.0
4.0 0.0 0.0 55.13006 49.30761 142.16812 22.0
4.0 0.0 4.0 72.13698 108.23421 139.83532 22.0
4.0 4.0 4.0 72.13698 108.23421 139.83532 4786.0
4.0 4.0 4.0 72.13698 108.23421 139.83532 4786.0
4.0 5.0 5.0 36.4055 130.17015 82.11397 86.0
4.0 5.0 4.0 72.13698 108.23421 139.83532 86.0
4.0 6.0 6.0 5.44029 84.95553 74.28813 2.0
4.0 6.0 4.0 72.13698 108.23421 139.83532 2.0
4.0 9.0 9.0 78.35813 140.10471 102.28975 228.0
4.0 9.0 4.0 72.13698 108.23421 139.83532 228.0
4.0 16.0 16.0 37.05143 38.66795 124.39002 2.0
4.0 16.0 4.0 72.13698 108.23421 139.83532 2.0
4.0 22.0 22.0 25.15475 80.10408 119.50643 350.0
4.0 22.0 4.0 72.13698 108.23421 139.83532 350.0
4.0 24.0 24.0 107.81147 87.1712 149.12825 1232.0
4.0 24.0 4.0 72.13698 108.23421 139.83532 1232.0
4.0 28.0 28.0 83.5248 39.72729 143.46439 6.0
4.0 28.0 4.0 72.13698 108.23421 139.83532 6.0
4.0 33.0 33.0 97.66276 49.86898 149.23726 7.0
4.0 33.0 4.0 72.13698 108.23421 139.83532 7.0
4.0 34.0 34.0 127.73335 111.25095 129.58389 649.0
4.0 34.0 4.0 72.13698 108.23421 139.83532 649.0
4.0 35.0 35.0 147.51445 121.30946 95.63509 2.0
4.0 35.0 4.0 72.13698 108.23421 139.83532 2.0
4.0 38.0 38.0 88.59444 68.22212 152.64817 183.0
4.0 38.0 4.0 72.13698 108.23421 139.83532 183.0
4.0 41.0 41.0 59.60865 125.62469 122.70997 2075.0
4.0 41.0 4.0 72.13698 108.23421 139.83532 2075.0
4.0 42.0 42.0 56.46987 85.136 144.92619 1648.0
4.0 42.0 4.0 72.13698 108.23421 139.83532 1648.0
4.0 43.0 43.0 102.36503 137.45391 99.68599 69.0
4.0 43.0 4.0 72.13698 108.23421 139.83532 69.0
4.0 45.0 45.0 35.08393 116.33388 28.5161 1.0
4.0 45.0 4.0 72.13698 108.23421 139.83532 1.0
5.0 1.0 1.0 66.46611 89.52983 7.71629 24.0
5.0 1.0 5.0 36.4055 130.17015 82.11397 24.0
5.0 4.0 4.0 72.13698 108.23421 139.83532 112.0
5.0 4.0 5.0 36.4055 130.17015 82.11397 112.0
5.0 5.0 5.0 36.4055 130.17015 82.11397 15246.0
5.0 5.0 5.0 36.4055 130.17015 82.11397 15246.0
5.0 6.0 6.0 5.44029 84.95553 74.28813 1577.0
5.0 6.0 5.0 36.4055 130.17015 82.11397 1577.0
5.0 8.0 8.0 108.64914 85.19132 38.95302 14.0
5.0 8.0 5.0 36.4055 130.17015 82.11397 14.0
5.0 9.0 9.0 78.35813 140.10471 102.28975 1163.0
5.0 9.0 5.0 36.4055 130.17015 82.11397 1163.0
5.0 21.0 21.0 27.79182 77.96438 19.77522 13.0
5.0 21.0 5.0 36.4055 130.17015 82.11397 13.0
5.0 22.0 22.0 25.15475 80.10408 119.50643 960.0
5.0 22.0 5.0 36.4055 130.17015 82.11397 960.0
5.0 27.0 27.0 18.69462 45.54495 103.86321 2.0
5.0 27.0 5.0 36.4055 130.17015 82.11397 2.0
5.0 30.0 30.0 88.72537 139.84191 62.90952 1426.0
5.0 30.0 5.0 36.4055 130.17015 82.11397 1426.0
5.0 41.0 41.0 59.60865 125.62469 122.70997 1803.0
5.0 41.0 5.0 36.4055 130.17015 82.11397 1803.0
5.0 42.0 42.0 56.46987 85.136 144.92619 42.0
5.0 42.0 5.0 36.4055 130.17015 82.11397 42.0
5.0 43.0 43.0 102.36503 137.45391 99.68599 94.0
5.0 43.0 5.0 36.4055 130.17015 82.11397 94.0
5.0 45.0 45.0 35.08393 116.33388 28.5161 1452.0
5.0 45.0 5.0 36.4055 130.17015 82.11397 1452.0
5.0 46.0 46.0 114.94997 130.47698 53.01786 16.0
5.0 46.0 5.0 36.4055 130.17015 82.11397 16.0
6.0 1.0 1.0 66.46611 89.52983 7.71629 2.0
6.0 1.0 6.0 5.44029 84.95553 74.28813 2.0
6.0 2.0 2.0 27.68207 25.086 88.23644 380.0
6.0 2.0 6.0 5.44029 84.95553 74.28813 380.0
6.0 5.0 5.0 36.4055 130.17015 82.11397 1644.0
6.0 5.0 6.0 5.44029 84.95553 74.28813 1644.0
6.0 6.0 6.0 5.44029 84.95553 74.28813 10983.0
6.0 6.0 6.0 5.44029 84.95553 74.28813 10983.0
6.0 11.0 11.0 48.23846 14.31553 56.39595 5.0
6.0 11.0 6.0 5.44029 84.95553 74.28813 5.0
6.0 13.0 13.0 21.88023 31.08166 56.31657 308.0
6.0 13.0 6.0 5.44029 84.95553 74.28813 308.0
6.0 16.0 16.0 37.05143 38.66795 124.39002 14.0
6.0 16.0 6.0 5.44029 84.95553 74.28813 14.0
6.0 21.0 21.0 27.79182 77.96438 19.77522 576.0
6.0 21.0 6.0 5.44029 84.95553 74.28813 576.0
6.0 22.0 22.0 25.15475 80.10408 119.50643 1629.0
6.0 22.0 6.0 5.44029 84.95553 74.28813 1629.0
6.0 27.0 27.0 18.69462 45.54495 103.86321 676.0
6.0 27.0 6.0 5.44029 84.95553 74.28813 676.0
6.0 30.0 30.0 88.72537 139.84191 62.90952 1.0
6.0 30.0 6.0 5.44029 84.95553 74.28813 1.0
6.0 39.0 39.0 21.83439 50.14455 32.81459 1038.0
6.0 39.0 6.0 5.44029 84.95553 74.28813 1038.0
6.0 41.0 41.0 59.60865 125.62469 122.70997 32.0
6.0 41.0 6.0 5.44029 84.95553 74.28813 32.0
6.0 42.0 42.0 56.46987 85.136 144.92619 1.0
6.0 42.0 6.0 5.44029 84.95553 74.28813 1.0
6.0 45.0 45.0 35.08393 116.33388 28.5161 724.0
6.0 45.0 6.0 5.44029 84.95553 74.28813 724.0
7.0 3.0 3.0 83.16587 3.84081 87.94729 185.0
7.0 3.0 7.0 121.82085 13.4797 56.9453 185.0
7.0 7.0 7.0 121.82085 13.4797 56.9453 2885.0
7.0 7.0 7.0 121.82085 13.4797 56.9453 2885.0
7.0 8.0 8.0 108.64914 85.19132 38.95302 11.0
7.0 8.0 7.0 121.82085 13.4797 56.9453 11.0
7.0 10.0 10.0 97.50436 4.0062 61.34436 1077.0
7.0 10.0 7.0 121.82085 13.4797 56.9453 1077.0
7.0 11.0 11.0 48.23846 14.31553 56.39595 2.0
7.0 11.0 7.0 121.82085 13.4797 56.9453 2.0
7.0 15.0 15.0 144.81463 26.38669 64.49282 1190.0
7.0 15.0 7.0 121.82085 13.4797 56.9453 1190.0
7.0 17.0 17.0 123.04428 11.07962 94.71445 658.0
7.0 17.0 7.0 121.82085 13.4797 56.9453 658.0
7.0 18.0 18.0 159.46078 25.03658 93.64406 36.0
7.0 18.0 7.0 121.82085 13.4797 56.9453 36.0
7.0 19.0 19.0 66.66766 15.29083 45.93337 20.0
7.0 19.0 7.0 121.82085 13.4797 56.9453 20.0
7.0 20.0 20.0 85.45716 53.77734 22.66747 40.0
7.0 20.0 7.0 121.82085 13.4797 56.9453 40.0
7.0 23.0 23.0 173.49273 43.62315 76.44268 7.0
7.0 23.0 7.0 121.82085 13.4797 56.9453 7.0
7.0 26.0 26.0 131.80242 45.08085 139.20557 1.0
7.0 26.0 7.0 121.82085 13.4797 56.9453 1.0
7.0 29.0 29.0 122.69442 20.71023 121.41186 21.0
7.0 29.0 7.0 121.82085 13.4797 56.9453 21.0
7.0 31.0 31.0 121.7595 39.459 36.04562 1120.0
7.0 31.0 7.0 121.82085 13.4797 56.9453 1120.0
7.0 32.0 32.0 156.8513 89.22343 57.94258 2.0
7.0 32.0 7.0 121.82085 13.4797 56.9453 2.0
7.0 37.0 37.0 79.98411 11.08915 113.83755 8.0
7.0 37.0 7.0 121.82085 13.4797 56.9453 8.0
7.0 40.0 40.0 83.31682 23.6018 42.22353 247.0
7.0 40.0 7.0 121.82085 13.4797 56.9453 247.0
8.0 1.0 1.0 66.46611 89.52983 7.71629 1123.0
8.0 1.0 8.0 108.64914 85.19132 38.95302 1123.0
8.0 5.0 5.0 36.4055 130.17015 82.11397 12.0
8.0 5.0 8.0 108.64914 85.19132 38.95302 12.0
8.0 7.0 7.0 121.82085 13.4797 56.9453 8.0
8.0 7.0 8.0 108.64914 85.19132 38.95302 8.0
8.0 8.0 8.0 108.64914 85.19132 38.95302 21003.0
8.0 8.0 8.0 108.64914 85.19132 38.95302 21003.0
8.0 9.0 9.0 78.35813 140.10471 102.28975 1.0
8.0 9.0 8.0 108.64914 85.19132 38.95302 1.0
8.0 12.0 12.0 179.80467 86.48 84.91705 7.0
8.0 12.0 8.0 108.64914 85.19132 38.95302 7.0
8.0 14.0 14.0 128.49532 115.95644 40.42 2010.0
8.0 14.0 8.0 108.64914 85.19132 38.95302 2010.0
8.0 15.0 15.0 144.81463 26.38669 64.49282 40.0
8.0 15.0 8.0 108.64914 85.19132 38.95302 40.0
8.0 20.0 20.0 85.45716 53.77734 22.66747 2421.0
8.0 20.0 8.0 108.64914 85.19132 38.95302 2421.0
8.0 21.0 21.0 27.79182 77.96438 19.77522 1.0
8.0 21.0 8.0 108.64914 85.19132 38.95302 1.0
8.0 23.0 23.0 173.49273 43.62315 76.44268 8.0
8.0 23.0 8.0 108.64914 85.19132 38.95302 8.0
8.0 24.0 24.0 107.81147 87.1712 149.12825 1.0
8.0 24.0 8.0 108.64914 85.19132 38.95302 1.0
8.0 30.0 30.0 88.72537 139.84191 62.90952 454.0
8.0 30.0 8.0 108.64914 85.19132 38.95302 454.0
8.0 31.0 31.0 121.7595 39.459 36.04562 1456.0
8.0 31.0 8.0 108.64914 85.19132 38.95302 1456.0
8.0 32.0 32.0 156.8513 89.22343 57.94258 1133.0
8.0 32.0 8.0 108.64914 85.19132 38.95302 1133.0
8.0 35.0 35.0 147.51445 121.30946 95.63509 3.0
8.0 35.0 8.0 108.64914 85.19132 38.95302 3.0
8.0 40.0 40.0 83.31682 23.6018 42.22353 27.0
8.0 40.0 8.0 108.64914 85.19132 38.95302 27.0
8.0 41.0 41.0 59.60865 125.62469 122.70997 1.0
8.0 41.0 8.0 108.64914 85.19132 38.95302 1.0
8.0 43.0 43.0 102.36503 137.45391 99.68599 1.0
8.0 43.0 8.0 108.64914 85.19132 38.95302 1.0
8.0 45.0 45.0 35.08393 116.33388 28.5161 87.0
8.0 45.0 8.0 108.64914 85.19132 38.95302 87.0
8.0 46.0 46.0 114.94997 130.47698 53.01786 789.0
8.0 46.0 8.0 108.64914 85.19132 38.95302 789.0
9.0 4.0 4.0 72.13698 108.23421 139.83532 244.0
9.0 4.0 9.0 78.35813 140.10471 102.28975 244.0
9.0 5.0 5.0 36.4055 130.17015 82.11397 1097.0
9.0 5.0 9.0 78.35813 140.10471 102.28975 1097.0
9.0 9.0 9.0 78.35813 140.10471 102.28975 3333.0
9.0 9.0 9.0 78.35813 140.10471 102.28975 3333.0
9.0 24.0 24.0 107.81147 87.1712 149.12825 24.0
9.0 24.0 9.0 78.35813 140.10471 102.28975 24.0
9.0 30.0 30.0 88.72537 139.84191 62.90952 907.0
9.0 30.0 9.0 78.35813 140.10471 102.28975 907.0
9.0 34.0 34.0 127.73335 111.25095 129.58389 493.0
9.0 34.0 9.0 78.35813 140.10471 102.28975 493.0
9.0 35.0 35.0 147.51445 121.30946 95.63509 20.0
9.0 35.0 9.0 78.35813 140.10471 102.28975 20.0
9.0 41.0 41.0 59.60865 125.62469 122.70997 1575.0
9.0 41.0 9.0 78.35813 140.10471 102.28975 1575.0
9.0 43.0 43.0 102.36503 137.45391 99.68599 1577.0
9.0 43.0 9.0 78.35813 140.10471 102.28975 1577.0
9.0 45.0 45.0 35.08393 116.33388 28.5161 3.0
9.0 45.0 9.0 78.35813 140.10471 102.28975 3.0
9.0 46.0 46.0 114.94997 130.47698 53.01786 6.0
