TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.18921 49.37254 142.2109 2315.0
0.0 0.0 0.0 55.18921 49.37254 142.2109 2315.0
0.0 2.0 2.0 27.94999 24.85543 88.41419 11.0
0.0 2.0 0.0 55.18921 49.37254 142.2109 11.0
0.0 3.0 3.0 83.21569 3.82177 87.8342 2.0
0.0 3.0 0.0 55.18921 49.37254 142.2109 2.0
0.0 4.0 4.0 72.31264 108.2945 139.83964 32.0
0.0 4.0 0.0 55.18921 49.37254 142.2109 32.0
0.0 5.0 5.0 36.62711 130.30846 82.28797 1.0
0.0 5.0 0.0 55.18921 49.37254 142.2109 1.0
0.0 6.0 6.0 5.46719 85.1026 74.3857 2.0
0.0 6.0 0.0 55.18921 49.37254 142.2109 2.0
0.0 16.0 16.0 37.1197 38.59487 124.41149 866.0
0.0 16.0 0.0 55.18921 49.37254 142.2109 866.0
0.0 22.0 22.0 25.28783 80.15629 119.69821 461.0
0.0 22.0 0.0 55.18921 49.37254 142.2109 461.0
0.0 24.0 24.0 107.39739 87.48672 149.09925 26.0
0.0 24.0 0.0 55.18921 49.37254 142.2109 26.0
0.0 26.0 26.0 131.727 45.00658 139.20379 4.0
0.0 26.0 0.0 55.18921 49.37254 142.2109 4.0
0.0 27.0 27.0 18.74811 45.55995 103.967 53.0
0.0 27.0 0.0 55.18921 49.37254 142.2109 53.0
0.0 28.0 28.0 83.16954 39.95513 143.55108 824.0
0.0 28.0 0.0 55.18921 49.37254 142.2109 824.0
0.0 29.0 29.0 122.58422 20.66998 121.43028 4.0
0.0 29.0 0.0 55.18921 49.37254 142.2109 4.0
0.0 33.0 33.0 97.65634 49.8055 149.21935 208.0
0.0 33.0 0.0 55.18921 49.37254 142.2109 208.0
0.0 36.0 36.0 51.15459 19.25449 119.29104 293.0
0.0 36.0 0.0 55.18921 49.37254 142.2109 293.0
0.0 37.0 37.0 79.6767 11.03227 113.69288 97.0
0.0 37.0 0.0 55.18921 49.37254 142.2109 97.0
0.0 38.0 38.0 88.26739 68.24915 152.6554 296.0
0.0 38.0 0.0 55.18921 49.37254 142.2109 296.0
0.0 41.0 41.0 59.67841 125.6068 122.76717 5.0
0.0 41.0 0.0 55.18921 49.37254 142.2109 5.0
0.0 42.0 42.0 56.47178 85.06885 144.92946 724.0
0.0 42.0 0.0 55.18921 49.37254 142.2109 724.0
0.0 44.0 44.0 70.65344 22.70011 131.38699 345.0
0.0 44.0 0.0 55.18921 49.37254 142.2109 345.0
1.0 1.0 1.0 66.64196 89.64714 7.79512 5864.0
1.0 1.0 1.0 66.64196 89.64714 7.79512 5864.0
1.0 5.0 5.0 36.62711 130.30846 82.28797 32.0
1.0 5.0 1.0 66.64196 89.64714 7.79512 32.0
1.0 8.0 8.0 108.75296 84.86412 39.06263 1287.0
1.0 8.0 1.0 66.64196 89.64714 7.79512 1287.0
1.0 11.0 11.0 48.3801 14.20834 56.51971 24.0
1.0 11.0 1.0 66.64196 89.64714 7.79512 24.0
1.0 13.0 13.0 21.91645 31.00561 56.34337 1.0
1.0 13.0 1.0 66.64196 89.64714 7.79512 1.0
1.0 14.0 14.0 128.56306 115.87326 40.43609 56.0
1.0 14.0 1.0 66.64196 89.64714 7.79512 56.0
1.0 19.0 19.0 66.74243 15.15393 46.19718 43.0
1.0 19.0 1.0 66.64196 89.64714 7.79512 43.0
1.0 20.0 20.0 85.60974 53.82363 22.79725 1651.0
1.0 20.0 1.0 66.64196 89.64714 7.79512 1651.0
1.0 21.0 21.0 27.913 77.92185 19.67486 857.0
1.0 21.0 1.0 66.64196 89.64714 7.79512 857.0
1.0 30.0 30.0 88.98866 139.86096 63.12479 262.0
1.0 30.0 1.0 66.64196 89.64714 7.79512 262.0
1.0 31.0 31.0 121.55704 39.40313 35.9075 16.0
1.0 31.0 1.0 66.64196 89.64714 7.79512 16.0
1.0 32.0 32.0 156.71181 89.29828 57.90401 1.0
1.0 32.0 1.0 66.64196 89.64714 7.79512 1.0
1.0 39.0 39.0 21.9922 50.09129 32.63544 229.0
1.0 39.0 1.0 66.64196 89.64714 7.79512 229.0
1.0 40.0 40.0 83.30935 23.60521 42.29752 21.0
1.0 40.0 1.0 66.64196 89.64714 7.79512 21.0
1.0 45.0 45.0 35.21027 116.36049 28.39629 1269.0
1.0 45.0 1.0 66.64196 89.64714 7.79512 1269.0
1.0 46.0 46.0 114.91149 130.5143 52.98471 135.0
1.0 46.0 1.0 66.64196 89.64714 7.79512 135.0
2.0 0.0 0.0 55.18921 49.37254 142.2109 18.0
2.0 0.0 2.0 27.94999 24.85543 88.41419 18.0
2.0 2.0 2.0 27.94999 24.85543 88.41419 3806.0
2.0 2.0 2.0 27.94999 24.85543 88.41419 3806.0
2.0 3.0 3.0 83.21569 3.82177 87.8342 257.0
2.0 3.0 2.0 27.94999 24.85543 88.41419 257.0
2.0 6.0 6.0 5.46719 85.1026 74.3857 307.0
2.0 6.0 2.0 27.94999 24.85543 88.41419 307.0
2.0 10.0 10.0 97.54108 4.02863 61.32097 2.0
2.0 10.0 2.0 27.94999 24.85543 88.41419 2.0
2.0 11.0 11.0 48.3801 14.20834 56.51971 923.0
2.0 11.0 2.0 27.94999 24.85543 88.41419 923.0
2.0 13.0 13.0 21.91645 31.00561 56.34337 770.0
2.0 13.0 2.0 27.94999 24.85543 88.41419 770.0
2.0 16.0 16.0 37.1197 38.59487 124.41149 592.0
2.0 16.0 2.0 27.94999 24.85543 88.41419 592.0
2.0 19.0 19.0 66.74243 15.15393 46.19718 29.0
2.0 19.0 2.0 27.94999 24.85543 88.41419 29.0
2.0 21.0 21.0 27.913 77.92185 19.67486 1.0
2.0 21.0 2.0 27.94999 24.85543 88.41419 1.0
2.0 22.0 22.0 25.28783 80.15629 119.69821 113.0
2.0 22.0 2.0 27.94999 24.85543 88.41419 113.0
2.0 27.0 27.0 18.74811 45.55995 103.967 1017.0
2.0 27.0 2.0 27.94999 24.85543 88.41419 1017.0
2.0 28.0 28.0 83.16954 39.95513 143.55108 2.0
2.0 28.0 2.0 27.94999 24.85543 88.41419 2.0
2.0 36.0 36.0 51.15459 19.25449 119.29104 378.0
2.0 36.0 2.0 27.94999 24.85543 88.41419 378.0
2.0 37.0 37.0 79.6767 11.03227 113.69288 337.0
2.0 37.0 2.0 27.94999 24.85543 88.41419 337.0
2.0 39.0 39.0 21.9922 50.09129 32.63544 129.0
2.0 39.0 2.0 27.94999 24.85543 88.41419 129.0
2.0 40.0 40.0 83.30935 23.60521 42.29752 6.0
2.0 40.0 2.0 27.94999 24.85543 88.41419 6.0
2.0 44.0 44.0 70.65344 22.70011 131.38699 35.0
2.0 44.0 2.0 27.94999 24.85543 88.41419 35.0
3.0 0.0 0.0 55.18921 49.37254 142.2109 2.0
3.0 0.0 3.0 83.21569 3.82177 87.8342 2.0
3.0 2.0 2.0 27.94999 24.85543 88.41419 223.0
3.0 2.0 3.0 83.21569 3.82177 87.8342 223.0
3.0 3.0 3.0 83.21569 3.82177 87.8342 4066.0
3.0 3.0 3.0 83.21569 3.82177 87.8342 4066.0
3.0 7.0 7.0 121.74973 13.45047 56.87659 181.0
3.0 7.0 3.0 83.21569 3.82177 87.8342 181.0
3.0 10.0 10.0 97.54108 4.02863 61.32097 1157.0
3.0 10.0 3.0 83.21569 3.82177 87.8342 1157.0
3.0 11.0 11.0 48.3801 14.20834 56.51971 693.0
3.0 11.0 3.0 83.21569 3.82177 87.8342 693.0
3.0 13.0 13.0 21.91645 31.00561 56.34337 9.0
3.0 13.0 3.0 83.21569 3.82177 87.8342 9.0
3.0 15.0 15.0 144.70745 26.36152 64.37419 40.0
3.0 15.0 3.0 83.21569 3.82177 87.8342 40.0
3.0 16.0 16.0 37.1197 38.59487 124.41149 21.0
3.0 16.0 3.0 83.21569 3.82177 87.8342 21.0
3.0 17.0 17.0 122.9667 11.05343 94.67367 832.0
3.0 17.0 3.0 83.21569 3.82177 87.8342 832.0
3.0 18.0 18.0 159.42537 24.98597 93.46688 3.0
3.0 18.0 3.0 83.21569 3.82177 87.8342 3.0
3.0 19.0 19.0 66.74243 15.15393 46.19718 359.0
3.0 19.0 3.0 83.21569 3.82177 87.8342 359.0
3.0 20.0 20.0 85.60974 53.82363 22.79725 1.0
3.0 20.0 3.0 83.21569 3.82177 87.8342 1.0
3.0 26.0 26.0 131.727 45.00658 139.20379 4.0
3.0 26.0 3.0 83.21569 3.82177 87.8342 4.0
3.0 27.0 27.0 18.74811 45.55995 103.967 5.0
3.0 27.0 3.0 83.21569 3.82177 87.8342 5.0
3.0 28.0 28.0 83.16954 39.95513 143.55108 13.0
3.0 28.0 3.0 83.21569 3.82177 87.8342 13.0
3.0 29.0 29.0 122.58422 20.66998 121.43028 154.0
3.0 29.0 3.0 83.21569 3.82177 87.8342 154.0
3.0 31.0 31.0 121.55704 39.40313 35.9075 7.0
3.0 31.0 3.0 83.21569 3.82177 87.8342 7.0
3.0 36.0 36.0 51.15459 19.25449 119.29104 135.0
3.0 36.0 3.0 83.21569 3.82177 87.8342 135.0
3.0 37.0 37.0 79.6767 11.03227 113.69288 1652.0
3.0 37.0 3.0 83.21569 3.82177 87.8342 1652.0
3.0 40.0 40.0 83.30935 23.60521 42.29752 144.0
3.0 40.0 3.0 83.21569 3.82177 87.8342 144.0
3.0 44.0 44.0 70.65344 22.70011 131.38699 45.0
3.0 44.0 3.0 83.21569 3.82177 87.8342 45.0
4.0 0.0 0.0 55.18921 49.37254 142.2109 26.0
4.0 0.0 4.0 72.31264 108.2945 139.83964 26.0
4.0 4.0 4.0 72.31264 108.2945 139.83964 4076.0
4.0 4.0 4.0 72.31264 108.2945 139.83964 4076.0
4.0 5.0 5.0 36.62711 130.30846 82.28797 85.0
4.0 5.0 4.0 72.31264 108.2945 139.83964 85.0
4.0 6.0 6.0 5.46719 85.1026 74.3857 3.0
4.0 6.0 4.0 72.31264 108.2945 139.83964 3.0
4.0 9.0 9.0 78.30687 140.12653 102.31749 215.0
4.0 9.0 4.0 72.31264 108.2945 139.83964 215.0
4.0 16.0 16.0 37.1197 38.59487 124.41149 2.0
4.0 16.0 4.0 72.31264 108.2945 139.83964 2.0
4.0 22.0 22.0 25.28783 80.15629 119.69821 327.0
4.0 22.0 4.0 72.31264 108.2945 139.83964 327.0
4.0 24.0 24.0 107.39739 87.48672 149.09925 1090.0
4.0 24.0 4.0 72.31264 108.2945 139.83964 1090.0
4.0 27.0 27.0 18.74811 45.55995 103.967 1.0
4.0 27.0 4.0 72.31264 108.2945 139.83964 1.0
4.0 28.0 28.0 83.16954 39.95513 143.55108 6.0
4.0 28.0 4.0 72.31264 108.2945 139.83964 6.0
4.0 30.0 30.0 88.98866 139.86096 63.12479 2.0
4.0 30.0 4.0 72.31264 108.2945 139.83964 2.0
4.0 33.0 33.0 97.65634 49.8055 149.21935 7.0
4.0 33.0 4.0 72.31264 108.2945 139.83964 7.0
4.0 34.0 34.0 127.32626 111.58111 129.46473 587.0
4.0 34.0 4.0 72.31264 108.2945 139.83964 587.0
4.0 35.0 35.0 147.10323 121.54926 95.48965 4.0
4.0 35.0 4.0 72.31264 108.2945 139.83964 4.0
4.0 38.0 38.0 88.26739 68.24915 152.6554 197.0
4.0 38.0 4.0 72.31264 108.2945 139.83964 197.0
4.0 41.0 41.0 59.67841 125.6068 122.76717 1896.0
4.0 41.0 4.0 72.31264 108.2945 139.83964 1896.0
4.0 42.0 42.0 56.47178 85.06885 144.92946 1514.0
4.0 42.0 4.0 72.31264 108.2945 139.83964 1514.0
4.0 43.0 43.0 102.37978 137.39982 99.88586 85.0
4.0 43.0 4.0 72.31264 108.2945 139.83964 85.0
4.0 45.0 45.0 35.21027 116.36049 28.39629 1.0
4.0 45.0 4.0 72.31264 108.2945 139.83964 1.0
5.0 1.0 1.0 66.64196 89.64714 7.79512 28.0
5.0 1.0 5.0 36.62711 130.30846 82.28797 28.0
5.0 4.0 4.0 72.31264 108.2945 139.83964 114.0
5.0 4.0 5.0 36.62711 130.30846 82.28797 114.0
5.0 5.0 5.0 36.62711 130.30846 82.28797 12480.0
5.0 5.0 5.0 36.62711 130.30846 82.28797 12480.0
5.0 6.0 6.0 5.46719 85.1026 74.3857 1387.0
5.0 6.0 5.0 36.62711 130.30846 82.28797 1387.0
5.0 8.0 8.0 108.75296 84.86412 39.06263 18.0
5.0 8.0 5.0 36.62711 130.30846 82.28797 18.0
5.0 9.0 9.0 78.30687 140.12653 102.31749 1063.0
5.0 9.0 5.0 36.62711 130.30846 82.28797 1063.0
5.0 16.0 16.0 37.1197 38.59487 124.41149 2.0
5.0 16.0 5.0 36.62711 130.30846 82.28797 2.0
5.0 21.0 21.0 27.913 77.92185 19.67486 22.0
5.0 21.0 5.0 36.62711 130.30846 82.28797 22.0
5.0 22.0 22.0 25.28783 80.15629 119.69821 882.0
5.0 22.0 5.0 36.62711 130.30846 82.28797 882.0
5.0 24.0 24.0 107.39739 87.48672 149.09925 1.0
5.0 24.0 5.0 36.62711 130.30846 82.28797 1.0
5.0 27.0 27.0 18.74811 45.55995 103.967 1.0
5.0 27.0 5.0 36.62711 130.30846 82.28797 1.0
5.0 30.0 30.0 88.98866 139.86096 63.12479 1307.0
5.0 30.0 5.0 36.62711 130.30846 82.28797 1307.0
5.0 39.0 39.0 21.9922 50.09129 32.63544 3.0
5.0 39.0 5.0 36.62711 130.30846 82.28797 3.0
5.0 41.0 41.0 59.67841 125.6068 122.76717 1705.0
5.0 41.0 5.0 36.62711 130.30846 82.28797 1705.0
5.0 42.0 42.0 56.47178 85.06885 144.92946 56.0
5.0 42.0 5.0 36.62711 130.30846 82.28797 56.0
5.0 43.0 43.0 102.37978 137.39982 99.88586 107.0
5.0 43.0 5.0 36.62711 130.30846 82.28797 107.0
5.0 45.0 45.0 35.21027 116.36049 28.39629 1297.0
5.0 45.0 5.0 36.62711 130.30846 82.28797 1297.0
5.0 46.0 46.0 114.91149 130.5143 52.98471 18.0
5.0 46.0 5.0 36.62711 130.30846 82.28797 18.0
6.0 0.0 0.0 55.18921 49.37254 142.2109 1.0
6.0 0.0 6.0 5.46719 85.1026 74.3857 1.0
6.0 1.0 1.0 66.64196 89.64714 7.79512 2.0
6.0 1.0 6.0 5.46719 85.1026 74.3857 2.0
6.0 2.0 2.0 27.94999 24.85543 88.41419 346.0
6.0 2.0 6.0 5.46719 85.1026 74.3857 346.0
6.0 3.0 3.0 83.21569 3.82177 87.8342 1.0
6.0 3.0 6.0 5.46719 85.1026 74.3857 1.0
6.0 4.0 4.0 72.31264 108.2945 139.83964 3.0
6.0 4.0 6.0 5.46719 85.1026 74.3857 3.0
6.0 5.0 5.0 36.62711 130.30846 82.28797 1447.0
6.0 5.0 6.0 5.46719 85.1026 74.3857 1447.0
6.0 6.0 6.0 5.46719 85.1026 74.3857 8573.0
6.0 6.0 6.0 5.46719 85.1026 74.3857 8573.0
6.0 11.0 11.0 48.3801 14.20834 56.51971 6.0
6.0 11.0 6.0 5.46719 85.1026 74.3857 6.0
6.0 13.0 13.0 21.91645 31.00561 56.34337 283.0
6.0 13.0 6.0 5.46719 85.1026 74.3857 283.0
6.0 16.0 16.0 37.1197 38.59487 124.41149 23.0
6.0 16.0 6.0 5.46719 85.1026 74.3857 23.0
6.0 21.0 21.0 27.913 77.92185 19.67486 472.0
6.0 21.0 6.0 5.46719 85.1026 74.3857 472.0
6.0 22.0 22.0 25.28783 80.15629 119.69821 1433.0
6.0 22.0 6.0 5.46719 85.1026 74.3857 1433.0
6.0 27.0 27.0 18.74811 45.55995 103.967 574.0
6.0 27.0 6.0 5.46719 85.1026 74.3857 574.0
6.0 30.0 30.0 88.98866 139.86096 63.12479 5.0
6.0 30.0 6.0 5.46719 85.1026 74.3857 5.0
6.0 36.0 36.0 51.15459 19.25449 119.29104 1.0
6.0 36.0 6.0 5.46719 85.1026 74.3857 1.0
6.0 39.0 39.0 21.9922 50.09129 32.63544 937.0
6.0 39.0 6.0 5.46719 85.1026 74.3857 937.0
6.0 41.0 41.0 59.67841 125.6068 122.76717 43.0
6.0 41.0 6.0 5.46719 85.1026 74.3857 43.0
6.0 42.0 42.0 56.47178 85.06885 144.92946 7.0
6.0 42.0 6.0 5.46719 85.1026 74.3857 7.0
6.0 45.0 45.0 35.21027 116.36049 28.39629 682.0
6.0 45.0 6.0 5.46719 85.1026 74.3857 682.0
6.0 46.0 46.0 114.91149 130.5143 52.98471 1.0
6.0 46.0 6.0 5.46719 85.1026 74.3857 1.0
7.0 3.0 3.0 83.21569 3.82177 87.8342 211.0
7.0 3.0 7.0 121.74973 13.45047 56.87659 211.0
7.0 7.0 7.0 121.74973 13.45047 56.87659 2454.0
7.0 7.0 7.0 121.74973 13.45047 56.87659 2454.0
7.0 8.0 8.0 108.75296 84.86412 39.06263 23.0
7.0 8.0 7.0 121.74973 13.45047 56.87659 23.0
7.0 10.0 10.0 97.54108 4.02863 61.32097 998.0
7.0 10.0 7.0 121.74973 13.45047 56.87659 998.0
7.0 11.0 11.0 48.3801 14.20834 56.51971 4.0
7.0 11.0 7.0 121.74973 13.45047 56.87659 4.0
7.0 15.0 15.0 144.70745 26.36152 64.37419 1007.0
7.0 15.0 7.0 121.74973 13.45047 56.87659 1007.0
7.0 17.0 17.0 122.9667 11.05343 94.67367 597.0
7.0 17.0 7.0 121.74973 13.45047 56.87659 597.0
7.0 18.0 18.0 159.42537 24.98597 93.46688 39.0
7.0 18.0 7.0 121.74973 13.45047 56.87659 39.0
7.0 19.0 19.0 66.74243 15.15393 46.19718 24.0
7.0 19.0 7.0 121.74973 13.45047 56.87659 24.0
7.0 20.0 20.0 85.60974 53.82363 22.79725 51.0
7.0 20.0 7.0 121.74973 13.45047 56.87659 51.0
7.0 23.0 23.0 173.39229 43.68156 76.0729 8.0
7.0 23.0 7.0 121.74973 13.45047 56.87659 8.0
7.0 29.0 29.0 122.58422 20.66998 121.43028 19.0
7.0 29.0 7.0 121.74973 13.45047 56.87659 19.0
7.0 31.0 31.0 121.55704 39.40313 35.9075 1059.0
7.0 31.0 7.0 121.74973 13.45047 56.87659 1059.0
7.0 32.0 32.0 156.71181 89.29828 57.90401 4.0
7.0 32.0 7.0 121.74973 13.45047 56.87659 4.0
7.0 37.0 37.0 79.6767 11.03227 113.69288 12.0
7.0 37.0 7.0 121.74973 13.45047 56.87659 12.0
7.0 40.0 40.0 83.30935 23.60521 42.29752 235.0
7.0 40.0 7.0 121.74973 13.45047 56.87659 235.0
8.0 1.0 1.0 66.64196 89.64714 7.79512 1051.0
8.0 1.0 8.0 108.75296 84.86412 39.06263 1051.0
8.0 5.0 5.0 36.62711 130.30846 82.28797 21.0
8.0 5.0 8.0 108.75296 84.86412 39.06263 21.0
8.0 7.0 7.0 121.74973 13.45047 56.87659 7.0
8.0 7.0 8.0 108.75296 84.86412 39.06263 7.0
8.0 8.0 8.0 108.75296 84.86412 39.06263 17866.0
8.0 8.0 8.0 108.75296 84.86412 39.06263 17866.0
8.0 9.0 9.0 78.30687 140.12653 102.31749 1.0
8.0 9.0 8.0 108.75296 84.86412 39.06263 1.0
8.0 12.0 12.0 179.81605 86.49371 84.79029 5.0
