TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.21867 49.32036 142.1997 2286.0
0.0 0.0 0.0 55.21867 49.32036 142.1997 2286.0
0.0 2.0 2.0 28.0333 24.77376 88.42697 13.0
0.0 2.0 0.0 55.21867 49.32036 142.1997 13.0
0.0 3.0 3.0 83.19951 3.82235 87.85835 5.0
0.0 3.0 0.0 55.21867 49.32036 142.1997 5.0
0.0 4.0 4.0 72.39776 108.30572 139.85711 36.0
0.0 4.0 0.0 55.21867 49.32036 142.1997 36.0
0.0 5.0 5.0 36.73461 130.3648 82.29915 1.0
0.0 5.0 0.0 55.21867 49.32036 142.1997 1.0
0.0 6.0 6.0 5.45167 84.99904 74.40954 2.0
0.0 6.0 0.0 55.21867 49.32036 142.1997 2.0
0.0 16.0 16.0 37.14693 38.62288 124.45535 851.0
0.0 16.0 0.0 55.21867 49.32036 142.1997 851.0
0.0 22.0 22.0 25.3771 80.12454 119.81987 468.0
0.0 22.0 0.0 55.21867 49.32036 142.1997 468.0
0.0 24.0 24.0 107.25074 87.58262 149.1011 26.0
0.0 24.0 0.0 55.21867 49.32036 142.1997 26.0
0.0 26.0 26.0 131.6607 44.92096 139.1931 4.0
0.0 26.0 0.0 55.21867 49.32036 142.1997 4.0
0.0 27.0 27.0 18.78721 45.50688 103.98634 52.0
0.0 27.0 0.0 55.21867 49.32036 142.1997 52.0
0.0 28.0 28.0 83.1108 40.01772 143.58513 821.0
0.0 28.0 0.0 55.21867 49.32036 142.1997 821.0
0.0 29.0 29.0 122.5526 20.66788 121.43003 6.0
0.0 29.0 0.0 55.21867 49.32036 142.1997 6.0
0.0 33.0 33.0 97.6764 49.77806 149.204 205.0
0.0 33.0 0.0 55.21867 49.32036 142.1997 205.0
0.0 36.0 36.0 51.15355 19.2502 119.26264 294.0
0.0 36.0 0.0 55.21867 49.32036 142.1997 294.0
0.0 37.0 37.0 79.72677 11.03956 113.73315 94.0
0.0 37.0 0.0 55.21867 49.32036 142.1997 94.0
0.0 38.0 38.0 88.23336 68.2477 152.65677 291.0
0.0 38.0 0.0 55.21867 49.32036 142.1997 291.0
0.0 41.0 41.0 59.88215 125.63712 122.81746 5.0
0.0 41.0 0.0 55.21867 49.32036 142.1997 5.0
0.0 42.0 42.0 56.49955 85.02175 144.95376 727.0
0.0 42.0 0.0 55.21867 49.32036 142.1997 727.0
0.0 44.0 44.0 70.64479 22.72663 131.41065 347.0
0.0 44.0 0.0 55.21867 49.32036 142.1997 347.0
1.0 1.0 1.0 66.78242 89.76211 7.88861 5772.0
1.0 1.0 1.0 66.78242 89.76211 7.88861 5772.0
1.0 5.0 5.0 36.73461 130.3648 82.29915 29.0
1.0 5.0 1.0 66.78242 89.76211 7.88861 29.0
1.0 8.0 8.0 108.70651 85.01299 38.99759 1325.0
1.0 8.0 1.0 66.78242 89.76211 7.88861 1325.0
1.0 11.0 11.0 48.39422 14.172 56.60972 25.0
1.0 11.0 1.0 66.78242 89.76211 7.88861 25.0
1.0 14.0 14.0 128.56206 115.85091 40.42704 60.0
