TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.18582 49.36951 142.20814 2298.0
0.0 0.0 0.0 55.18582 49.36951 142.20814 2298.0
0.0 2.0 2.0 27.94768 24.85479 88.41774 11.0
0.0 2.0 0.0 55.18582 49.36951 142.20814 11.0
0.0 3.0 3.0 83.19331 3.82014 87.83506 3.0
0.0 3.0 0.0 55.18582 49.36951 142.20814 3.0
0.0 4.0 4.0 72.30648 108.29908 139.84059 32.0
0.0 4.0 0.0 55.18582 49.36951 142.20814 32.0
0.0 5.0 5.0 36.66048 130.33196 82.2885 1.0
0.0 5.0 0.0 55.18582 49.36951 142.20814 1.0
0.0 6.0 6.0 5.46009 85.06095 74.37674 2.0
0.0 6.0 0.0 55.18582 49.36951 142.20814 2.0
0.0 16.0 16.0 37.13102 38.60184 124.42815 860.0
0.0 16.0 0.0 55.18582 49.36951 142.20814 860.0
0.0 22.0 22.0 25.29491 80.13531 119.71237 458.0
0.0 22.0 0.0 55.18582 49.36951 142.20814 458.0
0.0 24.0 24.0 107.38038 87.51773 149.09404 25.0
0.0 24.0 0.0 55.18582 49.36951 142.20814 25.0
0.0 26.0 26.0 131.72235 44.98857 139.1958 4.0
0.0 26.0 0.0 55.18582 49.36951 142.20814 4.0
0.0 27.0 27.0 18.76196 45.55539 103.98351 53.0
0.0 27.0 0.0 55.18582 49.36951 142.20814 53.0
0.0 28.0 28.0 83.17728 39.96618 143.55742 817.0
0.0 28.0 0.0 55.18582 49.36951 142.20814 817.0
0.0 29.0 29.0 122.59999 20.67341 121.42235 4.0
0.0 29.0 0.0 55.18582 49.36951 142.20814 4.0
0.0 33.0 33.0 97.66916 49.79787 149.2133 210.0
0.0 33.0 0.0 55.18582 49.36951 142.20814 210.0
0.0 36.0 36.0 51.15653 19.24765 119.27934 292.0
0.0 36.0 0.0 55.18582 49.36951 142.20814 292.0
0.0 37.0 37.0 79.71272 11.04005 113.70718 96.0
0.0 37.0 0.0 55.18582 49.36951 142.20814 96.0
0.0 38.0 38.0 88.29632 68.23769 152.65601 292.0
