TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09098 49.01906 142.02299 3658.0
0.0 0.0 0.0 55.09098 49.01906 142.02299 3658.0
0.0 2.0 2.0 27.45815 25.27792 87.84721 8.0
0.0 2.0 0.0 55.09098 49.01906 142.02299 8.0
0.0 4.0 4.0 72.07485 108.35091 139.71638 14.0
0.0 4.0 0.0 55.09098 49.01906 142.02299 14.0
0.0 5.0 5.0 36.22278 130.06795 82.15928 1.0
0.0 5.0 0.0 55.09098 49.01906 142.02299 1.0
0.0 16.0 16.0 37.07087 38.97075 124.60697 1337.0
0.0 16.0 0.0 55.09098 49.01906 142.02299 1337.0
0.0 22.0 22.0 25.08218 80.10374 119.4294 544.0
0.0 22.0 0.0 55.09098 49.01906 142.02299 544.0
0.0 24.0 24.0 107.82902 87.21739 149.14384 15.0
0.0 24.0 0.0 55.09098 49.01906 142.02299 15.0
0.0 27.0 27.0 18.69268 45.40616 103.72703 35.0
0.0 27.0 0.0 55.09098 49.01906 142.02299 35.0
0.0 28.0 28.0 84.0342 39.21948 143.26164 1128.0
0.0 28.0 0.0 55.09098 49.01906 142.02299 1128.0
0.0 29.0 29.0 122.69479 20.62393 121.24904 2.0
0.0 29.0 0.0 55.09098 49.01906 142.02299 2.0
0.0 33.0 33.0 97.31426 49.92863 149.23969 282.0
0.0 33.0 0.0 55.09098 49.01906 142.02299 282.0
0.0 36.0 36.0 51.1302 19.40215 119.52402 464.0
0.0 36.0 0.0 55.09098 49.01906 142.02299 464.0
0.0 37.0 37.0 80.08249 11.05248 113.77747 82.0
0.0 37.0 0.0 55.09098 49.01906 142.02299 82.0
0.0 38.0 38.0 88.69345 68.358 152.62546 376.0
0.0 38.0 0.0 55.09098 49.01906 142.02299 376.0
0.0 41.0 41.0 59.72286 125.91673 122.55366 2.0
0.0 41.0 0.0 55.09098 49.01906 142.02299 2.0
0.0 42.0 42.0 56.56812 85.1992 144.93999 907.0
0.0 42.0 0.0 55.09098 49.01906 142.02299 907.0
0.0 44.0 44.0 70.36546 22.72939 131.37354 551.0
0.0 44.0 0.0 55.09098 49.01906 142.02299 551.0
1.0 1.0 1.0 66.3196 89.367 7.56901 10540.0
1.0 1.0 1.0 66.3196 89.367 7.56901 10540.0
1.0 5.0 5.0 36.22278 130.06795 82.15928 21.0
1.0 5.0 1.0 66.3196 89.367 7.56901 21.0
1.0 8.0 8.0 108.19794 85.89836 38.67411 1606.0
1.0 8.0 1.0 66.3196 89.367 7.56901 1606.0
1.0 11.0 11.0 48.43218 14.16739 56.49861 27.0
1.0 11.0 1.0 66.3196 89.367 7.56901 27.0
1.0 14.0 14.0 128.38852 116.01177 40.34028 45.0
1.0 14.0 1.0 66.3196 89.367 7.56901 45.0
1.0 19.0 19.0 66.49663 15.65271 45.53075 25.0
1.0 19.0 1.0 66.3196 89.367 7.56901 25.0
1.0 20.0 20.0 85.05802 53.68424 22.33777 2117.0
1.0 20.0 1.0 66.3196 89.367 7.56901 2117.0
1.0 21.0 21.0 28.17659 78.0444 19.40292 1363.0
1.0 21.0 1.0 66.3196 89.367 7.56901 1363.0
1.0 30.0 30.0 88.38402 139.89148 62.70116 352.0
1.0 30.0 1.0 66.3196 89.367 7.56901 352.0
1.0 31.0 31.0 121.57856 39.06791 36.03581 2.0
1.0 31.0 1.0 66.3196 89.367 7.56901 2.0
1.0 39.0 39.0 21.77954 50.14323 32.84902 264.0
1.0 39.0 1.0 66.3196 89.367 7.56901 264.0
1.0 40.0 40.0 83.27373 23.51419 42.39052 12.0
1.0 40.0 1.0 66.3196 89.367 7.56901 12.0
1.0 45.0 45.0 35.09361 116.36674 28.56838 1793.0
1.0 45.0 1.0 66.3196 89.367 7.56901 1793.0
1.0 46.0 46.0 114.63182 130.32306 52.80141 140.0
1.0 46.0 1.0 66.3196 89.367 7.56901 140.0
2.0 0.0 0.0 55.09098 49.01906 142.02299 7.0
2.0 0.0 2.0 27.45815 25.27792 87.84721 7.0
2.0 2.0 2.0 27.45815 25.27792 87.84721 6518.0
2.0 2.0 2.0 27.45815 25.27792 87.84721 6518.0
2.0 3.0 3.0 83.1089 3.82744 87.95475 285.0
2.0 3.0 2.0 27.45815 25.27792 87.84721 285.0
2.0 6.0 6.0 5.46699 84.81601 74.38578 432.0
2.0 6.0 2.0 27.45815 25.27792 87.84721 432.0
2.0 11.0 11.0 48.43218 14.16739 56.49861 1263.0
2.0 11.0 2.0 27.45815 25.27792 87.84721 1263.0
2.0 13.0 13.0 21.795 31.14588 56.42968 1316.0
2.0 13.0 2.0 27.45815 25.27792 87.84721 1316.0
2.0 16.0 16.0 37.07087 38.97075 124.60697 728.0
2.0 16.0 2.0 27.45815 25.27792 87.84721 728.0
2.0 19.0 19.0 66.49663 15.65271 45.53075 14.0
2.0 19.0 2.0 27.45815 25.27792 87.84721 14.0
2.0 20.0 20.0 85.05802 53.68424 22.33777 1.0
2.0 20.0 2.0 27.45815 25.27792 87.84721 1.0
2.0 22.0 22.0 25.08218 80.10374 119.4294 81.0
