TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.05672 49.22283 142.09858 3107.0
0.0 0.0 0.0 55.05672 49.22283 142.09858 3107.0
0.0 2.0 2.0 27.61271 25.14211 88.08991 8.0
0.0 2.0 0.0 55.05672 49.22283 142.09858 8.0
0.0 4.0 4.0 72.17839 108.29481 139.79118 23.0
0.0 4.0 0.0 55.05672 49.22283 142.09858 23.0
0.0 16.0 16.0 37.04452 38.7619 124.44726 1112.0
0.0 16.0 0.0 55.05672 49.22283 142.09858 1112.0
0.0 22.0 22.0 25.115 80.07071 119.46484 512.0
0.0 22.0 0.0 55.05672 49.22283 142.09858 512.0
0.0 24.0 24.0 107.79437 87.21837 149.12927 13.0
0.0 24.0 0.0 55.05672 49.22283 142.09858 13.0
0.0 26.0 26.0 131.9425 45.17638 139.19674 1.0
0.0 26.0 0.0 55.05672 49.22283 142.09858 1.0
0.0 27.0 27.0 18.69385 45.4653 103.77735 41.0
0.0 27.0 0.0 55.05672 49.22283 142.09858 41.0
0.0 28.0 28.0 83.72796 39.48248 143.36603 1006.0
0.0 28.0 0.0 55.05672 49.22283 142.09858 1006.0
0.0 29.0 29.0 122.72772 20.67448 121.32898 1.0
0.0 29.0 0.0 55.05672 49.22283 142.09858 1.0
0.0 33.0 33.0 97.51635 49.89009 149.23497 240.0
0.0 33.0 0.0 55.05672 49.22283 142.09858 240.0
0.0 36.0 36.0 51.12969 19.3047 119.36679 388.0
0.0 36.0 0.0 55.05672 49.22283 142.09858 388.0
0.0 37.0 37.0 80.01344 11.07888 113.82381 75.0
0.0 37.0 0.0 55.05672 49.22283 142.09858 75.0
0.0 38.0 38.0 88.6828 68.2738 152.63847 341.0
0.0 38.0 0.0 55.05672 49.22283 142.09858 341.0
0.0 41.0 41.0 59.63107 125.7623 122.62184 3.0
0.0 41.0 0.0 55.05672 49.22283 142.09858 3.0
0.0 42.0 42.0 56.49698 85.14927 144.92149 848.0
0.0 42.0 0.0 55.05672 49.22283 142.09858 848.0
0.0 44.0 44.0 70.55405 22.764 131.43104 471.0
0.0 44.0 0.0 55.05672 49.22283 142.09858 471.0
1.0 1.0 1.0 66.41035 89.46735 7.65952 8657.0
1.0 1.0 1.0 66.41035 89.46735 7.65952 8657.0
1.0 5.0 5.0 36.319 130.12748 82.08123 22.0
1.0 5.0 1.0 66.41035 89.46735 7.65952 22.0
1.0 8.0 8.0 108.46806 85.4928 38.8477 1460.0
1.0 8.0 1.0 66.41035 89.46735 7.65952 1460.0
1.0 11.0 11.0 48.32665 14.23341 56.47757 27.0
1.0 11.0 1.0 66.41035 89.46735 7.65952 27.0
1.0 14.0 14.0 128.50644 115.94216 40.39869 44.0
1.0 14.0 1.0 66.41035 89.46735 7.65952 44.0
1.0 19.0 19.0 66.5991 15.47086 45.72215 27.0
1.0 19.0 1.0 66.41035 89.46735 7.65952 27.0
1.0 20.0 20.0 85.1977 53.69947 22.47897 1893.0
1.0 20.0 1.0 66.41035 89.46735 7.65952 1893.0
1.0 21.0 21.0 28.01892 77.96138 19.56493 1165.0
1.0 21.0 1.0 66.41035 89.46735 7.65952 1165.0
1.0 30.0 30.0 88.56877 139.85128 62.7981 317.0
1.0 30.0 1.0 66.41035 89.46735 7.65952 317.0
1.0 31.0 31.0 121.68058 39.26434 36.03096 4.0
1.0 31.0 1.0 66.41035 89.46735 7.65952 4.0
1.0 39.0 39.0 21.87286 50.09278 32.77208 256.0
1.0 39.0 1.0 66.41035 89.46735 7.65952 256.0
1.0 40.0 40.0 83.28627 23.49851 42.32962 9.0
