TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.04765 49.22309 142.09403 3165.0
0.0 0.0 0.0 55.04765 49.22309 142.09403 3165.0
0.0 2.0 2.0 27.62427 25.13079 88.08207 8.0
0.0 2.0 0.0 55.04765 49.22309 142.09403 8.0
0.0 4.0 4.0 72.20105 108.30671 139.78907 24.0
0.0 4.0 0.0 55.04765 49.22309 142.09403 24.0
0.0 16.0 16.0 37.05548 38.79447 124.48116 1134.0
0.0 16.0 0.0 55.04765 49.22309 142.09403 1134.0
0.0 22.0 22.0 25.13181 80.08258 119.48682 514.0
0.0 22.0 0.0 55.04765 49.22309 142.09403 514.0
0.0 24.0 24.0 107.80574 87.21841 149.13031 14.0
0.0 24.0 0.0 55.04765 49.22309 142.09403 14.0
0.0 26.0 26.0 131.96995 45.19833 139.19729 1.0
0.0 26.0 0.0 55.04765 49.22309 142.09403 1.0
0.0 27.0 27.0 18.70808 45.43398 103.77755 42.0
0.0 27.0 0.0 55.04765 49.22309 142.09403 42.0
0.0 28.0 28.0 83.76775 39.4535 143.354 1021.0
0.0 28.0 0.0 55.04765 49.22309 142.09403 1021.0
0.0 29.0 29.0 122.74537 20.66909 121.30948 1.0
0.0 29.0 0.0 55.04765 49.22309 142.09403 1.0
0.0 33.0 33.0 97.50878 49.89693 149.23717 240.0
0.0 33.0 0.0 55.04765 49.22309 142.09403 240.0
0.0 36.0 36.0 51.13465 19.33337 119.40385 402.0
0.0 36.0 0.0 55.04765 49.22309 142.09403 402.0
0.0 37.0 37.0 80.01755 11.08219 113.82419 76.0
0.0 37.0 0.0 55.04765 49.22309 142.09403 76.0
0.0 38.0 38.0 88.65465 68.285 152.63965 350.0
0.0 38.0 0.0 55.04765 49.22309 142.09403 350.0
0.0 41.0 41.0 59.67431 125.78773 122.62241 3.0
0.0 41.0 0.0 55.04765 49.22309 142.09403 3.0
0.0 42.0 42.0 56.52866 85.15992 144.93422 868.0
0.0 42.0 0.0 55.04765 49.22309 142.09403 868.0
0.0 44.0 44.0 70.52655 22.75199 131.41643 478.0
0.0 44.0 0.0 55.04765 49.22309 142.09403 478.0
1.0 1.0 1.0 66.40732 89.50171 7.66584 8808.0
1.0 1.0 1.0 66.40732 89.50171 7.66584 8808.0
1.0 5.0 5.0 36.34335 130.13224 82.11508 21.0
