TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09231 49.2921 142.14711 2954.0
0.0 0.0 0.0 55.09231 49.2921 142.14711 2954.0
0.0 2.0 2.0 27.67634 25.09017 88.19043 8.0
0.0 2.0 0.0 55.09231 49.2921 142.14711 8.0
0.0 4.0 4.0 72.15196 108.2603 139.8139 23.0
0.0 4.0 0.0 55.09231 49.2921 142.14711 23.0
0.0 16.0 16.0 37.04338 38.68469 124.3976 1029.0
0.0 16.0 0.0 55.09231 49.2921 142.14711 1029.0
0.0 22.0 22.0 25.15037 80.04841 119.50852 497.0
0.0 22.0 0.0 55.09231 49.2921 142.14711 497.0
0.0 24.0 24.0 107.82918 87.19977 149.12244 14.0
0.0 24.0 0.0 55.09231 49.2921 142.14711 14.0
0.0 26.0 26.0 131.88986 45.1436 139.20028 2.0
0.0 26.0 0.0 55.09231 49.2921 142.14711 2.0
0.0 27.0 27.0 18.71629 45.4842 103.83867 36.0
0.0 27.0 0.0 55.09231 49.2921 142.14711 36.0
0.0 28.0 28.0 83.59667 39.63186 143.43003 956.0
0.0 28.0 0.0 55.09231 49.2921 142.14711 956.0
0.0 29.0 29.0 122.70168 20.69685 121.38462 1.0
0.0 29.0 0.0 55.09231 49.2921 142.14711 1.0
0.0 33.0 33.0 97.56283 49.87178 149.22984 242.0
0.0 33.0 0.0 55.09231 49.2921 142.14711 242.0
0.0 36.0 36.0 51.11258 19.27845 119.31741 354.0
0.0 36.0 0.0 55.09231 49.2921 142.14711 354.0
0.0 37.0 37.0 79.96368 11.08636 113.82818 78.0
0.0 37.0 0.0 55.09231 49.2921 142.14711 78.0
0.0 38.0 38.0 88.63734 68.24754 152.6429 333.0
0.0 38.0 0.0 55.09231 49.2921 142.14711 333.0
0.0 41.0 41.0 59.60402 125.67892 122.66426 4.0
0.0 41.0 0.0 55.09231 49.2921 142.14711 4.0
0.0 42.0 42.0 56.46912 85.16689 144.9117 828.0
0.0 42.0 0.0 55.09231 49.2921 142.14711 828.0
0.0 44.0 44.0 70.60902 22.76572 131.44074 426.0
0.0 44.0 0.0 55.09231 49.2921 142.14711 426.0
1.0 1.0 1.0 66.43827 89.39104 7.66992 7878.0
1.0 1.0 1.0 66.43827 89.39104 7.66992 7878.0
1.0 5.0 5.0 36.39 130.163 82.11695 23.0
1.0 5.0 1.0 66.43827 89.39104 7.66992 23.0
1.0 8.0 8.0 108.58458 85.31938 38.90834 1400.0
1.0 8.0 1.0 66.43827 89.39104 7.66992 1400.0
1.0 11.0 11.0 48.29277 14.28893 56.37287 25.0
1.0 11.0 1.0 66.43827 89.39104 7.66992 25.0
1.0 14.0 14.0 128.5625 115.95191 40.45212 44.0
1.0 14.0 1.0 66.43827 89.39104 7.66992 44.0
1.0 19.0 19.0 66.65534 15.38029 45.83915 30.0
1.0 19.0 1.0 66.43827 89.39104 7.66992 30.0
1.0 20.0 20.0 85.3207 53.71217 22.57186 1800.0
1.0 20.0 1.0 66.43827 89.39104 7.66992 1800.0
1.0 21.0 21.0 27.93422 77.87757 19.64079 1087.0
1.0 21.0 1.0 66.43827 89.39104 7.66992 1087.0
1.0 30.0 30.0 88.70759 139.84747 62.88728 296.0
1.0 30.0 1.0 66.43827 89.39104 7.66992 296.0
1.0 31.0 31.0 121.69183 39.32458 36.00999 6.0
1.0 31.0 1.0 66.43827 89.39104 7.66992 6.0
1.0 39.0 39.0 21.91817 50.06057 32.73852 256.0
1.0 39.0 1.0 66.43827 89.39104 7.66992 256.0
1.0 40.0 40.0 83.31645 23.54645 42.26526 11.0
1.0 40.0 1.0 66.43827 89.39104 7.66992 11.0
1.0 45.0 45.0 35.0712 116.33513 28.55707 1458.0
1.0 45.0 1.0 66.43827 89.39104 7.66992 1458.0
1.0 46.0 46.0 114.90729 130.45292 52.98311 139.0
1.0 46.0 1.0 66.43827 89.39104 7.66992 139.0
2.0 0.0 0.0 55.09231 49.2921 142.14711 9.0
2.0 0.0 2.0 27.67634 25.09017 88.19043 9.0
2.0 2.0 2.0 27.67634 25.09017 88.19043 5072.0
2.0 2.0 2.0 27.67634 25.09017 88.19043 5072.0
2.0 3.0 3.0 83.12988 3.82554 87.89947 260.0
2.0 3.0 2.0 27.67634 25.09017 88.19043 260.0
2.0 6.0 6.0 5.45056 84.8684 74.32618 343.0
2.0 6.0 2.0 27.67634 25.09017 88.19043 343.0
2.0 11.0 11.0 48.29277 14.28893 56.37287 1087.0
2.0 11.0 2.0 27.67634 25.09017 88.19043 1087.0
2.0 13.0 13.0 21.93827 31.03137 56.2515 1017.0
2.0 13.0 2.0 27.67634 25.09017 88.19043 1017.0
2.0 16.0 16.0 37.04338 38.68469 124.3976 633.0
2.0 16.0 2.0 27.67634 25.09017 88.19043 633.0
2.0 19.0 19.0 66.65534 15.38029 45.83915 14.0
2.0 19.0 2.0 27.67634 25.09017 88.19043 14.0
2.0 22.0 22.0 25.15037 80.04841 119.50852 89.0
2.0 22.0 2.0 27.67634 25.09017 88.19043 89.0
2.0 27.0 27.0 18.71629 45.4842 103.83867 1250.0
2.0 27.0 2.0 27.67634 25.09017 88.19043 1250.0
2.0 28.0 28.0 83.59667 39.63186 143.43003 1.0
2.0 28.0 2.0 27.67634 25.09017 88.19043 1.0
2.0 36.0 36.0 51.11258 19.27845 119.31741 467.0
2.0 36.0 2.0 27.67634 25.09017 88.19043 467.0
2.0 37.0 37.0 79.96368 11.08636 113.82818 360.0
2.0 37.0 2.0 27.67634 25.09017 88.19043 360.0
2.0 39.0 39.0 21.91817 50.06057 32.73852 127.0
2.0 39.0 2.0 27.67634 25.09017 88.19043 127.0
2.0 40.0 40.0 83.31645 23.54645 42.26526 1.0
2.0 40.0 2.0 27.67634 25.09017 88.19043 1.0
2.0 44.0 44.0 70.60902 22.76572 131.44074 33.0
2.0 44.0 2.0 27.67634 25.09017 88.19043 33.0
