TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.23925 49.30575 142.20291 2290.0
0.0 0.0 0.0 55.23925 49.30575 142.20291 2290.0
0.0 2.0 2.0 28.0602 24.75395 88.43651 14.0
0.0 2.0 0.0 55.23925 49.30575 142.20291 14.0
0.0 3.0 3.0 83.23545 3.82717 87.88298 5.0
0.0 3.0 0.0 55.23925 49.30575 142.20291 5.0
0.0 4.0 4.0 72.41473 108.30898 139.85577 38.0
0.0 4.0 0.0 55.23925 49.30575 142.20291 38.0
0.0 5.0 5.0 36.74085 130.36843 82.28947 1.0
0.0 5.0 0.0 55.23925 49.30575 142.20291 1.0
0.0 6.0 6.0 5.46107 84.99753 74.43583 2.0
0.0 6.0 0.0 55.23925 49.30575 142.20291 2.0
0.0 16.0 16.0 37.15481 38.63516 124.47189 849.0
0.0 16.0 0.0 55.23925 49.30575 142.20291 849.0
0.0 22.0 22.0 25.38663 80.12708 119.83053 463.0
0.0 22.0 0.0 55.23925 49.30575 142.20291 463.0
0.0 24.0 24.0 107.2405 87.5965 149.09892 27.0
0.0 24.0 0.0 55.23925 49.30575 142.20291 27.0
0.0 26.0 26.0 131.65362 44.90137 139.18526 4.0
0.0 26.0 0.0 55.23925 49.30575 142.20291 4.0
0.0 27.0 27.0 18.76578 45.52455 103.95915 51.0
0.0 27.0 0.0 55.23925 49.30575 142.20291 51.0
0.0 28.0 28.0 83.12058 40.01773 143.58606 826.0
0.0 28.0 0.0 55.23925 49.30575 142.20291 826.0
0.0 29.0 29.0 122.5619 20.6618 121.41625 6.0
0.0 29.0 0.0 55.23925 49.30575 142.20291 6.0
0.0 33.0 33.0 97.67518 49.77606 149.20398 205.0
0.0 33.0 0.0 55.23925 49.30575 142.20291 205.0
0.0 36.0 36.0 51.15052 19.2666 119.28584 292.0
0.0 36.0 0.0 55.23925 49.30575 142.20291 292.0
0.0 37.0 37.0 79.78 11.04422 113.74904 95.0
0.0 37.0 0.0 55.23925 49.30575 142.20291 95.0
0.0 38.0 38.0 88.24467 68.24888 152.65649 294.0
0.0 38.0 0.0 55.23925 49.30575 142.20291 294.0
0.0 41.0 41.0 59.92967 125.64804 122.82755 5.0
0.0 41.0 0.0 55.23925 49.30575 142.20291 5.0
0.0 42.0 42.0 56.52089 85.03004 144.96137 723.0
0.0 42.0 0.0 55.23925 49.30575 142.20291 723.0
0.0 44.0 44.0 70.66349 22.74637 131.43091 349.0
0.0 44.0 0.0 55.23925 49.30575 142.20291 349.0
1.0 1.0 1.0 66.78994 89.78508 7.8913 5708.0
1.0 1.0 1.0 66.78994 89.78508 7.8913 5708.0
1.0 5.0 5.0 36.74085 130.36843 82.28947 27.0
1.0 5.0 1.0 66.78994 89.78508 7.8913 27.0
1.0 8.0 8.0 108.72879 85.01916 39.00466 1332.0
1.0 8.0 1.0 66.78994 89.78508 7.8913 1332.0
1.0 11.0 11.0 48.40382 14.16317 56.6193 25.0
1.0 11.0 1.0 66.78994 89.78508 7.8913 25.0
1.0 14.0 14.0 128.57911 115.84206 40.4327 60.0
1.0 14.0 1.0 66.78994 89.78508 7.8913 60.0
1.0 19.0 19.0 66.79626 14.95896 46.41431 43.0
1.0 19.0 1.0 66.78994 89.78508 7.8913 43.0
1.0 20.0 20.0 85.70923 53.95001 22.83106 1580.0
1.0 20.0 1.0 66.78994 89.78508 7.8913 1580.0
1.0 21.0 21.0 28.09551 77.79135 19.50641 810.0
1.0 21.0 1.0 66.78994 89.78508 7.8913 810.0
1.0 30.0 30.0 89.17783 139.86705 63.19285 268.0
1.0 30.0 1.0 66.78994 89.78508 7.8913 268.0
1.0 31.0 31.0 121.63942 39.46516 35.95879 12.0
1.0 31.0 1.0 66.78994 89.78508 7.8913 12.0
1.0 32.0 32.0 156.5785 89.3345 57.84472 1.0
1.0 32.0 1.0 66.78994 89.78508 7.8913 1.0
