TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.19529 49.34327 142.20069 2325.0
0.0 0.0 0.0 55.19529 49.34327 142.20069 2325.0
0.0 2.0 2.0 28.01411 24.794 88.44269 11.0
0.0 2.0 0.0 55.19529 49.34327 142.20069 11.0
0.0 3.0 3.0 83.18397 3.82049 87.84139 4.0
0.0 3.0 0.0 55.19529 49.34327 142.20069 4.0
0.0 4.0 4.0 72.38524 108.30313 139.85689 34.0
0.0 4.0 0.0 55.19529 49.34327 142.20069 34.0
0.0 5.0 5.0 36.73809 130.37616 82.30738 1.0
0.0 5.0 0.0 55.19529 49.34327 142.20069 1.0
0.0 6.0 6.0 5.44993 85.01621 74.39225 2.0
0.0 6.0 0.0 55.19529 49.34327 142.20069 2.0
0.0 16.0 16.0 37.13634 38.63294 124.45407 865.0
0.0 16.0 0.0 55.19529 49.34327 142.20069 865.0
0.0 22.0 22.0 25.34731 80.09871 119.78651 466.0
0.0 22.0 0.0 55.19529 49.34327 142.20069 466.0
0.0 24.0 24.0 107.31743 87.54339 149.0987 26.0
0.0 24.0 0.0 55.19529 49.34327 142.20069 26.0
0.0 26.0 26.0 131.65991 44.96247 139.21056 4.0
0.0 26.0 0.0 55.19529 49.34327 142.20069 4.0
0.0 27.0 27.0 18.79083 45.52077 104.00497 53.0
0.0 27.0 0.0 55.19529 49.34327 142.20069 53.0
0.0 28.0 28.0 83.15114 39.98023 143.56503 819.0
0.0 28.0 0.0 55.19529 49.34327 142.20069 819.0
0.0 29.0 29.0 122.54108 20.6722 121.45185 6.0
0.0 29.0 0.0 55.19529 49.34327 142.20069 6.0
0.0 33.0 33.0 97.64949 49.78512 149.20835 213.0
0.0 33.0 0.0 55.19529 49.34327 142.20069 213.0
0.0 36.0 36.0 51.16717 19.25786 119.29759 300.0
0.0 36.0 0.0 55.19529 49.34327 142.20069 300.0
0.0 37.0 37.0 79.71515 11.04127 113.71884 98.0
0.0 37.0 0.0 55.19529 49.34327 142.20069 98.0
0.0 38.0 38.0 88.22067 68.24558 152.65794 299.0
0.0 38.0 0.0 55.19529 49.34327 142.20069 299.0
0.0 41.0 41.0 59.85978 125.62644 122.81789 5.0
0.0 41.0 0.0 55.19529 49.34327 142.20069 5.0
0.0 42.0 42.0 56.51725 85.02282 144.95945 723.0
0.0 42.0 0.0 55.19529 49.34327 142.20069 723.0
0.0 44.0 44.0 70.66812 22.73118 131.41771 344.0
0.0 44.0 0.0 55.19529 49.34327 142.20069 344.0
1.0 1.0 1.0 66.76144 89.7692 7.87096 5798.0
1.0 1.0 1.0 66.76144 89.7692 7.87096 5798.0
1.0 5.0 5.0 36.73809 130.37616 82.30738 30.0
1.0 5.0 1.0 66.76144 89.7692 7.87096 30.0
1.0 8.0 8.0 108.73587 84.98928 39.00704 1314.0
1.0 8.0 1.0 66.76144 89.7692 7.87096 1314.0
1.0 11.0 11.0 48.38205 14.18177 56.57993 23.0
1.0 11.0 1.0 66.76144 89.7692 7.87096 23.0
1.0 13.0 13.0 21.94823 30.97346 56.33211 1.0
1.0 13.0 1.0 66.76144 89.7692 7.87096 1.0
1.0 14.0 14.0 128.54113 115.87116 40.42601 60.0
1.0 14.0 1.0 66.76144 89.7692 7.87096 60.0
1.0 19.0 19.0 66.76533 15.06103 46.29423 40.0
1.0 19.0 1.0 66.76144 89.7692 7.87096 40.0
1.0 20.0 20.0 85.66553 53.908 22.80991 1623.0
1.0 20.0 1.0 66.76144 89.7692 7.87096 1623.0
1.0 21.0 21.0 28.0491 77.81472 19.55218 837.0
1.0 21.0 1.0 66.76144 89.7692 7.87096 837.0
1.0 30.0 30.0 89.15505 139.85638 63.17869 264.0
1.0 30.0 1.0 66.76144 89.7692 7.87096 264.0
1.0 31.0 31.0 121.58819 39.47522 35.93127 14.0
1.0 31.0 1.0 66.76144 89.7692 7.87096 14.0
1.0 32.0 32.0 156.60666 89.39699 57.87185 1.0
1.0 32.0 1.0 66.76144 89.7692 7.87096 1.0
1.0 39.0 39.0 21.99017 50.04759 32.65575 221.0
1.0 39.0 1.0 66.76144 89.7692 7.87096 221.0
1.0 40.0 40.0 83.26842 23.58509 42.31687 21.0
1.0 40.0 1.0 66.76144 89.7692 7.87096 21.0
1.0 45.0 45.0 35.358 116.41771 28.34452 1244.0
1.0 45.0 1.0 66.76144 89.7692 7.87096 1244.0
1.0 46.0 46.0 114.88124 130.52707 52.92683 140.0
1.0 46.0 1.0 66.76144 89.7692 7.87096 140.0
2.0 0.0 0.0 55.19529 49.34327 142.20069 19.0
2.0 0.0 2.0 28.01411 24.794 88.44269 19.0
2.0 2.0 2.0 28.01411 24.794 88.44269 3732.0
2.0 2.0 2.0 28.01411 24.794 88.44269 3732.0
2.0 3.0 3.0 83.18397 3.82049 87.84139 256.0
2.0 3.0 2.0 28.01411 24.794 88.44269 256.0
2.0 6.0 6.0 5.44993 85.01621 74.39225 296.0
2.0 6.0 2.0 28.01411 24.794 88.44269 296.0
2.0 10.0 10.0 97.54011 4.01894 61.38381 1.0
2.0 10.0 2.0 28.01411 24.794 88.44269 1.0
2.0 11.0 11.0 48.38205 14.18177 56.57993 922.0
2.0 11.0 2.0 28.01411 24.794 88.44269 922.0
2.0 13.0 13.0 21.94823 30.97346 56.33211 753.0
2.0 13.0 2.0 28.01411 24.794 88.44269 753.0
2.0 16.0 16.0 37.13634 38.63294 124.45407 596.0
2.0 16.0 2.0 28.01411 24.794 88.44269 596.0
2.0 19.0 19.0 66.76533 15.06103 46.29423 29.0
2.0 19.0 2.0 28.01411 24.794 88.44269 29.0
2.0 21.0 21.0 28.0491 77.81472 19.55218 1.0
2.0 21.0 2.0 28.01411 24.794 88.44269 1.0
2.0 22.0 22.0 25.34731 80.09871 119.78651 115.0
2.0 22.0 2.0 28.01411 24.794 88.44269 115.0
2.0 27.0 27.0 18.79083 45.52077 104.00497 993.0
2.0 27.0 2.0 28.01411 24.794 88.44269 993.0
2.0 28.0 28.0 83.15114 39.98023 143.56503 3.0
2.0 28.0 2.0 28.01411 24.794 88.44269 3.0
2.0 36.0 36.0 51.16717 19.25786 119.29759 385.0
2.0 36.0 2.0 28.01411 24.794 88.44269 385.0
2.0 37.0 37.0 79.71515 11.04127 113.71884 343.0
2.0 37.0 2.0 28.01411 24.794 88.44269 343.0
2.0 39.0 39.0 21.99017 50.04759 32.65575 131.0
2.0 39.0 2.0 28.01411 24.794 88.44269 131.0
2.0 40.0 40.0 83.26842 23.58509 42.31687 6.0
2.0 40.0 2.0 28.01411 24.794 88.44269 6.0
2.0 44.0 44.0 70.66812 22.73118 131.41771 35.0
2.0 44.0 2.0 28.01411 24.794 88.44269 35.0
3.0 0.0 0.0 55.19529 49.34327 142.20069 2.0
3.0 0.0 3.0 83.18397 3.82049 87.84139 2.0
3.0 2.0 2.0 28.01411 24.794 88.44269 231.0
3.0 2.0 3.0 83.18397 3.82049 87.84139 231.0
3.0 3.0 3.0 83.18397 3.82049 87.84139 4038.0
3.0 3.0 3.0 83.18397 3.82049 87.84139 4038.0
3.0 7.0 7.0 121.72194 13.43144 56.90158 180.0
3.0 7.0 3.0 83.18397 3.82049 87.84139 180.0
3.0 10.0 10.0 97.54011 4.01894 61.38381 1148.0
3.0 10.0 3.0 83.18397 3.82049 87.84139 1148.0
3.0 11.0 11.0 48.38205 14.18177 56.57993 684.0
3.0 11.0 3.0 83.18397 3.82049 87.84139 684.0
3.0 13.0 13.0 21.94823 30.97346 56.33211 9.0
3.0 13.0 3.0 83.18397 3.82049 87.84139 9.0
3.0 15.0 15.0 144.69493 26.33827 64.41319 40.0
3.0 15.0 3.0 83.18397 3.82049 87.84139 40.0
3.0 16.0 16.0 37.13634 38.63294 124.45407 21.0
3.0 16.0 3.0 83.18397 3.82049 87.84139 21.0
3.0 17.0 17.0 122.93339 11.04471 94.66632 834.0
3.0 17.0 3.0 83.18397 3.82049 87.84139 834.0
3.0 18.0 18.0 159.37962 24.96298 93.4736 3.0
3.0 18.0 3.0 83.18397 3.82049 87.84139 3.0
3.0 19.0 19.0 66.76533 15.06103 46.29423 357.0
3.0 19.0 3.0 83.18397 3.82049 87.84139 357.0
3.0 20.0 20.0 85.66553 53.908 22.80991 1.0
3.0 20.0 3.0 83.18397 3.82049 87.84139 1.0
3.0 26.0 26.0 131.65991 44.96247 139.21056 4.0
3.0 26.0 3.0 83.18397 3.82049 87.84139 4.0
3.0 27.0 27.0 18.79083 45.52077 104.00497 5.0
3.0 27.0 3.0 83.18397 3.82049 87.84139 5.0
3.0 28.0 28.0 83.15114 39.98023 143.56503 11.0
3.0 28.0 3.0 83.18397 3.82049 87.84139 11.0
3.0 29.0 29.0 122.54108 20.6722 121.45185 158.0
3.0 29.0 3.0 83.18397 3.82049 87.84139 158.0
3.0 31.0 31.0 121.58819 39.47522 35.93127 7.0
3.0 31.0 3.0 83.18397 3.82049 87.84139 7.0
3.0 36.0 36.0 51.16717 19.25786 119.29759 140.0
3.0 36.0 3.0 83.18397 3.82049 87.84139 140.0
3.0 37.0 37.0 79.71515 11.04127 113.71884 1662.0
3.0 37.0 3.0 83.18397 3.82049 87.84139 1662.0
3.0 40.0 40.0 83.26842 23.58509 42.31687 142.0
3.0 40.0 3.0 83.18397 3.82049 87.84139 142.0
3.0 44.0 44.0 70.66812 22.73118 131.41771 51.0
3.0 44.0 3.0 83.18397 3.82049 87.84139 51.0
4.0 0.0 0.0 55.19529 49.34327 142.20069 25.0
4.0 0.0 4.0 72.38524 108.30313 139.85689 25.0
4.0 4.0 4.0 72.38524 108.30313 139.85689 4080.0
