TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.1606 49.34085 142.1972 2674.0
0.0 0.0 0.0 55.1606 49.34085 142.1972 2674.0
0.0 2.0 2.0 27.73484 25.03214 88.26413 11.0
0.0 2.0 0.0 55.1606 49.34085 142.1972 11.0
0.0 3.0 3.0 83.08763 3.83429 87.92182 1.0
0.0 3.0 0.0 55.1606 49.34085 142.1972 1.0
0.0 4.0 4.0 72.17171 108.22443 139.84785 30.0
0.0 4.0 0.0 55.1606 49.34085 142.1972 30.0
0.0 6.0 6.0 5.43982 84.90794 74.33463 1.0
0.0 6.0 0.0 55.1606 49.34085 142.1972 1.0
0.0 16.0 16.0 37.05757 38.64132 124.3838 935.0
0.0 16.0 0.0 55.1606 49.34085 142.1972 935.0
0.0 22.0 22.0 25.15486 80.05067 119.51389 480.0
0.0 22.0 0.0 55.1606 49.34085 142.1972 480.0
0.0 24.0 24.0 107.65624 87.2432 149.13321 21.0
0.0 24.0 0.0 55.1606 49.34085 142.1972 21.0
0.0 26.0 26.0 131.75661 45.04365 139.20203 4.0
0.0 26.0 0.0 55.1606 49.34085 142.1972 4.0
0.0 27.0 27.0 18.6971 45.58377 103.90199 54.0
0.0 27.0 0.0 55.1606 49.34085 142.1972 54.0
0.0 28.0 28.0 83.38646 39.81921 143.49914 893.0
0.0 28.0 0.0 55.1606 49.34085 142.1972 893.0
0.0 29.0 29.0 122.63793 20.7036 121.44266 2.0
0.0 29.0 0.0 55.1606 49.34085 142.1972 2.0
0.0 33.0 33.0 97.59041 49.88075 149.24652 210.0
0.0 33.0 0.0 55.1606 49.34085 142.1972 210.0
0.0 36.0 36.0 51.10468 19.2525 119.23817 315.0
0.0 36.0 0.0 55.1606 49.34085 142.1972 315.0
0.0 37.0 37.0 79.85393 11.06118 113.76745 88.0
0.0 37.0 0.0 55.1606 49.34085 142.1972 88.0
0.0 38.0 38.0 88.45663 68.23091 152.65104 321.0
0.0 38.0 0.0 55.1606 49.34085 142.1972 321.0
0.0 41.0 41.0 59.51836 125.58771 122.71284 3.0
0.0 41.0 0.0 55.1606 49.34085 142.1972 3.0
0.0 42.0 42.0 56.46014 85.12314 144.9214 767.0
0.0 42.0 0.0 55.1606 49.34085 142.1972 767.0
0.0 44.0 44.0 70.59599 22.71662 131.40256 382.0
0.0 44.0 0.0 55.1606 49.34085 142.1972 382.0
1.0 1.0 1.0 66.48238 89.65546 7.76213 6885.0
1.0 1.0 1.0 66.48238 89.65546 7.76213 6885.0
1.0 5.0 5.0 36.45199 130.19912 82.08244 24.0
1.0 5.0 1.0 66.48238 89.65546 7.76213 24.0
1.0 8.0 8.0 108.67473 85.14065 38.95457 1342.0
1.0 8.0 1.0 66.48238 89.65546 7.76213 1342.0
1.0 11.0 11.0 48.23438 14.29906 56.44525 23.0
1.0 11.0 1.0 66.48238 89.65546 7.76213 23.0
1.0 14.0 14.0 128.43939 115.94622 40.36083 54.0
1.0 14.0 1.0 66.48238 89.65546 7.76213 54.0
1.0 19.0 19.0 66.69886 15.2127 46.03893 34.0
1.0 19.0 1.0 66.48238 89.65546 7.76213 34.0
1.0 20.0 20.0 85.46422 53.80169 22.66253 1704.0
1.0 20.0 1.0 66.48238 89.65546 7.76213 1704.0
1.0 21.0 21.0 27.80485 77.92722 19.7667 997.0
1.0 21.0 1.0 66.48238 89.65546 7.76213 997.0
1.0 30.0 30.0 88.72193 139.82243 62.90062 280.0
1.0 30.0 1.0 66.48238 89.65546 7.76213 280.0
1.0 31.0 31.0 121.70999 39.446 36.01335 12.0
1.0 31.0 1.0 66.48238 89.65546 7.76213 12.0
1.0 32.0 32.0 156.77186 89.26843 57.90899 1.0
1.0 32.0 1.0 66.48238 89.65546 7.76213 1.0
1.0 39.0 39.0 21.82782 50.1357 32.825 246.0
1.0 39.0 1.0 66.48238 89.65546 7.76213 246.0
1.0 40.0 40.0 83.27459 23.53074 42.26157 17.0
1.0 40.0 1.0 66.48238 89.65546 7.76213 17.0
1.0 45.0 45.0 35.08556 116.2963 28.42215 1355.0
1.0 45.0 1.0 66.48238 89.65546 7.76213 1355.0
1.0 46.0 46.0 114.88341 130.47503 52.95433 137.0
1.0 46.0 1.0 66.48238 89.65546 7.76213 137.0
2.0 0.0 0.0 55.1606 49.34085 142.1972 15.0
2.0 0.0 2.0 27.73484 25.03214 88.26413 15.0
2.0 2.0 2.0 27.73484 25.03214 88.26413 4462.0
2.0 2.0 2.0 27.73484 25.03214 88.26413 4462.0
2.0 3.0 3.0 83.08763 3.83429 87.92182 257.0
2.0 3.0 2.0 27.73484 25.03214 88.26413 257.0
2.0 6.0 6.0 5.43982 84.90794 74.33463 319.0
2.0 6.0 2.0 27.73484 25.03214 88.26413 319.0
2.0 11.0 11.0 48.23438 14.29906 56.44525 1001.0
2.0 11.0 2.0 27.73484 25.03214 88.26413 1001.0
2.0 13.0 13.0 21.88892 31.06948 56.30717 881.0
2.0 13.0 2.0 27.73484 25.03214 88.26413 881.0
2.0 16.0 16.0 37.05757 38.64132 124.3838 595.0
2.0 16.0 2.0 27.73484 25.03214 88.26413 595.0
2.0 19.0 19.0 66.69886 15.2127 46.03893 20.0
2.0 19.0 2.0 27.73484 25.03214 88.26413 20.0
2.0 22.0 22.0 25.15486 80.05067 119.51389 98.0
2.0 22.0 2.0 27.73484 25.03214 88.26413 98.0
2.0 27.0 27.0 18.6971 45.58377 103.90199 1129.0
2.0 27.0 2.0 27.73484 25.03214 88.26413 1129.0
2.0 28.0 28.0 83.38646 39.81921 143.49914 3.0
2.0 28.0 2.0 27.73484 25.03214 88.26413 3.0
2.0 36.0 36.0 51.10468 19.2525 119.23817 413.0
2.0 36.0 2.0 27.73484 25.03214 88.26413 413.0
2.0 37.0 37.0 79.85393 11.06118 113.76745 349.0
2.0 37.0 2.0 27.73484 25.03214 88.26413 349.0
2.0 39.0 39.0 21.82782 50.1357 32.825 116.0
2.0 39.0 2.0 27.73484 25.03214 88.26413 116.0
2.0 40.0 40.0 83.27459 23.53074 42.26157 4.0
2.0 40.0 2.0 27.73484 25.03214 88.26413 4.0
2.0 44.0 44.0 70.59599 22.71662 131.40256 36.0
2.0 44.0 2.0 27.73484 25.03214 88.26413 36.0
3.0 0.0 0.0 55.1606 49.34085 142.1972 2.0
3.0 0.0 3.0 83.08763 3.83429 87.92182 2.0
3.0 2.0 2.0 27.73484 25.03214 88.26413 226.0
3.0 2.0 3.0 83.08763 3.83429 87.92182 226.0
3.0 3.0 3.0 83.08763 3.83429 87.92182 4573.0
3.0 3.0 3.0 83.08763 3.83429 87.92182 4573.0
3.0 7.0 7.0 121.80952 13.4656 56.94652 162.0
3.0 7.0 3.0 83.08763 3.83429 87.92182 162.0
3.0 10.0 10.0 97.47433 4.00483 61.36289 1201.0
3.0 10.0 3.0 83.08763 3.83429 87.92182 1201.0
3.0 11.0 11.0 48.23438 14.29906 56.44525 732.0
3.0 11.0 3.0 83.08763 3.83429 87.92182 732.0
3.0 13.0 13.0 21.88892 31.06948 56.30717 9.0
3.0 13.0 3.0 83.08763 3.83429 87.92182 9.0
3.0 15.0 15.0 144.7658 26.33407 64.4801 28.0
3.0 15.0 3.0 83.08763 3.83429 87.92182 28.0
3.0 16.0 16.0 37.05757 38.64132 124.3838 23.0
3.0 16.0 3.0 83.08763 3.83429 87.92182 23.0
3.0 17.0 17.0 123.03547 11.07882 94.75263 913.0
3.0 17.0 3.0 83.08763 3.83429 87.92182 913.0
3.0 18.0 18.0 159.449 25.04705 93.65109 2.0
3.0 18.0 3.0 83.08763 3.83429 87.92182 2.0
3.0 19.0 19.0 66.69886 15.2127 46.03893 374.0
3.0 19.0 3.0 83.08763 3.83429 87.92182 374.0
3.0 26.0 26.0 131.75661 45.04365 139.20203 8.0
3.0 26.0 3.0 83.08763 3.83429 87.92182 8.0
3.0 27.0 27.0 18.6971 45.58377 103.90199 2.0
3.0 27.0 3.0 83.08763 3.83429 87.92182 2.0
3.0 28.0 28.0 83.38646 39.81921 143.49914 11.0
3.0 28.0 3.0 83.08763 3.83429 87.92182 11.0
3.0 29.0 29.0 122.63793 20.7036 121.44266 163.0
3.0 29.0 3.0 83.08763 3.83429 87.92182 163.0
3.0 31.0 31.0 121.70999 39.446 36.01335 3.0
3.0 31.0 3.0 83.08763 3.83429 87.92182 3.0
3.0 36.0 36.0 51.10468 19.2525 119.23817 136.0
3.0 36.0 3.0 83.08763 3.83429 87.92182 136.0
3.0 37.0 37.0 79.85393 11.06118 113.76745 1807.0
3.0 37.0 3.0 83.08763 3.83429 87.92182 1807.0
3.0 40.0 40.0 83.27459 23.53074 42.26157 146.0
3.0 40.0 3.0 83.08763 3.83429 87.92182 146.0
3.0 44.0 44.0 70.59599 22.71662 131.40256 52.0
3.0 44.0 3.0 83.08763 3.83429 87.92182 52.0
4.0 0.0 0.0 55.1606 49.34085 142.1972 27.0
4.0 0.0 4.0 72.17171 108.22443 139.84785 27.0
4.0 4.0 4.0 72.17171 108.22443 139.84785 4534.0
4.0 4.0 4.0 72.17171 108.22443 139.84785 4534.0
4.0 5.0 5.0 36.45199 130.19912 82.08244 79.0
4.0 5.0 4.0 72.17171 108.22443 139.84785 79.0
4.0 6.0 6.0 5.43982 84.90794 74.33463 2.0
4.0 6.0 4.0 72.17171 108.22443 139.84785 2.0
4.0 9.0 9.0 78.37788 140.09816 102.32696 222.0
4.0 9.0 4.0 72.17171 108.22443 139.84785 222.0
4.0 16.0 16.0 37.05757 38.64132 124.3838 2.0
4.0 16.0 4.0 72.17171 108.22443 139.84785 2.0
4.0 22.0 22.0 25.15486 80.05067 119.51389 355.0
4.0 22.0 4.0 72.17171 108.22443 139.84785 355.0
4.0 24.0 24.0 107.65624 87.2432 149.13321 1171.0
4.0 24.0 4.0 72.17171 108.22443 139.84785 1171.0
4.0 28.0 28.0 83.38646 39.81921 143.49914 6.0
4.0 28.0 4.0 72.17171 108.22443 139.84785 6.0
4.0 33.0 33.0 97.59041 49.88075 149.24652 7.0
4.0 33.0 4.0 72.17171 108.22443 139.84785 7.0
4.0 34.0 34.0 127.55622 111.36951 129.55728 635.0
4.0 34.0 4.0 72.17171 108.22443 139.84785 635.0
4.0 35.0 35.0 147.33537 121.40971 95.56991 4.0
4.0 35.0 4.0 72.17171 108.22443 139.84785 4.0
4.0 38.0 38.0 88.45663 68.23091 152.65104 183.0
4.0 38.0 4.0 72.17171 108.22443 139.84785 183.0
4.0 41.0 41.0 59.51836 125.58771 122.71284 1980.0
4.0 41.0 4.0 72.17171 108.22443 139.84785 1980.0
4.0 42.0 42.0 56.46014 85.12314 144.9214 1611.0
4.0 42.0 4.0 72.17171 108.22443 139.84785 1611.0
4.0 43.0 43.0 102.41527 137.4229 99.75802 68.0
4.0 43.0 4.0 72.17171 108.22443 139.84785 68.0
4.0 45.0 45.0 35.08556 116.2963 28.42215 1.0
4.0 45.0 4.0 72.17171 108.22443 139.84785 1.0
5.0 1.0 1.0 66.48238 89.65546 7.76213 27.0
5.0 1.0 5.0 36.45199 130.19912 82.08244 27.0
5.0 4.0 4.0 72.17171 108.22443 139.84785 108.0
5.0 4.0 5.0 36.45199 130.19912 82.08244 108.0
5.0 5.0 5.0 36.45199 130.19912 82.08244 14310.0
5.0 5.0 5.0 36.45199 130.19912 82.08244 14310.0
5.0 6.0 6.0 5.43982 84.90794 74.33463 1499.0
5.0 6.0 5.0 36.45199 130.19912 82.08244 1499.0
5.0 8.0 8.0 108.67473 85.14065 38.95457 14.0
5.0 8.0 5.0 36.45199 130.19912 82.08244 14.0
5.0 9.0 9.0 78.37788 140.09816 102.32696 1102.0
5.0 9.0 5.0 36.45199 130.19912 82.08244 1102.0
5.0 21.0 21.0 27.80485 77.92722 19.7667 17.0
5.0 21.0 5.0 36.45199 130.19912 82.08244 17.0
5.0 22.0 22.0 25.15486 80.05067 119.51389 956.0
5.0 22.0 5.0 36.45199 130.19912 82.08244 956.0
5.0 27.0 27.0 18.6971 45.58377 103.90199 3.0
5.0 27.0 5.0 36.45199 130.19912 82.08244 3.0
5.0 30.0 30.0 88.72193 139.82243 62.90062 1382.0
5.0 30.0 5.0 36.45199 130.19912 82.08244 1382.0
5.0 41.0 41.0 59.51836 125.58771 122.71284 1730.0
5.0 41.0 5.0 36.45199 130.19912 82.08244 1730.0
