TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.25704 49.2876 142.20378 2298.0
0.0 0.0 0.0 55.25704 49.2876 142.20378 2298.0
0.0 2.0 2.0 28.08324 24.73057 88.43341 14.0
0.0 2.0 0.0 55.25704 49.2876 142.20378 14.0
0.0 3.0 3.0 83.31945 3.83305 87.91225 4.0
0.0 3.0 0.0 55.25704 49.2876 142.20378 4.0
0.0 4.0 4.0 72.44039 108.31664 139.85912 38.0
0.0 4.0 0.0 55.25704 49.2876 142.20378 38.0
0.0 5.0 5.0 36.7754 130.38351 82.31825 1.0
0.0 5.0 0.0 55.25704 49.2876 142.20378 1.0
0.0 6.0 6.0 5.4523 84.971 74.43044 2.0
0.0 6.0 0.0 55.25704 49.2876 142.20378 2.0
0.0 16.0 16.0 37.16517 38.66598 124.49776 846.0
0.0 16.0 0.0 55.25704 49.2876 142.20378 846.0
0.0 22.0 22.0 25.42326 80.13862 119.87592 459.0
0.0 22.0 0.0 55.25704 49.2876 142.20378 459.0
0.0 24.0 24.0 107.19514 87.60682 149.10568 28.0
0.0 24.0 0.0 55.25704 49.2876 142.20378 28.0
0.0 26.0 26.0 131.6247 44.85921 139.17464 4.0
0.0 26.0 0.0 55.25704 49.2876 142.20378 4.0
0.0 27.0 27.0 18.76918 45.53133 103.97133 51.0
0.0 27.0 0.0 55.25704 49.2876 142.20378 51.0
0.0 28.0 28.0 83.11843 40.0293 143.59201 840.0
0.0 28.0 0.0 55.25704 49.2876 142.20378 840.0
0.0 29.0 29.0 122.54658 20.65568 121.41349 6.0
0.0 29.0 0.0 55.25704 49.2876 142.20378 6.0
0.0 33.0 33.0 97.66584 49.77105 149.20121 210.0
0.0 33.0 0.0 55.25704 49.2876 142.20378 210.0
0.0 36.0 36.0 51.16211 19.2783 119.30771 289.0
0.0 36.0 0.0 55.25704 49.2876 142.20378 289.0
0.0 37.0 37.0 79.84262 11.05991 113.78454 94.0
0.0 37.0 0.0 55.25704 49.2876 142.20378 94.0
0.0 38.0 38.0 88.23198 68.25579 152.65913 297.0
0.0 38.0 0.0 55.25704 49.2876 142.20378 297.0
0.0 41.0 41.0 59.97316 125.6618 122.83214 5.0
0.0 41.0 0.0 55.25704 49.2876 142.20378 5.0
0.0 42.0 42.0 56.54396 85.0148 144.97448 723.0
0.0 42.0 0.0 55.25704 49.2876 142.20378 723.0
0.0 44.0 44.0 70.66205 22.74914 131.43349 349.0
0.0 44.0 0.0 55.25704 49.2876 142.20378 349.0
1.0 1.0 1.0 66.81606 89.83459 7.91746 5642.0
1.0 1.0 1.0 66.81606 89.83459 7.91746 5642.0
1.0 5.0 5.0 36.7754 130.38351 82.31825 25.0
1.0 5.0 1.0 66.81606 89.83459 7.91746 25.0
1.0 8.0 8.0 108.75159 85.0226 39.00666 1349.0
1.0 8.0 1.0 66.81606 89.83459 7.91746 1349.0
1.0 11.0 11.0 48.42104 14.15156 56.62955 25.0
1.0 11.0 1.0 66.81606 89.83459 7.91746 25.0
1.0 14.0 14.0 128.58541 115.83566 40.42517 64.0
1.0 14.0 1.0 66.81606 89.83459 7.91746 64.0
1.0 19.0 19.0 66.81383 14.91712 46.47758 41.0
1.0 19.0 1.0 66.81606 89.83459 7.91746 41.0
1.0 20.0 20.0 85.7747 53.9758 22.87097 1572.0
1.0 20.0 1.0 66.81606 89.83459 7.91746 1572.0
1.0 21.0 21.0 28.09323 77.82055 19.50567 792.0
1.0 21.0 1.0 66.81606 89.83459 7.91746 792.0
1.0 30.0 30.0 89.2392 139.86801 63.22976 272.0
1.0 30.0 1.0 66.81606 89.83459 7.91746 272.0
1.0 31.0 31.0 121.68471 39.47277 35.97603 13.0
1.0 31.0 1.0 66.81606 89.83459 7.91746 13.0
1.0 32.0 32.0 156.5382 89.33592 57.82929 1.0
1.0 32.0 1.0 66.81606 89.83459 7.91746 1.0
1.0 39.0 39.0 21.90843 50.06154 32.75651 221.0
