TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09423 48.91127 141.97751 3768.0
0.0 0.0 0.0 55.09423 48.91127 141.97751 3768.0
0.0 2.0 2.0 27.4096 25.3211 87.7258 9.0
0.0 2.0 0.0 55.09423 48.91127 141.97751 9.0
0.0 4.0 4.0 72.06024 108.3847 139.67634 13.0
0.0 4.0 0.0 55.09423 48.91127 141.97751 13.0
0.0 5.0 5.0 36.16066 130.03334 82.24382 1.0
0.0 5.0 0.0 55.09423 48.91127 141.97751 1.0
0.0 16.0 16.0 37.08651 39.09731 124.69665 1414.0
0.0 16.0 0.0 55.09423 48.91127 141.97751 1414.0
0.0 22.0 22.0 25.09034 80.04645 119.4561 542.0
0.0 22.0 0.0 55.09423 48.91127 141.97751 542.0
0.0 24.0 24.0 107.83886 87.2209 149.14899 17.0
0.0 24.0 0.0 55.09423 48.91127 141.97751 17.0
0.0 27.0 27.0 18.7251 45.35346 103.74318 36.0
0.0 27.0 0.0 55.09423 48.91127 141.97751 36.0
0.0 28.0 28.0 84.24984 39.02497 143.18065 1098.0
0.0 28.0 0.0 55.09423 48.91127 141.97751 1098.0
0.0 29.0 29.0 122.65298 20.58713 121.20041 1.0
0.0 29.0 0.0 55.09423 48.91127 141.97751 1.0
0.0 33.0 33.0 97.16364 49.94462 149.23963 275.0
0.0 33.0 0.0 55.09423 48.91127 141.97751 275.0
0.0 36.0 36.0 51.15813 19.48867 119.66793 468.0
0.0 36.0 0.0 55.09423 48.91127 141.97751 468.0
0.0 37.0 37.0 80.18016 11.0517 113.79296 80.0
0.0 37.0 0.0 55.09423 48.91127 141.97751 80.0
0.0 38.0 38.0 88.69826 68.40945 152.62054 387.0
0.0 38.0 0.0 55.09423 48.91127 141.97751 387.0
0.0 41.0 41.0 59.78917 126.0143 122.51382 2.0
0.0 41.0 0.0 55.09423 48.91127 141.97751 2.0
0.0 42.0 42.0 56.63727 85.23365 144.96163 892.0
0.0 42.0 0.0 55.09423 48.91127 141.97751 892.0
0.0 44.0 44.0 70.2655 22.72431 131.35221 574.0
0.0 44.0 0.0 55.09423 48.91127 141.97751 574.0
1.0 1.0 1.0 66.23258 89.26996 7.494 10803.0
1.0 1.0 1.0 66.23258 89.26996 7.494 10803.0
1.0 5.0 5.0 36.16066 130.03334 82.24382 17.0
1.0 5.0 1.0 66.23258 89.26996 7.494 17.0
1.0 6.0 6.0 5.47176 84.78632 74.39736 1.0
1.0 6.0 1.0 66.23258 89.26996 7.494 1.0
1.0 8.0 8.0 108.14941 85.96278 38.66675 1591.0
1.0 8.0 1.0 66.23258 89.26996 7.494 1591.0
1.0 11.0 11.0 48.5151 14.0971 56.58495 24.0
1.0 11.0 1.0 66.23258 89.26996 7.494 24.0
1.0 13.0 13.0 21.78687 31.15289 56.45544 1.0
1.0 13.0 1.0 66.23258 89.26996 7.494 1.0
1.0 14.0 14.0 128.30975 116.04221 40.28439 52.0
1.0 14.0 1.0 66.23258 89.26996 7.494 52.0
1.0 19.0 19.0 66.4386 15.73586 45.46521 19.0
1.0 19.0 1.0 66.23258 89.26996 7.494 19.0
1.0 20.0 20.0 85.12763 53.73509 22.35881 2081.0
1.0 20.0 1.0 66.23258 89.26996 7.494 2081.0
1.0 21.0 21.0 28.2353 78.11377 19.34169 1413.0
1.0 21.0 1.0 66.23258 89.26996 7.494 1413.0
1.0 30.0 30.0 88.34287 139.93344 62.70511 353.0
1.0 30.0 1.0 66.23258 89.26996 7.494 353.0
1.0 31.0 31.0 121.476 38.95307 36.0129 3.0
1.0 31.0 1.0 66.23258 89.26996 7.494 3.0
1.0 39.0 39.0 21.7763 50.17999 32.81396 264.0
1.0 39.0 1.0 66.23258 89.26996 7.494 264.0
1.0 40.0 40.0 83.26577 23.53868 42.42741 15.0
