TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.16459 49.32741 142.19378 2655.0
0.0 0.0 0.0 55.16459 49.32741 142.19378 2655.0
0.0 2.0 2.0 27.75775 25.01035 88.26954 9.0
0.0 2.0 0.0 55.16459 49.32741 142.19378 9.0
0.0 3.0 3.0 83.08457 3.82918 87.9003 1.0
0.0 3.0 0.0 55.16459 49.32741 142.19378 1.0
0.0 4.0 4.0 72.16938 108.22608 139.84583 31.0
0.0 4.0 0.0 55.16459 49.32741 142.19378 31.0
0.0 6.0 6.0 5.44454 84.93654 74.34884 1.0
0.0 6.0 0.0 55.16459 49.32741 142.19378 1.0
0.0 16.0 16.0 37.06859 38.63973 124.39607 921.0
0.0 16.0 0.0 55.16459 49.32741 142.19378 921.0
0.0 22.0 22.0 25.17224 80.07196 119.53161 468.0
0.0 22.0 0.0 55.16459 49.32741 142.19378 468.0
0.0 24.0 24.0 107.64805 87.25745 149.12793 20.0
0.0 24.0 0.0 55.16459 49.32741 142.19378 20.0
0.0 26.0 26.0 131.70203 45.00233 139.20357 4.0
0.0 26.0 0.0 55.16459 49.32741 142.19378 4.0
0.0 27.0 27.0 18.69536 45.58902 103.90253 53.0
0.0 27.0 0.0 55.16459 49.32741 142.19378 53.0
0.0 28.0 28.0 83.3664 39.82681 143.50226 892.0
0.0 28.0 0.0 55.16459 49.32741 142.19378 892.0
0.0 29.0 29.0 122.60168 20.69514 121.44961 2.0
0.0 29.0 0.0 55.16459 49.32741 142.19378 2.0
0.0 33.0 33.0 97.56489 49.87617 149.24584 211.0
0.0 33.0 0.0 55.16459 49.32741 142.19378 211.0
0.0 36.0 36.0 51.1101 19.26041 119.24999 317.0
0.0 36.0 0.0 55.16459 49.32741 142.19378 317.0
0.0 37.0 37.0 79.82642 11.05747 113.75978 88.0
0.0 37.0 0.0 55.16459 49.32741 142.19378 88.0
0.0 38.0 38.0 88.43933 68.21618 152.65207 320.0
0.0 38.0 0.0 55.16459 49.32741 142.19378 320.0
0.0 41.0 41.0 59.48882 125.57224 122.71788 3.0
0.0 41.0 0.0 55.16459 49.32741 142.19378 3.0
0.0 42.0 42.0 56.46104 85.11478 144.92225 767.0
0.0 42.0 0.0 55.16459 49.32741 142.19378 767.0
0.0 44.0 44.0 70.59757 22.71781 131.40326 377.0
0.0 44.0 0.0 55.16459 49.32741 142.19378 377.0
1.0 1.0 1.0 66.48198 89.62451 7.75806 6791.0
1.0 1.0 1.0 66.48198 89.62451 7.75806 6791.0
1.0 5.0 5.0 36.46995 130.21584 82.10584 24.0
1.0 5.0 1.0 66.48198 89.62451 7.75806 24.0
1.0 8.0 8.0 108.68472 85.09521 38.9725 1331.0
1.0 8.0 1.0 66.48198 89.62451 7.75806 1331.0
1.0 11.0 11.0 48.25003 14.2993 56.43567 23.0
1.0 11.0 1.0 66.48198 89.62451 7.75806 23.0
1.0 14.0 14.0 128.45187 115.94066 40.36751 54.0
1.0 14.0 1.0 66.48198 89.62451 7.75806 54.0
1.0 19.0 19.0 66.69943 15.22114 46.02936 36.0
1.0 19.0 1.0 66.48198 89.62451 7.75806 36.0
1.0 20.0 20.0 85.47491 53.79545 22.67881 1708.0
1.0 20.0 1.0 66.48198 89.62451 7.75806 1708.0
1.0 21.0 21.0 27.81536 77.90398 19.75814 987.0
1.0 21.0 1.0 66.48198 89.62451 7.75806 987.0
1.0 30.0 30.0 88.72736 139.82831 62.91591 278.0
1.0 30.0 1.0 66.48198 89.62451 7.75806 278.0
1.0 31.0 31.0 121.66292 39.41578 35.98439 12.0
1.0 31.0 1.0 66.48198 89.62451 7.75806 12.0
1.0 32.0 32.0 156.74313 89.25637 57.90126 1.0
1.0 32.0 1.0 66.48198 89.62451 7.75806 1.0
1.0 39.0 39.0 21.87623 50.1031 32.77811 247.0
1.0 39.0 1.0 66.48198 89.62451 7.75806 247.0
1.0 40.0 40.0 83.27358 23.5287 42.27065 17.0
1.0 40.0 1.0 66.48198 89.62451 7.75806 17.0
1.0 45.0 45.0 35.10038 116.30672 28.421 1341.0
1.0 45.0 1.0 66.48198 89.62451 7.75806 1341.0
1.0 46.0 46.0 114.87258 130.47141 52.92753 133.0
1.0 46.0 1.0 66.48198 89.62451 7.75806 133.0
2.0 0.0 0.0 55.16459 49.32741 142.19378 15.0
