TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11776 49.26228 142.14576 2945.0
0.0 0.0 0.0 55.11776 49.26228 142.14576 2945.0
0.0 2.0 2.0 27.68995 25.07585 88.19846 9.0
0.0 2.0 0.0 55.11776 49.26228 142.14576 9.0
0.0 4.0 4.0 72.16165 108.25894 139.81941 23.0
0.0 4.0 0.0 55.11776 49.26228 142.14576 23.0
0.0 16.0 16.0 37.04278 38.66416 124.38213 1029.0
0.0 16.0 0.0 55.11776 49.26228 142.14576 1029.0
0.0 22.0 22.0 25.16762 80.05511 119.53012 497.0
0.0 22.0 0.0 55.11776 49.26228 142.14576 497.0
0.0 24.0 24.0 107.82526 87.20598 149.12052 14.0
0.0 24.0 0.0 55.11776 49.26228 142.14576 14.0
0.0 26.0 26.0 131.85202 45.13008 139.21016 2.0
0.0 26.0 0.0 55.11776 49.26228 142.14576 2.0
0.0 27.0 27.0 18.73395 45.48823 103.87829 38.0
0.0 27.0 0.0 55.11776 49.26228 142.14576 38.0
0.0 28.0 28.0 83.60121 39.62465 143.42659 952.0
0.0 28.0 0.0 55.11776 49.26228 142.14576 952.0
0.0 29.0 29.0 122.67804 20.70286 121.40809 1.0
0.0 29.0 0.0 55.11776 49.26228 142.14576 1.0
0.0 33.0 33.0 97.58382 49.87722 149.23525 248.0
0.0 33.0 0.0 55.11776 49.26228 142.14576 248.0
0.0 36.0 36.0 51.12126 19.2865 119.3223 345.0
0.0 36.0 0.0 55.11776 49.26228 142.14576 345.0
0.0 37.0 37.0 79.96458 11.08986 113.83742 83.0
0.0 37.0 0.0 55.11776 49.26228 142.14576 83.0
0.0 38.0 38.0 88.63396 68.24513 152.64217 328.0
0.0 38.0 0.0 55.11776 49.26228 142.14576 328.0
0.0 41.0 41.0 59.62292 125.66567 122.67967 4.0
0.0 41.0 0.0 55.11776 49.26228 142.14576 4.0
0.0 42.0 42.0 56.46916 85.16518 144.91325 824.0
0.0 42.0 0.0 55.11776 49.26228 142.14576 824.0
0.0 44.0 44.0 70.61802 22.75207 131.42999 434.0
0.0 44.0 0.0 55.11776 49.26228 142.14576 434.0
1.0 1.0 1.0 66.45094 89.412 7.68623 7824.0
