TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10579 49.2724 142.14404 2945.0
0.0 0.0 0.0 55.10579 49.2724 142.14404 2945.0
0.0 2.0 2.0 27.69725 25.06984 88.19731 8.0
0.0 2.0 0.0 55.10579 49.2724 142.14404 8.0
0.0 4.0 4.0 72.15101 108.26122 139.8136 22.0
0.0 4.0 0.0 55.10579 49.2724 142.14404 22.0
0.0 16.0 16.0 37.04298 38.66805 124.38512 1032.0
0.0 16.0 0.0 55.10579 49.2724 142.14404 1032.0
0.0 22.0 22.0 25.16188 80.05377 119.52337 496.0
0.0 22.0 0.0 55.10579 49.2724 142.14404 496.0
0.0 24.0 24.0 107.81929 87.21506 149.11928 14.0
0.0 24.0 0.0 55.10579 49.2724 142.14404 14.0
0.0 26.0 26.0 131.87111 45.14065 139.20761 2.0
0.0 26.0 0.0 55.10579 49.2724 142.14404 2.0
0.0 27.0 27.0 18.71975 45.48798 103.84938 38.0
0.0 27.0 0.0 55.10579 49.2724 142.14404 38.0
0.0 28.0 28.0 83.59172 39.63166 143.42994 952.0
0.0 28.0 0.0 55.10579 49.2724 142.14404 952.0
0.0 29.0 29.0 122.6871 20.69843 121.39525 1.0
0.0 29.0 0.0 55.10579 49.2724 142.14404 1.0
0.0 33.0 33.0 97.57313 49.87122 149.23183 245.0
0.0 33.0 0.0 55.10579 49.2724 142.14404 245.0
0.0 36.0 36.0 51.12078 19.28306 119.32609 348.0
0.0 36.0 0.0 55.10579 49.2724 142.14404 348.0
0.0 37.0 37.0 79.9469 11.08361 113.82335 81.0
0.0 37.0 0.0 55.10579 49.2724 142.14404 81.0
0.0 38.0 38.0 88.62246 68.24911 152.64251 330.0
0.0 38.0 0.0 55.10579 49.2724 142.14404 330.0
0.0 41.0 41.0 59.60578 125.67212 122.67173 4.0
0.0 41.0 0.0 55.10579 49.2724 142.14404 4.0
0.0 42.0 42.0 56.46245 85.16283 144.91064 826.0
0.0 42.0 0.0 55.10579 49.2724 142.14404 826.0
0.0 44.0 44.0 70.61376 22.75403 131.43151 429.0
0.0 44.0 0.0 55.10579 49.2724 142.14404 429.0
1.0 1.0 1.0 66.43971 89.40507 7.67792 7864.0
1.0 1.0 1.0 66.43971 89.40507 7.67792 7864.0
1.0 5.0 5.0 36.41712 130.18422 82.09904 24.0
1.0 5.0 1.0 66.43971 89.40507 7.67792 24.0
1.0 8.0 8.0 108.5665 85.33763 38.89203 1409.0
1.0 8.0 1.0 66.43971 89.40507 7.67792 1409.0
1.0 11.0 11.0 48.29059 14.28531 56.38852 26.0
1.0 11.0 1.0 66.43971 89.40507 7.67792 26.0
1.0 14.0 14.0 128.53173 115.96081 40.43438 43.0
1.0 14.0 1.0 66.43971 89.40507 7.67792 43.0
1.0 19.0 19.0 66.65428 15.36172 45.8583 29.0
1.0 19.0 1.0 66.43971 89.40507 7.67792 29.0
1.0 20.0 20.0 85.31655 53.70862 22.56847 1805.0
1.0 20.0 1.0 66.43971 89.40507 7.67792 1805.0
1.0 21.0 21.0 27.95128 77.86973 19.62739 1079.0
1.0 21.0 1.0 66.43971 89.40507 7.67792 1079.0
1.0 30.0 30.0 88.68391 139.84455 62.87041 296.0
1.0 30.0 1.0 66.43971 89.40507 7.67792 296.0
1.0 31.0 31.0 121.67219 39.34116 35.99965 7.0
1.0 31.0 1.0 66.43971 89.40507 7.67792 7.0
1.0 39.0 39.0 21.94122 50.03971 32.71909 254.0
1.0 39.0 1.0 66.43971 89.40507 7.67792 254.0
1.0 40.0 40.0 83.31493 23.55027 42.26685 11.0
1.0 40.0 1.0 66.43971 89.40507 7.67792 11.0
1.0 45.0 45.0 35.10323 116.34718 28.54187 1451.0
1.0 45.0 1.0 66.43971 89.40507 7.67792 1451.0
1.0 46.0 46.0 114.87654 130.45585 52.95613 139.0
1.0 46.0 1.0 66.43971 89.40507 7.67792 139.0
2.0 0.0 0.0 55.10579 49.2724 142.14404 9.0
2.0 0.0 2.0 27.69725 25.06984 88.19731 9.0
2.0 2.0 2.0 27.69725 25.06984 88.19731 5075.0
2.0 2.0 2.0 27.69725 25.06984 88.19731 5075.0
2.0 3.0 3.0 83.08448 3.82479 87.89946 263.0
2.0 3.0 2.0 27.69725 25.06984 88.19731 263.0
2.0 6.0 6.0 5.45122 84.89478 74.32293 341.0
2.0 6.0 2.0 27.69725 25.06984 88.19731 341.0
2.0 11.0 11.0 48.29059 14.28531 56.38852 1093.0
2.0 11.0 2.0 27.69725 25.06984 88.19731 1093.0
2.0 13.0 13.0 21.94997 31.01862 56.25235 1013.0
2.0 13.0 2.0 27.69725 25.06984 88.19731 1013.0
2.0 16.0 16.0 37.04298 38.66805 124.38512 633.0
2.0 16.0 2.0 27.69725 25.06984 88.19731 633.0
2.0 19.0 19.0 66.65428 15.36172 45.8583 14.0
