TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.19837 49.34846 142.20668 2342.0
0.0 0.0 0.0 55.19837 49.34846 142.20668 2342.0
0.0 2.0 2.0 27.94368 24.86325 88.41272 11.0
0.0 2.0 0.0 55.19837 49.34846 142.20668 11.0
0.0 3.0 3.0 83.20929 3.82059 87.83458 2.0
0.0 3.0 0.0 55.19837 49.34846 142.20668 2.0
0.0 4.0 4.0 72.33593 108.2936 139.84285 31.0
0.0 4.0 0.0 55.19837 49.34846 142.20668 31.0
0.0 6.0 6.0 5.47229 85.12888 74.4019 2.0
0.0 6.0 0.0 55.19837 49.34846 142.20668 2.0
0.0 16.0 16.0 37.12319 38.56916 124.39592 867.0
0.0 16.0 0.0 55.19837 49.34846 142.20668 867.0
0.0 22.0 22.0 25.28945 80.15446 119.70076 459.0
0.0 22.0 0.0 55.19837 49.34846 142.20668 459.0
0.0 24.0 24.0 107.40943 87.47596 149.10022 27.0
0.0 24.0 0.0 55.19837 49.34846 142.20668 27.0
0.0 26.0 26.0 131.69995 45.01649 139.21961 4.0
0.0 26.0 0.0 55.19837 49.34846 142.20668 4.0
0.0 27.0 27.0 18.75642 45.55802 103.98157 52.0
0.0 27.0 0.0 55.19837 49.34846 142.20668 52.0
0.0 28.0 28.0 83.18336 39.94872 143.54892 838.0
0.0 28.0 0.0 55.19837 49.34846 142.20668 838.0
0.0 29.0 29.0 122.51746 20.663 121.45663 4.0
0.0 29.0 0.0 55.19837 49.34846 142.20668 4.0
0.0 33.0 33.0 97.63061 49.82787 149.22899 207.0
0.0 33.0 0.0 55.19837 49.34846 142.20668 207.0
0.0 36.0 36.0 51.14855 19.24764 119.27829 298.0
0.0 36.0 0.0 55.19837 49.34846 142.20668 298.0
0.0 37.0 37.0 79.70498 11.03333 113.69798 98.0
0.0 37.0 0.0 55.19837 49.34846 142.20668 98.0
0.0 38.0 38.0 88.26935 68.24773 152.65392 300.0
0.0 38.0 0.0 55.19837 49.34846 142.20668 300.0
0.0 41.0 41.0 59.70286 125.61806 122.76804 4.0
0.0 41.0 0.0 55.19837 49.34846 142.20668 4.0
0.0 42.0 42.0 56.49552 85.09772 144.93305 724.0
0.0 42.0 0.0 55.19837 49.34846 142.20668 724.0
0.0 44.0 44.0 70.66445 22.69661 131.38599 349.0
0.0 44.0 0.0 55.19837 49.34846 142.20668 349.0
1.0 1.0 1.0 66.63798 89.68058 7.8029 5934.0
1.0 1.0 1.0 66.63798 89.68058 7.8029 5934.0
1.0 5.0 5.0 36.65872 130.3294 82.26228 30.0
1.0 5.0 1.0 66.63798 89.68058 7.8029 30.0
1.0 8.0 8.0 108.73405 84.89896 39.04497 1300.0
1.0 8.0 1.0 66.63798 89.68058 7.8029 1300.0
1.0 11.0 11.0 48.37742 14.20101 56.54128 22.0
1.0 11.0 1.0 66.63798 89.68058 7.8029 22.0
1.0 13.0 13.0 21.94233 30.98826 56.33174 1.0
1.0 13.0 1.0 66.63798 89.68058 7.8029 1.0
1.0 14.0 14.0 128.5445 115.89309 40.42733 58.0
1.0 14.0 1.0 66.63798 89.68058 7.8029 58.0
1.0 19.0 19.0 66.75965 15.12495 46.24059 41.0
1.0 19.0 1.0 66.63798 89.68058 7.8029 41.0
1.0 20.0 20.0 85.62064 53.818 22.80756 1670.0
1.0 20.0 1.0 66.63798 89.68058 7.8029 1670.0
1.0 21.0 21.0 27.91989 77.91207 19.66544 862.0
1.0 21.0 1.0 66.63798 89.68058 7.8029 862.0
1.0 30.0 30.0 88.96928 139.86442 63.11435 269.0
1.0 30.0 1.0 66.63798 89.68058 7.8029 269.0
1.0 31.0 31.0 121.52149 39.3893 35.89721 16.0
1.0 31.0 1.0 66.63798 89.68058 7.8029 16.0
1.0 32.0 32.0 156.68543 89.36649 57.90696 1.0
1.0 32.0 1.0 66.63798 89.68058 7.8029 1.0
1.0 39.0 39.0 21.99045 50.11225 32.63107 226.0
1.0 39.0 1.0 66.63798 89.68058 7.8029 226.0
1.0 40.0 40.0 83.29693 23.59638 42.2947 23.0
1.0 40.0 1.0 66.63798 89.68058 7.8029 23.0
1.0 45.0 45.0 35.21283 116.36774 28.41603 1277.0
1.0 45.0 1.0 66.63798 89.68058 7.8029 1277.0
1.0 46.0 46.0 114.87453 130.51938 52.95781 135.0
1.0 46.0 1.0 66.63798 89.68058 7.8029 135.0
2.0 0.0 0.0 55.19837 49.34846 142.20668 18.0
2.0 0.0 2.0 27.94368 24.86325 88.41272 18.0
2.0 2.0 2.0 27.94368 24.86325 88.41272 3821.0
2.0 2.0 2.0 27.94368 24.86325 88.41272 3821.0
2.0 3.0 3.0 83.20929 3.82059 87.83458 259.0
2.0 3.0 2.0 27.94368 24.86325 88.41272 259.0
2.0 6.0 6.0 5.47229 85.12888 74.4019 306.0
2.0 6.0 2.0 27.94368 24.86325 88.41272 306.0
2.0 10.0 10.0 97.55313 4.03124 61.31862 2.0
2.0 10.0 2.0 27.94368 24.86325 88.41272 2.0
2.0 11.0 11.0 48.37742 14.20101 56.54128 927.0
2.0 11.0 2.0 27.94368 24.86325 88.41272 927.0
2.0 13.0 13.0 21.94233 30.98826 56.33174 776.0
2.0 13.0 2.0 27.94368 24.86325 88.41272 776.0
2.0 16.0 16.0 37.12319 38.56916 124.39592 587.0
2.0 16.0 2.0 27.94368 24.86325 88.41272 587.0
2.0 19.0 19.0 66.75965 15.12495 46.24059 27.0
2.0 19.0 2.0 27.94368 24.86325 88.41272 27.0
2.0 21.0 21.0 27.91989 77.91207 19.66544 1.0
2.0 21.0 2.0 27.94368 24.86325 88.41272 1.0
2.0 22.0 22.0 25.28945 80.15446 119.70076 115.0
2.0 22.0 2.0 27.94368 24.86325 88.41272 115.0
2.0 27.0 27.0 18.75642 45.55802 103.98157 1024.0
2.0 27.0 2.0 27.94368 24.86325 88.41272 1024.0
2.0 28.0 28.0 83.18336 39.94872 143.54892 2.0
2.0 28.0 2.0 27.94368 24.86325 88.41272 2.0
2.0 36.0 36.0 51.14855 19.24764 119.27829 382.0
2.0 36.0 2.0 27.94368 24.86325 88.41272 382.0
2.0 37.0 37.0 79.70498 11.03333 113.69798 338.0
2.0 37.0 2.0 27.94368 24.86325 88.41272 338.0
2.0 39.0 39.0 21.99045 50.11225 32.63107 126.0
2.0 39.0 2.0 27.94368 24.86325 88.41272 126.0
2.0 40.0 40.0 83.29693 23.59638 42.2947 6.0
2.0 40.0 2.0 27.94368 24.86325 88.41272 6.0
2.0 44.0 44.0 70.66445 22.69661 131.38599 35.0
2.0 44.0 2.0 27.94368 24.86325 88.41272 35.0
3.0 0.0 0.0 55.19837 49.34846 142.20668 2.0
3.0 0.0 3.0 83.20929 3.82059 87.83458 2.0
3.0 2.0 2.0 27.94368 24.86325 88.41272 219.0
3.0 2.0 3.0 83.20929 3.82059 87.83458 219.0
