TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.16905 49.36269 142.20867 2490.0
0.0 0.0 0.0 55.16905 49.36269 142.20867 2490.0
0.0 2.0 2.0 27.82167 24.97543 88.37735 9.0
0.0 2.0 0.0 55.16905 49.36269 142.20867 9.0
0.0 3.0 3.0 83.18295 3.82136 87.84411 2.0
0.0 3.0 0.0 55.16905 49.36269 142.20867 2.0
0.0 4.0 4.0 72.21897 108.2905 139.8155 30.0
0.0 4.0 0.0 55.16905 49.36269 142.20867 30.0
0.0 6.0 6.0 5.45116 85.06234 74.38657 1.0
0.0 6.0 0.0 55.16905 49.36269 142.20867 1.0
0.0 16.0 16.0 37.10051 38.61122 124.41047 902.0
0.0 16.0 0.0 55.16905 49.36269 142.20867 902.0
0.0 22.0 22.0 25.20389 80.10997 119.58243 465.0
0.0 22.0 0.0 55.16905 49.36269 142.20867 465.0
0.0 24.0 24.0 107.54411 87.30835 149.12313 21.0
0.0 24.0 0.0 55.16905 49.36269 142.20867 21.0
0.0 26.0 26.0 131.74937 44.99648 139.18233 4.0
0.0 26.0 0.0 55.16905 49.36269 142.20867 4.0
0.0 27.0 27.0 18.71793 45.5684 103.93463 55.0
0.0 27.0 0.0 55.16905 49.36269 142.20867 55.0
0.0 28.0 28.0 83.31634 39.86681 143.51693 865.0
0.0 28.0 0.0 55.16905 49.36269 142.20867 865.0
0.0 29.0 29.0 122.57282 20.68307 121.45764 3.0
0.0 29.0 0.0 55.16905 49.36269 142.20867 3.0
0.0 33.0 33.0 97.59319 49.86905 149.24434 212.0
0.0 33.0 0.0 55.16905 49.36269 142.20867 212.0
0.0 36.0 36.0 51.12992 19.23186 119.23226 301.0
0.0 36.0 0.0 55.16905 49.36269 142.20867 301.0
0.0 37.0 37.0 79.8119 11.06117 113.76662 93.0
0.0 37.0 0.0 55.16905 49.36269 142.20867 93.0
0.0 38.0 38.0 88.35727 68.22422 152.65224 310.0
0.0 38.0 0.0 55.16905 49.36269 142.20867 310.0
0.0 41.0 41.0 59.57337 125.61519 122.70759 5.0
0.0 41.0 0.0 55.16905 49.36269 142.20867 5.0
0.0 42.0 42.0 56.457 85.11999 144.91367 747.0
0.0 42.0 0.0 55.16905 49.36269 142.20867 747.0
0.0 44.0 44.0 70.64007 22.70158 131.39077 358.0
0.0 44.0 0.0 55.16905 49.36269 142.20867 358.0
1.0 1.0 1.0 66.53456 89.68404 7.78803 6327.0
1.0 1.0 1.0 66.53456 89.68404 7.78803 6327.0
