TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09763 49.0853 142.05732 3446.0
0.0 0.0 0.0 55.09763 49.0853 142.05732 3446.0
0.0 2.0 2.0 27.5419 25.20399 87.96469 7.0
0.0 2.0 0.0 55.09763 49.0853 142.05732 7.0
0.0 4.0 4.0 72.08744 108.31482 139.74799 20.0
0.0 4.0 0.0 55.09763 49.0853 142.05732 20.0
0.0 16.0 16.0 37.06938 38.88123 124.55146 1233.0
0.0 16.0 0.0 55.09763 49.0853 142.05732 1233.0
0.0 22.0 22.0 25.11011 80.11724 119.45999 525.0
0.0 22.0 0.0 55.09763 49.0853 142.05732 525.0
0.0 24.0 24.0 107.8263 87.18902 149.14129 15.0
0.0 24.0 0.0 55.09763 49.0853 142.05732 15.0
0.0 27.0 27.0 18.68465 45.43393 103.7316 42.0
0.0 27.0 0.0 55.09763 49.0853 142.05732 42.0
0.0 28.0 28.0 83.90262 39.3329 143.30636 1071.0
0.0 28.0 0.0 55.09763 49.0853 142.05732 1071.0
0.0 29.0 29.0 122.67885 20.65165 121.31104 1.0
0.0 29.0 0.0 55.09763 49.0853 142.05732 1.0
0.0 33.0 33.0 97.44023 49.92625 149.24614 275.0
0.0 33.0 0.0 55.09763 49.0853 142.05732 275.0
0.0 36.0 36.0 51.13516 19.36956 119.47666 436.0
0.0 36.0 0.0 55.09763 49.0853 142.05732 436.0
0.0 37.0 37.0 80.09203 11.07369 113.81782 80.0
0.0 37.0 0.0 55.09763 49.0853 142.05732 80.0
0.0 38.0 38.0 88.6916 68.29855 152.63173 359.0
0.0 38.0 0.0 55.09763 49.0853 142.05732 359.0
0.0 41.0 41.0 59.65279 125.83961 122.58443 2.0
0.0 41.0 0.0 55.09763 49.0853 142.05732 2.0
0.0 42.0 42.0 56.54612 85.16955 144.93667 895.0
0.0 42.0 0.0 55.09763 49.0853 142.05732 895.0
0.0 44.0 44.0 70.46159 22.75668 131.41167 528.0
0.0 44.0 0.0 55.09763 49.0853 142.05732 528.0
1.0 1.0 1.0 66.36777 89.39361 7.60289 9682.0
1.0 1.0 1.0 66.36777 89.39361 7.60289 9682.0
1.0 5.0 5.0 36.27382 130.08616 82.19492 17.0
1.0 5.0 1.0 66.36777 89.39361 7.60289 17.0
1.0 8.0 8.0 108.30789 85.72871 38.73861 1533.0
1.0 8.0 1.0 66.36777 89.39361 7.60289 1533.0
1.0 11.0 11.0 48.37008 14.19833 56.50323 26.0
1.0 11.0 1.0 66.36777 89.39361 7.60289 26.0
1.0 14.0 14.0 128.44762 115.98806 40.38411 43.0
1.0 14.0 1.0 66.36777 89.39361 7.60289 43.0
1.0 19.0 19.0 66.53103 15.60232 45.57776 25.0
1.0 19.0 1.0 66.36777 89.39361 7.60289 25.0
1.0 20.0 20.0 85.13134 53.69161 22.41076 2028.0
1.0 20.0 1.0 66.36777 89.39361 7.60289 2028.0
1.0 21.0 21.0 28.05629 77.99329 19.52936 1262.0
1.0 21.0 1.0 66.36777 89.39361 7.60289 1262.0
1.0 30.0 30.0 88.48337 139.86917 62.7457 331.0
1.0 30.0 1.0 66.36777 89.39361 7.60289 331.0
1.0 31.0 31.0 121.59117 39.14421 36.02401 3.0
1.0 31.0 1.0 66.36777 89.39361 7.60289 3.0
1.0 39.0 39.0 21.81535 50.1127 32.82755 254.0
1.0 39.0 1.0 66.36777 89.39361 7.60289 254.0
1.0 40.0 40.0 83.28171 23.52275 42.35826 8.0
1.0 40.0 1.0 66.36777 89.39361 7.60289 8.0
1.0 45.0 45.0 35.08184 116.34381 28.54641 1695.0
1.0 45.0 1.0 66.36777 89.39361 7.60289 1695.0
1.0 46.0 46.0 114.72633 130.36721 52.8493 127.0
1.0 46.0 1.0 66.36777 89.39361 7.60289 127.0
2.0 0.0 0.0 55.09763 49.0853 142.05732 6.0
2.0 0.0 2.0 27.5419 25.20399 87.96469 6.0
2.0 2.0 2.0 27.5419 25.20399 87.96469 6060.0
2.0 2.0 2.0 27.5419 25.20399 87.96469 6060.0
2.0 3.0 3.0 83.07783 3.82455 87.91786 278.0
2.0 3.0 2.0 27.5419 25.20399 87.96469 278.0
2.0 6.0 6.0 5.46911 84.85358 74.39828 403.0
2.0 6.0 2.0 27.5419 25.20399 87.96469 403.0
2.0 11.0 11.0 48.37008 14.19833 56.50323 1190.0
2.0 11.0 2.0 27.5419 25.20399 87.96469 1190.0
2.0 13.0 13.0 21.80678 31.13325 56.4185 1225.0
