Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.6848,-12.2717,0.0048,0.6944,0.12142857142857143,3.915238095238095,14.561904761904762,14.561904761904762,14.52,14.52
2,-62.1133,-12.2535,0.0119,0.6944,0.12571428571428572,4.081904761904762,14.561904761904762,14.561904761904762,14.52,14.52
3,-62.6861,-12.2404,0.0188,0.6944,0.07285714285714286,4.013333333333334,14.561904761904762,14.561904761904762,14.52,14.52
4,-62.7048,-12.237,0.0256,0.6944,0.08285714285714285,4.005714285714285,14.561904761904762,14.561904761904762,14.52,14.52
5,-63.211,-12.1977,0.0324,0.6944,0.05142857142857143,4.064761904761904,14.561904761904762,14.561904761904762,14.52,14.52
6,-63.868,-12.1695,0.0391,0.6944,0.05714285714285714,3.9695238095238095,14.561904761904762,14.561904761904762,14.52,14.52
7,-64.1177,-12.1437,0.0458,0.6944,0.11142857142857143,4.012380952380952,14.561904761904762,14.561904761904762,14.52,14.52
8,-64.2912,-12.0423,0.0524,0.6944,0.10142857142857142,4.011428571428572,14.561904761904762,14.561904761904762,14.52,14.52
9,-64.5565,-12.0068,0.0588,0.6944,0.05714285714285714,3.9914285714285715,14.561904761904762,14.561904761904762,14.52,14.52
10,-64.7938,-11.914,0.0652,0.6944,0.055714285714285716,4.057142857142857,14.561904761904762,14.561904761904762,14.52,14.52
11,-64.9743,-11.8284,0.0716,0.6944,0.15142857142857144,4.014285714285714,14.561904761904762,14.561904761904762,14.52,14.52
12,-64.8829,-11.7212,0.0779,0.6944,0.1742857142857143,3.9828571428571427,14.561904761904762,14.561904761904762,14.52,14.52
13,-65.2197,-11.5671,0.0842,0.6944,0.23857142857142857,3.9571428571428573,14.561904761904762,14.561904761904762,14.52,14.52
14,-65.5534,-11.4007,0.0904,0.6944,0.24428571428571427,4.02952380952381,14.561904761904762,14.561904761904762,14.52,14.52
15,-65.4909,-11.3499,0.0964,0.6944,0.2742857142857143,3.9514285714285715,14.561904761904762,14.561904761904762,14.52,14.52
16,-65.3233,-11.2519,0.1025,0.6944,0.3171428571428571,3.9885714285714284,14.561904761904762,14.561904761904762,14.52,14.52
17,-64.5521,-11.1279,0.1085,0.6944,0.39285714285714285,4.039047619047619,14.561904761904762,14.561904761904762,14.52,14.52
18,-65.1667,-10.9649,0.1144,0.6944,0.5342857142857143,3.9952380952380953,14.561904761904762,14.561904761904762,14.52,14.52
19,-64.8837,-10.8725,0.1203,0.6944,0.5342857142857143,4.01047619047619,14.561904761904762,14.561904761904762,14.52,14.52
20,-64.2812,-10.7218,0.126,0.6944,0.5542857142857143,4.04,14.561904761904762,14.561904761904762,14.52,14.52
21,-63.6877,-10.6324,0.1317,0.6944,0.39571428571428574,3.9904761904761905,14.561904761904762,14.561904761904762,14.52,14.52
22,-62.3496,-10.3889,0.1374,0.6944,0.6528571428571428,3.9857142857142858,14.561904761904762,14.561904761904762,14.52,14.52
23,-62.323,-10.3481,0.143,0.6944,1.1371428571428572,3.9904761904761905,14.561904761904762,14.561904761904762,14.52,14.52
24,-61.4017,-10.1933,0.1486,0.6944,2.0585714285714287,3.9914285714285715,14.561904761904762,14.561904761904762,14.52,14.52
25,-61.2239,-10.0589,0.154,0.6944,2.927142857142857,4.059047619047619,14.561904761904762,14.561904761904762,14.52,14.52
26,-59.7743,-10.0548,0.1593,0.6944,3.577142857142857,4.001904761904762,14.561904761904762,14.561904761904762,14.52,14.52
27,-58.0085,-10.0991,0.1645,0.6944,3.638571428571429,3.987619047619048,14.561904761904762,14.561904761904762,14.52,14.52
28,-57.1962,-10.1483,0.1697,0.6944,3.632857142857143,3.9752380952380952,14.561904761904762,14.561904761904762,14.52,14.52
29,-56.3008,-10.2354,0.1748,0.6944,3.5685714285714285,3.9847619047619047,14.561904761904762,14.561904761904762,14.52,14.52
30,-56.163,-10.3079,0.1799,0.6944,3.24,3.9685714285714284,14.561904761904762,14.561904761904762,14.52,14.52
31,-55.3139,-10.4117,0.1849,0.6944,3.172857142857143,4.036190476190476,14.561904761904762,14.561904761904762,14.52,14.52
32,-55.6036,-10.5031,0.1899,0.6944,2.855714285714286,3.993333333333333,14.561904761904762,14.561904761904762,14.52,14.52
