Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.5134,-12.2294,0.0048,0.6971,0.13773584905660377,4.0352201257861635,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
2,-62.2004,-12.306,0.0117,0.6971,0.09716981132075472,3.980503144654088,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
3,-62.7357,-12.2252,0.0187,0.6971,0.12924528301886792,3.9955974842767294,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
4,-63.1585,-12.254,0.0255,0.6971,0.09150943396226414,4.002515723270441,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
5,-63.3239,-12.1681,0.0323,0.6971,0.09245283018867924,3.9918238993710693,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
6,-63.7588,-12.1347,0.039,0.6971,0.059433962264150944,4.00314465408805,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
7,-63.993,-12.112,0.0457,0.6971,0.0820754716981132,4.0553459119496855,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
8,-64.1186,-12.0553,0.0522,0.6971,0.09339622641509433,3.9943396226415095,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
9,-64.3593,-12.0156,0.0588,0.6971,0.10471698113207548,3.9238993710691825,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
10,-64.496,-11.9604,0.0653,0.6971,0.09905660377358491,3.9779874213836477,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
11,-64.9705,-11.8436,0.0717,0.6971,0.1320754716981132,3.989308176100629,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
12,-65.2195,-11.6926,0.0781,0.6971,0.2179245283018868,3.9748427672955975,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
13,-65.3082,-11.5639,0.0844,0.6971,0.25,4.00188679245283,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
14,-65.3101,-11.4842,0.0907,0.6971,0.23679245283018868,3.9723270440251572,14.59874213836478,14.59874213836478,14.464779874213836,14.464779874213836
