Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.3567,-12.2685,0.0048,0.6939,0.10848214285714286,3.986607142857143,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
2,-62.2288,-12.3138,0.0117,0.6939,0.103125,3.975,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
3,-62.6126,-12.2713,0.0186,0.6939,0.054910714285714285,4.013392857142857,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
4,-63.2391,-12.256,0.0254,0.6939,0.054910714285714285,4.045535714285714,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
5,-63.8302,-12.2109,0.0322,0.6939,0.028125,3.929464285714286,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
6,-64.1081,-12.1268,0.0389,0.6939,0.06428571428571428,3.99375,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
7,-64.386,-12.0858,0.0455,0.6939,0.08705357142857142,4.047321428571428,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
8,-64.3811,-12.0092,0.0521,0.6939,0.10714285714285714,3.9598214285714284,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
9,-65.0434,-11.9288,0.0586,0.6939,0.14598214285714287,4.0,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
10,-65.2171,-11.8034,0.065,0.6939,0.15401785714285715,3.9669642857142855,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
11,-65.2436,-11.6986,0.0713,0.6939,0.1513392857142857,3.9982142857142855,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
12,-65.0572,-11.6793,0.0776,0.6939,0.14866071428571428,3.9955357142857144,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
13,-65.2153,-11.4481,0.0839,0.6939,0.2825892857142857,3.999107142857143,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
14,-65.5529,-11.3566,0.09,0.6939,0.31607142857142856,3.9410714285714286,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
15,-65.4565,-11.2161,0.0961,0.6939,0.26517857142857143,3.9598214285714284,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
16,-64.9013,-11.1026,0.1021,0.6939,0.43794642857142857,4.034821428571429,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
17,-64.8292,-10.9571,0.1081,0.6939,0.3776785714285714,3.9794642857142857,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
18,-64.3117,-10.764,0.1139,0.6939,0.54375,4.027678571428571,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
19,-63.8162,-10.7173,0.1198,0.6939,0.5169642857142858,4.057142857142857,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
20,-63.4372,-10.6041,0.1256,0.6939,0.4700892857142857,4.0026785714285715,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
21,-62.6152,-10.4389,0.1313,0.6939,0.5973214285714286,4.035714285714286,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
22,-62.9692,-10.376,0.137,0.6939,1.0607142857142857,4.055357142857143,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
23,-62.2961,-10.3632,0.1426,0.6939,0.9308035714285714,3.932142857142857,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
24,-61.7063,-10.2393,0.1482,0.6939,2.0558035714285716,4.003571428571429,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
25,-61.2748,-10.1435,0.1537,0.6939,2.8339285714285714,4.016964285714286,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
26,-61.1561,-10.0621,0.1592,0.6939,3.054910714285714,4.045535714285714,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
27,-59.1314,-10.1368,0.1644,0.6939,3.2825892857142858,3.976785714285714,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
28,-58.1312,-10.2067,0.1696,0.6939,3.4004464285714286,3.9839285714285713,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
29,-57.2848,-10.295,0.1748,0.6939,3.210267857142857,3.98125,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
30,-55.6801,-10.4335,0.1798,0.6939,3.079017857142857,3.9482142857142857,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
31,-56.7099,-10.4893,0.1849,0.6939,2.657142857142857,3.9651785714285714,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
32,-54.6844,-10.5814,0.19,0.6939,2.7549107142857143,4.041071428571429,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
33,-55.6389,-10.6698,0.1949,0.6939,2.413392857142857,3.9785714285714286,14.563392857142857,14.563392857142857,14.466071428571428,14.466071428571428
