Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.4004,-12.2383,0.0048,0.6904,0.15510204081632653,3.9972789115646257,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
2,-61.9725,-12.2378,0.0118,0.6904,0.14489795918367346,3.9891156462585036,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
3,-62.3102,-12.2788,0.0186,0.6904,0.11938775510204082,3.9680272108843537,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
4,-62.559,-12.2356,0.0255,0.6904,0.12142857142857143,3.994557823129252,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
5,-62.7837,-12.2172,0.0323,0.6904,0.16122448979591836,4.017006802721088,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
6,-63.2813,-12.1739,0.0391,0.6904,0.06836734693877551,4.060544217687075,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
7,-63.1921,-12.162,0.0458,0.6904,0.05612244897959184,4.012244897959183,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
8,-63.8679,-12.1023,0.0525,0.6904,0.14285714285714285,3.9761904761904763,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
9,-64.0098,-12.0407,0.0591,0.6904,0.17244897959183675,3.9523809523809526,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
10,-64.3578,-12.0185,0.0655,0.6904,0.10306122448979592,4.006122448979592,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
11,-64.7942,-11.8894,0.072,0.6904,0.17142857142857143,3.970068027210884,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
12,-64.877,-11.772,0.0784,0.6904,0.2030612244897959,3.9829931972789114,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
13,-64.8809,-11.7292,0.0846,0.6904,0.17244897959183675,4.050340136054421,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
14,-64.9896,-11.6269,0.0909,0.6904,0.19183673469387755,4.033333333333333,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
15,-65.4813,-11.4467,0.0971,0.6904,0.2316326530612245,3.9693877551020407,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
16,-65.2399,-11.3298,0.1031,0.6904,0.2969387755102041,3.9741496598639454,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
