Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.0288,-12.2447,0.0047,0.6958,0.13481012658227848,4.0430379746835445,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
2,-61.3982,-12.2473,0.0118,0.6958,0.14050632911392405,4.00126582278481,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
3,-61.8613,-12.249,0.0187,0.6958,0.10632911392405063,4.020253164556962,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
4,-62.4872,-12.2591,0.0255,0.6958,0.08354430379746836,3.9367088607594938,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
5,-62.4268,-12.225,0.0322,0.6958,0.0949367088607595,4.010126582278481,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
6,-62.5032,-12.1745,0.0391,0.6958,0.1120253164556962,4.00126582278481,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
7,-62.9756,-12.2052,0.0458,0.6958,0.1120253164556962,4.030379746835443,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
8,-63.5375,-12.1444,0.0523,0.6958,0.04177215189873418,3.9784810126582277,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
9,-63.9827,-12.1069,0.0588,0.6958,0.06835443037974684,3.9531645569620255,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
10,-64.1778,-12.0267,0.0653,0.6958,0.07215189873417721,4.087341772151898,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
11,-64.5004,-11.9784,0.0717,0.6958,0.14050632911392405,4.021518987341772,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
12,-64.9011,-11.873,0.0781,0.6958,0.17468354430379746,4.0139240506329115,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
13,-64.7604,-11.8184,0.0843,0.6958,0.14240506329113925,3.9873417721518987,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
14,-64.8598,-11.6882,0.0906,0.6958,0.15759493670886077,3.99873417721519,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
15,-65.188,-11.6353,0.0968,0.6958,0.17658227848101266,3.9936708860759493,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
16,-65.3824,-11.5116,0.1029,0.6958,0.24113924050632912,3.9455696202531647,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
17,-65.1798,-11.3403,0.109,0.6958,0.260126582278481,4.041772151898734,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
18,-65.0312,-11.2048,0.115,0.6958,0.36835443037974686,4.00253164556962,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
19,-64.6857,-11.0358,0.1208,0.6958,0.49556962025316453,3.989873417721519,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
20,-64.4854,-10.9655,0.1266,0.6958,0.5069620253164557,4.031645569620253,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
21,-64.2636,-10.8881,0.1323,0.6958,0.4234177215189873,4.0,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
22,-64.3697,-10.8071,0.138,0.6958,0.3721518987341772,3.9645569620253163,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
23,-63.2432,-10.6795,0.1435,0.6958,0.5848101265822785,3.960759493670886,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
24,-62.7071,-10.5443,0.1491,0.6958,0.7537974683544304,3.9759493670886075,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
25,-62.8562,-10.5624,0.1547,0.6958,0.9455696202531646,4.007594936708861,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
26,-62.6995,-10.4916,0.1601,0.6958,1.139240506329114,4.026582278481013,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
27,-62.8524,-10.5247,0.1657,0.6958,1.3025316455696203,4.030379746835443,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
28,-62.425,-10.4342,0.1711,0.6958,1.4259493670886076,4.0430379746835445,14.334177215189873,14.334177215189873,14.215189873417721,14.215189873417721
