TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11247 48.90546 141.98328 3917.0
0.0 0.0 0.0 55.11247 48.90546 141.98328 3917.0
0.0 2.0 2.0 27.35334 25.37952 87.71196 9.0
0.0 2.0 0.0 55.11247 48.90546 141.98328 9.0
0.0 3.0 3.0 83.08967 3.82879 88.02323 1.0
0.0 3.0 0.0 55.11247 48.90546 141.98328 1.0
0.0 4.0 4.0 72.05109 108.37898 139.67801 14.0
0.0 4.0 0.0 55.11247 48.90546 141.98328 14.0
0.0 5.0 5.0 36.13476 130.03502 82.22881 1.0
0.0 5.0 0.0 55.11247 48.90546 141.98328 1.0
0.0 8.0 8.0 108.15943 85.99336 38.659 1.0
0.0 8.0 0.0 55.11247 48.90546 141.98328 1.0
0.0 16.0 16.0 37.11239 39.0354 124.6655 1407.0
0.0 16.0 0.0 55.11247 48.90546 141.98328 1407.0
0.0 22.0 22.0 25.09648 79.99243 119.46916 595.0
0.0 22.0 0.0 55.11247 48.90546 141.98328 595.0
0.0 24.0 24.0 107.8522 87.25793 149.14712 14.0
0.0 24.0 0.0 55.11247 48.90546 141.98328 14.0
0.0 27.0 27.0 18.75233 45.30401 103.74816 37.0
0.0 27.0 0.0 55.11247 48.90546 141.98328 37.0
0.0 28.0 28.0 84.31221 38.97052 143.16188 1128.0
0.0 28.0 0.0 55.11247 48.90546 141.98328 1128.0
0.0 29.0 29.0 122.62853 20.57551 121.19211 1.0
0.0 29.0 0.0 55.11247 48.90546 141.98328 1.0
0.0 33.0 33.0 97.15532 49.95671 149.24573 258.0
0.0 33.0 0.0 55.11247 48.90546 141.98328 258.0
0.0 36.0 36.0 51.19311 19.49437 119.69219 484.0
0.0 36.0 0.0 55.11247 48.90546 141.98328 484.0
0.0 37.0 37.0 80.21459 11.07753 113.84768 81.0
0.0 37.0 0.0 55.11247 48.90546 141.98328 81.0
0.0 38.0 38.0 88.70749 68.42335 152.61493 409.0
0.0 38.0 0.0 55.11247 48.90546 141.98328 409.0
0.0 41.0 41.0 59.83649 126.0557 122.49695 1.0
0.0 41.0 0.0 55.11247 48.90546 141.98328 1.0
0.0 42.0 42.0 56.56893 85.20453 144.93454 922.0
0.0 42.0 0.0 55.11247 48.90546 141.98328 922.0
0.0 44.0 44.0 70.2162 22.73734 131.34781 600.0
0.0 44.0 0.0 55.11247 48.90546 141.98328 600.0
1.0 1.0 1.0 66.23685 89.24026 7.47915 11218.0
1.0 1.0 1.0 66.23685 89.24026 7.47915 11218.0
1.0 5.0 5.0 36.13476 130.03502 82.22881 18.0
1.0 5.0 1.0 66.23685 89.24026 7.47915 18.0
1.0 8.0 8.0 108.15943 85.99336 38.659 1692.0
1.0 8.0 1.0 66.23685 89.24026 7.47915 1692.0
1.0 11.0 11.0 48.51504 14.10741 56.52575 17.0
1.0 11.0 1.0 66.23685 89.24026 7.47915 17.0
1.0 13.0 13.0 21.82531 31.11706 56.40816 2.0
1.0 13.0 1.0 66.23685 89.24026 7.47915 2.0
1.0 14.0 14.0 128.26196 116.05173 40.25057 55.0
1.0 14.0 1.0 66.23685 89.24026 7.47915 55.0
1.0 19.0 19.0 66.41083 15.80932 45.36868 22.0
1.0 19.0 1.0 66.23685 89.24026 7.47915 22.0
1.0 20.0 20.0 85.04905 53.74019 22.2591 2197.0
1.0 20.0 1.0 66.23685 89.24026 7.47915 2197.0
1.0 21.0 21.0 28.24754 78.1323 19.33027 1512.0
1.0 21.0 1.0 66.23685 89.24026 7.47915 1512.0
1.0 30.0 30.0 88.36087 139.93264 62.69655 335.0
1.0 30.0 1.0 66.23685 89.24026 7.47915 335.0
1.0 31.0 31.0 121.51704 39.00393 36.03588 4.0
1.0 31.0 1.0 66.23685 89.24026 7.47915 4.0
1.0 39.0 39.0 21.81294 50.11783 32.79988 258.0
1.0 39.0 1.0 66.23685 89.24026 7.47915 258.0
1.0 40.0 40.0 83.23634 23.56044 42.37837 16.0
1.0 40.0 1.0 66.23685 89.24026 7.47915 16.0
1.0 45.0 45.0 35.08466 116.35249 28.58358 1879.0
