TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11551 48.89172 141.97722 3871.0
0.0 0.0 0.0 55.11551 48.89172 141.97722 3871.0
0.0 2.0 2.0 27.38027 25.36227 87.73285 9.0
0.0 2.0 0.0 55.11551 48.89172 141.97722 9.0
0.0 3.0 3.0 83.13617 3.83012 88.02622 1.0
0.0 3.0 0.0 55.11551 48.89172 141.97722 1.0
0.0 4.0 4.0 72.03289 108.38649 139.67133 15.0
0.0 4.0 0.0 55.11551 48.89172 141.97722 15.0
0.0 5.0 5.0 36.12643 130.01036 82.25854 1.0
0.0 5.0 0.0 55.11551 48.89172 141.97722 1.0
0.0 8.0 8.0 108.16385 85.99718 38.65614 1.0
0.0 8.0 0.0 55.11551 48.89172 141.97722 1.0
0.0 16.0 16.0 37.11426 39.03031 124.66556 1411.0
0.0 16.0 0.0 55.11551 48.89172 141.97722 1411.0
0.0 22.0 22.0 25.08485 80.0549 119.44668 582.0
0.0 22.0 0.0 55.11551 48.89172 141.97722 582.0
0.0 24.0 24.0 107.84668 87.26986 149.14518 14.0
0.0 24.0 0.0 55.11551 48.89172 141.97722 14.0
0.0 27.0 27.0 18.75172 45.3028 103.75167 35.0
0.0 27.0 0.0 55.11551 48.89172 141.97722 35.0
0.0 28.0 28.0 84.35847 38.92094 143.13846 1121.0
0.0 28.0 0.0 55.11551 48.89172 141.97722 1121.0
0.0 29.0 29.0 122.69846 20.58832 121.17285 1.0
0.0 29.0 0.0 55.11551 48.89172 141.97722 1.0
0.0 33.0 33.0 97.13291 49.94431 149.24027 265.0
0.0 33.0 0.0 55.11551 48.89172 141.97722 265.0
0.0 36.0 36.0 51.17689 19.46788 119.66132 471.0
0.0 36.0 0.0 55.11551 48.89172 141.97722 471.0
0.0 37.0 37.0 80.2394 11.08718 113.86155 81.0
0.0 37.0 0.0 55.11551 48.89172 141.97722 81.0
0.0 38.0 38.0 88.75016 68.42011 152.61397 405.0
0.0 38.0 0.0 55.11551 48.89172 141.97722 405.0
0.0 41.0 41.0 59.79948 126.04663 122.49071 1.0
0.0 41.0 0.0 55.11551 48.89172 141.97722 1.0
0.0 42.0 42.0 56.55018 85.20138 144.92494 931.0
0.0 42.0 0.0 55.11551 48.89172 141.97722 931.0
0.0 44.0 44.0 70.21969 22.75525 131.3644 605.0
0.0 44.0 0.0 55.11551 48.89172 141.97722 605.0
1.0 1.0 1.0 66.24935 89.25428 7.48223 11275.0
1.0 1.0 1.0 66.24935 89.25428 7.48223 11275.0
1.0 5.0 5.0 36.12643 130.01036 82.25854 17.0
1.0 5.0 1.0 66.24935 89.25428 7.48223 17.0
1.0 8.0 8.0 108.16385 85.99718 38.65614 1702.0
1.0 8.0 1.0 66.24935 89.25428 7.48223 1702.0
1.0 11.0 11.0 48.49715 14.11412 56.52883 17.0
1.0 11.0 1.0 66.24935 89.25428 7.48223 17.0
1.0 13.0 13.0 21.822 31.12177 56.41677 1.0
1.0 13.0 1.0 66.24935 89.25428 7.48223 1.0
1.0 14.0 14.0 128.21439 116.05754 40.21216 53.0
1.0 14.0 1.0 66.24935 89.25428 7.48223 53.0
1.0 19.0 19.0 66.41334 15.79423 45.3867 21.0
1.0 19.0 1.0 66.24935 89.25428 7.48223 21.0
1.0 20.0 20.0 85.05698 53.73337 22.27989 2186.0
1.0 20.0 1.0 66.24935 89.25428 7.48223 2186.0
1.0 21.0 21.0 28.25023 78.13081 19.3246 1494.0
1.0 21.0 1.0 66.24935 89.25428 7.48223 1494.0
1.0 30.0 30.0 88.34674 139.92777 62.67572 335.0
1.0 30.0 1.0 66.24935 89.25428 7.48223 335.0
1.0 31.0 31.0 121.52747 39.00195 36.03681 4.0
1.0 31.0 1.0 66.24935 89.25428 7.48223 4.0
1.0 39.0 39.0 21.78903 50.15429 32.81125 247.0
1.0 39.0 1.0 66.24935 89.25428 7.48223 247.0
1.0 40.0 40.0 83.25457 23.56385 42.38016 15.0
