TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11531 48.92256 141.99235 3709.0
0.0 0.0 0.0 55.11531 48.92256 141.99235 3709.0
0.0 2.0 2.0 27.34073 25.38995 87.70337 9.0
0.0 2.0 0.0 55.11531 48.92256 141.99235 9.0
0.0 4.0 4.0 72.10016 108.39094 139.67698 14.0
0.0 4.0 0.0 55.11531 48.92256 141.99235 14.0
0.0 5.0 5.0 36.14034 130.03998 82.19777 1.0
0.0 5.0 0.0 55.11531 48.92256 141.99235 1.0
0.0 8.0 8.0 108.16018 85.98552 38.6684 1.0
0.0 8.0 0.0 55.11531 48.92256 141.99235 1.0
0.0 16.0 16.0 37.09877 39.05988 124.6726 1330.0
0.0 16.0 0.0 55.11531 48.92256 141.99235 1330.0
0.0 22.0 22.0 25.09381 79.99082 119.4654 569.0
0.0 22.0 0.0 55.11531 48.92256 141.99235 569.0
0.0 24.0 24.0 107.88962 87.24255 149.14388 14.0
0.0 24.0 0.0 55.11531 48.92256 141.99235 14.0
0.0 27.0 27.0 18.74148 45.32673 103.75216 33.0
0.0 27.0 0.0 55.11531 48.92256 141.99235 33.0
0.0 28.0 28.0 84.32929 38.96747 143.1579 1066.0
0.0 28.0 0.0 55.11531 48.92256 141.99235 1066.0
0.0 29.0 29.0 122.62018 20.57421 121.19874 1.0
0.0 29.0 0.0 55.11531 48.92256 141.99235 1.0
0.0 33.0 33.0 97.19283 49.94585 149.24425 259.0
0.0 33.0 0.0 55.11531 48.92256 141.99235 259.0
0.0 36.0 36.0 51.17083 19.46342 119.64987 458.0
0.0 36.0 0.0 55.11531 48.92256 141.99235 458.0
0.0 37.0 37.0 80.20889 11.0736 113.83832 75.0
0.0 37.0 0.0 55.11531 48.92256 141.99235 75.0
0.0 38.0 38.0 88.71279 68.43646 152.61763 379.0
0.0 38.0 0.0 55.11531 48.92256 141.99235 379.0
0.0 41.0 41.0 59.81887 126.06091 122.48191 1.0
0.0 41.0 0.0 55.11531 48.92256 141.99235 1.0
0.0 42.0 42.0 56.58806 85.19898 144.94779 886.0
0.0 42.0 0.0 55.11531 48.92256 141.99235 886.0
0.0 44.0 44.0 70.2106 22.71559 131.32917 577.0
0.0 44.0 0.0 55.11531 48.92256 141.99235 577.0
1.0 1.0 1.0 66.23957 89.24172 7.47397 10716.0
1.0 1.0 1.0 66.23957 89.24172 7.47397 10716.0
1.0 5.0 5.0 36.14034 130.03998 82.19777 17.0
1.0 5.0 1.0 66.23957 89.24172 7.47397 17.0
1.0 8.0 8.0 108.16018 85.98552 38.6684 1622.0
1.0 8.0 1.0 66.23957 89.24172 7.47397 1622.0
1.0 11.0 11.0 48.53824 14.11186 56.5053 15.0
1.0 11.0 1.0 66.23957 89.24172 7.47397 15.0
1.0 13.0 13.0 21.81156 31.13683 56.40953 2.0
1.0 13.0 1.0 66.23957 89.24172 7.47397 2.0
1.0 14.0 14.0 128.28503 116.05503 40.27116 50.0
1.0 14.0 1.0 66.23957 89.24172 7.47397 50.0
1.0 19.0 19.0 66.38047 15.83012 45.32264 23.0
1.0 19.0 1.0 66.23957 89.24172 7.47397 23.0
1.0 20.0 20.0 85.02521 53.73505 22.23444 2111.0
1.0 20.0 1.0 66.23957 89.24172 7.47397 2111.0
1.0 21.0 21.0 28.25889 78.14823 19.31619 1444.0
1.0 21.0 1.0 66.23957 89.24172 7.47397 1444.0
1.0 30.0 30.0 88.33157 139.9289 62.67086 321.0
1.0 30.0 1.0 66.23957 89.24172 7.47397 321.0
1.0 31.0 31.0 121.59044 38.9849 36.06527 4.0
1.0 31.0 1.0 66.23957 89.24172 7.47397 4.0
1.0 39.0 39.0 21.79688 50.12408 32.82524 247.0
1.0 39.0 1.0 66.23957 89.24172 7.47397 247.0
1.0 40.0 40.0 83.25995 23.53508 42.39054 16.0
1.0 40.0 1.0 66.23957 89.24172 7.47397 16.0
1.0 45.0 45.0 35.11832 116.37468 28.56767 1799.0
1.0 45.0 1.0 66.23957 89.24172 7.47397 1799.0
1.0 46.0 46.0 114.48075 130.24965 52.71612 142.0
1.0 46.0 1.0 66.23957 89.24172 7.47397 142.0
2.0 0.0 0.0 55.11531 48.92256 141.99235 10.0
2.0 0.0 2.0 27.34073 25.38995 87.70337 10.0
2.0 2.0 2.0 27.34073 25.38995 87.70337 6432.0
2.0 2.0 2.0 27.34073 25.38995 87.70337 6432.0
2.0 3.0 3.0 83.09291 3.82527 88.02459 281.0
2.0 3.0 2.0 27.34073 25.38995 87.70337 281.0
2.0 6.0 6.0 5.47391 84.76107 74.42596 464.0
2.0 6.0 2.0 27.34073 25.38995 87.70337 464.0
2.0 11.0 11.0 48.53824 14.11186 56.5053 1283.0
2.0 11.0 2.0 27.34073 25.38995 87.70337 1283.0
2.0 13.0 13.0 21.81156 31.13683 56.40953 1308.0
2.0 13.0 2.0 27.34073 25.38995 87.70337 1308.0
2.0 16.0 16.0 37.09877 39.05988 124.6726 713.0
2.0 16.0 2.0 27.34073 25.38995 87.70337 713.0
2.0 19.0 19.0 66.38047 15.83012 45.32264 10.0
2.0 19.0 2.0 27.34073 25.38995 87.70337 10.0
2.0 20.0 20.0 85.02521 53.73505 22.23444 1.0
2.0 20.0 2.0 27.34073 25.38995 87.70337 1.0
2.0 21.0 21.0 28.25889 78.14823 19.31619 1.0
2.0 21.0 2.0 27.34073 25.38995 87.70337 1.0
2.0 22.0 22.0 25.09381 79.99082 119.4654 78.0
2.0 22.0 2.0 27.34073 25.38995 87.70337 78.0
2.0 27.0 27.0 18.74148 45.32673 103.75216 1557.0
2.0 27.0 2.0 27.34073 25.38995 87.70337 1557.0
2.0 28.0 28.0 84.32929 38.96747 143.1579 1.0
2.0 28.0 2.0 27.34073 25.38995 87.70337 1.0
2.0 36.0 36.0 51.17083 19.46342 119.64987 510.0
2.0 36.0 2.0 27.34073 25.38995 87.70337 510.0
2.0 37.0 37.0 80.20889 11.0736 113.83832 440.0
2.0 37.0 2.0 27.34073 25.38995 87.70337 440.0
2.0 39.0 39.0 21.79688 50.12408 32.82524 156.0
2.0 39.0 2.0 27.34073 25.38995 87.70337 156.0
2.0 44.0 44.0 70.2106 22.71559 131.32917 21.0
2.0 44.0 2.0 27.34073 25.38995 87.70337 21.0
3.0 2.0 2.0 27.34073 25.38995 87.70337 264.0
