TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12615 48.91961 141.99417 1544.0
0.0 0.0 0.0 55.12615 48.91961 141.99417 1544.0
0.0 2.0 2.0 27.34231 25.39162 87.70647 4.0
0.0 2.0 0.0 55.12615 48.91961 141.99417 4.0
0.0 4.0 4.0 72.05437 108.40001 139.6687 10.0
0.0 4.0 0.0 55.12615 48.91961 141.99417 10.0
0.0 5.0 5.0 36.1391 130.04214 82.15389 1.0
0.0 5.0 0.0 55.12615 48.91961 141.99417 1.0
0.0 8.0 8.0 108.20105 86.07389 38.66037 1.0
0.0 8.0 0.0 55.12615 48.91961 141.99417 1.0
0.0 16.0 16.0 37.10084 39.0626 124.67059 607.0
0.0 16.0 0.0 55.12615 48.91961 141.99417 607.0
0.0 22.0 22.0 25.05901 80.02234 119.42156 258.0
0.0 22.0 0.0 55.12615 48.91961 141.99417 258.0
0.0 24.0 24.0 107.92303 87.22623 149.14292 5.0
0.0 24.0 0.0 55.12615 48.91961 141.99417 5.0
0.0 27.0 27.0 18.74793 45.34326 103.77796 13.0
0.0 27.0 0.0 55.12615 48.91961 141.99417 13.0
0.0 28.0 28.0 84.33355 38.94814 143.15006 466.0
0.0 28.0 0.0 55.12615 48.91961 141.99417 466.0
0.0 33.0 33.0 97.22633 49.93562 149.23837 119.0
0.0 33.0 0.0 55.12615 48.91961 141.99417 119.0
0.0 36.0 36.0 51.16564 19.46178 119.66395 203.0
0.0 36.0 0.0 55.12615 48.91961 141.99417 203.0
0.0 37.0 37.0 80.18964 11.06853 113.82494 45.0
0.0 37.0 0.0 55.12615 48.91961 141.99417 45.0
0.0 38.0 38.0 88.71546 68.41521 152.61579 162.0
0.0 38.0 0.0 55.12615 48.91961 141.99417 162.0
0.0 42.0 42.0 56.57592 85.22345 144.93874 396.0
0.0 42.0 0.0 55.12615 48.91961 141.99417 396.0
0.0 44.0 44.0 70.22092 22.71808 131.33441 244.0
0.0 44.0 0.0 55.12615 48.91961 141.99417 244.0
1.0 1.0 1.0 66.2797 89.25278 7.46358 4665.0
1.0 1.0 1.0 66.2797 89.25278 7.46358 4665.0
1.0 5.0 5.0 36.1391 130.04214 82.15389 7.0
1.0 5.0 1.0 66.2797 89.25278 7.46358 7.0
1.0 8.0 8.0 108.20105 86.07389 38.66037 661.0
1.0 8.0 1.0 66.2797 89.25278 7.46358 661.0
1.0 11.0 11.0 48.53028 14.11979 56.48951 5.0
1.0 11.0 1.0 66.2797 89.25278 7.46358 5.0
1.0 13.0 13.0 21.80274 31.14272 56.40924 2.0
1.0 13.0 1.0 66.2797 89.25278 7.46358 2.0
1.0 14.0 14.0 128.3076 116.03077 40.26515 18.0
1.0 14.0 1.0 66.2797 89.25278 7.46358 18.0
1.0 19.0 19.0 66.37291 15.8532 45.26898 12.0
1.0 19.0 1.0 66.2797 89.25278 7.46358 12.0
1.0 20.0 20.0 84.88486 53.70721 22.13328 906.0
1.0 20.0 1.0 66.2797 89.25278 7.46358 906.0
1.0 21.0 21.0 28.25561 78.1576 19.30988 634.0
1.0 21.0 1.0 66.2797 89.25278 7.46358 634.0
1.0 30.0 30.0 88.28376 139.92952 62.63041 127.0
1.0 30.0 1.0 66.2797 89.25278 7.46358 127.0
1.0 31.0 31.0 121.6698 38.9499 36.07393 3.0
1.0 31.0 1.0 66.2797 89.25278 7.46358 3.0
1.0 39.0 39.0 21.8119 50.11703 32.8037 106.0
1.0 39.0 1.0 66.2797 89.25278 7.46358 106.0
1.0 40.0 40.0 83.23182 23.55929 42.39078 10.0
1.0 40.0 1.0 66.2797 89.25278 7.46358 10.0
1.0 45.0 45.0 35.09654 116.35427 28.55682 828.0
1.0 45.0 1.0 66.2797 89.25278 7.46358 828.0
1.0 46.0 46.0 114.51711 130.24691 52.72995 53.0
1.0 46.0 1.0 66.2797 89.25278 7.46358 53.0
2.0 0.0 0.0 55.12615 48.91961 141.99417 1.0
2.0 0.0 2.0 27.34231 25.39162 87.70647 1.0
2.0 2.0 2.0 27.34231 25.39162 87.70647 2782.0
2.0 2.0 2.0 27.34231 25.39162 87.70647 2782.0
2.0 3.0 3.0 83.09311 3.82824 88.02801 125.0
2.0 3.0 2.0 27.34231 25.39162 87.70647 125.0
2.0 6.0 6.0 5.46995 84.77314 74.39106 206.0
2.0 6.0 2.0 27.34231 25.39162 87.70647 206.0
2.0 11.0 11.0 48.53028 14.11979 56.48951 556.0
2.0 11.0 2.0 27.34231 25.39162 87.70647 556.0
2.0 13.0 13.0 21.80274 31.14272 56.40924 585.0
2.0 13.0 2.0 27.34231 25.39162 87.70647 585.0
2.0 16.0 16.0 37.10084 39.0626 124.67059 313.0
2.0 16.0 2.0 27.34231 25.39162 87.70647 313.0
2.0 19.0 19.0 66.37291 15.8532 45.26898 3.0
2.0 19.0 2.0 27.34231 25.39162 87.70647 3.0
2.0 20.0 20.0 84.88486 53.70721 22.13328 1.0
2.0 20.0 2.0 27.34231 25.39162 87.70647 1.0
2.0 21.0 21.0 28.25561 78.1576 19.30988 1.0
2.0 21.0 2.0 27.34231 25.39162 87.70647 1.0
2.0 22.0 22.0 25.05901 80.02234 119.42156 34.0
2.0 22.0 2.0 27.34231 25.39162 87.70647 34.0
2.0 27.0 27.0 18.74793 45.34326 103.77796 661.0
2.0 27.0 2.0 27.34231 25.39162 87.70647 661.0
2.0 28.0 28.0 84.33355 38.94814 143.15006 1.0
2.0 28.0 2.0 27.34231 25.39162 87.70647 1.0
2.0 36.0 36.0 51.16564 19.46178 119.66395 220.0
2.0 36.0 2.0 27.34231 25.39162 87.70647 220.0
2.0 37.0 37.0 80.18964 11.06853 113.82494 197.0
2.0 37.0 2.0 27.34231 25.39162 87.70647 197.0
2.0 39.0 39.0 21.8119 50.11703 32.8037 62.0
2.0 39.0 2.0 27.34231 25.39162 87.70647 62.0
2.0 44.0 44.0 70.22092 22.71808 131.33441 13.0
2.0 44.0 2.0 27.34231 25.39162 87.70647 13.0
3.0 2.0 2.0 27.34231 25.39162 87.70647 114.0
3.0 2.0 3.0 83.09311 3.82824 88.02801 114.0
3.0 3.0 3.0 83.09311 3.82824 88.02801 2916.0
3.0 3.0 3.0 83.09311 3.82824 88.02801 2916.0
3.0 7.0 7.0 121.66612 13.44514 56.91141 101.0
3.0 7.0 3.0 83.09311 3.82824 88.02801 101.0
3.0 10.0 10.0 97.03478 3.92565 61.05152 688.0
3.0 10.0 3.0 83.09311 3.82824 88.02801 688.0
3.0 11.0 11.0 48.53028 14.11979 56.48951 473.0
3.0 11.0 3.0 83.09311 3.82824 88.02801 473.0
3.0 15.0 15.0 145.15518 26.58877 64.67039 7.0
3.0 15.0 3.0 83.09311 3.82824 88.02801 7.0
3.0 16.0 16.0 37.10084 39.0626 124.67059 6.0
3.0 16.0 3.0 83.09311 3.82824 88.02801 6.0
3.0 17.0 17.0 122.83485 11.01027 94.57569 478.0
3.0 17.0 3.0 83.09311 3.82824 88.02801 478.0
3.0 19.0 19.0 66.37291 15.8532 45.26898 192.0
3.0 19.0 3.0 83.09311 3.82824 88.02801 192.0
3.0 27.0 27.0 18.74793 45.34326 103.77796 1.0
3.0 27.0 3.0 83.09311 3.82824 88.02801 1.0
3.0 28.0 28.0 84.33355 38.94814 143.15006 3.0
3.0 28.0 3.0 83.09311 3.82824 88.02801 3.0
3.0 29.0 29.0 122.65134 20.58283 121.19478 107.0
3.0 29.0 3.0 83.09311 3.82824 88.02801 107.0
3.0 31.0 31.0 121.6698 38.9499 36.07393 2.0
3.0 31.0 3.0 83.09311 3.82824 88.02801 2.0
3.0 36.0 36.0 51.16564 19.46178 119.66395 62.0
3.0 36.0 3.0 83.09311 3.82824 88.02801 62.0
3.0 37.0 37.0 80.18964 11.06853 113.82494 1068.0
3.0 37.0 3.0 83.09311 3.82824 88.02801 1068.0
3.0 40.0 40.0 83.23182 23.55929 42.39078 59.0
3.0 40.0 3.0 83.09311 3.82824 88.02801 59.0
3.0 44.0 44.0 70.22092 22.71808 131.33441 26.0
3.0 44.0 3.0 83.09311 3.82824 88.02801 26.0
4.0 0.0 0.0 55.12615 48.91961 141.99417 5.0
4.0 0.0 4.0 72.05437 108.40001 139.6687 5.0
4.0 4.0 4.0 72.05437 108.40001 139.6687 2706.0
4.0 4.0 4.0 72.05437 108.40001 139.6687 2706.0
4.0 5.0 5.0 36.1391 130.04214 82.15389 34.0
4.0 5.0 4.0 72.05437 108.40001 139.6687 34.0
4.0 6.0 6.0 5.46995 84.77314 74.39106 2.0
4.0 6.0 4.0 72.05437 108.40001 139.6687 2.0
4.0 9.0 9.0 78.59094 139.93167 102.62521 117.0
4.0 9.0 4.0 72.05437 108.40001 139.6687 117.0
4.0 22.0 22.0 25.05901 80.02234 119.42156 186.0
4.0 22.0 4.0 72.05437 108.40001 139.6687 186.0
4.0 24.0 24.0 107.92303 87.22623 149.14292 628.0
4.0 24.0 4.0 72.05437 108.40001 139.6687 628.0
4.0 28.0 28.0 84.33355 38.94814 143.15006 2.0
4.0 28.0 4.0 72.05437 108.40001 139.6687 2.0
4.0 33.0 33.0 97.22633 49.93562 149.23837 6.0
4.0 33.0 4.0 72.05437 108.40001 139.6687 6.0
4.0 34.0 34.0 127.87297 111.19569 129.60342 348.0
4.0 34.0 4.0 72.05437 108.40001 139.6687 348.0
4.0 37.0 37.0 80.18964 11.06853 113.82494 1.0
4.0 37.0 4.0 72.05437 108.40001 139.6687 1.0
4.0 38.0 38.0 88.71546 68.41521 152.61579 106.0
4.0 38.0 4.0 72.05437 108.40001 139.6687 106.0
4.0 41.0 41.0 59.84527 126.05876 122.49685 1178.0
4.0 41.0 4.0 72.05437 108.40001 139.6687 1178.0
4.0 42.0 42.0 56.57592 85.22345 144.93874 888.0
4.0 42.0 4.0 72.05437 108.40001 139.6687 888.0
4.0 43.0 43.0 101.75152 137.71308 99.17047 34.0
4.0 43.0 4.0 72.05437 108.40001 139.6687 34.0
4.0 45.0 45.0 35.09654 116.35427 28.55682 1.0
4.0 45.0 4.0 72.05437 108.40001 139.6687 1.0
5.0 1.0 1.0 66.2797 89.25278 7.46358 6.0
5.0 1.0 5.0 36.1391 130.04214 82.15389 6.0
5.0 4.0 4.0 72.05437 108.40001 139.6687 35.0
5.0 4.0 5.0 36.1391 130.04214 82.15389 35.0
5.0 5.0 5.0 36.1391 130.04214 82.15389 9003.0
5.0 5.0 5.0 36.1391 130.04214 82.15389 9003.0
5.0 6.0 6.0 5.46995 84.77314 74.39106 867.0
5.0 6.0 5.0 36.1391 130.04214 82.15389 867.0
5.0 8.0 8.0 108.20105 86.07389 38.66037 1.0
5.0 8.0 5.0 36.1391 130.04214 82.15389 1.0
5.0 9.0 9.0 78.59094 139.93167 102.62521 574.0
5.0 9.0 5.0 36.1391 130.04214 82.15389 574.0
5.0 21.0 21.0 28.25561 78.1576 19.30988 8.0
5.0 21.0 5.0 36.1391 130.04214 82.15389 8.0
5.0 22.0 22.0 25.05901 80.02234 119.42156 503.0
5.0 22.0 5.0 36.1391 130.04214 82.15389 503.0
5.0 30.0 30.0 88.28376 139.92952 62.63041 716.0
5.0 30.0 5.0 36.1391 130.04214 82.15389 716.0
5.0 34.0 34.0 127.87297 111.19569 129.60342 1.0
5.0 34.0 5.0 36.1391 130.04214 82.15389 1.0
5.0 41.0 41.0 59.84527 126.05876 122.49685 960.0
5.0 41.0 5.0 36.1391 130.04214 82.15389 960.0
5.0 42.0 42.0 56.57592 85.22345 144.93874 18.0
5.0 42.0 5.0 36.1391 130.04214 82.15389 18.0
5.0 43.0 43.0 101.75152 137.71308 99.17047 31.0
5.0 43.0 5.0 36.1391 130.04214 82.15389 31.0
5.0 45.0 45.0 35.09654 116.35427 28.55682 835.0
5.0 45.0 5.0 36.1391 130.04214 82.15389 835.0
5.0 46.0 46.0 114.51711 130.24691 52.72995 4.0
5.0 46.0 5.0 36.1391 130.04214 82.15389 4.0
6.0 0.0 0.0 55.12615 48.91961 141.99417 1.0
6.0 0.0 6.0 5.46995 84.77314 74.39106 1.0
6.0 2.0 2.0 27.34231 25.39162 87.70647 216.0
6.0 2.0 6.0 5.46995 84.77314 74.39106 216.0
6.0 4.0 4.0 72.05437 108.40001 139.6687 2.0
6.0 4.0 6.0 5.46995 84.77314 74.39106 2.0
6.0 5.0 5.0 36.1391 130.04214 82.15389 843.0
6.0 5.0 6.0 5.46995 84.77314 74.39106 843.0
6.0 6.0 6.0 5.46995 84.77314 74.39106 6496.0
6.0 6.0 6.0 5.46995 84.77314 74.39106 6496.0
6.0 8.0 8.0 108.20105 86.07389 38.66037 1.0
6.0 8.0 6.0 5.46995 84.77314 74.39106 1.0
6.0 13.0 13.0 21.80274 31.14272 56.40924 181.0
6.0 13.0 6.0 5.46995 84.77314 74.39106 181.0
6.0 16.0 16.0 37.10084 39.0626 124.67059 6.0
6.0 16.0 6.0 5.46995 84.77314 74.39106 6.0
6.0 21.0 21.0 28.25561 78.1576 19.30988 292.0
6.0 21.0 6.0 5.46995 84.77314 74.39106 292.0
6.0 22.0 22.0 25.05901 80.02234 119.42156 865.0
6.0 22.0 6.0 5.46995 84.77314 74.39106 865.0
6.0 27.0 27.0 18.74793 45.34326 103.77796 356.0
6.0 27.0 6.0 5.46995 84.77314 74.39106 356.0
6.0 39.0 39.0 21.8119 50.11703 32.8037 566.0
6.0 39.0 6.0 5.46995 84.77314 74.39106 566.0
6.0 41.0 41.0 59.84527 126.05876 122.49685 9.0
6.0 41.0 6.0 5.46995 84.77314 74.39106 9.0
6.0 45.0 45.0 35.09654 116.35427 28.55682 425.0
6.0 45.0 6.0 5.46995 84.77314 74.39106 425.0
7.0 3.0 3.0 83.09311 3.82824 88.02801 100.0
7.0 3.0 7.0 121.66612 13.44514 56.91141 100.0
7.0 7.0 7.0 121.66612 13.44514 56.91141 1680.0
7.0 7.0 7.0 121.66612 13.44514 56.91141 1680.0
7.0 8.0 8.0 108.20105 86.07389 38.66037 2.0
7.0 8.0 7.0 121.66612 13.44514 56.91141 2.0
7.0 10.0 10.0 97.03478 3.92565 61.05152 579.0
7.0 10.0 7.0 121.66612 13.44514 56.91141 579.0
7.0 11.0 11.0 48.53028 14.11979 56.48951 1.0
7.0 11.0 7.0 121.66612 13.44514 56.91141 1.0
7.0 15.0 15.0 145.15518 26.58877 64.67039 645.0
7.0 15.0 7.0 121.66612 13.44514 56.91141 645.0
7.0 17.0 17.0 122.83485 11.01027 94.57569 344.0
7.0 17.0 7.0 121.66612 13.44514 56.91141 344.0
7.0 18.0 18.0 159.21074 24.81352 93.82386 18.0
7.0 18.0 7.0 121.66612 13.44514 56.91141 18.0
7.0 19.0 19.0 66.37291 15.8532 45.26898 7.0
7.0 19.0 7.0 121.66612 13.44514 56.91141 7.0
7.0 20.0 20.0 84.88486 53.70721 22.13328 14.0
7.0 20.0 7.0 121.66612 13.44514 56.91141 14.0
7.0 23.0 23.0 173.49763 43.52457 77.05505 7.0
7.0 23.0 7.0 121.66612 13.44514 56.91141 7.0
7.0 29.0 29.0 122.65134 20.58283 121.19478 7.0
7.0 29.0 7.0 121.66612 13.44514 56.91141 7.0
7.0 31.0 31.0 121.6698 38.9499 36.07393 664.0
7.0 31.0 7.0 121.66612 13.44514 56.91141 664.0
7.0 37.0 37.0 80.18964 11.06853 113.82494 1.0
7.0 37.0 7.0 121.66612 13.44514 56.91141 1.0
7.0 40.0 40.0 83.23182 23.55929 42.39078 130.0
7.0 40.0 7.0 121.66612 13.44514 56.91141 130.0
8.0 1.0 1.0 66.2797 89.25278 7.46358 659.0
8.0 1.0 8.0 108.20105 86.07389 38.66037 659.0
8.0 3.0 3.0 83.09311 3.82824 88.02801 1.0
8.0 3.0 8.0 108.20105 86.07389 38.66037 1.0
8.0 4.0 4.0 72.05437 108.40001 139.6687 1.0
8.0 4.0 8.0 108.20105 86.07389 38.66037 1.0
8.0 5.0 5.0 36.1391 130.04214 82.15389 1.0
8.0 5.0 8.0 108.20105 86.07389 38.66037 1.0
8.0 7.0 7.0 121.66612 13.44514 56.91141 4.0
8.0 7.0 8.0 108.20105 86.07389 38.66037 4.0
8.0 8.0 8.0 108.20105 86.07389 38.66037 11666.0
8.0 8.0 8.0 108.20105 86.07389 38.66037 11666.0
8.0 12.0 12.0 179.83025 86.34178 84.73217 4.0
8.0 12.0 8.0 108.20105 86.07389 38.66037 4.0
8.0 13.0 13.0 21.80274 31.14272 56.40924 1.0
8.0 13.0 8.0 108.20105 86.07389 38.66037 1.0
8.0 14.0 14.0 128.3076 116.03077 40.26515 1115.0
8.0 14.0 8.0 108.20105 86.07389 38.66037 1115.0
8.0 15.0 15.0 145.15518 26.58877 64.67039 21.0
8.0 15.0 8.0 108.20105 86.07389 38.66037 21.0
8.0 20.0 20.0 84.88486 53.70721 22.13328 1249.0
8.0 20.0 8.0 108.20105 86.07389 38.66037 1249.0
8.0 23.0 23.0 173.49763 43.52457 77.05505 6.0
8.0 23.0 8.0 108.20105 86.07389 38.66037 6.0
8.0 24.0 24.0 107.92303 87.22623 149.14292 1.0
8.0 24.0 8.0 108.20105 86.07389 38.66037 1.0
8.0 30.0 30.0 88.28376 139.92952 62.63041 251.0
8.0 30.0 8.0 108.20105 86.07389 38.66037 251.0
8.0 31.0 31.0 121.6698 38.9499 36.07393 758.0
8.0 31.0 8.0 108.20105 86.07389 38.66037 758.0
8.0 32.0 32.0 157.01247 89.06231 58.00752 641.0
8.0 32.0 8.0 108.20105 86.07389 38.66037 641.0
8.0 35.0 35.0 147.87259 121.11086 95.63682 1.0
8.0 35.0 8.0 108.20105 86.07389 38.66037 1.0
8.0 40.0 40.0 83.23182 23.55929 42.39078 11.0
8.0 40.0 8.0 108.20105 86.07389 38.66037 11.0
8.0 41.0 41.0 59.84527 126.05876 122.49685 1.0
8.0 41.0 8.0 108.20105 86.07389 38.66037 1.0
8.0 45.0 45.0 35.09654 116.35427 28.55682 41.0
8.0 45.0 8.0 108.20105 86.07389 38.66037 41.0
8.0 46.0 46.0 114.51711 130.24691 52.72995 496.0
8.0 46.0 8.0 108.20105 86.07389 38.66037 496.0
9.0 4.0 4.0 72.05437 108.40001 139.6687 129.0
9.0 4.0 9.0 78.59094 139.93167 102.62521 129.0
9.0 5.0 5.0 36.1391 130.04214 82.15389 556.0
9.0 5.0 9.0 78.59094 139.93167 102.62521 556.0
9.0 9.0 9.0 78.59094 139.93167 102.62521 2056.0
9.0 9.0 9.0 78.59094 139.93167 102.62521 2056.0
9.0 12.0 12.0 179.83025 86.34178 84.73217 1.0
9.0 12.0 9.0 78.59094 139.93167 102.62521 1.0
9.0 22.0 22.0 25.05901 80.02234 119.42156 1.0
9.0 22.0 9.0 78.59094 139.93167 102.62521 1.0
9.0 24.0 24.0 107.92303 87.22623 149.14292 16.0
9.0 24.0 9.0 78.59094 139.93167 102.62521 16.0
9.0 30.0 30.0 88.28376 139.92952 62.63041 493.0
9.0 30.0 9.0 78.59094 139.93167 102.62521 493.0
9.0 34.0 34.0 127.87297 111.19569 129.60342 266.0
9.0 34.0 9.0 78.59094 139.93167 102.62521 266.0
9.0 35.0 35.0 147.87259 121.11086 95.63682 8.0
9.0 35.0 9.0 78.59094 139.93167 102.62521 8.0
9.0 41.0 41.0 59.84527 126.05876 122.49685 879.0
9.0 41.0 9.0 78.59094 139.93167 102.62521 879.0
9.0 43.0 43.0 101.75152 137.71308 99.17047 810.0
9.0 43.0 9.0 78.59094 139.93167 102.62521 810.0
9.0 45.0 45.0 35.09654 116.35427 28.55682 1.0
9.0 45.0 9.0 78.59094 139.93167 102.62521 1.0
9.0 46.0 46.0 114.51711 130.24691 52.72995 2.0
9.0 46.0 9.0 78.59094 139.93167 102.62521 2.0
10.0 3.0 3.0 83.09311 3.82824 88.02801 652.0
10.0 3.0 10.0 97.03478 3.92565 61.05152 652.0
10.0 7.0 7.0 121.66612 13.44514 56.91141 609.0
10.0 7.0 10.0 97.03478 3.92565 61.05152 609.0
10.0 10.0 10.0 97.03478 3.92565 61.05152 1734.0
10.0 10.0 10.0 97.03478 3.92565 61.05152 1734.0
10.0 11.0 11.0 48.53028 14.11979 56.48951 75.0
10.0 11.0 10.0 97.03478 3.92565 61.05152 75.0
10.0 15.0 15.0 145.15518 26.58877 64.67039 37.0
10.0 15.0 10.0 97.03478 3.92565 61.05152 37.0
10.0 17.0 17.0 122.83485 11.01027 94.57569 186.0
10.0 17.0 10.0 97.03478 3.92565 61.05152 186.0
10.0 18.0 18.0 159.21074 24.81352 93.82386 1.0
10.0 18.0 10.0 97.03478 3.92565 61.05152 1.0
10.0 19.0 19.0 66.37291 15.8532 45.26898 256.0
