TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.1174 48.91985 141.99068 3531.0
0.0 0.0 0.0 55.1174 48.91985 141.99068 3531.0
0.0 2.0 2.0 27.3472 25.38671 87.71248 8.0
0.0 2.0 0.0 55.1174 48.91985 141.99068 8.0
0.0 4.0 4.0 72.08877 108.3977 139.671 14.0
0.0 4.0 0.0 55.1174 48.91985 141.99068 14.0
0.0 5.0 5.0 36.13721 130.03842 82.17655 1.0
0.0 5.0 0.0 55.1174 48.91985 141.99068 1.0
0.0 8.0 8.0 108.16801 85.987 38.67418 1.0
0.0 8.0 0.0 55.1174 48.91985 141.99068 1.0
0.0 16.0 16.0 37.1048 39.0741 124.68691 1274.0
0.0 16.0 0.0 55.1174 48.91985 141.99068 1274.0
0.0 22.0 22.0 25.08117 80.001 119.44715 536.0
0.0 22.0 0.0 55.1174 48.91985 141.99068 536.0
0.0 24.0 24.0 107.88725 87.26646 149.13807 12.0
0.0 24.0 0.0 55.1174 48.91985 141.99068 12.0
0.0 27.0 27.0 18.74227 45.33971 103.76436 30.0
0.0 27.0 0.0 55.1174 48.91985 141.99068 30.0
0.0 28.0 28.0 84.32688 38.95198 143.15031 1015.0
0.0 28.0 0.0 55.1174 48.91985 141.99068 1015.0
0.0 33.0 33.0 97.17795 49.93723 149.23965 251.0
0.0 33.0 0.0 55.1174 48.91985 141.99068 251.0
0.0 36.0 36.0 51.17823 19.45383 119.639 434.0
0.0 36.0 0.0 55.1174 48.91985 141.99068 434.0
0.0 37.0 37.0 80.22264 11.07612 113.84412 75.0
0.0 37.0 0.0 55.1174 48.91985 141.99068 75.0
0.0 38.0 38.0 88.7545 68.41998 152.61784 355.0
0.0 38.0 0.0 55.1174 48.91985 141.99068 355.0
0.0 41.0 41.0 59.82073 126.05548 122.48385 1.0
0.0 41.0 0.0 55.1174 48.91985 141.99068 1.0
0.0 42.0 42.0 56.60591 85.20374 144.95095 845.0
0.0 42.0 0.0 55.1174 48.91985 141.99068 845.0
0.0 44.0 44.0 70.23125 22.72059 131.33478 550.0
0.0 44.0 0.0 55.1174 48.91985 141.99068 550.0
1.0 1.0 1.0 66.23165 89.20766 7.46429 10211.0
