TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10862 48.88945 141.97095 3916.0
0.0 0.0 0.0 55.10862 48.88945 141.97095 3916.0
0.0 2.0 2.0 27.3741 25.36288 87.72456 10.0
0.0 2.0 0.0 55.10862 48.88945 141.97095 10.0
0.0 3.0 3.0 83.11903 3.82477 88.00487 1.0
0.0 3.0 0.0 55.10862 48.88945 141.97095 1.0
0.0 4.0 4.0 72.05791 108.37173 139.68452 16.0
0.0 4.0 0.0 55.10862 48.88945 141.97095 16.0
0.0 5.0 5.0 36.13944 130.02685 82.22702 1.0
0.0 5.0 0.0 55.10862 48.88945 141.97095 1.0
0.0 16.0 16.0 37.09113 39.06145 124.67331 1439.0
0.0 16.0 0.0 55.10862 48.88945 141.97095 1439.0
0.0 22.0 22.0 25.10148 80.04531 119.47432 576.0
0.0 22.0 0.0 55.10862 48.88945 141.97095 576.0
0.0 24.0 24.0 107.90482 87.20178 149.14669 16.0
0.0 24.0 0.0 55.10862 48.88945 141.97095 16.0
0.0 27.0 27.0 18.73409 45.32068 103.73751 38.0
0.0 27.0 0.0 55.10862 48.88945 141.97095 38.0
0.0 28.0 28.0 84.35978 38.94 143.14683 1160.0
0.0 28.0 0.0 55.10862 48.88945 141.97095 1160.0
0.0 29.0 29.0 122.6959 20.59021 121.18142 1.0
0.0 29.0 0.0 55.10862 48.88945 141.97095 1.0
0.0 33.0 33.0 97.15125 49.92418 149.23424 267.0
0.0 33.0 0.0 55.10862 48.88945 141.97095 267.0
0.0 36.0 36.0 51.18601 19.49111 119.69879 479.0
0.0 36.0 0.0 55.10862 48.88945 141.97095 479.0
0.0 37.0 37.0 80.26521 11.08016 113.85447 84.0
0.0 37.0 0.0 55.10862 48.88945 141.97095 84.0
0.0 38.0 38.0 88.7857 68.39576 152.61709 410.0
0.0 38.0 0.0 55.10862 48.88945 141.97095 410.0
0.0 41.0 41.0 59.84235 126.05994 122.48534 1.0
0.0 41.0 0.0 55.10862 48.88945 141.97095 1.0
0.0 42.0 42.0 56.59133 85.19895 144.94616 930.0
0.0 42.0 0.0 55.10862 48.88945 141.97095 930.0
0.0 44.0 44.0 70.21007 22.73174 131.34753 588.0
0.0 44.0 0.0 55.10862 48.88945 141.97095 588.0
1.0 1.0 1.0 66.2384 89.26375 7.47146 11241.0
1.0 1.0 1.0 66.2384 89.26375 7.47146 11241.0
1.0 5.0 5.0 36.13944 130.02685 82.22702 15.0
1.0 5.0 1.0 66.2384 89.26375 7.47146 15.0
1.0 6.0 6.0 5.47245 84.7833 74.38797 1.0
1.0 6.0 1.0 66.2384 89.26375 7.47146 1.0
1.0 8.0 8.0 108.16142 86.00535 38.66411 1673.0
1.0 8.0 1.0 66.2384 89.26375 7.47146 1673.0
1.0 11.0 11.0 48.52382 14.08738 56.59859 16.0
1.0 11.0 1.0 66.2384 89.26375 7.47146 16.0
1.0 13.0 13.0 21.83513 31.10913 56.41104 1.0
1.0 13.0 1.0 66.2384 89.26375 7.47146 1.0
1.0 14.0 14.0 128.29698 116.04443 40.26576 55.0
1.0 14.0 1.0 66.2384 89.26375 7.47146 55.0
1.0 19.0 19.0 66.41532 15.77551 45.39985 24.0
1.0 19.0 1.0 66.2384 89.26375 7.47146 24.0
1.0 20.0 20.0 85.09175 53.74764 22.3007 2152.0
1.0 20.0 1.0 66.2384 89.26375 7.47146 2152.0
1.0 21.0 21.0 28.31258 78.09748 19.26791 1477.0
1.0 21.0 1.0 66.2384 89.26375 7.47146 1477.0
1.0 30.0 30.0 88.34522 139.9353 62.68668 358.0
1.0 30.0 1.0 66.2384 89.26375 7.47146 358.0
1.0 31.0 31.0 121.51149 38.95813 36.02286 2.0
1.0 31.0 1.0 66.2384 89.26375 7.47146 2.0
1.0 39.0 39.0 21.76576 50.17076 32.8398 254.0
1.0 39.0 1.0 66.2384 89.26375 7.47146 254.0
1.0 40.0 40.0 83.28624 23.53684 42.40347 17.0
1.0 40.0 1.0 66.2384 89.26375 7.47146 17.0
1.0 45.0 45.0 35.06702 116.34818 28.57798 1822.0
1.0 45.0 1.0 66.2384 89.26375 7.47146 1822.0
1.0 46.0 46.0 114.50995 130.24326 52.71696 153.0
