TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12275 48.91174 141.98626 3867.0
0.0 0.0 0.0 55.12275 48.91174 141.98626 3867.0
0.0 2.0 2.0 27.39894 25.34751 87.75085 8.0
0.0 2.0 0.0 55.12275 48.91174 141.98626 8.0
0.0 3.0 3.0 83.16625 3.82985 88.0271 1.0
0.0 3.0 0.0 55.12275 48.91174 141.98626 1.0
0.0 4.0 4.0 72.07596 108.37972 139.68272 13.0
0.0 4.0 0.0 55.12275 48.91174 141.98626 13.0
0.0 5.0 5.0 36.15371 130.03945 82.22932 1.0
0.0 5.0 0.0 55.12275 48.91174 141.98626 1.0
0.0 16.0 16.0 37.09157 39.08354 124.67903 1423.0
0.0 16.0 0.0 55.12275 48.91174 141.98626 1423.0
0.0 22.0 22.0 25.12802 80.02675 119.51315 579.0
0.0 22.0 0.0 55.12275 48.91174 141.98626 579.0
0.0 24.0 24.0 107.90392 87.20015 149.14961 17.0
0.0 24.0 0.0 55.12275 48.91174 141.98626 17.0
0.0 27.0 27.0 18.73524 45.31543 103.73413 34.0
0.0 27.0 0.0 55.12275 48.91174 141.98626 34.0
0.0 28.0 28.0 84.37116 38.92869 143.14628 1130.0
0.0 28.0 0.0 55.12275 48.91174 141.98626 1130.0
0.0 29.0 29.0 122.66729 20.58703 121.19073 1.0
0.0 29.0 0.0 55.12275 48.91174 141.98626 1.0
0.0 33.0 33.0 97.18191 49.95318 149.24075 265.0
0.0 33.0 0.0 55.12275 48.91174 141.98626 265.0
0.0 36.0 36.0 51.1971 19.46032 119.6727 462.0
0.0 36.0 0.0 55.12275 48.91174 141.98626 462.0
0.0 37.0 37.0 80.24963 11.08841 113.87121 83.0
0.0 37.0 0.0 55.12275 48.91174 141.98626 83.0
0.0 38.0 38.0 88.72284 68.39901 152.61406 408.0
0.0 38.0 0.0 55.12275 48.91174 141.98626 408.0
0.0 41.0 41.0 59.86986 126.07528 122.48563 1.0
0.0 41.0 0.0 55.12275 48.91174 141.98626 1.0
0.0 42.0 42.0 56.60487 85.21222 144.94713 940.0
0.0 42.0 0.0 55.12275 48.91174 141.98626 940.0
0.0 44.0 44.0 70.2637 22.76284 131.37747 587.0
0.0 44.0 0.0 55.12275 48.91174 141.98626 587.0
1.0 1.0 1.0 66.24379 89.22186 7.47302 11118.0
1.0 1.0 1.0 66.24379 89.22186 7.47302 11118.0
1.0 5.0 5.0 36.15371 130.03945 82.22932 16.0
1.0 5.0 1.0 66.24379 89.22186 7.47302 16.0
1.0 6.0 6.0 5.47618 84.80198 74.40837 1.0
1.0 6.0 1.0 66.24379 89.22186 7.47302 1.0
1.0 8.0 8.0 108.19941 85.95026 38.6904 1679.0
1.0 8.0 1.0 66.24379 89.22186 7.47302 1679.0
1.0 11.0 11.0 48.53368 14.07701 56.61675 17.0
1.0 11.0 1.0 66.24379 89.22186 7.47302 17.0
1.0 13.0 13.0 21.83011 31.11103 56.40991 1.0
1.0 13.0 1.0 66.24379 89.22186 7.47302 1.0
1.0 14.0 14.0 128.31173 116.02541 40.25816 51.0
1.0 14.0 1.0 66.24379 89.22186 7.47302 51.0
1.0 19.0 19.0 66.42891 15.75844 45.4169 22.0
1.0 19.0 1.0 66.24379 89.22186 7.47302 22.0
1.0 20.0 20.0 85.10859 53.75392 22.3075 2176.0
1.0 20.0 1.0 66.24379 89.22186 7.47302 2176.0
1.0 21.0 21.0 28.30773 78.1223 19.27071 1492.0
1.0 21.0 1.0 66.24379 89.22186 7.47302 1492.0
1.0 30.0 30.0 88.40113 139.92339 62.70635 346.0
1.0 30.0 1.0 66.24379 89.22186 7.47302 346.0
1.0 31.0 31.0 121.60758 38.99872 36.07279 4.0
1.0 31.0 1.0 66.24379 89.22186 7.47302 4.0
1.0 39.0 39.0 21.7865 50.14438 32.82618 245.0
1.0 39.0 1.0 66.24379 89.22186 7.47302 245.0
1.0 40.0 40.0 83.27903 23.56504 42.39899 16.0
1.0 40.0 1.0 66.24379 89.22186 7.47302 16.0
1.0 45.0 45.0 35.01718 116.31688 28.57742 1801.0
1.0 45.0 1.0 66.24379 89.22186 7.47302 1801.0
1.0 46.0 46.0 114.53149 130.24115 52.74343 157.0
1.0 46.0 1.0 66.24379 89.22186 7.47302 157.0
2.0 0.0 0.0 55.12275 48.91174 141.98626 11.0
2.0 0.0 2.0 27.39894 25.34751 87.75085 11.0
2.0 2.0 2.0 27.39894 25.34751 87.75085 6726.0
2.0 2.0 2.0 27.39894 25.34751 87.75085 6726.0
2.0 3.0 3.0 83.16625 3.82985 88.0271 303.0
2.0 3.0 2.0 27.39894 25.34751 87.75085 303.0
2.0 6.0 6.0 5.47618 84.80198 74.40837 454.0
2.0 6.0 2.0 27.39894 25.34751 87.75085 454.0
2.0 11.0 11.0 48.53368 14.07701 56.61675 1330.0
2.0 11.0 2.0 27.39894 25.34751 87.75085 1330.0
2.0 13.0 13.0 21.83011 31.11103 56.40991 1353.0
2.0 13.0 2.0 27.39894 25.34751 87.75085 1353.0
2.0 16.0 16.0 37.09157 39.08354 124.67903 723.0
2.0 16.0 2.0 27.39894 25.34751 87.75085 723.0
2.0 19.0 19.0 66.42891 15.75844 45.4169 9.0
2.0 19.0 2.0 27.39894 25.34751 87.75085 9.0
2.0 20.0 20.0 85.10859 53.75392 22.3075 1.0
2.0 20.0 2.0 27.39894 25.34751 87.75085 1.0
2.0 21.0 21.0 28.30773 78.1223 19.27071 1.0
2.0 21.0 2.0 27.39894 25.34751 87.75085 1.0
2.0 22.0 22.0 25.12802 80.02675 119.51315 79.0
2.0 22.0 2.0 27.39894 25.34751 87.75085 79.0
2.0 27.0 27.0 18.73524 45.31543 103.73413 1643.0
2.0 27.0 2.0 27.39894 25.34751 87.75085 1643.0
2.0 28.0 28.0 84.37116 38.92869 143.14628 1.0
2.0 28.0 2.0 27.39894 25.34751 87.75085 1.0
2.0 36.0 36.0 51.1971 19.46032 119.6727 527.0
2.0 36.0 2.0 27.39894 25.34751 87.75085 527.0
2.0 37.0 37.0 80.24963 11.08841 113.87121 448.0
2.0 37.0 2.0 27.39894 25.34751 87.75085 448.0
2.0 39.0 39.0 21.7865 50.14438 32.82618 168.0
2.0 39.0 2.0 27.39894 25.34751 87.75085 168.0
2.0 44.0 44.0 70.2637 22.76284 131.37747 29.0
2.0 44.0 2.0 27.39894 25.34751 87.75085 29.0
3.0 2.0 2.0 27.39894 25.34751 87.75085 296.0
3.0 2.0 3.0 83.16625 3.82985 88.0271 296.0
3.0 3.0 3.0 83.16625 3.82985 88.0271 7179.0
3.0 3.0 3.0 83.16625 3.82985 88.0271 7179.0
3.0 7.0 7.0 121.66913 13.43061 56.97185 243.0
3.0 7.0 3.0 83.16625 3.82985 88.0271 243.0
3.0 10.0 10.0 97.04888 3.90967 61.10116 1612.0
3.0 10.0 3.0 83.16625 3.82985 88.0271 1612.0
3.0 11.0 11.0 48.53368 14.07701 56.61675 1125.0
3.0 11.0 3.0 83.16625 3.82985 88.0271 1125.0
3.0 13.0 13.0 21.83011 31.11103 56.40991 5.0
3.0 13.0 3.0 83.16625 3.82985 88.0271 5.0
3.0 15.0 15.0 145.12845 26.59148 64.6451 17.0
3.0 15.0 3.0 83.16625 3.82985 88.0271 17.0
3.0 16.0 16.0 37.09157 39.08354 124.67903 13.0
3.0 16.0 3.0 83.16625 3.82985 88.0271 13.0
3.0 17.0 17.0 122.78674 11.00043 94.57535 1176.0
3.0 17.0 3.0 83.16625 3.82985 88.0271 1176.0
3.0 18.0 18.0 159.22763 24.84377 93.87963 1.0
3.0 18.0 3.0 83.16625 3.82985 88.0271 1.0
3.0 19.0 19.0 66.42891 15.75844 45.4169 421.0
3.0 19.0 3.0 83.16625 3.82985 88.0271 421.0
3.0 26.0 26.0 132.13256 45.09582 139.0868 1.0
3.0 26.0 3.0 83.16625 3.82985 88.0271 1.0
3.0 27.0 27.0 18.73524 45.31543 103.73413 2.0
3.0 27.0 3.0 83.16625 3.82985 88.0271 2.0
3.0 28.0 28.0 84.37116 38.92869 143.14628 9.0
3.0 28.0 3.0 83.16625 3.82985 88.0271 9.0
3.0 29.0 29.0 122.66729 20.58703 121.19073 225.0
3.0 29.0 3.0 83.16625 3.82985 88.0271 225.0
3.0 31.0 31.0 121.60758 38.99872 36.07279 2.0
3.0 31.0 3.0 83.16625 3.82985 88.0271 2.0
3.0 36.0 36.0 51.1971 19.46032 119.6727 146.0
3.0 36.0 3.0 83.16625 3.82985 88.0271 146.0
3.0 37.0 37.0 80.24963 11.08841 113.87121 2540.0
