TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10748 48.92446 141.98995 3618.0
0.0 0.0 0.0 55.10748 48.92446 141.98995 3618.0
0.0 2.0 2.0 27.33754 25.39263 87.70933 9.0
0.0 2.0 0.0 55.10748 48.92446 141.98995 9.0
0.0 4.0 4.0 72.09595 108.39061 139.67617 14.0
0.0 4.0 0.0 55.10748 48.92446 141.98995 14.0
0.0 5.0 5.0 36.13909 130.04199 82.18579 1.0
0.0 5.0 0.0 55.10748 48.92446 141.98995 1.0
0.0 8.0 8.0 108.15 86.00287 38.66134 1.0
0.0 8.0 0.0 55.10748 48.92446 141.98995 1.0
0.0 16.0 16.0 37.09048 39.06913 124.66912 1301.0
0.0 16.0 0.0 55.10748 48.92446 141.98995 1301.0
0.0 22.0 22.0 25.08658 79.98012 119.45796 554.0
0.0 22.0 0.0 55.10748 48.92446 141.98995 554.0
0.0 24.0 24.0 107.88465 87.25222 149.14195 13.0
0.0 24.0 0.0 55.10748 48.92446 141.98995 13.0
0.0 27.0 27.0 18.74337 45.32292 103.75336 31.0
0.0 27.0 0.0 55.10748 48.92446 141.98995 31.0
0.0 28.0 28.0 84.32369 38.96793 143.15716 1041.0
0.0 28.0 0.0 55.10748 48.92446 141.98995 1041.0
0.0 29.0 29.0 122.61768 20.57033 121.19371 1.0
0.0 29.0 0.0 55.10748 48.92446 141.98995 1.0
0.0 33.0 33.0 97.16832 49.94417 149.24297 254.0
0.0 33.0 0.0 55.10748 48.92446 141.98995 254.0
0.0 36.0 36.0 51.17969 19.44119 119.62174 443.0
0.0 36.0 0.0 55.10748 48.92446 141.98995 443.0
0.0 37.0 37.0 80.20979 11.07328 113.83816 75.0
0.0 37.0 0.0 55.10748 48.92446 141.98995 75.0
0.0 38.0 38.0 88.71537 68.4433 152.61735 369.0
0.0 38.0 0.0 55.10748 48.92446 141.98995 369.0
0.0 41.0 41.0 59.82148 126.05238 122.49066 1.0
0.0 41.0 0.0 55.10748 48.92446 141.98995 1.0
0.0 42.0 42.0 56.61273 85.18837 144.95898 861.0
0.0 42.0 0.0 55.10748 48.92446 141.98995 861.0
0.0 44.0 44.0 70.23363 22.73062 131.34463 560.0
0.0 44.0 0.0 55.10748 48.92446 141.98995 560.0
1.0 1.0 1.0 66.23911 89.24267 7.47614 10479.0
1.0 1.0 1.0 66.23911 89.24267 7.47614 10479.0
1.0 5.0 5.0 36.13909 130.04199 82.18579 16.0
1.0 5.0 1.0 66.23911 89.24267 7.47614 16.0
1.0 8.0 8.0 108.15 86.00287 38.66134 1582.0
1.0 8.0 1.0 66.23911 89.24267 7.47614 1582.0
1.0 11.0 11.0 48.5369 14.10458 56.52565 15.0
1.0 11.0 1.0 66.23911 89.24267 7.47614 15.0
1.0 13.0 13.0 21.80738 31.13629 56.42083 2.0
1.0 13.0 1.0 66.23911 89.24267 7.47614 2.0
1.0 14.0 14.0 128.27715 116.05858 40.2669 48.0
1.0 14.0 1.0 66.23911 89.24267 7.47614 48.0
1.0 19.0 19.0 66.37522 15.83355 45.31703 22.0
1.0 19.0 1.0 66.23911 89.24267 7.47614 22.0
