TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.09294 48.92097 141.97713 3875.0
0.0 0.0 0.0 55.09294 48.92097 141.97713 3875.0
0.0 2.0 2.0 27.36446 25.37684 87.73483 9.0
0.0 2.0 0.0 55.09294 48.92097 141.97713 9.0
0.0 3.0 3.0 83.11909 3.82997 88.02961 1.0
0.0 3.0 0.0 55.09294 48.92097 141.97713 1.0
0.0 4.0 4.0 72.00157 108.37917 139.66417 13.0
0.0 4.0 0.0 55.09294 48.92097 141.97713 13.0
0.0 5.0 5.0 36.1275 130.02366 82.21627 1.0
0.0 5.0 0.0 55.09294 48.92097 141.97713 1.0
0.0 16.0 16.0 37.09127 39.03001 124.65058 1423.0
0.0 16.0 0.0 55.09294 48.92097 141.97713 1423.0
0.0 22.0 22.0 25.08088 80.0582 119.44646 587.0
0.0 22.0 0.0 55.09294 48.92097 141.97713 587.0
0.0 24.0 24.0 107.90495 87.20214 149.14811 17.0
0.0 24.0 0.0 55.09294 48.92097 141.97713 17.0
0.0 27.0 27.0 18.72005 45.31964 103.71037 36.0
0.0 27.0 0.0 55.09294 48.92097 141.97713 36.0
0.0 28.0 28.0 84.38203 38.91565 143.13345 1138.0
0.0 28.0 0.0 55.09294 48.92097 141.97713 1138.0
0.0 29.0 29.0 122.66035 20.57477 121.17547 1.0
0.0 29.0 0.0 55.09294 48.92097 141.97713 1.0
0.0 33.0 33.0 97.09549 49.94406 149.23871 261.0
0.0 33.0 0.0 55.09294 48.92097 141.97713 261.0
0.0 36.0 36.0 51.20307 19.50017 119.72496 474.0
0.0 36.0 0.0 55.09294 48.92097 141.97713 474.0
0.0 37.0 37.0 80.22447 11.07381 113.83767 80.0
0.0 37.0 0.0 55.09294 48.92097 141.97713 80.0
0.0 38.0 38.0 88.67173 68.42555 152.61778 415.0
0.0 38.0 0.0 55.09294 48.92097 141.97713 415.0
0.0 41.0 41.0 59.81482 126.06709 122.47084 1.0
0.0 41.0 0.0 55.09294 48.92097 141.97713 1.0
0.0 42.0 42.0 56.57665 85.22064 144.93371 931.0
0.0 42.0 0.0 55.09294 48.92097 141.97713 931.0
0.0 44.0 44.0 70.23736 22.73271 131.35217 594.0
0.0 44.0 0.0 55.09294 48.92097 141.97713 594.0
1.0 1.0 1.0 66.23071 89.22594 7.45819 11323.0
1.0 1.0 1.0 66.23071 89.22594 7.45819 11323.0
1.0 5.0 5.0 36.1275 130.02366 82.21627 17.0
1.0 5.0 1.0 66.23071 89.22594 7.45819 17.0
1.0 6.0 6.0 5.47402 84.79237 74.39305 1.0
1.0 6.0 1.0 66.23071 89.22594 7.45819 1.0
1.0 8.0 8.0 108.1305 86.01755 38.65378 1695.0
1.0 8.0 1.0 66.23071 89.22594 7.45819 1695.0
1.0 11.0 11.0 48.51671 14.09301 56.58681 15.0
1.0 11.0 1.0 66.23071 89.22594 7.45819 15.0
1.0 13.0 13.0 21.82015 31.12704 56.40254 1.0
1.0 13.0 1.0 66.23071 89.22594 7.45819 1.0
1.0 14.0 14.0 128.24849 116.03095 40.222 53.0
1.0 14.0 1.0 66.23071 89.22594 7.45819 53.0
