TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11299 48.90769 141.98088 3926.0
0.0 0.0 0.0 55.11299 48.90769 141.98088 3926.0
0.0 2.0 2.0 27.37949 25.35449 87.70769 10.0
0.0 2.0 0.0 55.11299 48.90769 141.98088 10.0
0.0 3.0 3.0 83.08315 3.82307 88.00072 1.0
0.0 3.0 0.0 55.11299 48.90769 141.98088 1.0
0.0 4.0 4.0 72.04154 108.37987 139.67184 16.0
0.0 4.0 0.0 55.11299 48.90769 141.98088 16.0
0.0 5.0 5.0 36.15948 130.03057 82.27009 1.0
0.0 5.0 0.0 55.11299 48.90769 141.98088 1.0
0.0 16.0 16.0 37.0823 39.06213 124.6678 1458.0
0.0 16.0 0.0 55.11299 48.90769 141.98088 1458.0
0.0 22.0 22.0 25.10326 80.06398 119.47306 577.0
0.0 22.0 0.0 55.11299 48.90769 141.98088 577.0
0.0 24.0 24.0 107.84443 87.23291 149.15135 17.0
0.0 24.0 0.0 55.11299 48.90769 141.98088 17.0
0.0 27.0 27.0 18.74008 45.3203 103.74807 38.0
0.0 27.0 0.0 55.11299 48.90769 141.98088 38.0
0.0 28.0 28.0 84.3314 38.95105 143.15066 1162.0
0.0 28.0 0.0 55.11299 48.90769 141.98088 1162.0
0.0 29.0 29.0 122.67724 20.58781 121.18563 1.0
0.0 29.0 0.0 55.11299 48.90769 141.98088 1.0
0.0 33.0 33.0 97.11775 49.93186 149.23628 266.0
0.0 33.0 0.0 55.11299 48.90769 141.98088 266.0
0.0 36.0 36.0 51.17998 19.49475 119.69225 475.0
0.0 36.0 0.0 55.11299 48.90769 141.98088 475.0
0.0 37.0 37.0 80.2003 11.06597 113.8262 88.0
0.0 37.0 0.0 55.11299 48.90769 141.98088 88.0
0.0 38.0 38.0 88.68742 68.43017 152.62264 407.0
0.0 38.0 0.0 55.11299 48.90769 141.98088 407.0
0.0 41.0 41.0 59.84978 126.05117 122.49502 1.0
0.0 41.0 0.0 55.11299 48.90769 141.98088 1.0
0.0 42.0 42.0 56.57695 85.20808 144.94 935.0
0.0 42.0 0.0 55.11299 48.90769 141.98088 935.0
0.0 44.0 44.0 70.19975 22.71186 131.32686 584.0
0.0 44.0 0.0 55.11299 48.90769 141.98088 584.0
1.0 1.0 1.0 66.23793 89.2289 7.45672 11356.0
1.0 1.0 1.0 66.23793 89.2289 7.45672 11356.0
1.0 5.0 5.0 36.15948 130.03057 82.27009 16.0
1.0 5.0 1.0 66.23793 89.2289 7.45672 16.0
1.0 6.0 6.0 5.47311 84.77667 74.39888 1.0
1.0 6.0 1.0 66.23793 89.2289 7.45672 1.0
