TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12543 48.91995 141.99485 3488.0
0.0 0.0 0.0 55.12543 48.91995 141.99485 3488.0
0.0 2.0 2.0 27.33491 25.39786 87.70695 7.0
0.0 2.0 0.0 55.12543 48.91995 141.99485 7.0
0.0 4.0 4.0 72.0975 108.39708 139.67378 13.0
0.0 4.0 0.0 55.12543 48.91995 141.99485 13.0
0.0 5.0 5.0 36.12658 130.02861 82.20025 1.0
0.0 5.0 0.0 55.12543 48.91995 141.99485 1.0
0.0 8.0 8.0 108.18476 85.98895 38.68089 1.0
0.0 8.0 0.0 55.12543 48.91995 141.99485 1.0
0.0 16.0 16.0 37.10432 39.07645 124.6901 1264.0
0.0 16.0 0.0 55.12543 48.91995 141.99485 1264.0
0.0 22.0 22.0 25.07666 79.99679 119.44372 529.0
0.0 22.0 0.0 55.12543 48.91995 141.99485 529.0
0.0 24.0 24.0 107.8939 87.25924 149.13948 12.0
0.0 24.0 0.0 55.12543 48.91995 141.99485 12.0
0.0 27.0 27.0 18.74708 45.33559 103.77191 30.0
0.0 27.0 0.0 55.12543 48.91995 141.99485 30.0
0.0 28.0 28.0 84.34286 38.93983 143.14538 1006.0
0.0 28.0 0.0 55.12543 48.91995 141.99485 1006.0
0.0 33.0 33.0 97.20049 49.93063 149.23729 250.0
0.0 33.0 0.0 55.12543 48.91995 141.99485 250.0
0.0 36.0 36.0 51.17541 19.45758 119.6464 428.0
0.0 36.0 0.0 55.12543 48.91995 141.99485 428.0
0.0 37.0 37.0 80.23916 11.07722 113.85135 74.0
0.0 37.0 0.0 55.12543 48.91995 141.99485 74.0
0.0 38.0 38.0 88.75386 68.41759 152.61777 355.0
0.0 38.0 0.0 55.12543 48.91995 141.99485 355.0
0.0 41.0 41.0 59.82855 126.05869 122.48533 1.0
0.0 41.0 0.0 55.12543 48.91995 141.99485 1.0
0.0 42.0 42.0 56.59504 85.20978 144.94616 836.0
0.0 42.0 0.0 55.12543 48.91995 141.99485 836.0
0.0 44.0 44.0 70.22923 22.72552 131.33991 545.0
0.0 44.0 0.0 55.12543 48.91995 141.99485 545.0
1.0 1.0 1.0 66.23413 89.23204 7.47288 10064.0
1.0 1.0 1.0 66.23413 89.23204 7.47288 10064.0
1.0 5.0 5.0 36.12658 130.02861 82.20025 15.0
1.0 5.0 1.0 66.23413 89.23204 7.47288 15.0
1.0 8.0 8.0 108.18476 85.98895 38.68089 1519.0
1.0 8.0 1.0 66.23413 89.23204 7.47288 1519.0
1.0 11.0 11.0 48.53513 14.11163 56.51125 14.0
1.0 11.0 1.0 66.23413 89.23204 7.47288 14.0
1.0 13.0 13.0 21.79394 31.14403 56.44039 2.0
1.0 13.0 1.0 66.23413 89.23204 7.47288 2.0
1.0 14.0 14.0 128.3025 116.04695 40.27871 47.0
1.0 14.0 1.0 66.23413 89.23204 7.47288 47.0
1.0 19.0 19.0 66.37191 15.83867 45.30617 21.0
1.0 19.0 1.0 66.23413 89.23204 7.47288 21.0
1.0 20.0 20.0 85.01599 53.72775 22.22657 1975.0
1.0 20.0 1.0 66.23413 89.23204 7.47288 1975.0
1.0 21.0 21.0 28.2498 78.13056 19.32631 1367.0
1.0 21.0 1.0 66.23413 89.23204 7.47288 1367.0
1.0 30.0 30.0 88.30834 139.9286 62.66892 303.0
1.0 30.0 1.0 66.23413 89.23204 7.47288 303.0
1.0 31.0 31.0 121.57482 38.98425 36.05655 4.0
1.0 31.0 1.0 66.23413 89.23204 7.47288 4.0
1.0 39.0 39.0 21.80251 50.11868 32.82257 234.0
1.0 39.0 1.0 66.23413 89.23204 7.47288 234.0
1.0 40.0 40.0 83.24788 23.54607 42.38543 16.0
1.0 40.0 1.0 66.23413 89.23204 7.47288 16.0
1.0 45.0 45.0 35.10647 116.37145 28.56566 1705.0
1.0 45.0 1.0 66.23413 89.23204 7.47288 1705.0
1.0 46.0 46.0 114.49553 130.24218 52.71202 130.0
1.0 46.0 1.0 66.23413 89.23204 7.47288 130.0
2.0 0.0 0.0 55.12543 48.91995 141.99485 9.0
2.0 0.0 2.0 27.33491 25.39786 87.70695 9.0
2.0 2.0 2.0 27.33491 25.39786 87.70695 6046.0
2.0 2.0 2.0 27.33491 25.39786 87.70695 6046.0
2.0 3.0 3.0 83.11365 3.82957 88.03406 264.0
2.0 3.0 2.0 27.33491 25.39786 87.70695 264.0
2.0 6.0 6.0 5.47442 84.77618 74.42837 443.0
2.0 6.0 2.0 27.33491 25.39786 87.70695 443.0
2.0 11.0 11.0 48.53513 14.11163 56.51125 1212.0
2.0 11.0 2.0 27.33491 25.39786 87.70695 1212.0
2.0 13.0 13.0 21.79394 31.14403 56.44039 1235.0
2.0 13.0 2.0 27.33491 25.39786 87.70695 1235.0
2.0 16.0 16.0 37.10432 39.07645 124.6901 671.0
2.0 16.0 2.0 27.33491 25.39786 87.70695 671.0
2.0 19.0 19.0 66.37191 15.83867 45.30617 10.0
2.0 19.0 2.0 27.33491 25.39786 87.70695 10.0
2.0 20.0 20.0 85.01599 53.72775 22.22657 1.0
2.0 20.0 2.0 27.33491 25.39786 87.70695 1.0
2.0 21.0 21.0 28.2498 78.13056 19.32631 1.0
2.0 21.0 2.0 27.33491 25.39786 87.70695 1.0
2.0 22.0 22.0 25.07666 79.99679 119.44372 72.0
2.0 22.0 2.0 27.33491 25.39786 87.70695 72.0
2.0 27.0 27.0 18.74708 45.33559 103.77191 1460.0
2.0 27.0 2.0 27.33491 25.39786 87.70695 1460.0
2.0 28.0 28.0 84.34286 38.93983 143.14538 1.0
2.0 28.0 2.0 27.33491 25.39786 87.70695 1.0
2.0 36.0 36.0 51.17541 19.45758 119.6464 474.0
2.0 36.0 2.0 27.33491 25.39786 87.70695 474.0
2.0 37.0 37.0 80.23916 11.07722 113.85135 419.0
2.0 37.0 2.0 27.33491 25.39786 87.70695 419.0
2.0 39.0 39.0 21.80251 50.11868 32.82257 143.0
2.0 39.0 2.0 27.33491 25.39786 87.70695 143.0
2.0 44.0 44.0 70.22923 22.72552 131.33991 21.0
2.0 44.0 2.0 27.33491 25.39786 87.70695 21.0
3.0 2.0 2.0 27.33491 25.39786 87.70695 248.0
3.0 2.0 3.0 83.11365 3.82957 88.03406 248.0
3.0 3.0 3.0 83.11365 3.82957 88.03406 6439.0
3.0 3.0 3.0 83.11365 3.82957 88.03406 6439.0
3.0 7.0 7.0 121.66268 13.44309 56.92495 205.0
3.0 7.0 3.0 83.11365 3.82957 88.03406 205.0
3.0 10.0 10.0 97.05502 3.92361 61.09411 1447.0
3.0 10.0 3.0 83.11365 3.82957 88.03406 1447.0
3.0 11.0 11.0 48.53513 14.11163 56.51125 1021.0
3.0 11.0 3.0 83.11365 3.82957 88.03406 1021.0
3.0 13.0 13.0 21.79394 31.14403 56.44039 3.0
3.0 13.0 3.0 83.11365 3.82957 88.03406 3.0
3.0 15.0 15.0 145.15926 26.62065 64.65172 13.0
3.0 15.0 3.0 83.11365 3.82957 88.03406 13.0
3.0 16.0 16.0 37.10432 39.07645 124.6901 15.0
3.0 16.0 3.0 83.11365 3.82957 88.03406 15.0
3.0 17.0 17.0 122.83383 11.00718 94.54083 1043.0
3.0 17.0 3.0 83.11365 3.82957 88.03406 1043.0
3.0 18.0 18.0 159.20952 24.8293 93.88885 1.0
3.0 18.0 3.0 83.11365 3.82957 88.03406 1.0
3.0 19.0 19.0 66.37191 15.83867 45.30617 380.0
3.0 19.0 3.0 83.11365 3.82957 88.03406 380.0
3.0 27.0 27.0 18.74708 45.33559 103.77191 2.0
3.0 27.0 3.0 83.11365 3.82957 88.03406 2.0
3.0 28.0 28.0 84.34286 38.93983 143.14538 5.0
3.0 28.0 3.0 83.11365 3.82957 88.03406 5.0
3.0 29.0 29.0 122.62583 20.57314 121.18999 207.0
3.0 29.0 3.0 83.11365 3.82957 88.03406 207.0
3.0 31.0 31.0 121.57482 38.98425 36.05655 2.0
3.0 31.0 3.0 83.11365 3.82957 88.03406 2.0
3.0 33.0 33.0 97.20049 49.93063 149.23729 1.0
3.0 33.0 3.0 83.11365 3.82957 88.03406 1.0
3.0 36.0 36.0 51.17541 19.45758 119.6464 131.0
3.0 36.0 3.0 83.11365 3.82957 88.03406 131.0
3.0 37.0 37.0 80.23916 11.07722 113.85135 2309.0
3.0 37.0 3.0 83.11365 3.82957 88.03406 2309.0
3.0 40.0 40.0 83.24788 23.54607 42.38543 130.0
3.0 40.0 3.0 83.11365 3.82957 88.03406 130.0
3.0 44.0 44.0 70.22923 22.72552 131.33991 49.0
3.0 44.0 3.0 83.11365 3.82957 88.03406 49.0
4.0 0.0 0.0 55.12543 48.91995 141.99485 13.0
4.0 0.0 4.0 72.0975 108.39708 139.67378 13.0
4.0 4.0 4.0 72.0975 108.39708 139.67378 5991.0
4.0 4.0 4.0 72.0975 108.39708 139.67378 5991.0
4.0 5.0 5.0 36.12658 130.02861 82.20025 80.0
4.0 5.0 4.0 72.0975 108.39708 139.67378 80.0
4.0 6.0 6.0 5.47442 84.77618 74.42837 2.0
