TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.1085 48.91992 141.98673 2353.0
0.0 0.0 0.0 55.1085 48.91992 141.98673 2353.0
0.0 2.0 2.0 27.35493 25.37621 87.69586 7.0
0.0 2.0 0.0 55.1085 48.91992 141.98673 7.0
0.0 4.0 4.0 72.07567 108.40693 139.65977 11.0
0.0 4.0 0.0 55.1085 48.91992 141.98673 11.0
0.0 5.0 5.0 36.1258 130.02841 82.16239 1.0
0.0 5.0 0.0 55.1085 48.91992 141.98673 1.0
0.0 8.0 8.0 108.18758 85.99147 38.68131 1.0
0.0 8.0 0.0 55.1085 48.91992 141.98673 1.0
0.0 16.0 16.0 37.09116 39.07686 124.67169 879.0
0.0 16.0 0.0 55.1085 48.91992 141.98673 879.0
0.0 22.0 22.0 25.08293 79.99424 119.4513 375.0
0.0 22.0 0.0 55.1085 48.91992 141.98673 375.0
0.0 24.0 24.0 107.86123 87.25906 149.14358 8.0
0.0 24.0 0.0 55.1085 48.91992 141.98673 8.0
0.0 27.0 27.0 18.75581 45.33887 103.79747 20.0
0.0 27.0 0.0 55.1085 48.91992 141.98673 20.0
0.0 28.0 28.0 84.37179 38.9311 143.1436 689.0
0.0 28.0 0.0 55.1085 48.91992 141.98673 689.0
0.0 33.0 33.0 97.21513 49.91148 149.23387 165.0
0.0 33.0 0.0 55.1085 48.91992 141.98673 165.0
0.0 36.0 36.0 51.17343 19.47486 119.67892 293.0
0.0 36.0 0.0 55.1085 48.91992 141.98673 293.0
0.0 37.0 37.0 80.16786 11.08295 113.84393 58.0
0.0 37.0 0.0 55.1085 48.91992 141.98673 58.0
0.0 38.0 38.0 88.74776 68.41989 152.6186 229.0
0.0 38.0 0.0 55.1085 48.91992 141.98673 229.0
0.0 41.0 41.0 59.82829 126.04564 122.49954 1.0
0.0 41.0 0.0 55.1085 48.91992 141.98673 1.0
0.0 42.0 42.0 56.55016 85.20473 144.93094 579.0
0.0 42.0 0.0 55.1085 48.91992 141.98673 579.0
0.0 44.0 44.0 70.20902 22.72957 131.34263 372.0
0.0 44.0 0.0 55.1085 48.91992 141.98673 372.0
1.0 1.0 1.0 66.26103 89.20279 7.44396 6888.0
1.0 1.0 1.0 66.26103 89.20279 7.44396 6888.0
1.0 5.0 5.0 36.1258 130.02841 82.16239 11.0
1.0 5.0 1.0 66.26103 89.20279 7.44396 11.0
1.0 8.0 8.0 108.18758 85.99147 38.68131 1021.0
1.0 8.0 1.0 66.26103 89.20279 7.44396 1021.0
1.0 11.0 11.0 48.52559 14.10727 56.52174 10.0
1.0 11.0 1.0 66.26103 89.20279 7.44396 10.0
1.0 13.0 13.0 21.82767 31.12238 56.38398 2.0
1.0 13.0 1.0 66.26103 89.20279 7.44396 2.0
1.0 14.0 14.0 128.33008 116.05687 40.30026 30.0
1.0 14.0 1.0 66.26103 89.20279 7.44396 30.0
1.0 19.0 19.0 66.40129 15.81115 45.33177 16.0
1.0 19.0 1.0 66.26103 89.20279 7.44396 16.0
1.0 20.0 20.0 84.96001 53.7312 22.19061 1339.0
1.0 20.0 1.0 66.26103 89.20279 7.44396 1339.0
1.0 21.0 21.0 28.23187 78.13489 19.33359 926.0
1.0 21.0 1.0 66.26103 89.20279 7.44396 926.0
1.0 30.0 30.0 88.32229 139.93103 62.64087 191.0
1.0 30.0 1.0 66.26103 89.20279 7.44396 191.0
1.0 31.0 31.0 121.62566 38.95337 36.06933 4.0
1.0 31.0 1.0 66.26103 89.20279 7.44396 4.0
1.0 39.0 39.0 21.8061 50.10915 32.81845 153.0
1.0 39.0 1.0 66.26103 89.20279 7.44396 153.0
1.0 40.0 40.0 83.24562 23.5313 42.39602 12.0
1.0 40.0 1.0 66.26103 89.20279 7.44396 12.0
1.0 45.0 45.0 35.11352 116.38379 28.56516 1217.0
1.0 45.0 1.0 66.26103 89.20279 7.44396 1217.0
1.0 46.0 46.0 114.50955 130.25815 52.71908 84.0
1.0 46.0 1.0 66.26103 89.20279 7.44396 84.0
2.0 0.0 0.0 55.1085 48.91992 141.98673 4.0
2.0 0.0 2.0 27.35493 25.37621 87.69586 4.0
2.0 2.0 2.0 27.35493 25.37621 87.69586 4131.0
2.0 2.0 2.0 27.35493 25.37621 87.69586 4131.0
2.0 3.0 3.0 83.12787 3.83395 88.03887 179.0
2.0 3.0 2.0 27.35493 25.37621 87.69586 179.0
2.0 6.0 6.0 5.4783 84.79555 74.40488 296.0
2.0 6.0 2.0 27.35493 25.37621 87.69586 296.0
2.0 11.0 11.0 48.52559 14.10727 56.52174 826.0
2.0 11.0 2.0 27.35493 25.37621 87.69586 826.0
2.0 13.0 13.0 21.82767 31.12238 56.38398 861.0
2.0 13.0 2.0 27.35493 25.37621 87.69586 861.0
2.0 16.0 16.0 37.09116 39.07686 124.67169 465.0
2.0 16.0 2.0 27.35493 25.37621 87.69586 465.0
2.0 19.0 19.0 66.40129 15.81115 45.33177 5.0
2.0 19.0 2.0 27.35493 25.37621 87.69586 5.0
2.0 20.0 20.0 84.96001 53.7312 22.19061 1.0
2.0 20.0 2.0 27.35493 25.37621 87.69586 1.0
2.0 21.0 21.0 28.23187 78.13489 19.33359 1.0
2.0 21.0 2.0 27.35493 25.37621 87.69586 1.0
2.0 22.0 22.0 25.08293 79.99424 119.4513 48.0
2.0 22.0 2.0 27.35493 25.37621 87.69586 48.0
2.0 27.0 27.0 18.75581 45.33887 103.79747 991.0
2.0 27.0 2.0 27.35493 25.37621 87.69586 991.0
2.0 28.0 28.0 84.37179 38.9311 143.1436 1.0
2.0 28.0 2.0 27.35493 25.37621 87.69586 1.0
2.0 36.0 36.0 51.17343 19.47486 119.67892 324.0
2.0 36.0 2.0 27.35493 25.37621 87.69586 324.0
2.0 37.0 37.0 80.16786 11.08295 113.84393 291.0
2.0 37.0 2.0 27.35493 25.37621 87.69586 291.0
2.0 39.0 39.0 21.8061 50.10915 32.81845 91.0
2.0 39.0 2.0 27.35493 25.37621 87.69586 91.0
2.0 44.0 44.0 70.20902 22.72957 131.34263 15.0
2.0 44.0 2.0 27.35493 25.37621 87.69586 15.0
3.0 2.0 2.0 27.35493 25.37621 87.69586 171.0
3.0 2.0 3.0 83.12787 3.83395 88.03887 171.0
3.0 3.0 3.0 83.12787 3.83395 88.03887 4372.0
3.0 3.0 3.0 83.12787 3.83395 88.03887 4372.0
3.0 7.0 7.0 121.68714 13.45972 56.8788 136.0
3.0 7.0 3.0 83.12787 3.83395 88.03887 136.0
3.0 10.0 10.0 97.05324 3.91637 61.11366 1017.0
3.0 10.0 3.0 83.12787 3.83395 88.03887 1017.0
3.0 11.0 11.0 48.52559 14.10727 56.52174 675.0
3.0 11.0 3.0 83.12787 3.83395 88.03887 675.0
3.0 13.0 13.0 21.82767 31.12238 56.38398 2.0
3.0 13.0 3.0 83.12787 3.83395 88.03887 2.0
3.0 15.0 15.0 145.14602 26.60448 64.64741 10.0
3.0 15.0 3.0 83.12787 3.83395 88.03887 10.0
3.0 16.0 16.0 37.09116 39.07686 124.67169 10.0
3.0 16.0 3.0 83.12787 3.83395 88.03887 10.0
3.0 17.0 17.0 122.8509 11.01376 94.58108 702.0
3.0 17.0 3.0 83.12787 3.83395 88.03887 702.0
3.0 19.0 19.0 66.40129 15.81115 45.33177 265.0
3.0 19.0 3.0 83.12787 3.83395 88.03887 265.0
3.0 27.0 27.0 18.75581 45.33887 103.79747 2.0
3.0 27.0 3.0 83.12787 3.83395 88.03887 2.0
3.0 28.0 28.0 84.37179 38.9311 143.1436 5.0
3.0 28.0 3.0 83.12787 3.83395 88.03887 5.0
3.0 29.0 29.0 122.57674 20.55802 121.19337 152.0
3.0 29.0 3.0 83.12787 3.83395 88.03887 152.0
3.0 31.0 31.0 121.62566 38.95337 36.06933 2.0
3.0 31.0 3.0 83.12787 3.83395 88.03887 2.0
3.0 33.0 33.0 97.21513 49.91148 149.23387 1.0
3.0 33.0 3.0 83.12787 3.83395 88.03887 1.0
3.0 36.0 36.0 51.17343 19.47486 119.67892 91.0
3.0 36.0 3.0 83.12787 3.83395 88.03887 91.0
3.0 37.0 37.0 80.16786 11.08295 113.84393 1555.0
3.0 37.0 3.0 83.12787 3.83395 88.03887 1555.0
3.0 40.0 40.0 83.24562 23.5313 42.39602 92.0
3.0 40.0 3.0 83.12787 3.83395 88.03887 92.0
3.0 44.0 44.0 70.20902 22.72957 131.34263 33.0
3.0 44.0 3.0 83.12787 3.83395 88.03887 33.0
4.0 0.0 0.0 55.1085 48.91992 141.98673 9.0
4.0 0.0 4.0 72.07567 108.40693 139.65977 9.0
4.0 4.0 4.0 72.07567 108.40693 139.65977 4000.0
4.0 4.0 4.0 72.07567 108.40693 139.65977 4000.0
4.0 5.0 5.0 36.1258 130.02841 82.16239 56.0
4.0 5.0 4.0 72.07567 108.40693 139.65977 56.0
4.0 6.0 6.0 5.4783 84.79555 74.40488 2.0
4.0 6.0 4.0 72.07567 108.40693 139.65977 2.0
4.0 9.0 9.0 78.60359 139.92841 102.6159 165.0
4.0 9.0 4.0 72.07567 108.40693 139.65977 165.0
4.0 22.0 22.0 25.08293 79.99424 119.4513 284.0
4.0 22.0 4.0 72.07567 108.40693 139.65977 284.0
4.0 24.0 24.0 107.86123 87.25906 149.14358 943.0
4.0 24.0 4.0 72.07567 108.40693 139.65977 943.0
4.0 28.0 28.0 84.37179 38.9311 143.1436 2.0
4.0 28.0 4.0 72.07567 108.40693 139.65977 2.0
4.0 33.0 33.0 97.21513 49.91148 149.23387 6.0
4.0 33.0 4.0 72.07567 108.40693 139.65977 6.0
4.0 34.0 34.0 127.80957 111.20698 129.62257 529.0
4.0 34.0 4.0 72.07567 108.40693 139.65977 529.0
4.0 37.0 37.0 80.16786 11.08295 113.84393 1.0
4.0 37.0 4.0 72.07567 108.40693 139.65977 1.0
4.0 38.0 38.0 88.74776 68.41989 152.6186 153.0
4.0 38.0 4.0 72.07567 108.40693 139.65977 153.0
4.0 41.0 41.0 59.82829 126.04564 122.49954 1707.0
