TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.1174 48.9269 141.99417 3444.0
0.0 0.0 0.0 55.1174 48.9269 141.99417 3444.0
0.0 2.0 2.0 27.33441 25.3955 87.70819 7.0
0.0 2.0 0.0 55.1174 48.9269 141.99417 7.0
0.0 4.0 4.0 72.08367 108.39948 139.66719 13.0
0.0 4.0 0.0 55.1174 48.9269 141.99417 13.0
0.0 5.0 5.0 36.1416 130.04268 82.18245 1.0
0.0 5.0 0.0 55.1174 48.9269 141.99417 1.0
0.0 8.0 8.0 108.17504 86.00441 38.67296 1.0
0.0 8.0 0.0 55.1174 48.9269 141.99417 1.0
0.0 16.0 16.0 37.10092 39.07916 124.68555 1247.0
0.0 16.0 0.0 55.1174 48.9269 141.99417 1247.0
0.0 22.0 22.0 25.08285 79.98643 119.45204 526.0
0.0 22.0 0.0 55.1174 48.9269 141.99417 526.0
0.0 24.0 24.0 107.89156 87.25743 149.1392 12.0
0.0 24.0 0.0 55.1174 48.9269 141.99417 12.0
0.0 27.0 27.0 18.74927 45.32757 103.76957 30.0
0.0 27.0 0.0 55.1174 48.9269 141.99417 30.0
0.0 28.0 28.0 84.32158 38.96172 143.1549 992.0
0.0 28.0 0.0 55.1174 48.9269 141.99417 992.0
0.0 33.0 33.0 97.17843 49.93771 149.23952 248.0
0.0 33.0 0.0 55.1174 48.9269 141.99417 248.0
0.0 36.0 36.0 51.18006 19.44917 119.63995 422.0
0.0 36.0 0.0 55.1174 48.9269 141.99417 422.0
0.0 37.0 37.0 80.21778 11.06915 113.83361 74.0
0.0 37.0 0.0 55.1174 48.9269 141.99417 74.0
0.0 38.0 38.0 88.71761 68.42679 152.61939 348.0
0.0 38.0 0.0 55.1174 48.9269 141.99417 348.0
0.0 41.0 41.0 59.83858 126.05479 122.49296 1.0
0.0 41.0 0.0 55.1174 48.9269 141.99417 1.0
0.0 42.0 42.0 56.6092 85.20312 144.95378 826.0
0.0 42.0 0.0 55.1174 48.9269 141.99417 826.0
0.0 44.0 44.0 70.22192 22.7176 131.33341 532.0
0.0 44.0 0.0 55.1174 48.9269 141.99417 532.0
1.0 1.0 1.0 66.23057 89.19428 7.46345 9930.0
1.0 1.0 1.0 66.23057 89.19428 7.46345 9930.0
1.0 5.0 5.0 36.1416 130.04268 82.18245 15.0
1.0 5.0 1.0 66.23057 89.19428 7.46345 15.0
1.0 8.0 8.0 108.17504 86.00441 38.67296 1501.0
1.0 8.0 1.0 66.23057 89.19428 7.46345 1501.0
1.0 11.0 11.0 48.53999 14.10768 56.5184 13.0
1.0 11.0 1.0 66.23057 89.19428 7.46345 13.0
1.0 13.0 13.0 21.79852 31.14312 56.42729 2.0
1.0 13.0 1.0 66.23057 89.19428 7.46345 2.0
1.0 14.0 14.0 128.29011 116.0446 40.26681 47.0
1.0 14.0 1.0 66.23057 89.19428 7.46345 47.0
1.0 19.0 19.0 66.37336 15.8304 45.31995 21.0
1.0 19.0 1.0 66.23057 89.19428 7.46345 21.0
1.0 20.0 20.0 85.02311 53.73618 22.22258 1953.0
1.0 20.0 1.0 66.23057 89.19428 7.46345 1953.0
1.0 21.0 21.0 28.25849 78.12288 19.3161 1355.0
1.0 21.0 1.0 66.23057 89.19428 7.46345 1355.0
1.0 30.0 30.0 88.32188 139.92539 62.66675 300.0
1.0 30.0 1.0 66.23057 89.19428 7.46345 300.0
1.0 31.0 31.0 121.57929 38.98386 36.06201 4.0
1.0 31.0 1.0 66.23057 89.19428 7.46345 4.0
1.0 39.0 39.0 21.79843 50.10914 32.83352 232.0
1.0 39.0 1.0 66.23057 89.19428 7.46345 232.0
1.0 40.0 40.0 83.26245 23.54685 42.37545 16.0
1.0 40.0 1.0 66.23057 89.19428 7.46345 16.0
1.0 45.0 45.0 35.11522 116.37787 28.56763 1683.0
1.0 45.0 1.0 66.23057 89.19428 7.46345 1683.0
1.0 46.0 46.0 114.4813 130.24454 52.70777 128.0
1.0 46.0 1.0 66.23057 89.19428 7.46345 128.0
2.0 0.0 0.0 55.1174 48.9269 141.99417 9.0
2.0 0.0 2.0 27.33441 25.3955 87.70819 9.0
2.0 2.0 2.0 27.33441 25.3955 87.70819 5973.0
2.0 2.0 2.0 27.33441 25.3955 87.70819 5973.0
2.0 3.0 3.0 83.1036 3.82756 88.02653 261.0
2.0 3.0 2.0 27.33441 25.3955 87.70819 261.0
2.0 6.0 6.0 5.46866 84.75425 74.41688 438.0
2.0 6.0 2.0 27.33441 25.3955 87.70819 438.0
2.0 11.0 11.0 48.53999 14.10768 56.5184 1190.0
2.0 11.0 2.0 27.33441 25.3955 87.70819 1190.0
2.0 13.0 13.0 21.79852 31.14312 56.42729 1222.0
2.0 13.0 2.0 27.33441 25.3955 87.70819 1222.0
2.0 16.0 16.0 37.10092 39.07916 124.68555 663.0
