TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12437 48.92329 141.99586 3486.0
0.0 0.0 0.0 55.12437 48.92329 141.99586 3486.0
0.0 2.0 2.0 27.3351 25.39725 87.70865 7.0
0.0 2.0 0.0 55.12437 48.92329 141.99586 7.0
0.0 4.0 4.0 72.09791 108.39629 139.67422 13.0
0.0 4.0 0.0 55.12437 48.92329 141.99586 13.0
0.0 5.0 5.0 36.12696 130.02857 82.20262 1.0
0.0 5.0 0.0 55.12437 48.92329 141.99586 1.0
0.0 8.0 8.0 108.18133 85.98829 38.6803 1.0
0.0 8.0 0.0 55.12437 48.92329 141.99586 1.0
0.0 16.0 16.0 37.10337 39.08048 124.69179 1261.0
0.0 16.0 0.0 55.12437 48.92329 141.99586 1261.0
0.0 22.0 22.0 25.07713 79.99105 119.44525 529.0
0.0 22.0 0.0 55.12437 48.92329 141.99586 529.0
0.0 24.0 24.0 107.894 87.26081 149.13968 12.0
0.0 24.0 0.0 55.12437 48.92329 141.99586 12.0
0.0 27.0 27.0 18.74588 45.33332 103.76762 30.0
0.0 27.0 0.0 55.12437 48.92329 141.99586 30.0
0.0 28.0 28.0 84.34588 38.93752 143.14459 1003.0
0.0 28.0 0.0 55.12437 48.92329 141.99586 1003.0
0.0 33.0 33.0 97.19996 49.93044 149.23708 250.0
0.0 33.0 0.0 55.12437 48.92329 141.99586 250.0
0.0 36.0 36.0 51.17633 19.45818 119.64806 428.0
0.0 36.0 0.0 55.12437 48.92329 141.99586 428.0
0.0 37.0 37.0 80.23718 11.07854 113.85394 74.0
0.0 37.0 0.0 55.12437 48.92329 141.99586 74.0
0.0 38.0 38.0 88.74722 68.41764 152.618 355.0
0.0 38.0 0.0 55.12437 48.92329 141.99586 355.0
0.0 41.0 41.0 59.8354 126.06142 122.48471 1.0
0.0 41.0 0.0 55.12437 48.92329 141.99586 1.0
0.0 42.0 42.0 56.5977 85.20737 144.94789 836.0
0.0 42.0 0.0 55.12437 48.92329 141.99586 836.0
0.0 44.0 44.0 70.22888 22.72336 131.33787 542.0
0.0 44.0 0.0 55.12437 48.92329 141.99586 542.0
1.0 1.0 1.0 66.23471 89.2245 7.47174 10048.0
1.0 1.0 1.0 66.23471 89.2245 7.47174 10048.0
1.0 5.0 5.0 36.12696 130.02857 82.20262 15.0
1.0 5.0 1.0 66.23471 89.2245 7.47174 15.0
1.0 8.0 8.0 108.18133 85.98829 38.6803 1517.0
1.0 8.0 1.0 66.23471 89.2245 7.47174 1517.0
1.0 11.0 11.0 48.53604 14.11113 56.51048 14.0
1.0 11.0 1.0 66.23471 89.2245 7.47174 14.0
1.0 13.0 13.0 21.7925 31.1464 56.43985 2.0
1.0 13.0 1.0 66.23471 89.2245 7.47174 2.0
1.0 14.0 14.0 128.3021 116.05111 40.28138 47.0
1.0 14.0 1.0 66.23471 89.2245 7.47174 47.0
1.0 19.0 19.0 66.37962 15.82843 45.3216 21.0
1.0 19.0 1.0 66.23471 89.2245 7.47174 21.0
1.0 20.0 20.0 85.01537 53.72591 22.22549 1972.0
1.0 20.0 1.0 66.23471 89.2245 7.47174 1972.0
1.0 21.0 21.0 28.24993 78.12923 19.32666 1367.0
1.0 21.0 1.0 66.23471 89.2245 7.47174 1367.0
1.0 30.0 30.0 88.31537 139.92844 62.66957 303.0
1.0 30.0 1.0 66.23471 89.2245 7.47174 303.0
1.0 31.0 31.0 121.57218 38.98349 36.05616 4.0
1.0 31.0 1.0 66.23471 89.2245 7.47174 4.0
1.0 39.0 39.0 21.7977 50.12208 32.82696 234.0
1.0 39.0 1.0 66.23471 89.2245 7.47174 234.0
1.0 40.0 40.0 83.25015 23.54285 42.38637 16.0
1.0 40.0 1.0 66.23471 89.2245 7.47174 16.0
1.0 45.0 45.0 35.10406 116.3735 28.56828 1704.0
1.0 45.0 1.0 66.23471 89.2245 7.47174 1704.0
1.0 46.0 46.0 114.49493 130.2428 52.71339 130.0
1.0 46.0 1.0 66.23471 89.2245 7.47174 130.0
2.0 0.0 0.0 55.12437 48.92329 141.99586 9.0
2.0 0.0 2.0 27.3351 25.39725 87.70865 9.0
2.0 2.0 2.0 27.3351 25.39725 87.70865 6037.0
2.0 2.0 2.0 27.3351 25.39725 87.70865 6037.0
2.0 3.0 3.0 83.1165 3.82928 88.03323 264.0
2.0 3.0 2.0 27.3351 25.39725 87.70865 264.0
2.0 6.0 6.0 5.47329 84.76947 74.42731 442.0
2.0 6.0 2.0 27.3351 25.39725 87.70865 442.0
2.0 11.0 11.0 48.53604 14.11113 56.51048 1208.0
2.0 11.0 2.0 27.3351 25.39725 87.70865 1208.0
2.0 13.0 13.0 21.7925 31.1464 56.43985 1234.0
2.0 13.0 2.0 27.3351 25.39725 87.70865 1234.0
2.0 16.0 16.0 37.10337 39.08048 124.69179 669.0
2.0 16.0 2.0 27.3351 25.39725 87.70865 669.0
2.0 19.0 19.0 66.37962 15.82843 45.3216 10.0
2.0 19.0 2.0 27.3351 25.39725 87.70865 10.0
2.0 20.0 20.0 85.01537 53.72591 22.22549 1.0
2.0 20.0 2.0 27.3351 25.39725 87.70865 1.0
2.0 21.0 21.0 28.24993 78.12923 19.32666 1.0
2.0 21.0 2.0 27.3351 25.39725 87.70865 1.0
2.0 22.0 22.0 25.07713 79.99105 119.44525 72.0
2.0 22.0 2.0 27.3351 25.39725 87.70865 72.0
2.0 27.0 27.0 18.74588 45.33332 103.76762 1460.0
2.0 27.0 2.0 27.3351 25.39725 87.70865 1460.0
2.0 28.0 28.0 84.34588 38.93752 143.14459 1.0
2.0 28.0 2.0 27.3351 25.39725 87.70865 1.0
2.0 36.0 36.0 51.17633 19.45818 119.64806 474.0
2.0 36.0 2.0 27.3351 25.39725 87.70865 474.0
2.0 37.0 37.0 80.23718 11.07854 113.85394 419.0
2.0 37.0 2.0 27.3351 25.39725 87.70865 419.0
2.0 39.0 39.0 21.7977 50.12208 32.82696 143.0
2.0 39.0 2.0 27.3351 25.39725 87.70865 143.0
2.0 44.0 44.0 70.22888 22.72336 131.33787 21.0
2.0 44.0 2.0 27.3351 25.39725 87.70865 21.0
3.0 2.0 2.0 27.3351 25.39725 87.70865 248.0
3.0 2.0 3.0 83.1165 3.82928 88.03323 248.0
3.0 3.0 3.0 83.1165 3.82928 88.03323 6430.0
3.0 3.0 3.0 83.1165 3.82928 88.03323 6430.0
3.0 7.0 7.0 121.66053 13.44125 56.92768 205.0
3.0 7.0 3.0 83.1165 3.82928 88.03323 205.0
3.0 10.0 10.0 97.05352 3.92275 61.09648 1444.0
3.0 10.0 3.0 83.1165 3.82928 88.03323 1444.0
3.0 11.0 11.0 48.53604 14.11113 56.51048 1021.0
3.0 11.0 3.0 83.1165 3.82928 88.03323 1021.0
3.0 13.0 13.0 21.7925 31.1464 56.43985 3.0
3.0 13.0 3.0 83.1165 3.82928 88.03323 3.0
3.0 15.0 15.0 145.16004 26.62417 64.64623 13.0
3.0 15.0 3.0 83.1165 3.82928 88.03323 13.0
3.0 16.0 16.0 37.10337 39.08048 124.69179 15.0
3.0 16.0 3.0 83.1165 3.82928 88.03323 15.0
3.0 17.0 17.0 122.83896 11.00792 94.53825 1043.0
3.0 17.0 3.0 83.1165 3.82928 88.03323 1043.0
3.0 18.0 18.0 159.212 24.8298 93.88175 1.0
3.0 18.0 3.0 83.1165 3.82928 88.03323 1.0
3.0 19.0 19.0 66.37962 15.82843 45.3216 380.0
3.0 19.0 3.0 83.1165 3.82928 88.03323 380.0
