TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11257 48.89787 141.97787 2539.0
0.0 0.0 0.0 55.11257 48.89787 141.97787 2539.0
0.0 2.0 2.0 27.35664 25.36794 87.68842 7.0
0.0 2.0 0.0 55.11257 48.89787 141.97787 7.0
0.0 4.0 4.0 72.07893 108.3973 139.66831 11.0
0.0 4.0 0.0 55.11257 48.89787 141.97787 11.0
0.0 5.0 5.0 36.13008 130.04518 82.13195 1.0
0.0 5.0 0.0 55.11257 48.89787 141.97787 1.0
0.0 8.0 8.0 108.18044 85.98315 38.66785 1.0
0.0 8.0 0.0 55.11257 48.89787 141.97787 1.0
0.0 16.0 16.0 37.09125 39.11427 124.70201 950.0
0.0 16.0 0.0 55.11257 48.89787 141.97787 950.0
0.0 22.0 22.0 25.08195 79.97451 119.45156 401.0
0.0 22.0 0.0 55.11257 48.89787 141.97787 401.0
0.0 24.0 24.0 107.89861 87.2408 149.14508 9.0
0.0 24.0 0.0 55.11257 48.89787 141.97787 9.0
0.0 27.0 27.0 18.76993 45.3238 103.8153 21.0
0.0 27.0 0.0 55.11257 48.89787 141.97787 21.0
0.0 28.0 28.0 84.32318 38.96568 143.16295 738.0
0.0 28.0 0.0 55.11257 48.89787 141.97787 738.0
0.0 33.0 33.0 97.19996 49.91915 149.23209 182.0
0.0 33.0 0.0 55.11257 48.89787 141.97787 182.0
0.0 36.0 36.0 51.17089 19.45534 119.65557 317.0
0.0 36.0 0.0 55.11257 48.89787 141.97787 317.0
0.0 37.0 37.0 80.16691 11.06877 113.81785 60.0
0.0 37.0 0.0 55.11257 48.89787 141.97787 60.0
0.0 38.0 38.0 88.7396 68.42825 152.61852 246.0
0.0 38.0 0.0 55.11257 48.89787 141.97787 246.0
0.0 41.0 41.0 59.85614 126.07341 122.49017 1.0
0.0 41.0 0.0 55.11257 48.89787 141.97787 1.0
0.0 42.0 42.0 56.57676 85.21978 144.94037 613.0
0.0 42.0 0.0 55.11257 48.89787 141.97787 613.0
0.0 44.0 44.0 70.19303 22.73882 131.34806 402.0
0.0 44.0 0.0 55.11257 48.89787 141.97787 402.0
1.0 1.0 1.0 66.25904 89.19897 7.44994 7461.0
1.0 1.0 1.0 66.25904 89.19897 7.44994 7461.0
1.0 5.0 5.0 36.13008 130.04518 82.13195 13.0
1.0 5.0 1.0 66.25904 89.19897 7.44994 13.0
1.0 8.0 8.0 108.18044 85.98315 38.66785 1103.0
1.0 8.0 1.0 66.25904 89.19897 7.44994 1103.0
1.0 11.0 11.0 48.53314 14.10485 56.5287 11.0
1.0 11.0 1.0 66.25904 89.19897 7.44994 11.0
1.0 13.0 13.0 21.82139 31.11936 56.40483 2.0
1.0 13.0 1.0 66.25904 89.19897 7.44994 2.0
1.0 14.0 14.0 128.27991 116.06643 40.27282 32.0
1.0 14.0 1.0 66.25904 89.19897 7.44994 32.0
1.0 19.0 19.0 66.40935 15.80551 45.34869 17.0
1.0 19.0 1.0 66.25904 89.19897 7.44994 17.0
1.0 20.0 20.0 84.96315 53.73601 22.19608 1431.0
1.0 20.0 1.0 66.25904 89.19897 7.44994 1431.0
1.0 21.0 21.0 28.24884 78.14339 19.31741 1014.0
1.0 21.0 1.0 66.25904 89.19897 7.44994 1014.0
1.0 30.0 30.0 88.3237 139.93163 62.63175 209.0
1.0 30.0 1.0 66.25904 89.19897 7.44994 209.0
1.0 31.0 31.0 121.62086 38.96441 36.0638 4.0
1.0 31.0 1.0 66.25904 89.19897 7.44994 4.0
1.0 39.0 39.0 21.81619 50.12375 32.79353 163.0
1.0 39.0 1.0 66.25904 89.19897 7.44994 163.0
1.0 40.0 40.0 83.25034 23.54021 42.39249 13.0
1.0 40.0 1.0 66.25904 89.19897 7.44994 13.0
1.0 45.0 45.0 35.15092 116.39077 28.53557 1305.0
1.0 45.0 1.0 66.25904 89.19897 7.44994 1305.0
1.0 46.0 46.0 114.46451 130.25221 52.70319 94.0
1.0 46.0 1.0 66.25904 89.19897 7.44994 94.0
2.0 0.0 0.0 55.11257 48.89787 141.97787 6.0
2.0 0.0 2.0 27.35664 25.36794 87.68842 6.0
2.0 2.0 2.0 27.35664 25.36794 87.68842 4451.0
2.0 2.0 2.0 27.35664 25.36794 87.68842 4451.0
2.0 3.0 3.0 83.13728 3.8303 88.01816 190.0
2.0 3.0 2.0 27.35664 25.36794 87.68842 190.0
2.0 6.0 6.0 5.47612 84.755 74.41056 318.0
2.0 6.0 2.0 27.35664 25.36794 87.68842 318.0
2.0 11.0 11.0 48.53314 14.10485 56.5287 890.0
2.0 11.0 2.0 27.35664 25.36794 87.68842 890.0
2.0 13.0 13.0 21.82139 31.11936 56.40483 921.0
2.0 13.0 2.0 27.35664 25.36794 87.68842 921.0
2.0 16.0 16.0 37.09125 39.11427 124.70201 495.0
2.0 16.0 2.0 27.35664 25.36794 87.68842 495.0
2.0 19.0 19.0 66.40935 15.80551 45.34869 6.0
2.0 19.0 2.0 27.35664 25.36794 87.68842 6.0
2.0 20.0 20.0 84.96315 53.73601 22.19608 1.0
2.0 20.0 2.0 27.35664 25.36794 87.68842 1.0
2.0 21.0 21.0 28.24884 78.14339 19.31741 1.0
2.0 21.0 2.0 27.35664 25.36794 87.68842 1.0
2.0 22.0 22.0 25.08195 79.97451 119.45156 52.0
2.0 22.0 2.0 27.35664 25.36794 87.68842 52.0
2.0 27.0 27.0 18.76993 45.3238 103.8153 1074.0
2.0 27.0 2.0 27.35664 25.36794 87.68842 1074.0
2.0 28.0 28.0 84.32318 38.96568 143.16295 1.0
2.0 28.0 2.0 27.35664 25.36794 87.68842 1.0
2.0 36.0 36.0 51.17089 19.45534 119.65557 345.0
2.0 36.0 2.0 27.35664 25.36794 87.68842 345.0
2.0 37.0 37.0 80.16691 11.06877 113.81785 319.0
2.0 37.0 2.0 27.35664 25.36794 87.68842 319.0
2.0 39.0 39.0 21.81619 50.12375 32.79353 99.0
2.0 39.0 2.0 27.35664 25.36794 87.68842 99.0
2.0 44.0 44.0 70.19303 22.73882 131.34806 18.0
2.0 44.0 2.0 27.35664 25.36794 87.68842 18.0
3.0 2.0 2.0 27.35664 25.36794 87.68842 180.0
3.0 2.0 3.0 83.13728 3.8303 88.01816 180.0
3.0 3.0 3.0 83.13728 3.8303 88.01816 4724.0
3.0 3.0 3.0 83.13728 3.8303 88.01816 4724.0
3.0 7.0 7.0 121.6847 13.45181 56.9076 150.0
3.0 7.0 3.0 83.13728 3.8303 88.01816 150.0
3.0 10.0 10.0 97.03828 3.91899 61.0947 1073.0
3.0 10.0 3.0 83.13728 3.8303 88.01816 1073.0
3.0 11.0 11.0 48.53314 14.10485 56.5287 741.0
3.0 11.0 3.0 83.13728 3.8303 88.01816 741.0
3.0 13.0 13.0 21.82139 31.11936 56.40483 2.0
3.0 13.0 3.0 83.13728 3.8303 88.01816 2.0
3.0 15.0 15.0 145.1522 26.61143 64.64162 11.0
3.0 15.0 3.0 83.13728 3.8303 88.01816 11.0
3.0 16.0 16.0 37.09125 39.11427 124.70201 10.0
3.0 16.0 3.0 83.13728 3.8303 88.01816 10.0
3.0 17.0 17.0 122.83517 11.00837 94.53904 748.0
3.0 17.0 3.0 83.13728 3.8303 88.01816 748.0
3.0 19.0 19.0 66.40935 15.80551 45.34869 285.0
3.0 19.0 3.0 83.13728 3.8303 88.01816 285.0
3.0 27.0 27.0 18.76993 45.3238 103.8153 2.0
3.0 27.0 3.0 83.13728 3.8303 88.01816 2.0
3.0 28.0 28.0 84.32318 38.96568 143.16295 5.0
3.0 28.0 3.0 83.13728 3.8303 88.01816 5.0
3.0 29.0 29.0 122.583 20.56021 121.1916 165.0
3.0 29.0 3.0 83.13728 3.8303 88.01816 165.0
3.0 31.0 31.0 121.62086 38.96441 36.0638 2.0
3.0 31.0 3.0 83.13728 3.8303 88.01816 2.0
3.0 33.0 33.0 97.19996 49.91915 149.23209 1.0
3.0 33.0 3.0 83.13728 3.8303 88.01816 1.0
3.0 36.0 36.0 51.17089 19.45534 119.65557 92.0
3.0 36.0 3.0 83.13728 3.8303 88.01816 92.0
3.0 37.0 37.0 80.16691 11.06877 113.81785 1692.0
3.0 37.0 3.0 83.13728 3.8303 88.01816 1692.0
3.0 40.0 40.0 83.25034 23.54021 42.39249 97.0
3.0 40.0 3.0 83.13728 3.8303 88.01816 97.0
3.0 44.0 44.0 70.19303 22.73882 131.34806 35.0
3.0 44.0 3.0 83.13728 3.8303 88.01816 35.0
4.0 0.0 0.0 55.11257 48.89787 141.97787 9.0
4.0 0.0 4.0 72.07893 108.3973 139.66831 9.0
4.0 4.0 4.0 72.07893 108.3973 139.66831 4323.0
4.0 4.0 4.0 72.07893 108.3973 139.66831 4323.0
4.0 5.0 5.0 36.13008 130.04518 82.13195 60.0
4.0 5.0 4.0 72.07893 108.3973 139.66831 60.0
4.0 6.0 6.0 5.47612 84.755 74.41056 2.0
4.0 6.0 4.0 72.07893 108.3973 139.66831 2.0
4.0 9.0 9.0 78.60353 139.93 102.62185 172.0
4.0 9.0 4.0 72.07893 108.3973 139.66831 172.0
4.0 22.0 22.0 25.08195 79.97451 119.45156 306.0
4.0 22.0 4.0 72.07893 108.3973 139.66831 306.0
4.0 24.0 24.0 107.89861 87.2408 149.14508 1019.0
4.0 24.0 4.0 72.07893 108.3973 139.66831 1019.0
4.0 28.0 28.0 84.32318 38.96568 143.16295 2.0
4.0 28.0 4.0 72.07893 108.3973 139.66831 2.0
4.0 33.0 33.0 97.19996 49.91915 149.23209 6.0
4.0 33.0 4.0 72.07893 108.3973 139.66831 6.0
4.0 34.0 34.0 127.79727 111.21484 129.61787 561.0
4.0 34.0 4.0 72.07893 108.3973 139.66831 561.0
4.0 37.0 37.0 80.16691 11.06877 113.81785 1.0
4.0 37.0 4.0 72.07893 108.3973 139.66831 1.0
4.0 38.0 38.0 88.7396 68.42825 152.61852 165.0
4.0 38.0 4.0 72.07893 108.3973 139.66831 165.0
