TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12244 48.90255 141.98671 3766.0
0.0 0.0 0.0 55.12244 48.90255 141.98671 3766.0
0.0 2.0 2.0 27.32816 25.40062 87.6977 9.0
0.0 2.0 0.0 55.12244 48.90255 141.98671 9.0
0.0 4.0 4.0 72.10307 108.3933 139.677 14.0
0.0 4.0 0.0 55.12244 48.90255 141.98671 14.0
0.0 5.0 5.0 36.1208 130.01886 82.22867 1.0
0.0 5.0 0.0 55.12244 48.90255 141.98671 1.0
0.0 8.0 8.0 108.17046 85.98075 38.6686 1.0
0.0 8.0 0.0 55.12244 48.90255 141.98671 1.0
0.0 16.0 16.0 37.10448 39.05622 124.67607 1352.0
0.0 16.0 0.0 55.12244 48.90255 141.98671 1352.0
0.0 22.0 22.0 25.09421 80.00608 119.4633 576.0
0.0 22.0 0.0 55.12244 48.90255 141.98671 576.0
0.0 24.0 24.0 107.89872 87.24397 149.1419 14.0
0.0 24.0 0.0 55.12244 48.90255 141.98671 14.0
0.0 27.0 27.0 18.74303 45.32168 103.75107 33.0
0.0 27.0 0.0 55.12244 48.90255 141.98671 33.0
0.0 28.0 28.0 84.33572 38.95399 143.15397 1089.0
0.0 28.0 0.0 55.12244 48.90255 141.98671 1089.0
0.0 29.0 29.0 122.63074 20.57678 121.19626 1.0
0.0 29.0 0.0 55.12244 48.90255 141.98671 1.0
0.0 33.0 33.0 97.19926 49.94029 149.24161 260.0
0.0 33.0 0.0 55.12244 48.90255 141.98671 260.0
0.0 36.0 36.0 51.18078 19.48146 119.67774 472.0
0.0 36.0 0.0 55.12244 48.90255 141.98671 472.0
0.0 37.0 37.0 80.22947 11.07548 113.8459 76.0
0.0 37.0 0.0 55.12244 48.90255 141.98671 76.0
0.0 38.0 38.0 88.7329 68.42599 152.61604 385.0
0.0 38.0 0.0 55.12244 48.90255 141.98671 385.0
0.0 41.0 41.0 59.82675 126.05852 122.48888 1.0
0.0 41.0 0.0 55.12244 48.90255 141.98671 1.0
0.0 42.0 42.0 56.58728 85.20092 144.94602 902.0
0.0 42.0 0.0 55.12244 48.90255 141.98671 902.0
0.0 44.0 44.0 70.21197 22.72363 131.33573 588.0
0.0 44.0 0.0 55.12244 48.90255 141.98671 588.0
1.0 1.0 1.0 66.23502 89.23335 7.47414 10860.0
1.0 1.0 1.0 66.23502 89.23335 7.47414 10860.0
1.0 5.0 5.0 36.1208 130.01886 82.22867 17.0
1.0 5.0 1.0 66.23502 89.23335 7.47414 17.0
1.0 8.0 8.0 108.17046 85.98075 38.6686 1644.0
1.0 8.0 1.0 66.23502 89.23335 7.47414 1644.0
1.0 11.0 11.0 48.53688 14.11936 56.4828 17.0
1.0 11.0 1.0 66.23502 89.23335 7.47414 17.0
1.0 13.0 13.0 21.81288 31.1327 56.4082 2.0
1.0 13.0 1.0 66.23502 89.23335 7.47414 2.0
1.0 14.0 14.0 128.28881 116.05819 40.27822 51.0
1.0 14.0 1.0 66.23502 89.23335 7.47414 51.0
1.0 19.0 19.0 66.38929 15.82912 45.32857 23.0
1.0 19.0 1.0 66.23502 89.23335 7.47414 23.0
1.0 20.0 20.0 85.00953 53.72049 22.23583 2138.0
1.0 20.0 1.0 66.23502 89.23335 7.47414 2138.0
1.0 21.0 21.0 28.24335 78.14811 19.32934 1466.0
1.0 21.0 1.0 66.23502 89.23335 7.47414 1466.0
1.0 30.0 30.0 88.3222 139.9322 62.67777 325.0
1.0 30.0 1.0 66.23502 89.23335 7.47414 325.0
1.0 31.0 31.0 121.59052 38.98119 36.06744 4.0
1.0 31.0 1.0 66.23502 89.23335 7.47414 4.0
1.0 39.0 39.0 21.80089 50.12989 32.81549 252.0
1.0 39.0 1.0 66.23502 89.23335 7.47414 252.0
1.0 40.0 40.0 83.25489 23.54352 42.39071 16.0
1.0 40.0 1.0 66.23502 89.23335 7.47414 16.0
1.0 45.0 45.0 35.10488 116.36694 28.5743 1828.0
1.0 45.0 1.0 66.23502 89.23335 7.47414 1828.0
1.0 46.0 46.0 114.49737 130.24302 52.72123 144.0
1.0 46.0 1.0 66.23502 89.23335 7.47414 144.0
2.0 0.0 0.0 55.12244 48.90255 141.98671 10.0
2.0 0.0 2.0 27.32816 25.40062 87.6977 10.0
2.0 2.0 2.0 27.32816 25.40062 87.6977 6533.0
2.0 2.0 2.0 27.32816 25.40062 87.6977 6533.0
2.0 3.0 3.0 83.11027 3.82837 88.03575 284.0
2.0 3.0 2.0 27.32816 25.40062 87.6977 284.0
2.0 6.0 6.0 5.47758 84.78439 74.43506 473.0
2.0 6.0 2.0 27.32816 25.40062 87.6977 473.0
2.0 11.0 11.0 48.53688 14.11936 56.4828 1298.0
2.0 11.0 2.0 27.32816 25.40062 87.6977 1298.0
2.0 13.0 13.0 21.81288 31.1327 56.4082 1325.0
2.0 13.0 2.0 27.32816 25.40062 87.6977 1325.0
2.0 16.0 16.0 37.10448 39.05622 124.67607 720.0
