TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11656 48.91308 141.98727 2380.0
0.0 0.0 0.0 55.11656 48.91308 141.98727 2380.0
0.0 2.0 2.0 27.33639 25.39301 87.68329 7.0
0.0 2.0 0.0 55.11656 48.91308 141.98727 7.0
0.0 4.0 4.0 72.06928 108.39711 139.66831 11.0
0.0 4.0 0.0 55.11656 48.91308 141.98727 11.0
0.0 5.0 5.0 36.12858 130.03134 82.17039 1.0
0.0 5.0 0.0 55.11656 48.91308 141.98727 1.0
0.0 8.0 8.0 108.19121 85.99901 38.67419 1.0
0.0 8.0 0.0 55.11656 48.91308 141.98727 1.0
0.0 16.0 16.0 37.09747 39.07653 124.67858 891.0
0.0 16.0 0.0 55.11656 48.91308 141.98727 891.0
0.0 22.0 22.0 25.07263 80.00762 119.43565 379.0
0.0 22.0 0.0 55.11656 48.91308 141.98727 379.0
0.0 24.0 24.0 107.87374 87.25647 149.14239 8.0
0.0 24.0 0.0 55.11656 48.91308 141.98727 8.0
0.0 27.0 27.0 18.74681 45.3558 103.79329 20.0
0.0 27.0 0.0 55.11656 48.91308 141.98727 20.0
0.0 28.0 28.0 84.36069 38.93178 143.14451 704.0
0.0 28.0 0.0 55.11656 48.91308 141.98727 704.0
0.0 33.0 33.0 97.21108 49.90279 149.23035 168.0
0.0 33.0 0.0 55.11656 48.91308 141.98727 168.0
0.0 36.0 36.0 51.1794 19.49201 119.70765 300.0
0.0 36.0 0.0 55.11656 48.91308 141.98727 300.0
0.0 37.0 37.0 80.2037 11.08384 113.85125 59.0
0.0 37.0 0.0 55.11656 48.91308 141.98727 59.0
0.0 38.0 38.0 88.73967 68.42136 152.61733 232.0
0.0 38.0 0.0 55.11656 48.91308 141.98727 232.0
0.0 41.0 41.0 59.84649 126.05969 122.49675 1.0
0.0 41.0 0.0 55.11656 48.91308 141.98727 1.0
0.0 42.0 42.0 56.56163 85.22551 144.93174 582.0
0.0 42.0 0.0 55.11656 48.91308 141.98727 582.0
0.0 44.0 44.0 70.20164 22.7304 131.34272 375.0
0.0 44.0 0.0 55.11656 48.91308 141.98727 375.0
1.0 1.0 1.0 66.25082 89.1979 7.44327 6971.0
1.0 1.0 1.0 66.25082 89.1979 7.44327 6971.0
