TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11965 48.91076 141.98884 3774.0
0.0 0.0 0.0 55.11965 48.91076 141.98884 3774.0
0.0 2.0 2.0 27.32598 25.40241 87.69252 9.0
0.0 2.0 0.0 55.11965 48.91076 141.98884 9.0
0.0 4.0 4.0 72.10333 108.39103 139.67872 14.0
0.0 4.0 0.0 55.11965 48.91076 141.98884 14.0
0.0 5.0 5.0 36.12388 130.02089 82.22979 1.0
0.0 5.0 0.0 55.11965 48.91076 141.98884 1.0
0.0 8.0 8.0 108.17153 85.97393 38.67113 1.0
0.0 8.0 0.0 55.11965 48.91076 141.98884 1.0
0.0 16.0 16.0 37.1072 39.05821 124.68067 1354.0
0.0 16.0 0.0 55.11965 48.91076 141.98884 1354.0
0.0 22.0 22.0 25.09526 80.0028 119.46494 579.0
0.0 22.0 0.0 55.11965 48.91076 141.98884 579.0
0.0 24.0 24.0 107.89146 87.24386 149.14284 14.0
0.0 24.0 0.0 55.11965 48.91076 141.98884 14.0
0.0 27.0 27.0 18.74004 45.32248 103.7457 33.0
0.0 27.0 0.0 55.11965 48.91076 141.98884 33.0
0.0 28.0 28.0 84.33176 38.95416 143.15361 1090.0
0.0 28.0 0.0 55.11965 48.91076 141.98884 1090.0
0.0 29.0 29.0 122.63059 20.57788 121.19841 1.0
0.0 29.0 0.0 55.11965 48.91076 141.98884 1.0
0.0 33.0 33.0 97.19171 49.9414 149.24179 260.0
0.0 33.0 0.0 55.11965 48.91076 141.98884 260.0
0.0 36.0 36.0 51.17968 19.48469 119.68231 473.0
0.0 36.0 0.0 55.11965 48.91076 141.98884 473.0
0.0 37.0 37.0 80.22828 11.07429 113.8436 76.0
0.0 37.0 0.0 55.11965 48.91076 141.98884 76.0
0.0 38.0 38.0 88.72613 68.42991 152.61674 386.0
0.0 38.0 0.0 55.11965 48.91076 141.98884 386.0
0.0 41.0 41.0 59.8321 126.05919 122.48956 1.0
0.0 41.0 0.0 55.11965 48.91076 141.98884 1.0
0.0 42.0 42.0 56.58697 85.19842 144.9466 904.0
0.0 42.0 0.0 55.11965 48.91076 141.98884 904.0
0.0 44.0 44.0 70.21456 22.72345 131.33574 590.0
0.0 44.0 0.0 55.11965 48.91076 141.98884 590.0
1.0 1.0 1.0 66.23707 89.23918 7.47615 10880.0
1.0 1.0 1.0 66.23707 89.23918 7.47615 10880.0
