TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11193 48.90324 141.98247 3879.0
0.0 0.0 0.0 55.11193 48.90324 141.98247 3879.0
0.0 2.0 2.0 27.33999 25.39153 87.69917 9.0
0.0 2.0 0.0 55.11193 48.90324 141.98247 9.0
0.0 3.0 3.0 83.07391 3.82466 88.02196 1.0
0.0 3.0 0.0 55.11193 48.90324 141.98247 1.0
0.0 4.0 4.0 72.01432 108.37329 139.67069 15.0
0.0 4.0 0.0 55.11193 48.90324 141.98247 15.0
0.0 5.0 5.0 36.13711 130.03225 82.22255 1.0
0.0 5.0 0.0 55.11193 48.90324 141.98247 1.0
0.0 8.0 8.0 108.13018 86.00223 38.64787 1.0
0.0 8.0 0.0 55.11193 48.90324 141.98247 1.0
0.0 16.0 16.0 37.11277 39.05087 124.6762 1413.0
0.0 16.0 0.0 55.11193 48.90324 141.98247 1413.0
0.0 22.0 22.0 25.09081 80.00123 119.45998 586.0
0.0 22.0 0.0 55.11193 48.90324 141.98247 586.0
0.0 24.0 24.0 107.85314 87.2563 149.14718 14.0
0.0 24.0 0.0 55.11193 48.90324 141.98247 14.0
0.0 27.0 27.0 18.74013 45.33155 103.75264 35.0
0.0 27.0 0.0 55.11193 48.90324 141.98247 35.0
0.0 28.0 28.0 84.30688 38.97261 143.16232 1127.0
0.0 28.0 0.0 55.11193 48.90324 141.98247 1127.0
0.0 29.0 29.0 122.62907 20.57343 121.18893 1.0
0.0 29.0 0.0 55.11193 48.90324 141.98247 1.0
0.0 33.0 33.0 97.16439 49.96086 149.24783 268.0
0.0 33.0 0.0 55.11193 48.90324 141.98247 268.0
0.0 36.0 36.0 51.19936 19.49764 119.71212 486.0
0.0 36.0 0.0 55.11193 48.90324 141.98247 486.0
0.0 37.0 37.0 80.21645 11.06794 113.83409 76.0
0.0 37.0 0.0 55.11193 48.90324 141.98247 76.0
0.0 38.0 38.0 88.69007 68.43041 152.6158 404.0
0.0 38.0 0.0 55.11193 48.90324 141.98247 404.0
0.0 41.0 41.0 59.82556 126.06419 122.48174 1.0
0.0 41.0 0.0 55.11193 48.90324 141.98247 1.0
0.0 42.0 42.0 56.56385 85.20335 144.93434 920.0
0.0 42.0 0.0 55.11193 48.90324 141.98247 920.0
0.0 44.0 44.0 70.21925 22.73298 131.34345 606.0
0.0 44.0 0.0 55.11193 48.90324 141.98247 606.0
1.0 1.0 1.0 66.23119 89.20425 7.46225 11239.0
1.0 1.0 1.0 66.23119 89.20425 7.46225 11239.0
1.0 5.0 5.0 36.13711 130.03225 82.22255 17.0
1.0 5.0 1.0 66.23119 89.20425 7.46225 17.0
1.0 8.0 8.0 108.13018 86.00223 38.64787 1692.0
1.0 8.0 1.0 66.23119 89.20425 7.46225 1692.0
1.0 11.0 11.0 48.51922 14.11777 56.50111 17.0
1.0 11.0 1.0 66.23119 89.20425 7.46225 17.0
1.0 13.0 13.0 21.81034 31.13513 56.4107 2.0
1.0 13.0 1.0 66.23119 89.20425 7.46225 2.0
1.0 14.0 14.0 128.22611 116.06281 40.23182 53.0
1.0 14.0 1.0 66.23119 89.20425 7.46225 53.0
1.0 19.0 19.0 66.3965 15.82269 45.35263 23.0
1.0 19.0 1.0 66.23119 89.20425 7.46225 23.0
1.0 20.0 20.0 85.00154 53.73513 22.22241 2212.0
1.0 20.0 1.0 66.23119 89.20425 7.46225 2212.0
1.0 21.0 21.0 28.25778 78.1285 19.31801 1516.0
1.0 21.0 1.0 66.23119 89.20425 7.46225 1516.0
1.0 30.0 30.0 88.30075 139.92824 62.65041 339.0
1.0 30.0 1.0 66.23119 89.20425 7.46225 339.0
1.0 31.0 31.0 121.52033 38.9788 36.04415 4.0
1.0 31.0 1.0 66.23119 89.20425 7.46225 4.0
1.0 39.0 39.0 21.81737 50.11221 32.79631 259.0
1.0 39.0 1.0 66.23119 89.20425 7.46225 259.0
1.0 40.0 40.0 83.26039 23.54959 42.38575 17.0
1.0 40.0 1.0 66.23119 89.20425 7.46225 17.0
1.0 45.0 45.0 35.09109 116.35487 28.58628 1879.0
1.0 45.0 1.0 66.23119 89.20425 7.46225 1879.0
1.0 46.0 46.0 114.4574 130.23239 52.68914 152.0
1.0 46.0 1.0 66.23119 89.20425 7.46225 152.0
2.0 0.0 0.0 55.11193 48.90324 141.98247 10.0
2.0 0.0 2.0 27.33999 25.39153 87.69917 10.0
2.0 2.0 2.0 27.33999 25.39153 87.69917 6762.0
2.0 2.0 2.0 27.33999 25.39153 87.69917 6762.0
2.0 3.0 3.0 83.07391 3.82466 88.02196 295.0
2.0 3.0 2.0 27.33999 25.39153 87.69917 295.0
2.0 6.0 6.0 5.47186 84.76262 74.42217 478.0
2.0 6.0 2.0 27.33999 25.39153 87.69917 478.0
2.0 11.0 11.0 48.51922 14.11777 56.50111 1349.0
2.0 11.0 2.0 27.33999 25.39153 87.69917 1349.0
2.0 13.0 13.0 21.81034 31.13513 56.4107 1365.0
2.0 13.0 2.0 27.33999 25.39153 87.69917 1365.0
2.0 16.0 16.0 37.11277 39.05087 124.6762 744.0
2.0 16.0 2.0 27.33999 25.39153 87.69917 744.0
2.0 19.0 19.0 66.3965 15.82269 45.35263 11.0
2.0 19.0 2.0 27.33999 25.39153 87.69917 11.0
2.0 20.0 20.0 85.00154 53.73513 22.22241 1.0
2.0 20.0 2.0 27.33999 25.39153 87.69917 1.0
2.0 21.0 21.0 28.25778 78.1285 19.31801 1.0
2.0 21.0 2.0 27.33999 25.39153 87.69917 1.0
2.0 22.0 22.0 25.09081 80.00123 119.45998 79.0
2.0 22.0 2.0 27.33999 25.39153 87.69917 79.0
2.0 27.0 27.0 18.74013 45.33155 103.75264 1645.0
2.0 27.0 2.0 27.33999 25.39153 87.69917 1645.0
2.0 28.0 28.0 84.30688 38.97261 143.16232 1.0
2.0 28.0 2.0 27.33999 25.39153 87.69917 1.0
2.0 36.0 36.0 51.19936 19.49764 119.71212 530.0
2.0 36.0 2.0 27.33999 25.39153 87.69917 530.0
2.0 37.0 37.0 80.21645 11.06794 113.83409 447.0
2.0 37.0 2.0 27.33999 25.39153 87.69917 447.0
2.0 39.0 39.0 21.81737 50.11221 32.79631 168.0
2.0 39.0 2.0 27.33999 25.39153 87.69917 168.0
2.0 44.0 44.0 70.21925 22.73298 131.34345 22.0
2.0 44.0 2.0 27.33999 25.39153 87.69917 22.0
3.0 2.0 2.0 27.33999 25.39153 87.69917 289.0
3.0 2.0 3.0 83.07391 3.82466 88.02196 289.0
3.0 3.0 3.0 83.07391 3.82466 88.02196 7126.0
3.0 3.0 3.0 83.07391 3.82466 88.02196 7126.0
3.0 7.0 7.0 121.67337 13.43912 56.94256 227.0
3.0 7.0 3.0 83.07391 3.82466 88.02196 227.0
3.0 10.0 10.0 97.06011 3.91777 61.09841 1590.0
3.0 10.0 3.0 83.07391 3.82466 88.02196 1590.0
3.0 11.0 11.0 48.51922 14.11777 56.50111 1119.0
3.0 11.0 3.0 83.07391 3.82466 88.02196 1119.0
3.0 13.0 13.0 21.81034 31.13513 56.4107 3.0
3.0 13.0 3.0 83.07391 3.82466 88.02196 3.0
3.0 15.0 15.0 145.12881 26.59981 64.65609 14.0
3.0 15.0 3.0 83.07391 3.82466 88.02196 14.0
3.0 16.0 16.0 37.11277 39.05087 124.6762 16.0
3.0 16.0 3.0 83.07391 3.82466 88.02196 16.0
3.0 17.0 17.0 122.79791 11.00034 94.53795 1146.0
3.0 17.0 3.0 83.07391 3.82466 88.02196 1146.0
3.0 18.0 18.0 159.20628 24.83692 93.89681 1.0
3.0 18.0 3.0 83.07391 3.82466 88.02196 1.0
3.0 19.0 19.0 66.3965 15.82269 45.35263 427.0
3.0 19.0 3.0 83.07391 3.82466 88.02196 427.0
3.0 26.0 26.0 132.12126 45.08444 139.08589 1.0
3.0 26.0 3.0 83.07391 3.82466 88.02196 1.0
3.0 27.0 27.0 18.74013 45.33155 103.75264 2.0
3.0 27.0 3.0 83.07391 3.82466 88.02196 2.0
3.0 28.0 28.0 84.30688 38.97261 143.16232 7.0
3.0 28.0 3.0 83.07391 3.82466 88.02196 7.0
3.0 29.0 29.0 122.62907 20.57343 121.18893 224.0
3.0 29.0 3.0 83.07391 3.82466 88.02196 224.0
3.0 31.0 31.0 121.52033 38.9788 36.04415 2.0
3.0 31.0 3.0 83.07391 3.82466 88.02196 2.0
3.0 33.0 33.0 97.16439 49.96086 149.24783 1.0
3.0 33.0 3.0 83.07391 3.82466 88.02196 1.0
3.0 36.0 36.0 51.19936 19.49764 119.71212 146.0
3.0 36.0 3.0 83.07391 3.82466 88.02196 146.0
3.0 37.0 37.0 80.21645 11.06794 113.83409 2574.0
3.0 37.0 3.0 83.07391 3.82466 88.02196 2574.0
3.0 40.0 40.0 83.26039 23.54959 42.38575 143.0
3.0 40.0 3.0 83.07391 3.82466 88.02196 143.0
3.0 44.0 44.0 70.21925 22.73298 131.34345 53.0
3.0 44.0 3.0 83.07391 3.82466 88.02196 53.0
4.0 0.0 0.0 55.11193 48.90324 141.98247 13.0
4.0 0.0 4.0 72.01432 108.37329 139.67069 13.0
4.0 4.0 4.0 72.01432 108.37329 139.67069 6645.0
4.0 4.0 4.0 72.01432 108.37329 139.67069 6645.0
4.0 5.0 5.0 36.13711 130.03225 82.22255 91.0
4.0 5.0 4.0 72.01432 108.37329 139.67069 91.0
4.0 6.0 6.0 5.47186 84.76262 74.42217 2.0
4.0 6.0 4.0 72.01432 108.37329 139.67069 2.0
4.0 9.0 9.0 78.5706 139.93675 102.59007 272.0
4.0 9.0 4.0 72.01432 108.37329 139.67069 272.0
4.0 16.0 16.0 37.11277 39.05087 124.6762 1.0
4.0 16.0 4.0 72.01432 108.37329 139.67069 1.0
4.0 22.0 22.0 25.09081 80.00123 119.45998 462.0
4.0 22.0 4.0 72.01432 108.37329 139.67069 462.0
4.0 24.0 24.0 107.85314 87.2563 149.14718 1495.0
4.0 24.0 4.0 72.01432 108.37329 139.67069 1495.0
4.0 28.0 28.0 84.30688 38.97261 143.16232 5.0
4.0 28.0 4.0 72.01432 108.37329 139.67069 5.0
4.0 33.0 33.0 97.16439 49.96086 149.24783 9.0
4.0 33.0 4.0 72.01432 108.37329 139.67069 9.0
4.0 34.0 34.0 127.7935 111.25703 129.57508 845.0
4.0 34.0 4.0 72.01432 108.37329 139.67069 845.0
4.0 35.0 35.0 147.77915 121.15793 95.6354 1.0
4.0 35.0 4.0 72.01432 108.37329 139.67069 1.0
4.0 37.0 37.0 80.21645 11.06794 113.83409 1.0
4.0 37.0 4.0 72.01432 108.37329 139.67069 1.0
4.0 38.0 38.0 88.69007 68.43041 152.6158 224.0
4.0 38.0 4.0 72.01432 108.37329 139.67069 224.0
4.0 41.0 41.0 59.82556 126.06419 122.48174 2753.0
4.0 41.0 4.0 72.01432 108.37329 139.67069 2753.0
4.0 42.0 42.0 56.56385 85.20335 144.93434 2110.0
4.0 42.0 4.0 72.01432 108.37329 139.67069 2110.0
4.0 43.0 43.0 101.76122 137.71336 99.1597 73.0
4.0 43.0 4.0 72.01432 108.37329 139.67069 73.0
4.0 45.0 45.0 35.09109 116.35487 28.58628 1.0
4.0 45.0 4.0 72.01432 108.37329 139.67069 1.0
5.0 1.0 1.0 66.23119 89.20425 7.46225 12.0
5.0 1.0 5.0 36.13711 130.03225 82.22255 12.0
5.0 4.0 4.0 72.01432 108.37329 139.67069 106.0
5.0 4.0 5.0 36.13711 130.03225 82.22255 106.0
5.0 5.0 5.0 36.13711 130.03225 82.22255 21763.0
5.0 5.0 5.0 36.13711 130.03225 82.22255 21763.0
5.0 6.0 6.0 5.47186 84.76262 74.42217 1989.0
5.0 6.0 5.0 36.13711 130.03225 82.22255 1989.0
5.0 8.0 8.0 108.13018 86.00223 38.64787 1.0
5.0 8.0 5.0 36.13711 130.03225 82.22255 1.0
5.0 9.0 9.0 78.5706 139.93675 102.59007 1416.0
5.0 9.0 5.0 36.13711 130.03225 82.22255 1416.0
5.0 21.0 21.0 28.25778 78.1285 19.31801 21.0
5.0 21.0 5.0 36.13711 130.03225 82.22255 21.0
5.0 22.0 22.0 25.09081 80.00123 119.45998 1226.0
5.0 22.0 5.0 36.13711 130.03225 82.22255 1226.0
5.0 30.0 30.0 88.30075 139.92824 62.65041 1736.0
5.0 30.0 5.0 36.13711 130.03225 82.22255 1736.0
5.0 34.0 34.0 127.7935 111.25703 129.57508 1.0
5.0 34.0 5.0 36.13711 130.03225 82.22255 1.0
5.0 41.0 41.0 59.82556 126.06419 122.48174 2268.0
5.0 41.0 5.0 36.13711 130.03225 82.22255 2268.0
5.0 42.0 42.0 56.56385 85.20335 144.93434 38.0
5.0 42.0 5.0 36.13711 130.03225 82.22255 38.0
5.0 43.0 43.0 101.76122 137.71336 99.1597 81.0
5.0 43.0 5.0 36.13711 130.03225 82.22255 81.0
5.0 45.0 45.0 35.09109 116.35487 28.58628 2009.0
5.0 45.0 5.0 36.13711 130.03225 82.22255 2009.0
5.0 46.0 46.0 114.4574 130.23239 52.68914 7.0
5.0 46.0 5.0 36.13711 130.03225 82.22255 7.0
6.0 0.0 0.0 55.11193 48.90324 141.98247 1.0
6.0 0.0 6.0 5.47186 84.76262 74.42217 1.0
6.0 2.0 2.0 27.33999 25.39153 87.69917 533.0
6.0 2.0 6.0 5.47186 84.76262 74.42217 533.0
6.0 4.0 4.0 72.01432 108.37329 139.67069 2.0
6.0 4.0 6.0 5.47186 84.76262 74.42217 2.0
6.0 5.0 5.0 36.13711 130.03225 82.22255 2020.0
6.0 5.0 6.0 5.47186 84.76262 74.42217 2020.0
6.0 6.0 6.0 5.47186 84.76262 74.42217 15834.0
6.0 6.0 6.0 5.47186 84.76262 74.42217 15834.0
6.0 8.0 8.0 108.13018 86.00223 38.64787 1.0
6.0 8.0 6.0 5.47186 84.76262 74.42217 1.0
6.0 13.0 13.0 21.81034 31.13513 56.4107 423.0
6.0 13.0 6.0 5.47186 84.76262 74.42217 423.0
6.0 16.0 16.0 37.11277 39.05087 124.6762 7.0
6.0 16.0 6.0 5.47186 84.76262 74.42217 7.0
6.0 21.0 21.0 28.25778 78.1285 19.31801 679.0
6.0 21.0 6.0 5.47186 84.76262 74.42217 679.0
6.0 22.0 22.0 25.09081 80.00123 119.45998 2074.0
6.0 22.0 6.0 5.47186 84.76262 74.42217 2074.0
6.0 27.0 27.0 18.74013 45.33155 103.75264 864.0
6.0 27.0 6.0 5.47186 84.76262 74.42217 864.0
6.0 39.0 39.0 21.81737 50.11221 32.79631 1326.0
6.0 39.0 6.0 5.47186 84.76262 74.42217 1326.0
6.0 41.0 41.0 59.82556 126.06419 122.48174 21.0
6.0 41.0 6.0 5.47186 84.76262 74.42217 21.0
6.0 45.0 45.0 35.09109 116.35487 28.58628 999.0
6.0 45.0 6.0 5.47186 84.76262 74.42217 999.0
7.0 3.0 3.0 83.07391 3.82466 88.02196 220.0
7.0 3.0 7.0 121.67337 13.43912 56.94256 220.0
7.0 7.0 7.0 121.67337 13.43912 56.94256 4082.0
7.0 7.0 7.0 121.67337 13.43912 56.94256 4082.0
