TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.13906 48.84341 141.96733 3880.0
0.0 0.0 0.0 55.13906 48.84341 141.96733 3880.0
0.0 2.0 2.0 27.39125 25.34058 87.71265 10.0
0.0 2.0 0.0 55.13906 48.84341 141.96733 10.0
0.0 4.0 4.0 72.04337 108.387 139.67081 15.0
0.0 4.0 0.0 55.13906 48.84341 141.96733 15.0
0.0 5.0 5.0 36.15303 130.03034 82.2383 1.0
0.0 5.0 0.0 55.13906 48.84341 141.96733 1.0
0.0 16.0 16.0 37.0959 39.06301 124.6806 1456.0
0.0 16.0 0.0 55.13906 48.84341 141.96733 1456.0
0.0 22.0 22.0 25.08454 80.03979 119.45127 578.0
0.0 22.0 0.0 55.13906 48.84341 141.96733 578.0
0.0 24.0 24.0 107.87937 87.21567 149.14999 17.0
0.0 24.0 0.0 55.13906 48.84341 141.96733 17.0
0.0 27.0 27.0 18.73047 45.32822 103.7319 37.0
0.0 27.0 0.0 55.13906 48.84341 141.96733 37.0
0.0 28.0 28.0 84.2843 38.97479 143.1603 1143.0
0.0 28.0 0.0 55.13906 48.84341 141.96733 1143.0
0.0 29.0 29.0 122.63019 20.57881 121.19585 1.0
0.0 29.0 0.0 55.13906 48.84341 141.96733 1.0
0.0 33.0 33.0 97.16194 49.95067 149.24041 268.0
0.0 33.0 0.0 55.13906 48.84341 141.96733 268.0
0.0 36.0 36.0 51.1789 19.49479 119.69429 480.0
0.0 36.0 0.0 55.13906 48.84341 141.96733 480.0
0.0 37.0 37.0 80.19874 11.05783 113.80531 82.0
0.0 37.0 0.0 55.13906 48.84341 141.96733 82.0
0.0 38.0 38.0 88.68701 68.42791 152.61998 401.0
0.0 38.0 0.0 55.13906 48.84341 141.96733 401.0
0.0 41.0 41.0 59.81725 126.02172 122.52325 2.0
0.0 41.0 0.0 55.13906 48.84341 141.96733 2.0
0.0 42.0 42.0 56.61928 85.21557 144.95731 904.0
0.0 42.0 0.0 55.13906 48.84341 141.96733 904.0
0.0 44.0 44.0 70.2211 22.72363 131.34583 585.0
0.0 44.0 0.0 55.13906 48.84341 141.96733 585.0
1.0 1.0 1.0 66.23889 89.20081 7.45449 11259.0
1.0 1.0 1.0 66.23889 89.20081 7.45449 11259.0
