TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.11807 48.91466 141.98988 3790.0
0.0 0.0 0.0 55.11807 48.91466 141.98988 3790.0
0.0 2.0 2.0 27.32506 25.40505 87.69696 9.0
0.0 2.0 0.0 55.11807 48.91466 141.98988 9.0
0.0 4.0 4.0 72.09406 108.39067 139.67747 14.0
0.0 4.0 0.0 55.11807 48.91466 141.98988 14.0
0.0 5.0 5.0 36.12753 130.0224 82.23977 1.0
0.0 5.0 0.0 55.11807 48.91466 141.98988 1.0
0.0 8.0 8.0 108.16389 85.9811 38.66876 1.0
0.0 8.0 0.0 55.11807 48.91466 141.98988 1.0
0.0 16.0 16.0 37.10441 39.06812 124.68358 1364.0
0.0 16.0 0.0 55.11807 48.91466 141.98988 1364.0
0.0 22.0 22.0 25.09519 79.99629 119.46576 580.0
0.0 22.0 0.0 55.11807 48.91466 141.98988 580.0
0.0 24.0 24.0 107.88291 87.24907 149.14311 14.0
0.0 24.0 0.0 55.11807 48.91466 141.98988 14.0
0.0 27.0 27.0 18.74193 45.32215 103.7483 33.0
0.0 27.0 0.0 55.11807 48.91466 141.98988 33.0
0.0 28.0 28.0 84.32636 38.96057 143.15617 1096.0
0.0 28.0 0.0 55.11807 48.91466 141.98988 1096.0
0.0 29.0 29.0 122.62372 20.57648 121.1986 1.0
0.0 29.0 0.0 55.11807 48.91466 141.98988 1.0
0.0 33.0 33.0 97.18289 49.94879 149.2442 262.0
0.0 33.0 0.0 55.11807 48.91466 141.98988 262.0
0.0 36.0 36.0 51.18266 19.48603 119.68555 473.0
0.0 36.0 0.0 55.11807 48.91466 141.98988 473.0
0.0 37.0 37.0 80.23077 11.07786 113.85117 76.0
0.0 37.0 0.0 55.11807 48.91466 141.98988 76.0
0.0 38.0 38.0 88.72175 68.42996 152.6175 388.0
0.0 38.0 0.0 55.11807 48.91466 141.98988 388.0
0.0 41.0 41.0 59.83433 126.05678 122.49342 1.0
0.0 41.0 0.0 55.11807 48.91466 141.98988 1.0
0.0 42.0 42.0 56.58558 85.19802 144.94661 905.0
0.0 42.0 0.0 55.11807 48.91466 141.98988 905.0
0.0 44.0 44.0 70.21854 22.72276 131.33568 592.0
0.0 44.0 0.0 55.11807 48.91466 141.98988 592.0
1.0 1.0 1.0 66.24067 89.24029 7.47492 10916.0
1.0 1.0 1.0 66.24067 89.24029 7.47492 10916.0
1.0 5.0 5.0 36.12753 130.0224 82.23977 17.0
1.0 5.0 1.0 66.24067 89.24029 7.47492 17.0
1.0 8.0 8.0 108.16389 85.9811 38.66876 1652.0
