TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10295 48.95247 142.00468 510.0
0.0 0.0 0.0 55.10295 48.95247 142.00468 510.0
0.0 2.0 2.0 27.20498 25.50641 87.65135 2.0
0.0 2.0 0.0 55.10295 48.95247 142.00468 2.0
0.0 4.0 4.0 72.05557 108.42715 139.6584 3.0
0.0 4.0 0.0 55.10295 48.95247 142.00468 3.0
0.0 16.0 16.0 37.12075 39.02006 124.65674 210.0
0.0 16.0 0.0 55.10295 48.95247 142.00468 210.0
0.0 22.0 22.0 25.07225 79.97817 119.44498 79.0
0.0 22.0 0.0 55.10295 48.95247 142.00468 79.0
0.0 24.0 24.0 107.94344 87.25027 149.143 2.0
0.0 24.0 0.0 55.10295 48.95247 142.00468 2.0
0.0 27.0 27.0 18.67876 45.44977 103.72052 4.0
0.0 27.0 0.0 55.10295 48.95247 142.00468 4.0
0.0 28.0 28.0 84.43515 38.85254 143.09309 142.0
0.0 28.0 0.0 55.10295 48.95247 142.00468 142.0
0.0 33.0 33.0 97.28843 49.86543 149.20944 34.0
0.0 33.0 0.0 55.10295 48.95247 142.00468 34.0
0.0 36.0 36.0 51.16573 19.4412 119.65233 65.0
0.0 36.0 0.0 55.10295 48.95247 142.00468 65.0
0.0 37.0 37.0 80.10116 11.05812 113.81172 14.0
0.0 37.0 0.0 55.10295 48.95247 142.00468 14.0
0.0 38.0 38.0 88.5611 68.37885 152.61408 50.0
0.0 38.0 0.0 55.10295 48.95247 142.00468 50.0
0.0 42.0 42.0 56.46055 85.22058 144.8866 120.0
0.0 42.0 0.0 55.10295 48.95247 142.00468 120.0
0.0 44.0 44.0 70.21813 22.69798 131.30636 80.0
0.0 44.0 0.0 55.10295 48.95247 142.00468 80.0
1.0 1.0 1.0 66.3556 89.34282 7.48217 1583.0
1.0 1.0 1.0 66.3556 89.34282 7.48217 1583.0
1.0 5.0 5.0 36.18193 130.04947 82.21643 1.0
1.0 5.0 1.0 66.3556 89.34282 7.48217 1.0
1.0 8.0 8.0 108.2285 86.15275 38.67098 247.0
1.0 8.0 1.0 66.3556 89.34282 7.48217 247.0
1.0 11.0 11.0 48.55494 14.15994 56.3154 2.0
1.0 11.0 1.0 66.3556 89.34282 7.48217 2.0
1.0 14.0 14.0 128.31641 116.06787 40.2943 8.0
1.0 14.0 1.0 66.3556 89.34282 7.48217 8.0
1.0 19.0 19.0 66.34762 15.87859 45.17257 5.0
1.0 19.0 1.0 66.3556 89.34282 7.48217 5.0
1.0 20.0 20.0 84.79704 53.74573 22.03263 320.0
1.0 20.0 1.0 66.3556 89.34282 7.48217 320.0
1.0 21.0 21.0 28.19922 78.09521 19.35636 216.0
1.0 21.0 1.0 66.3556 89.34282 7.48217 216.0
1.0 30.0 30.0 88.11816 139.93553 62.56702 42.0
1.0 30.0 1.0 66.3556 89.34282 7.48217 42.0
1.0 31.0 31.0 121.65345 38.96014 36.05819 3.0
1.0 31.0 1.0 66.3556 89.34282 7.48217 3.0
1.0 39.0 39.0 21.87321 50.20942 32.67532 26.0
1.0 39.0 1.0 66.3556 89.34282 7.48217 26.0
1.0 40.0 40.0 83.15449 23.50425 42.46291 5.0
1.0 40.0 1.0 66.3556 89.34282 7.48217 5.0
1.0 45.0 45.0 35.11204 116.38 28.61992 289.0
