TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 54.94042 49.15011 142.00185 245.0
0.0 0.0 0.0 54.94042 49.15011 142.00185 245.0
0.0 2.0 2.0 27.20257 25.53803 87.72594 1.0
0.0 2.0 0.0 54.94042 49.15011 142.00185 1.0
0.0 4.0 4.0 71.91804 108.40228 139.66188 2.0
0.0 4.0 0.0 54.94042 49.15011 142.00185 2.0
0.0 16.0 16.0 37.11118 39.0565 124.64235 96.0
0.0 16.0 0.0 54.94042 49.15011 142.00185 96.0
0.0 22.0 22.0 25.12191 80.19595 119.44641 40.0
0.0 22.0 0.0 54.94042 49.15011 142.00185 40.0
0.0 27.0 27.0 18.57707 45.59228 103.68481 4.0
0.0 27.0 0.0 54.94042 49.15011 142.00185 4.0
0.0 28.0 28.0 84.6072 38.72698 143.06838 66.0
0.0 28.0 0.0 54.94042 49.15011 142.00185 66.0
0.0 33.0 33.0 97.12547 49.94457 149.26026 20.0
0.0 33.0 0.0 54.94042 49.15011 142.00185 20.0
0.0 36.0 36.0 51.12116 19.37371 119.58029 32.0
0.0 36.0 0.0 54.94042 49.15011 142.00185 32.0
0.0 37.0 37.0 80.25866 11.0912 113.85266 6.0
0.0 37.0 0.0 54.94042 49.15011 142.00185 6.0
0.0 38.0 38.0 88.69742 68.31494 152.60643 27.0
0.0 38.0 0.0 54.94042 49.15011 142.00185 27.0
0.0 42.0 42.0 56.50675 85.35763 144.89178 52.0
0.0 42.0 0.0 54.94042 49.15011 142.00185 52.0
0.0 44.0 44.0 70.27538 22.71225 131.33901 52.0
0.0 44.0 0.0 54.94042 49.15011 142.00185 52.0
1.0 1.0 1.0 66.38247 89.42589 7.49052 784.0
1.0 1.0 1.0 66.38247 89.42589 7.49052 784.0
1.0 8.0 8.0 108.25326 86.16716 38.70697 136.0
1.0 8.0 1.0 66.38247 89.42589 7.49052 136.0
1.0 14.0 14.0 128.30059 116.10232 40.28218 2.0
1.0 14.0 1.0 66.38247 89.42589 7.49052 2.0
1.0 19.0 19.0 66.25531 16.1051 45.09897 3.0
1.0 19.0 1.0 66.38247 89.42589 7.49052 3.0
1.0 20.0 20.0 84.54161 53.61448 21.86 150.0
1.0 20.0 1.0 66.38247 89.42589 7.49052 150.0
1.0 21.0 21.0 28.20049 78.15777 19.3989 114.0
1.0 21.0 1.0 66.38247 89.42589 7.49052 114.0
1.0 30.0 30.0 88.06339 139.90107 62.50035 22.0
1.0 30.0 1.0 66.38247 89.42589 7.49052 22.0
1.0 39.0 39.0 21.88714 50.18513 32.66375 11.0
1.0 39.0 1.0 66.38247 89.42589 7.49052 11.0
1.0 40.0 40.0 82.98617 23.53609 42.48892 2.0
1.0 40.0 1.0 66.38247 89.42589 7.49052 2.0
1.0 45.0 45.0 35.41114 116.44412 28.44576 146.0
1.0 45.0 1.0 66.38247 89.42589 7.49052 146.0
1.0 46.0 46.0 114.67969 130.24277 52.77727 12.0
1.0 46.0 1.0 66.38247 89.42589 7.49052 12.0
2.0 2.0 2.0 27.20257 25.53803 87.72594 471.0
2.0 2.0 2.0 27.20257 25.53803 87.72594 471.0
2.0 3.0 3.0 82.92983 3.81708 87.93256 20.0
2.0 3.0 2.0 27.20257 25.53803 87.72594 20.0
2.0 6.0 6.0 5.4486 84.78778 74.18705 33.0
2.0 6.0 2.0 27.20257 25.53803 87.72594 33.0
2.0 11.0 11.0 48.62017 14.05931 56.52084 98.0
2.0 11.0 2.0 27.20257 25.53803 87.72594 98.0
2.0 13.0 13.0 21.92955 31.02416 56.2341 92.0
2.0 13.0 2.0 27.20257 25.53803 87.72594 92.0
2.0 16.0 16.0 37.11118 39.0565 124.64235 54.0
2.0 16.0 2.0 27.20257 25.53803 87.72594 54.0
2.0 22.0 22.0 25.12191 80.19595 119.44641 13.0
2.0 22.0 2.0 27.20257 25.53803 87.72594 13.0
2.0 27.0 27.0 18.57707 45.59228 103.68481 113.0
2.0 27.0 2.0 27.20257 25.53803 87.72594 113.0
2.0 36.0 36.0 51.12116 19.37371 119.58029 42.0
2.0 36.0 2.0 27.20257 25.53803 87.72594 42.0
2.0 37.0 37.0 80.25866 11.0912 113.85266 30.0
2.0 37.0 2.0 27.20257 25.53803 87.72594 30.0
2.0 39.0 39.0 21.88714 50.18513 32.66375 9.0
2.0 39.0 2.0 27.20257 25.53803 87.72594 9.0
2.0 44.0 44.0 70.27538 22.71225 131.33901 4.0
2.0 44.0 2.0 27.20257 25.53803 87.72594 4.0
3.0 2.0 2.0 27.20257 25.53803 87.72594 17.0
3.0 2.0 3.0 82.92983 3.81708 87.93256 17.0
3.0 3.0 3.0 82.92983 3.81708 87.93256 484.0
3.0 3.0 3.0 82.92983 3.81708 87.93256 484.0
3.0 7.0 7.0 121.66989 13.50417 56.73238 18.0
3.0 7.0 3.0 82.92983 3.81708 87.93256 18.0
3.0 10.0 10.0 97.15603 3.9379 60.99023 118.0
3.0 10.0 3.0 82.92983 3.81708 87.93256 118.0
3.0 11.0 11.0 48.62017 14.05931 56.52084 83.0
3.0 11.0 3.0 82.92983 3.81708 87.93256 83.0
3.0 15.0 15.0 145.1883 26.7172 64.62489 1.0
3.0 15.0 3.0 82.92983 3.81708 87.93256 1.0
3.0 17.0 17.0 122.82482 10.99723 94.42261 71.0
3.0 17.0 3.0 82.92983 3.81708 87.93256 71.0
3.0 19.0 19.0 66.25531 16.1051 45.09897 26.0
3.0 19.0 3.0 82.92983 3.81708 87.93256 26.0
3.0 28.0 28.0 84.6072 38.72698 143.06838 1.0
3.0 28.0 3.0 82.92983 3.81708 87.93256 1.0
3.0 29.0 29.0 122.82287 20.63408 121.16845 13.0
3.0 29.0 3.0 82.92983 3.81708 87.93256 13.0
3.0 31.0 31.0 121.65772 38.89628 36.07279 1.0
3.0 31.0 3.0 82.92983 3.81708 87.93256 1.0
3.0 36.0 36.0 51.12116 19.37371 119.58029 9.0
3.0 36.0 3.0 82.92983 3.81708 87.93256 9.0
3.0 37.0 37.0 80.25866 11.0912 113.85266 189.0
3.0 37.0 3.0 82.92983 3.81708 87.93256 189.0
3.0 40.0 40.0 82.98617 23.53609 42.48892 9.0
3.0 40.0 3.0 82.92983 3.81708 87.93256 9.0
3.0 44.0 44.0 70.27538 22.71225 131.33901 4.0
3.0 44.0 3.0 82.92983 3.81708 87.93256 4.0
4.0 4.0 4.0 71.91804 108.40228 139.66188 428.0
4.0 4.0 4.0 71.91804 108.40228 139.66188 428.0
4.0 5.0 5.0 36.27559 130.11096 82.16381 4.0
4.0 5.0 4.0 71.91804 108.40228 139.66188 4.0
4.0 9.0 9.0 78.54457 139.90609 102.71732 19.0
4.0 9.0 4.0 71.91804 108.40228 139.66188 19.0
4.0 22.0 22.0 25.12191 80.19595 119.44641 33.0
4.0 22.0 4.0 71.91804 108.40228 139.66188 33.0
4.0 24.0 24.0 107.74548 87.28612 149.16854 122.0
4.0 24.0 4.0 71.91804 108.40228 139.66188 122.0
4.0 33.0 33.0 97.12547 49.94457 149.26026 1.0
4.0 33.0 4.0 71.91804 108.40228 139.66188 1.0
4.0 34.0 34.0 128.03771 111.02177 129.69702 47.0
4.0 34.0 4.0 71.91804 108.40228 139.66188 47.0
4.0 38.0 38.0 88.69742 68.31494 152.60643 18.0
4.0 38.0 4.0 71.91804 108.40228 139.66188 18.0
4.0 41.0 41.0 60.01084 126.07978 122.5413 174.0
4.0 41.0 4.0 71.91804 108.40228 139.66188 174.0
4.0 42.0 42.0 56.50675 85.35763 144.89178 151.0
4.0 42.0 4.0 71.91804 108.40228 139.66188 151.0
4.0 43.0 43.0 101.65187 137.75888 99.10706 4.0
4.0 43.0 4.0 71.91804 108.40228 139.66188 4.0
5.0 1.0 1.0 66.38247 89.42589 7.49052 2.0
5.0 1.0 5.0 36.27559 130.11096 82.16381 2.0
5.0 4.0 4.0 71.91804 108.40228 139.66188 5.0
5.0 4.0 5.0 36.27559 130.11096 82.16381 5.0
5.0 5.0 5.0 36.27559 130.11096 82.16381 1476.0
5.0 5.0 5.0 36.27559 130.11096 82.16381 1476.0
5.0 6.0 6.0 5.4486 84.78778 74.18705 138.0
