TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12611 48.9179 141.99441 1455.0
0.0 0.0 0.0 55.12611 48.9179 141.99441 1455.0
0.0 2.0 2.0 27.36925 25.36872 87.72047 3.0
0.0 2.0 0.0 55.12611 48.9179 141.99441 3.0
0.0 4.0 4.0 72.0332 108.39818 139.65779 9.0
0.0 4.0 0.0 55.12611 48.9179 141.99441 9.0
0.0 5.0 5.0 36.12449 130.02666 82.15692 1.0
0.0 5.0 0.0 55.12611 48.9179 141.99441 1.0
0.0 8.0 8.0 108.1681 86.04118 38.6475 1.0
0.0 8.0 0.0 55.12611 48.9179 141.99441 1.0
0.0 16.0 16.0 37.08855 39.07625 124.66516 567.0
0.0 16.0 0.0 55.12611 48.9179 141.99441 567.0
0.0 22.0 22.0 25.03408 80.02468 119.3869 240.0
0.0 22.0 0.0 55.12611 48.9179 141.99441 240.0
0.0 24.0 24.0 107.91492 87.22083 149.14392 5.0
0.0 24.0 0.0 55.12611 48.9179 141.99441 5.0
0.0 27.0 27.0 18.74372 45.34843 103.778 13.0
0.0 27.0 0.0 55.12611 48.9179 141.99441 13.0
0.0 28.0 28.0 84.33544 38.96247 143.15978 436.0
0.0 28.0 0.0 55.12611 48.9179 141.99441 436.0
0.0 33.0 33.0 97.23537 49.93071 149.23338 110.0
0.0 33.0 0.0 55.12611 48.9179 141.99441 110.0
0.0 36.0 36.0 51.18149 19.44652 119.65177 194.0
0.0 36.0 0.0 55.12611 48.9179 141.99441 194.0
0.0 37.0 37.0 80.13339 11.0551 113.79767 44.0
0.0 37.0 0.0 55.12611 48.9179 141.99441 44.0
0.0 38.0 38.0 88.72988 68.43625 152.61763 154.0
0.0 38.0 0.0 55.12611 48.9179 141.99441 154.0
0.0 42.0 42.0 56.57081 85.19964 144.94202 377.0
0.0 42.0 0.0 55.12611 48.9179 141.99441 377.0
0.0 44.0 44.0 70.21508 22.72136 131.33795 223.0
0.0 44.0 0.0 55.12611 48.9179 141.99441 223.0
1.0 1.0 1.0 66.27 89.21871 7.45443 4356.0
1.0 1.0 1.0 66.27 89.21871 7.45443 4356.0
1.0 5.0 5.0 36.12449 130.02666 82.15692 6.0
1.0 5.0 1.0 66.27 89.21871 7.45443 6.0
1.0 8.0 8.0 108.1681 86.04118 38.6475 617.0
1.0 8.0 1.0 66.27 89.21871 7.45443 617.0
1.0 11.0 11.0 48.5396 14.12004 56.47731 5.0
1.0 11.0 1.0 66.27 89.21871 7.45443 5.0
1.0 13.0 13.0 21.81051 31.15612 56.35239 2.0
1.0 13.0 1.0 66.27 89.21871 7.45443 2.0
1.0 14.0 14.0 128.27376 116.05686 40.24203 18.0
1.0 14.0 1.0 66.27 89.21871 7.45443 18.0
1.0 19.0 19.0 66.388 15.82454 45.33498 12.0
1.0 19.0 1.0 66.27 89.21871 7.45443 12.0
1.0 20.0 20.0 84.89382 53.71353 22.13949 853.0
1.0 20.0 1.0 66.27 89.21871 7.45443 853.0
1.0 21.0 21.0 28.24266 78.18282 19.32391 579.0
1.0 21.0 1.0 66.27 89.21871 7.45443 579.0
1.0 30.0 30.0 88.33069 139.94508 62.67278 118.0
1.0 30.0 1.0 66.27 89.21871 7.45443 118.0
1.0 31.0 31.0 121.63321 38.92413 36.07285 3.0
1.0 31.0 1.0 66.27 89.21871 7.45443 3.0
1.0 39.0 39.0 21.82645 50.10428 32.7929 102.0
