TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10601 48.89879 141.97831 2902.0
0.0 0.0 0.0 55.10601 48.89879 141.97831 2902.0
0.0 2.0 2.0 27.32863 25.39543 87.6941 7.0
0.0 2.0 0.0 55.10601 48.89879 141.97831 7.0
0.0 4.0 4.0 72.06958 108.39832 139.66238 11.0
0.0 4.0 0.0 55.10601 48.89879 141.97831 11.0
0.0 5.0 5.0 36.1293 130.03534 82.1689 1.0
0.0 5.0 0.0 55.10601 48.89879 141.97831 1.0
0.0 8.0 8.0 108.18892 85.9681 38.68091 1.0
0.0 8.0 0.0 55.10601 48.89879 141.97831 1.0
0.0 16.0 16.0 37.10132 39.09665 124.69683 1068.0
0.0 16.0 0.0 55.10601 48.89879 141.97831 1068.0
0.0 22.0 22.0 25.08134 79.9839 119.45098 451.0
0.0 22.0 0.0 55.10601 48.89879 141.97831 451.0
0.0 24.0 24.0 107.88533 87.25797 149.14159 11.0
0.0 24.0 0.0 55.10601 48.89879 141.97831 11.0
0.0 27.0 27.0 18.75698 45.33807 103.79932 23.0
0.0 27.0 0.0 55.10601 48.89879 141.97831 23.0
0.0 28.0 28.0 84.3422 38.95699 143.15451 844.0
0.0 28.0 0.0 55.10601 48.89879 141.97831 844.0
0.0 33.0 33.0 97.21184 49.91833 149.23273 203.0
0.0 33.0 0.0 55.10601 48.89879 141.97831 203.0
0.0 36.0 36.0 51.17956 19.46581 119.67507 358.0
0.0 36.0 0.0 55.10601 48.89879 141.97831 358.0
0.0 37.0 37.0 80.2045 11.06768 113.82852 67.0
0.0 37.0 0.0 55.10601 48.89879 141.97831 67.0
0.0 38.0 38.0 88.77571 68.43091 152.61799 281.0
0.0 38.0 0.0 55.10601 48.89879 141.97831 281.0
0.0 41.0 41.0 59.85512 126.05756 122.50194 1.0
0.0 41.0 0.0 55.10601 48.89879 141.97831 1.0
0.0 42.0 42.0 56.5894 85.20796 144.94693 700.0
0.0 42.0 0.0 55.10601 48.89879 141.97831 700.0
0.0 44.0 44.0 70.20316 22.72135 131.33598 460.0
0.0 44.0 0.0 55.10601 48.89879 141.97831 460.0
1.0 1.0 1.0 66.24472 89.1848 7.45192 8434.0
1.0 1.0 1.0 66.24472 89.1848 7.45192 8434.0
1.0 5.0 5.0 36.1293 130.03534 82.1689 13.0
1.0 5.0 1.0 66.24472 89.1848 7.45192 13.0
1.0 8.0 8.0 108.18892 85.9681 38.68091 1264.0
1.0 8.0 1.0 66.24472 89.1848 7.45192 1264.0
1.0 11.0 11.0 48.54165 14.11149 56.50435 11.0
1.0 11.0 1.0 66.24472 89.1848 7.45192 11.0
1.0 13.0 13.0 21.79364 31.14631 56.42355 2.0
1.0 13.0 1.0 66.24472 89.1848 7.45192 2.0
1.0 14.0 14.0 128.28579 116.0554 40.27407 38.0
1.0 14.0 1.0 66.24472 89.1848 7.45192 38.0
1.0 19.0 19.0 66.39101 15.82944 45.32054 19.0
1.0 19.0 1.0 66.24472 89.1848 7.45192 19.0
1.0 20.0 20.0 84.99763 53.73579 22.21137 1644.0
1.0 20.0 1.0 66.24472 89.1848 7.45192 1644.0
1.0 21.0 21.0 28.26894 78.12935 19.30912 1162.0
1.0 21.0 1.0 66.24472 89.1848 7.45192 1162.0
1.0 30.0 30.0 88.3225 139.93228 62.65353 246.0
1.0 30.0 1.0 66.24472 89.1848 7.45192 246.0
1.0 31.0 31.0 121.62763 38.96376 36.07349 4.0
1.0 31.0 1.0 66.24472 89.1848 7.45192 4.0
1.0 39.0 39.0 21.80155 50.11298 32.82109 192.0
1.0 39.0 1.0 66.24472 89.1848 7.45192 192.0
1.0 40.0 40.0 83.27825 23.52761 42.40029 14.0
1.0 40.0 1.0 66.24472 89.1848 7.45192 14.0
1.0 45.0 45.0 35.13095 116.38096 28.54773 1453.0
1.0 45.0 1.0 66.24472 89.1848 7.45192 1453.0
1.0 46.0 46.0 114.48461 130.25307 52.70726 106.0
1.0 46.0 1.0 66.24472 89.1848 7.45192 106.0
2.0 0.0 0.0 55.10601 48.89879 141.97831 9.0
2.0 0.0 2.0 27.32863 25.39543 87.6941 9.0
2.0 2.0 2.0 27.32863 25.39543 87.6941 5069.0
2.0 2.0 2.0 27.32863 25.39543 87.6941 5069.0
2.0 3.0 3.0 83.10911 3.82904 88.03266 223.0
2.0 3.0 2.0 27.32863 25.39543 87.6941 223.0
2.0 6.0 6.0 5.46682 84.74549 74.38066 369.0
2.0 6.0 2.0 27.32863 25.39543 87.6941 369.0
2.0 11.0 11.0 48.54165 14.11149 56.50435 1012.0
2.0 11.0 2.0 27.32863 25.39543 87.6941 1012.0
2.0 13.0 13.0 21.79364 31.14631 56.42355 1036.0
