TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10877 48.90324 141.9796 3880.0
0.0 0.0 0.0 55.10877 48.90324 141.9796 3880.0
0.0 2.0 2.0 27.38178 25.36748 87.75247 9.0
0.0 2.0 0.0 55.10877 48.90324 141.9796 9.0
0.0 3.0 3.0 83.16552 3.83287 88.03509 1.0
0.0 3.0 0.0 55.10877 48.90324 141.9796 1.0
0.0 4.0 4.0 72.05198 108.38686 139.67277 14.0
0.0 4.0 0.0 55.10877 48.90324 141.9796 14.0
0.0 5.0 5.0 36.13779 130.01462 82.28884 1.0
0.0 5.0 0.0 55.10877 48.90324 141.9796 1.0
0.0 8.0 8.0 108.20513 85.98811 38.67038 1.0
0.0 8.0 0.0 55.10877 48.90324 141.9796 1.0
0.0 16.0 16.0 37.10419 39.06536 124.68027 1414.0
0.0 16.0 0.0 55.10877 48.90324 141.9796 1414.0
0.0 22.0 22.0 25.0892 80.03275 119.45767 587.0
0.0 22.0 0.0 55.10877 48.90324 141.9796 587.0
0.0 24.0 24.0 107.86891 87.2389 149.14959 14.0
0.0 24.0 0.0 55.10877 48.90324 141.9796 14.0
0.0 27.0 27.0 18.7473 45.30102 103.74096 36.0
0.0 27.0 0.0 55.10877 48.90324 141.9796 36.0
0.0 28.0 28.0 84.35764 38.93183 143.14225 1120.0
0.0 28.0 0.0 55.10877 48.90324 141.9796 1120.0
0.0 29.0 29.0 122.70774 20.59495 121.17829 1.0
0.0 29.0 0.0 55.10877 48.90324 141.9796 1.0
0.0 33.0 33.0 97.16806 49.93321 149.23545 266.0
0.0 33.0 0.0 55.10877 48.90324 141.9796 266.0
0.0 36.0 36.0 51.19196 19.47324 119.67566 474.0
0.0 36.0 0.0 55.10877 48.90324 141.9796 474.0
0.0 37.0 37.0 80.27504 11.09434 113.87808 80.0
0.0 37.0 0.0 55.10877 48.90324 141.9796 80.0
0.0 38.0 38.0 88.73077 68.42349 152.61344 403.0
0.0 38.0 0.0 55.10877 48.90324 141.9796 403.0
0.0 41.0 41.0 59.83217 126.05362 122.49415 1.0
0.0 41.0 0.0 55.10877 48.90324 141.9796 1.0
0.0 42.0 42.0 56.57562 85.19461 144.93704 941.0
0.0 42.0 0.0 55.10877 48.90324 141.9796 941.0
0.0 44.0 44.0 70.23619 22.76845 131.37957 600.0
0.0 44.0 0.0 55.10877 48.90324 141.9796 600.0
1.0 1.0 1.0 66.25829 89.30465 7.4984 11145.0
1.0 1.0 1.0 66.25829 89.30465 7.4984 11145.0
1.0 5.0 5.0 36.13779 130.01462 82.28884 17.0
1.0 5.0 1.0 66.25829 89.30465 7.4984 17.0
