TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.1152 48.89705 141.97998 3868.0
0.0 0.0 0.0 55.1152 48.89705 141.97998 3868.0
0.0 2.0 2.0 27.3772 25.37161 87.75022 8.0
0.0 2.0 0.0 55.1152 48.89705 141.97998 8.0
0.0 3.0 3.0 83.21017 3.8348 88.04166 1.0
0.0 3.0 0.0 55.1152 48.89705 141.97998 1.0
0.0 4.0 4.0 72.05538 108.38131 139.67705 14.0
0.0 4.0 0.0 55.1152 48.89705 141.97998 14.0
0.0 5.0 5.0 36.13779 130.01685 82.2791 1.0
0.0 5.0 0.0 55.1152 48.89705 141.97998 1.0
0.0 8.0 8.0 108.21754 85.97001 38.68364 1.0
0.0 8.0 0.0 55.1152 48.89705 141.97998 1.0
0.0 16.0 16.0 37.10314 39.07078 124.68041 1411.0
0.0 16.0 0.0 55.1152 48.89705 141.97998 1411.0
0.0 22.0 22.0 25.09834 80.01079 119.47371 584.0
0.0 22.0 0.0 55.1152 48.89705 141.97998 584.0
0.0 24.0 24.0 107.90884 87.21166 149.14956 15.0
0.0 24.0 0.0 55.1152 48.89705 141.97998 15.0
0.0 27.0 27.0 18.74885 45.30213 103.74635 35.0
0.0 27.0 0.0 55.1152 48.89705 141.97998 35.0
0.0 28.0 28.0 84.36694 38.93097 143.14294 1132.0
0.0 28.0 0.0 55.1152 48.89705 141.97998 1132.0
0.0 29.0 29.0 122.68444 20.5908 121.1843 1.0
0.0 29.0 0.0 55.1152 48.89705 141.97998 1.0
0.0 33.0 33.0 97.19341 49.92642 149.23289 264.0
0.0 33.0 0.0 55.1152 48.89705 141.97998 264.0
0.0 36.0 36.0 51.19681 19.47287 119.68024 471.0
0.0 36.0 0.0 55.1152 48.89705 141.97998 471.0
0.0 37.0 37.0 80.30401 11.10278 113.89838 81.0
0.0 37.0 0.0 55.1152 48.89705 141.97998 81.0
0.0 38.0 38.0 88.7493 68.41506 152.61194 404.0
0.0 38.0 0.0 55.1152 48.89705 141.97998 404.0
0.0 41.0 41.0 59.85533 126.07226 122.48371 1.0
0.0 41.0 0.0 55.1152 48.89705 141.97998 1.0
0.0 42.0 42.0 56.5955 85.18806 144.94758 938.0
0.0 42.0 0.0 55.1152 48.89705 141.97998 938.0
0.0 44.0 44.0 70.25082 22.76855 131.38129 598.0
0.0 44.0 0.0 55.1152 48.89705 141.97998 598.0
1.0 1.0 1.0 66.26415 89.29087 7.49584 11122.0
1.0 1.0 1.0 66.26415 89.29087 7.49584 11122.0
1.0 5.0 5.0 36.13779 130.01685 82.2791 16.0
1.0 5.0 1.0 66.26415 89.29087 7.49584 16.0
1.0 8.0 8.0 108.21754 85.97001 38.68364 1674.0
1.0 8.0 1.0 66.26415 89.29087 7.49584 1674.0
1.0 11.0 11.0 48.52629 14.09001 56.57543 15.0
1.0 11.0 1.0 66.26415 89.29087 7.49584 15.0
1.0 13.0 13.0 21.83125 31.11491 56.39538 1.0
1.0 13.0 1.0 66.26415 89.29087 7.49584 1.0
1.0 14.0 14.0 128.29158 116.02103 40.24276 54.0
1.0 14.0 1.0 66.26415 89.29087 7.49584 54.0
1.0 19.0 19.0 66.42916 15.78048 45.40852 22.0
1.0 19.0 1.0 66.26415 89.29087 7.49584 22.0
1.0 20.0 20.0 85.10049 53.72987 22.32114 2162.0
1.0 20.0 1.0 66.26415 89.29087 7.49584 2162.0
1.0 21.0 21.0 28.26225 78.13772 19.31848 1485.0
1.0 21.0 1.0 66.26415 89.29087 7.49584 1485.0
1.0 30.0 30.0 88.42973 139.92513 62.72638 334.0
1.0 30.0 1.0 66.26415 89.29087 7.49584 334.0
1.0 31.0 31.0 121.57012 39.00111 36.05253 4.0
1.0 31.0 1.0 66.26415 89.29087 7.49584 4.0
1.0 39.0 39.0 21.79196 50.12643 32.82786 240.0
1.0 39.0 1.0 66.26415 89.29087 7.49584 240.0
1.0 40.0 40.0 83.28257 23.55486 42.38526 15.0
1.0 40.0 1.0 66.26415 89.29087 7.49584 15.0
1.0 45.0 45.0 35.0663 116.3586 28.5901 1822.0
1.0 45.0 1.0 66.26415 89.29087 7.49584 1822.0
1.0 46.0 46.0 114.55351 130.24261 52.75187 165.0
1.0 46.0 1.0 66.26415 89.29087 7.49584 165.0
2.0 0.0 0.0 55.1152 48.89705 141.97998 11.0
2.0 0.0 2.0 27.3772 25.37161 87.75022 11.0
2.0 2.0 2.0 27.3772 25.37161 87.75022 6715.0
2.0 2.0 2.0 27.3772 25.37161 87.75022 6715.0
2.0 3.0 3.0 83.21017 3.8348 88.04166 297.0
2.0 3.0 2.0 27.3772 25.37161 87.75022 297.0
2.0 6.0 6.0 5.47561 84.78197 74.42412 457.0
2.0 6.0 2.0 27.3772 25.37161 87.75022 457.0
2.0 11.0 11.0 48.52629 14.09001 56.57543 1320.0
2.0 11.0 2.0 27.3772 25.37161 87.75022 1320.0
2.0 13.0 13.0 21.83125 31.11491 56.39538 1347.0
2.0 13.0 2.0 27.3772 25.37161 87.75022 1347.0
2.0 16.0 16.0 37.10314 39.07078 124.68041 722.0
2.0 16.0 2.0 27.3772 25.37161 87.75022 722.0
2.0 19.0 19.0 66.42916 15.78048 45.40852 10.0
2.0 19.0 2.0 27.3772 25.37161 87.75022 10.0
2.0 20.0 20.0 85.10049 53.72987 22.32114 1.0
2.0 20.0 2.0 27.3772 25.37161 87.75022 1.0
2.0 21.0 21.0 28.26225 78.13772 19.31848 1.0
2.0 21.0 2.0 27.3772 25.37161 87.75022 1.0
2.0 22.0 22.0 25.09834 80.01079 119.47371 85.0
2.0 22.0 2.0 27.3772 25.37161 87.75022 85.0
2.0 27.0 27.0 18.74885 45.30213 103.74635 1626.0
2.0 27.0 2.0 27.3772 25.37161 87.75022 1626.0
2.0 28.0 28.0 84.36694 38.93097 143.14294 1.0
2.0 28.0 2.0 27.3772 25.37161 87.75022 1.0
2.0 36.0 36.0 51.19681 19.47287 119.68024 523.0
2.0 36.0 2.0 27.3772 25.37161 87.75022 523.0
2.0 37.0 37.0 80.30401 11.10278 113.89838 452.0
2.0 37.0 2.0 27.3772 25.37161 87.75022 452.0
2.0 39.0 39.0 21.79196 50.12643 32.82786 170.0
2.0 39.0 2.0 27.3772 25.37161 87.75022 170.0
2.0 44.0 44.0 70.25082 22.76855 131.38129 28.0
2.0 44.0 2.0 27.3772 25.37161 87.75022 28.0
3.0 2.0 2.0 27.3772 25.37161 87.75022 293.0
3.0 2.0 3.0 83.21017 3.8348 88.04166 293.0
3.0 3.0 3.0 83.21017 3.8348 88.04166 7127.0
3.0 3.0 3.0 83.21017 3.8348 88.04166 7127.0
3.0 7.0 7.0 121.6624 13.42743 56.97759 242.0
3.0 7.0 3.0 83.21017 3.8348 88.04166 242.0
3.0 10.0 10.0 97.0594 3.91594 61.08555 1605.0
3.0 10.0 3.0 83.21017 3.8348 88.04166 1605.0
3.0 11.0 11.0 48.52629 14.09001 56.57543 1116.0
3.0 11.0 3.0 83.21017 3.8348 88.04166 1116.0
3.0 13.0 13.0 21.83125 31.11491 56.39538 5.0
3.0 13.0 3.0 83.21017 3.8348 88.04166 5.0
3.0 15.0 15.0 145.13827 26.5937 64.64606 16.0
3.0 15.0 3.0 83.21017 3.8348 88.04166 16.0
3.0 16.0 16.0 37.10314 39.07078 124.68041 13.0
3.0 16.0 3.0 83.21017 3.8348 88.04166 13.0
3.0 17.0 17.0 122.81151 11.0072 94.57878 1176.0
3.0 17.0 3.0 83.21017 3.8348 88.04166 1176.0
3.0 18.0 18.0 159.21376 24.83772 93.90711 1.0
3.0 18.0 3.0 83.21017 3.8348 88.04166 1.0
3.0 19.0 19.0 66.42916 15.78048 45.40852 424.0
3.0 19.0 3.0 83.21017 3.8348 88.04166 424.0
