TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12156 48.90765 141.98769 3891.0
0.0 0.0 0.0 55.12156 48.90765 141.98769 3891.0
0.0 2.0 2.0 27.33674 25.39471 87.69954 9.0
0.0 2.0 0.0 55.12156 48.90765 141.98769 9.0
0.0 3.0 3.0 83.08952 3.82664 88.01992 1.0
0.0 3.0 0.0 55.12156 48.90765 141.98769 1.0
0.0 4.0 4.0 72.03163 108.37601 139.67229 14.0
0.0 4.0 0.0 55.12156 48.90765 141.98769 14.0
0.0 5.0 5.0 36.09883 130.00942 82.22788 1.0
0.0 5.0 0.0 55.12156 48.90765 141.98769 1.0
0.0 8.0 8.0 108.15049 85.98842 38.65907 1.0
0.0 8.0 0.0 55.12156 48.90765 141.98769 1.0
0.0 16.0 16.0 37.11065 39.0323 124.66514 1401.0
0.0 16.0 0.0 55.12156 48.90765 141.98769 1401.0
0.0 22.0 22.0 25.08158 80.00888 119.4466 587.0
0.0 22.0 0.0 55.12156 48.90765 141.98769 587.0
0.0 24.0 24.0 107.87553 87.24658 149.14464 14.0
0.0 24.0 0.0 55.12156 48.90765 141.98769 14.0
0.0 27.0 27.0 18.73788 45.32264 103.73607 36.0
0.0 27.0 0.0 55.12156 48.90765 141.98769 36.0
0.0 28.0 28.0 84.32475 38.94684 143.15323 1125.0
0.0 28.0 0.0 55.12156 48.90765 141.98769 1125.0
0.0 29.0 29.0 122.63454 20.57602 121.18918 1.0
0.0 29.0 0.0 55.12156 48.90765 141.98769 1.0
0.0 33.0 33.0 97.16234 49.95139 149.24527 259.0
0.0 33.0 0.0 55.12156 48.90765 141.98769 259.0
0.0 36.0 36.0 51.18725 19.49723 119.69608 485.0
0.0 36.0 0.0 55.12156 48.90765 141.98769 485.0
0.0 37.0 37.0 80.21601 11.07544 113.84683 80.0
0.0 37.0 0.0 55.12156 48.90765 141.98769 80.0
0.0 38.0 38.0 88.72189 68.41811 152.61542 404.0
0.0 38.0 0.0 55.12156 48.90765 141.98769 404.0
0.0 41.0 41.0 59.81457 126.06374 122.48008 1.0
0.0 41.0 0.0 55.12156 48.90765 141.98769 1.0
0.0 42.0 42.0 56.56687 85.19244 144.9373 919.0
0.0 42.0 0.0 55.12156 48.90765 141.98769 919.0
0.0 44.0 44.0 70.23409 22.73294 131.34724 599.0
0.0 44.0 0.0 55.12156 48.90765 141.98769 599.0
1.0 1.0 1.0 66.2308 89.23316 7.47124 11251.0
1.0 1.0 1.0 66.2308 89.23316 7.47124 11251.0
1.0 5.0 5.0 36.09883 130.00942 82.22788 18.0
1.0 5.0 1.0 66.2308 89.23316 7.47124 18.0
1.0 8.0 8.0 108.15049 85.98842 38.65907 1695.0
1.0 8.0 1.0 66.2308 89.23316 7.47124 1695.0
1.0 11.0 11.0 48.50321 14.12097 56.51031 17.0
1.0 11.0 1.0 66.2308 89.23316 7.47124 17.0
1.0 13.0 13.0 21.81341 31.13049 56.41788 2.0
1.0 13.0 1.0 66.2308 89.23316 7.47124 2.0
1.0 14.0 14.0 128.24364 116.05159 40.23684 55.0
1.0 14.0 1.0 66.2308 89.23316 7.47124 55.0
