TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.16256 48.88532 142.00003 766.0
0.0 0.0 0.0 55.16256 48.88532 142.00003 766.0
0.0 2.0 2.0 27.21352 25.51713 87.66334 2.0
0.0 2.0 0.0 55.16256 48.88532 142.00003 2.0
0.0 4.0 4.0 72.0052 108.38929 139.66294 3.0
0.0 4.0 0.0 55.16256 48.88532 142.00003 3.0
0.0 16.0 16.0 37.12282 39.03577 124.6695 298.0
0.0 16.0 0.0 55.16256 48.88532 142.00003 298.0
0.0 22.0 22.0 25.08441 79.98411 119.45802 126.0
0.0 22.0 0.0 55.16256 48.88532 142.00003 126.0
0.0 24.0 24.0 107.94032 87.24579 149.13886 3.0
0.0 24.0 0.0 55.16256 48.88532 142.00003 3.0
0.0 27.0 27.0 18.70755 45.41638 103.76646 7.0
0.0 27.0 0.0 55.16256 48.88532 142.00003 7.0
0.0 28.0 28.0 84.40747 38.84113 143.0994 230.0
0.0 28.0 0.0 55.16256 48.88532 142.00003 230.0
0.0 33.0 33.0 97.16259 49.91679 149.23627 59.0
0.0 33.0 0.0 55.16256 48.88532 142.00003 59.0
0.0 36.0 36.0 51.1409 19.46439 119.66546 102.0
0.0 36.0 0.0 55.16256 48.88532 142.00003 102.0
0.0 37.0 37.0 80.27915 11.09742 113.89669 20.0
0.0 37.0 0.0 55.16256 48.88532 142.00003 20.0
0.0 38.0 38.0 88.71713 68.3676 152.60517 77.0
0.0 38.0 0.0 55.16256 48.88532 142.00003 77.0
0.0 42.0 42.0 56.52592 85.22852 144.91454 199.0
0.0 42.0 0.0 55.16256 48.88532 142.00003 199.0
0.0 44.0 44.0 70.09248 22.68482 131.27962 125.0
0.0 44.0 0.0 55.16256 48.88532 142.00003 125.0
1.0 1.0 1.0 66.33457 89.38209 7.44508 2369.0
1.0 1.0 1.0 66.33457 89.38209 7.44508 2369.0
1.0 5.0 5.0 36.16817 130.05302 82.14258 3.0
1.0 5.0 1.0 66.33457 89.38209 7.44508 3.0
1.0 8.0 8.0 108.23357 86.15583 38.64546 348.0
1.0 8.0 1.0 66.33457 89.38209 7.44508 348.0
1.0 11.0 11.0 48.53056 14.14689 56.38927 4.0
1.0 11.0 1.0 66.33457 89.38209 7.44508 4.0
1.0 13.0 13.0 21.84971 31.08223 56.41824 1.0
1.0 13.0 1.0 66.33457 89.38209 7.44508 1.0
1.0 14.0 14.0 128.32897 115.99995 40.26559 10.0
