TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.10959 48.89856 141.97679 2661.0
0.0 0.0 0.0 55.10959 48.89856 141.97679 2661.0
0.0 2.0 2.0 27.3338 25.39146 87.67956 7.0
0.0 2.0 0.0 55.10959 48.89856 141.97679 7.0
0.0 4.0 4.0 72.08638 108.40785 139.66216 11.0
0.0 4.0 0.0 55.10959 48.89856 141.97679 11.0
0.0 5.0 5.0 36.13226 130.03785 82.16539 1.0
0.0 5.0 0.0 55.10959 48.89856 141.97679 1.0
0.0 8.0 8.0 108.20351 85.97488 38.67813 1.0
0.0 8.0 0.0 55.10959 48.89856 141.97679 1.0
0.0 16.0 16.0 37.09754 39.09059 124.69254 992.0
0.0 16.0 0.0 55.10959 48.89856 141.97679 992.0
0.0 22.0 22.0 25.07617 79.99541 119.44159 422.0
0.0 22.0 0.0 55.10959 48.89856 141.97679 422.0
0.0 24.0 24.0 107.88964 87.24897 149.14331 10.0
0.0 24.0 0.0 55.10959 48.89856 141.97679 10.0
0.0 27.0 27.0 18.75664 45.34396 103.80051 21.0
0.0 27.0 0.0 55.10959 48.89856 141.97679 21.0
0.0 28.0 28.0 84.35625 38.93198 143.14376 776.0
0.0 28.0 0.0 55.10959 48.89856 141.97679 776.0
0.0 33.0 33.0 97.22416 49.90235 149.22778 185.0
0.0 33.0 0.0 55.10959 48.89856 141.97679 185.0
0.0 36.0 36.0 51.16877 19.47407 119.68094 328.0
0.0 36.0 0.0 55.10959 48.89856 141.97679 328.0
0.0 37.0 37.0 80.20777 11.06854 113.82822 62.0
0.0 37.0 0.0 55.10959 48.89856 141.97679 62.0
0.0 38.0 38.0 88.77935 68.42716 152.61748 255.0
0.0 38.0 0.0 55.10959 48.89856 141.97679 255.0
0.0 41.0 41.0 59.84341 126.06466 122.4905 1.0
0.0 41.0 0.0 55.10959 48.89856 141.97679 1.0
0.0 42.0 42.0 56.56424 85.23588 144.92928 645.0
0.0 42.0 0.0 55.10959 48.89856 141.97679 645.0
0.0 44.0 44.0 70.19332 22.72088 131.33493 423.0
0.0 44.0 0.0 55.10959 48.89856 141.97679 423.0
1.0 1.0 1.0 66.25924 89.21804 7.45661 7759.0
1.0 1.0 1.0 66.25924 89.21804 7.45661 7759.0
1.0 5.0 5.0 36.13226 130.03785 82.16539 13.0
1.0 5.0 1.0 66.25924 89.21804 7.45661 13.0
1.0 8.0 8.0 108.20351 85.97488 38.67813 1158.0
1.0 8.0 1.0 66.25924 89.21804 7.45661 1158.0
1.0 11.0 11.0 48.53734 14.1114 56.50313 11.0
1.0 11.0 1.0 66.25924 89.21804 7.45661 11.0
1.0 13.0 13.0 21.81388 31.12491 56.4091 2.0
1.0 13.0 1.0 66.25924 89.21804 7.45661 2.0
1.0 14.0 14.0 128.29596 116.06572 40.28736 35.0
1.0 14.0 1.0 66.25924 89.21804 7.45661 35.0
1.0 19.0 19.0 66.39924 15.81754 45.33674 17.0
1.0 19.0 1.0 66.25924 89.21804 7.45661 17.0
1.0 20.0 20.0 84.97578 53.72388 22.21034 1494.0
1.0 20.0 1.0 66.25924 89.21804 7.45661 1494.0
1.0 21.0 21.0 28.27213 78.1158 19.30612 1065.0
1.0 21.0 1.0 66.25924 89.21804 7.45661 1065.0
1.0 30.0 30.0 88.3107 139.93 62.64112 223.0
1.0 30.0 1.0 66.25924 89.21804 7.45661 223.0
1.0 31.0 31.0 121.61985 38.9604 36.06436 4.0
1.0 31.0 1.0 66.25924 89.21804 7.45661 4.0
1.0 39.0 39.0 21.79909 50.12835 32.81349 172.0
1.0 39.0 1.0 66.25924 89.21804 7.45661 172.0
1.0 40.0 40.0 83.2524 23.54518 42.39114 13.0
1.0 40.0 1.0 66.25924 89.21804 7.45661 13.0
1.0 45.0 45.0 35.10989 116.37591 28.5603 1348.0
1.0 45.0 1.0 66.25924 89.21804 7.45661 1348.0
1.0 46.0 46.0 114.49116 130.24099 52.71585 99.0
1.0 46.0 1.0 66.25924 89.21804 7.45661 99.0
2.0 0.0 0.0 55.10959 48.89856 141.97679 7.0
2.0 0.0 2.0 27.3338 25.39146 87.67956 7.0
2.0 2.0 2.0 27.3338 25.39146 87.67956 4639.0
2.0 2.0 2.0 27.3338 25.39146 87.67956 4639.0
2.0 3.0 3.0 83.1238 3.83395 88.04389 204.0
2.0 3.0 2.0 27.3338 25.39146 87.67956 204.0
2.0 6.0 6.0 5.4756 84.76224 74.43021 338.0
2.0 6.0 2.0 27.3338 25.39146 87.67956 338.0
2.0 11.0 11.0 48.53734 14.1114 56.50313 931.0
2.0 11.0 2.0 27.3338 25.39146 87.67956 931.0
2.0 13.0 13.0 21.81388 31.12491 56.4091 962.0
2.0 13.0 2.0 27.3338 25.39146 87.67956 962.0
2.0 16.0 16.0 37.09754 39.09059 124.69254 518.0
2.0 16.0 2.0 27.3338 25.39146 87.67956 518.0
2.0 19.0 19.0 66.39924 15.81754 45.33674 6.0
2.0 19.0 2.0 27.3338 25.39146 87.67956 6.0
2.0 20.0 20.0 84.97578 53.72388 22.21034 1.0
2.0 20.0 2.0 27.3338 25.39146 87.67956 1.0
2.0 21.0 21.0 28.27213 78.1158 19.30612 1.0
2.0 21.0 2.0 27.3338 25.39146 87.67956 1.0
2.0 22.0 22.0 25.07617 79.99541 119.44159 53.0
2.0 22.0 2.0 27.3338 25.39146 87.67956 53.0
2.0 27.0 27.0 18.75664 45.34396 103.80051 1125.0
2.0 27.0 2.0 27.3338 25.39146 87.67956 1125.0
2.0 28.0 28.0 84.35625 38.93198 143.14376 1.0
2.0 28.0 2.0 27.3338 25.39146 87.67956 1.0
2.0 36.0 36.0 51.16877 19.47407 119.68094 363.0
2.0 36.0 2.0 27.3338 25.39146 87.67956 363.0
2.0 37.0 37.0 80.20777 11.06854 113.82822 335.0
2.0 37.0 2.0 27.3338 25.39146 87.67956 335.0
2.0 39.0 39.0 21.79909 50.12835 32.81349 102.0
2.0 39.0 2.0 27.3338 25.39146 87.67956 102.0
2.0 44.0 44.0 70.19332 22.72088 131.33493 19.0
2.0 44.0 2.0 27.3338 25.39146 87.67956 19.0
3.0 2.0 2.0 27.3338 25.39146 87.67956 183.0
3.0 2.0 3.0 83.1238 3.83395 88.04389 183.0
3.0 3.0 3.0 83.1238 3.83395 88.04389 4963.0
3.0 3.0 3.0 83.1238 3.83395 88.04389 4963.0
3.0 7.0 7.0 121.69817 13.46078 56.90104 155.0
3.0 7.0 3.0 83.1238 3.83395 88.04389 155.0
3.0 10.0 10.0 97.06065 3.92242 61.11126 1121.0
3.0 10.0 3.0 83.1238 3.83395 88.04389 1121.0
3.0 11.0 11.0 48.53734 14.1114 56.50313 775.0
3.0 11.0 3.0 83.1238 3.83395 88.04389 775.0
3.0 13.0 13.0 21.81388 31.12491 56.4091 2.0
3.0 13.0 3.0 83.1238 3.83395 88.04389 2.0
3.0 15.0 15.0 145.16222 26.63983 64.62879 11.0
3.0 15.0 3.0 83.1238 3.83395 88.04389 11.0
3.0 16.0 16.0 37.09754 39.09059 124.69254 10.0
3.0 16.0 3.0 83.1238 3.83395 88.04389 10.0
3.0 17.0 17.0 122.84627 11.00936 94.55161 794.0
