TargetArea SourceArea Area AvgPosX AvgPosY AvgPosZ SumWeights
0.0 0.0 0.0 55.12528 48.90089 141.98742 3761.0
0.0 0.0 0.0 55.12528 48.90089 141.98742 3761.0
0.0 2.0 2.0 27.32824 25.39977 87.6938 9.0
0.0 2.0 0.0 55.12528 48.90089 141.98742 9.0
0.0 4.0 4.0 72.1065 108.39251 139.67837 14.0
0.0 4.0 0.0 55.12528 48.90089 141.98742 14.0
0.0 5.0 5.0 36.12038 130.01766 82.22567 1.0
0.0 5.0 0.0 55.12528 48.90089 141.98742 1.0
0.0 8.0 8.0 108.16976 85.98289 38.66971 1.0
0.0 8.0 0.0 55.12528 48.90089 141.98742 1.0
0.0 16.0 16.0 37.10463 39.06027 124.67813 1349.0
0.0 16.0 0.0 55.12528 48.90089 141.98742 1349.0
0.0 22.0 22.0 25.09441 80.00778 119.46353 575.0
0.0 22.0 0.0 55.12528 48.90089 141.98742 575.0
0.0 24.0 24.0 107.89181 87.24694 149.14227 14.0
0.0 24.0 0.0 55.12528 48.90089 141.98742 14.0
0.0 27.0 27.0 18.74388 45.32438 103.7553 33.0
0.0 27.0 0.0 55.12528 48.90089 141.98742 33.0
0.0 28.0 28.0 84.33561 38.95452 143.15405 1086.0
0.0 28.0 0.0 55.12528 48.90089 141.98742 1086.0
0.0 29.0 29.0 122.63183 20.57812 121.19794 1.0
0.0 29.0 0.0 55.12528 48.90089 141.98742 1.0
0.0 33.0 33.0 97.20012 49.93669 149.24048 259.0
0.0 33.0 0.0 55.12528 48.90089 141.98742 259.0
0.0 36.0 36.0 51.18063 19.47894 119.67542 471.0
0.0 36.0 0.0 55.12528 48.90089 141.98742 471.0
0.0 37.0 37.0 80.2291 11.07573 113.84619 76.0
0.0 37.0 0.0 55.12528 48.90089 141.98742 76.0
0.0 38.0 38.0 88.73707 68.42491 152.61596 385.0
0.0 38.0 0.0 55.12528 48.90089 141.98742 385.0
0.0 41.0 41.0 59.82032 126.05944 122.4851 1.0
0.0 41.0 0.0 55.12528 48.90089 141.98742 1.0
0.0 42.0 42.0 56.58784 85.20129 144.9459 898.0
0.0 42.0 0.0 55.12528 48.90089 141.98742 898.0
0.0 44.0 44.0 70.21534 22.72401 131.33621 587.0
0.0 44.0 0.0 55.12528 48.90089 141.98742 587.0
1.0 1.0 1.0 66.23762 89.23669 7.47576 10845.0
1.0 1.0 1.0 66.23762 89.23669 7.47576 10845.0
1.0 5.0 5.0 36.12038 130.01766 82.22567 17.0
1.0 5.0 1.0 66.23762 89.23669 7.47576 17.0
1.0 8.0 8.0 108.16976 85.98289 38.66971 1642.0
1.0 8.0 1.0 66.23762 89.23669 7.47576 1642.0
1.0 11.0 11.0 48.53693 14.12128 56.47996 17.0
1.0 11.0 1.0 66.23762 89.23669 7.47576 17.0
1.0 13.0 13.0 21.81116 31.13523 56.40838 2.0
1.0 13.0 1.0 66.23762 89.23669 7.47576 2.0
1.0 14.0 14.0 128.2899 116.05633 40.27763 51.0
1.0 14.0 1.0 66.23762 89.23669 7.47576 51.0
1.0 19.0 19.0 66.38905 15.82763 45.3316 23.0
1.0 19.0 1.0 66.23762 89.23669 7.47576 23.0
1.0 20.0 20.0 85.00599 53.71922 22.23294 2137.0
1.0 20.0 1.0 66.23762 89.23669 7.47576 2137.0
1.0 21.0 21.0 28.24616 78.14454 19.32654 1463.0
1.0 21.0 1.0 66.23762 89.23669 7.47576 1463.0
1.0 30.0 30.0 88.3185 139.93205 62.67373 325.0
1.0 30.0 1.0 66.23762 89.23669 7.47576 325.0
1.0 31.0 31.0 121.59234 38.98227 36.06799 4.0
