Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.4004,-12.2383,0.0048,0.7,0.15510204081632653,3.9972789115646257,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
2,-61.9725,-12.2378,0.0118,0.7,0.14489795918367346,3.9891156462585036,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
3,-62.3102,-12.2788,0.0186,0.7,0.11938775510204082,3.9680272108843537,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
4,-62.559,-12.2356,0.0255,0.7,0.12142857142857143,3.994557823129252,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
5,-62.7837,-12.2172,0.0323,0.7,0.16122448979591836,4.017006802721088,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
6,-63.2813,-12.1739,0.0391,0.7,0.06836734693877551,4.060544217687075,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
7,-63.1921,-12.162,0.0458,0.7,0.05612244897959184,4.012244897959183,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
8,-63.8679,-12.1023,0.0525,0.7,0.14285714285714285,3.9761904761904763,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
9,-64.0098,-12.0407,0.0591,0.7,0.17244897959183675,3.9523809523809526,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
10,-64.3578,-12.0185,0.0655,0.7,0.10306122448979592,4.006122448979592,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
11,-64.7942,-11.8894,0.072,0.7,0.17142857142857143,3.970068027210884,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
12,-64.877,-11.772,0.0784,0.7,0.2030612244897959,3.9829931972789114,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
13,-64.8809,-11.7292,0.0846,0.7,0.17244897959183675,4.050340136054421,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
14,-64.9896,-11.6269,0.0909,0.7,0.19183673469387755,4.033333333333333,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
15,-65.4813,-11.4467,0.0971,0.7,0.2316326530612245,3.9693877551020407,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
16,-65.2399,-11.3298,0.1031,0.7,0.2969387755102041,3.9741496598639454,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
17,-64.8371,-11.2015,0.1091,0.7,0.3816326530612245,3.9870748299319727,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
18,-64.7877,-10.9969,0.1151,0.7,0.44081632653061226,3.972108843537415,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
19,-64.1951,-10.7964,0.1209,0.7,0.4897959183673469,4.002040816326531,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
20,-63.7402,-10.6981,0.1268,0.7,0.5653061224489796,4.031292517006802,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
21,-63.6804,-10.6076,0.1325,0.7,0.45714285714285713,3.984353741496599,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
22,-63.0806,-10.4896,0.1382,0.7,0.6122448979591837,4.021768707482993,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
23,-62.6333,-10.3841,0.1438,0.7,1.0561224489795917,3.9571428571428573,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
24,-61.7571,-10.2721,0.1494,0.7,2.2479591836734696,3.991156462585034,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
25,-61.0905,-10.2713,0.1549,0.7,2.4612244897959186,4.004081632653061,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
26,-60.7761,-10.2233,0.1604,0.7,2.592857142857143,3.982312925170068,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
27,-61.1293,-10.2674,0.1658,0.7,2.6653061224489796,4.006122448979592,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
28,-60.9712,-10.2286,0.1712,0.7,2.853061224489796,4.024489795918368,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
29,-58.9566,-10.1921,0.1765,0.7,3.2081632653061223,4.01360544217687,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
30,-56.423,-10.3967,0.1815,0.7,3.1438775510204082,3.9972789115646257,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
31,-55.4278,-10.5129,0.1866,0.7,2.6581632653061225,4.005442176870749,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
32,-54.8805,-10.5655,0.1916,0.7,2.63265306122449,4.03265306122449,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
33,-56.01,-10.6026,0.1965,0.7,2.5142857142857142,3.9782312925170067,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
34,-56.5723,-10.5839,0.2016,0.7,2.3714285714285714,4.007482993197279,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
35,-58.6111,-10.447,0.2067,0.7,2.492857142857143,3.9979591836734696,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
36,-60.8509,-10.3725,0.2118,0.7,2.2020408163265306,3.9714285714285715,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
37,-62.7724,-10.5376,0.2169,0.7,1.4183673469387754,3.975510204081633,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
38,-62.9085,-10.625,0.2218,0.7,1.0714285714285714,4.062585034013606,14.265986394557823,14.265986394557823,14.43265306122449,14.43265306122449
