Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.1515,-12.2107,0.0048,0.7,0.17588495575221239,3.9606194690265486,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
2,-61.6542,-12.2513,0.0119,0.7,0.1672566371681416,3.9898230088495574,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
3,-62.5081,-12.2148,0.0189,0.7,0.1486725663716814,4.019026548672566,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
4,-62.8918,-12.2172,0.0259,0.7,0.1241150442477876,3.9783185840707964,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
5,-63.1962,-12.2003,0.0327,0.7,0.10685840707964601,3.989380530973451,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
6,-63.5348,-12.173,0.0395,0.7,0.10154867256637168,3.9831858407079648,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
7,-63.9596,-12.1465,0.0462,0.7,0.059734513274336286,3.99070796460177,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
8,-64.1743,-12.0131,0.0528,0.7,0.13672566371681416,4.007522123893805,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
9,-64.3301,-11.9726,0.0594,0.7,0.1088495575221239,4.005309734513275,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
10,-64.5315,-11.9283,0.066,0.7,0.1506637168141593,3.9898230088495574,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
11,-64.7586,-11.8017,0.0724,0.7,0.21039823008849556,4.023008849557522,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
12,-64.905,-11.7237,0.0788,0.7,0.11283185840707964,4.004867256637168,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
13,-65.111,-11.652,0.0851,0.7,0.23296460176991152,3.9579646017699117,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
14,-65.1317,-11.5351,0.0914,0.7,0.2555309734513274,3.984513274336283,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
15,-65.0123,-11.4244,0.0975,0.7,0.30995575221238936,3.980088495575221,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
16,-65.0551,-11.3591,0.1036,0.7,0.3258849557522124,4.042035398230088,14.567256637168141,14.567256637168141,14.604867256637169,14.604867256637169
