Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.753,-12.2438,0.0048,0.7,0.20172413793103447,3.9988505747126437,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
2,-61.9514,-12.2543,0.0118,0.7,0.12241379310344827,3.924137931034483,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
3,-62.1875,-12.2572,0.0188,0.7,0.10689655172413794,4.011494252873563,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
4,-62.7649,-12.2253,0.0257,0.7,0.1396551724137931,4.02183908045977,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
5,-63.2506,-12.1842,0.0325,0.7,0.0603448275862069,4.003448275862069,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
6,-63.5735,-12.1587,0.0393,0.7,0.11551724137931034,4.04367816091954,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
7,-63.6198,-12.0966,0.0459,0.7,0.1,4.05632183908046,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
8,-64.3472,-12.034,0.0526,0.7,0.14655172413793102,4.022988505747127,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
9,-64.4956,-11.9215,0.0591,0.7,0.11551724137931034,4.028735632183908,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
10,-65.0091,-11.8644,0.0655,0.7,0.09137931034482759,3.9505747126436783,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
11,-65.2279,-11.7701,0.0719,0.7,0.10689655172413794,4.033333333333333,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
12,-65.2716,-11.6431,0.0782,0.7,0.20172413793103447,4.012643678160919,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
13,-65.5141,-11.4936,0.0845,0.7,0.22413793103448276,3.9839080459770115,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
14,-65.3832,-11.344,0.0907,0.7,0.2620689655172414,4.059770114942529,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
15,-65.1618,-11.225,0.0968,0.7,0.2603448275862069,4.017241379310345,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
16,-65.1929,-11.1061,0.1028,0.7,0.36551724137931035,4.025287356321839,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
17,-65.0369,-10.9042,0.1087,0.7,0.4844827586206897,4.0264367816091955,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
18,-64.789,-10.8656,0.1146,0.7,0.5862068965517241,3.985057471264368,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
19,-63.6999,-10.6982,0.1204,0.7,0.4603448275862069,4.049425287356322,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
20,-63.8324,-10.6238,0.1262,0.7,0.4689655172413793,3.9563218390804598,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
21,-63.54,-10.5236,0.1319,0.7,0.5775862068965517,4.006896551724138,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
22,-62.8795,-10.4603,0.1376,0.7,0.593103448275862,3.9517241379310346,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
23,-62.6805,-10.4037,0.1432,0.7,0.8327586206896552,4.033333333333333,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
24,-62.0777,-10.3796,0.1487,0.7,1.2224137931034482,4.036781609195402,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
25,-61.8637,-10.2969,0.1543,0.7,1.55,4.016091954022989,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
26,-61.6338,-10.2487,0.1597,0.7,1.993103448275862,4.0183908045977015,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
27,-60.7021,-10.1793,0.1651,0.7,3.013793103448276,4.012643678160919,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
28,-59.6661,-10.1155,0.1704,0.7,3.3051724137931036,3.962068965517241,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
29,-57.4207,-10.2572,0.1755,0.7,3.2982758620689654,3.974712643678161,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
30,-55.4365,-10.3103,0.1805,0.7,3.339655172413793,4.027586206896552,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
31,-54.6433,-10.6278,0.1854,0.7,2.703448275862069,4.005747126436781,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
32,-53.2397,-10.8176,0.1903,0.7,2.613793103448276,4.036781609195402,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
33,-53.4988,-11.0456,0.1952,0.7,2.0724137931034483,3.981609195402299,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
34,-54.2219,-11.1236,0.2001,0.7,2.0965517241379312,4.010344827586207,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
35,-54.1566,-10.955,0.2051,0.7,2.1379310344827585,3.995402298850575,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
36,-53.4102,-10.9697,0.21,0.7,2.3086206896551724,3.967816091954023,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
37,-56.9139,-10.4645,0.2152,0.7,2.5913793103448275,4.040229885057471,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
38,-58.592,-10.3306,0.2202,0.7,2.6758620689655173,3.9873563218390804,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
39,-62.1033,-10.2505,0.2251,0.7,2.3465517241379312,3.918390804597701,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
40,-62.3842,-10.4274,0.2298,0.7,1.6844827586206896,4.024137931034483,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
41,-62.4382,-10.462,0.2346,0.7,1.3879310344827587,4.012643678160919,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
42,-62.8827,-10.4248,0.2392,0.7,1.1793103448275861,3.967816091954023,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
43,-63.1757,-10.4702,0.2438,0.7,1.1051724137931034,3.9517241379310346,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
44,-62.8066,-10.4205,0.2483,0.7,1.1362068965517242,3.9275862068965517,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
45,-62.2083,-10.4129,0.2529,0.7,1.4620689655172414,3.9942528735632186,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
46,-62.5375,-10.444,0.2573,0.7,1.3655172413793104,3.9804597701149427,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
47,-62.0802,-10.3041,0.2617,0.7,1.7327586206896552,4.02183908045977,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
48,-61.9806,-10.3147,0.266,0.7,1.9051724137931034,4.027586206896552,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
49,-61.7996,-10.2386,0.2704,0.7,2.1120689655172415,3.985057471264368,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
50,-60.9122,-10.1685,0.2747,0.7,2.8982758620689655,4.019540229885058,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
51,-60.6771,-10.1065,0.2789,0.7,3.1517241379310343,4.012643678160919,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
52,-60.6157,-10.1479,0.2831,0.7,3.3448275862068964,4.020689655172414,14.63103448275862,14.63103448275862,14.544827586206896,14.544827586206896
