Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.9486,-12.2858,0.0047,0.7,0.1160377358490566,3.9886792452830186,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
2,-61.5469,-12.1762,0.0117,0.7,0.11886792452830189,3.9981132075471697,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
3,-61.8106,-12.1401,0.0187,0.7,0.22075471698113208,4.066037735849057,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
4,-62.3915,-12.2408,0.0256,0.7,0.1160377358490566,3.952830188679245,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
5,-62.5806,-12.2398,0.0325,0.7,0.11037735849056604,3.9622641509433962,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
6,-62.5723,-12.2186,0.0391,0.7,0.15566037735849056,3.986792452830189,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
7,-63.2056,-12.2322,0.0458,0.7,0.016981132075471698,3.9547169811320755,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
8,-63.6793,-12.176,0.0524,0.7,0.1018867924528302,3.9283018867924526,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
9,-63.949,-12.1236,0.0588,0.7,0.07075471698113207,4.024528301886792,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
10,-64.25,-12.068,0.0653,0.7,0.04245283018867924,4.026415094339622,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
11,-64.5272,-11.9867,0.0716,0.7,0.24056603773584906,3.949056603773585,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
12,-64.0832,-11.9759,0.078,0.7,0.11320754716981132,4.0,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
13,-64.7033,-11.9355,0.0842,0.7,0.09056603773584905,3.9641509433962265,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
14,-64.9301,-11.8366,0.0904,0.7,0.11037735849056604,4.0,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
15,-65.1397,-11.73,0.0965,0.7,0.18679245283018867,4.050943396226415,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
16,-65.4066,-11.7091,0.1025,0.7,0.17830188679245282,3.979245283018868,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
17,-65.1726,-11.5144,0.1085,0.7,0.2971698113207547,3.9641509433962265,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
18,-65.1339,-11.3614,0.1144,0.7,0.23773584905660378,4.081132075471698,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
19,-65.7094,-11.2005,0.1202,0.7,0.39339622641509436,3.983018867924528,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
20,-65.4689,-11.179,0.126,0.7,0.3849056603773585,4.033962264150944,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
21,-64.8492,-11.1336,0.1318,0.7,0.42452830188679247,3.986792452830189,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
22,-64.5658,-11.0117,0.1376,0.7,0.4641509433962264,4.033962264150944,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
23,-64.7715,-10.9615,0.1433,0.7,0.44716981132075473,4.009433962264151,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
24,-63.7521,-10.8877,0.1489,0.7,0.4075471698113208,3.9962264150943394,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
25,-63.9633,-10.8331,0.1544,0.7,0.4188679245283019,4.064150943396227,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
26,-63.6311,-10.8136,0.16,0.7,0.5037735849056604,3.960377358490566,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
27,-63.5724,-10.7539,0.1654,0.7,0.6622641509433962,3.9962264150943394,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
28,-63.5524,-10.5997,0.1708,0.7,0.7132075471698113,3.990566037735849,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
29,-62.3972,-10.4417,0.1761,0.7,0.9509433962264151,3.9,13.720754716981132,13.720754716981132,14.137735849056604,14.137735849056604
