Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.1418,-12.2218,0.0048,0.7,0.17475728155339806,4.00873786407767,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
2,-62.3945,-12.3181,0.0118,0.7,0.08883495145631068,4.0106796116504855,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
3,-62.6214,-12.2806,0.0187,0.7,0.04951456310679612,3.992233009708738,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
4,-63.5219,-12.2964,0.0254,0.7,0.07281553398058252,3.9932038834951458,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
5,-63.8491,-12.1838,0.0322,0.7,0.03349514563106796,4.025242718446602,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
6,-64.2144,-12.1409,0.0389,0.7,0.050970873786407765,4.01747572815534,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
7,-64.272,-12.0548,0.0455,0.7,0.050970873786407765,3.9747572815533982,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
8,-64.3388,-12.0028,0.052,0.7,0.10776699029126213,4.029126213592233,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
9,-64.7748,-11.9388,0.0585,0.7,0.1733009708737864,3.992233009708738,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
10,-65.3176,-11.7984,0.0649,0.7,0.13398058252427184,3.962135922330097,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
11,-65.2623,-11.7356,0.0712,0.7,0.11359223300970873,4.031067961165048,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
12,-65.4047,-11.7037,0.0775,0.7,0.10485436893203884,4.02621359223301,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
13,-65.0837,-11.5278,0.0838,0.7,0.27233009708737865,3.963106796116505,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
14,-65.1264,-11.4619,0.09,0.7,0.31019417475728156,3.9961165048543688,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
15,-65.3055,-11.2611,0.0961,0.7,0.25922330097087376,3.9980582524271844,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
16,-64.9684,-11.1981,0.1022,0.7,0.40194174757281553,4.0106796116504855,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
17,-65.1133,-11.0941,0.1082,0.7,0.47184466019417476,4.000970873786407,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
18,-64.674,-10.8697,0.114,0.7,0.5344660194174757,4.016504854368932,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
19,-64.3957,-10.7781,0.1199,0.7,0.4980582524271845,4.043689320388349,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
20,-63.9036,-10.6913,0.1257,0.7,0.45145631067961167,4.009708737864078,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
21,-62.998,-10.5296,0.1315,0.7,0.6611650485436893,4.004854368932039,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
22,-62.4926,-10.4829,0.1372,0.7,0.8868932038834951,4.049514563106796,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
23,-62.7545,-10.4244,0.1428,0.7,1.0135922330097087,3.9902912621359223,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
24,-61.7216,-10.3219,0.1484,0.7,1.963106796116505,3.995145631067961,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
25,-61.6392,-10.2009,0.1539,0.7,2.637378640776699,4.037864077669903,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
26,-60.8681,-10.2002,0.1593,0.7,2.8412621359223302,3.962135922330097,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
27,-60.1641,-10.1936,0.1647,0.7,3.0480582524271846,4.0077669902912625,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
28,-58.5261,-10.2117,0.1699,0.7,3.3902912621359222,3.9747572815533982,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
29,-57.9657,-10.2369,0.1751,0.7,3.1936893203883496,4.072815533980583,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
30,-56.8685,-10.3477,0.1803,0.7,3.233009708737864,3.979611650485437,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
31,-57.1371,-10.4095,0.1854,0.7,2.7480582524271844,4.009708737864078,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
32,-57.6748,-10.4042,0.1906,0.7,2.628640776699029,4.018446601941748,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
33,-55.7439,-10.5116,0.1956,0.7,2.6563106796116505,3.9932038834951458,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
34,-57.0076,-10.5083,0.2005,0.7,2.5980582524271845,4.025242718446602,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
35,-59.0876,-10.4335,0.2057,0.7,2.3839805825242717,4.058252427184466,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
36,-60.8763,-10.4023,0.2108,0.7,2.3140776699029124,3.9805825242718447,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
37,-62.7163,-10.5525,0.2158,0.7,1.3398058252427185,3.9650485436893206,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
38,-63.066,-10.5922,0.2207,0.7,1.0165048543689321,3.9747572815533982,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
39,-63.4958,-10.6075,0.2254,0.7,0.9262135922330097,4.0106796116504855,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
40,-63.9746,-10.7477,0.2301,0.7,0.691747572815534,4.049514563106796,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
41,-63.7431,-10.8263,0.2348,0.7,0.5169902912621359,3.9747572815533982,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
42,-63.3644,-10.8459,0.2394,0.7,0.5199029126213592,3.970873786407767,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
43,-63.9355,-10.8844,0.2442,0.7,0.41504854368932037,3.969902912621359,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
44,-63.8755,-10.7647,0.2489,0.7,0.5606796116504854,4.001941747572816,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
45,-63.5295,-10.6367,0.2535,0.7,0.691747572815534,4.039805825242718,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
46,-63.5273,-10.7053,0.258,0.7,0.6567961165048544,4.046601941747573,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
47,-63.5902,-10.708,0.2625,0.7,0.6466019417475728,3.942718446601942,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
48,-63.6004,-10.7004,0.267,0.7,0.5985436893203884,3.969902912621359,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
49,-63.0609,-10.6148,0.2715,0.7,0.6145631067961165,3.992233009708738,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
50,-62.5993,-10.4991,0.2759,0.7,0.7893203883495146,3.9737864077669904,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
51,-62.4948,-10.3666,0.2802,0.7,1.3733009708737864,3.9970873786407766,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
52,-61.2174,-10.2347,0.2844,0.7,2.3635922330097086,3.987378640776699,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
53,-59.8694,-10.1757,0.2886,0.7,3.0859223300970875,3.9679611650485436,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
54,-57.8786,-10.3185,0.2925,0.7,3.097572815533981,3.9980582524271844,14.38252427184466,14.38252427184466,14.475728155339805,14.475728155339805
