Step,Activity,Dampening,CurrentCalcium,TargetCalcium,SynapticInput,BackgroundInput,GrownAxons,ConnectedAxons,GrownDendrites,ConnectedDendrites
1,-61.7235,-12.2914,0.0048,0.7,0.1576923076923077,3.994871794871795,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
2,-62.0759,-12.2415,0.0118,0.7,0.10384615384615385,3.9846153846153847,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
3,-62.7606,-12.2627,0.0187,0.7,0.08461538461538462,3.971794871794872,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
4,-63.1769,-12.2598,0.0255,0.7,0.10384615384615385,4.051282051282051,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
5,-63.5134,-12.2206,0.0323,0.7,0.046153846153846156,4.038461538461538,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
6,-63.6934,-12.1413,0.0391,0.7,0.07692307692307693,4.0025641025641026,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
7,-64.1757,-12.0921,0.0458,0.7,0.05384615384615385,3.98974358974359,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
8,-64.0919,-12.017,0.0525,0.7,0.1346153846153846,4.041025641025641,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
9,-64.631,-11.9403,0.0591,0.7,0.11153846153846154,3.971794871794872,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
10,-64.9529,-11.9059,0.0657,0.7,0.08846153846153847,3.966666666666667,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
11,-65.2375,-11.7183,0.0722,0.7,0.1576923076923077,3.9615384615384617,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
12,-64.789,-11.7437,0.0784,0.7,0.13846153846153847,4.01025641025641,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
13,-65.4517,-11.4752,0.0847,0.7,0.3576923076923077,4.125641025641026,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
14,-65.7209,-11.4599,0.0909,0.7,0.23846153846153847,4.005128205128205,14.689743589743589,14.689743589743589,14.64102564102564,14.64102564102564
